period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,4766.0,98.0,0.0,98.0,222.0,5086.0,153.0,922.0,5490.0,5646.0,1661.0,1818.0,268.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,82831.0,26090.0,3127.0,22963.0,3877.0,112798.0,25881.0,5329.0,13009.0,13533.0,5008.0,5534.0,331.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,16472.0,3961.0,203.0,3758.0,1147.0,21580.0,1623.0,806.0,1813.0,1969.0,836.0,991.0,378.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,3249.0,1869.0,3.0,1866.0,304.0,5422.0,700.0,98.0,116.0,123.0,106.0,113.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,19988.0,58.0,2.0,56.0,722.0,20768.0,5801.0,194.0,13876.0,14403.0,4126.0,4655.0,16.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4121.0,48.0,0.0,48.0,1036.0,5205.0,1000.0,36.0,4897.0,5088.0,2264.0,2454.0,33.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1674.0,119.0,0.0,119.0,167.0,1960.0,387.0,77.0,170.0,147.0,138.0,116.0,4.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,50342.0,1244.0,143.0,1101.0,3814.0,55400.0,9219.0,1459.0,78288.0,81108.0,24681.0,27504.0,652.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,32712.0,2.0,0.0,2.0,363.0,33077.0,891.0,37.0,4.0,18.0,4.0,18.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,275907.0,107174.0,7361.0,99813.0,23515.0,406596.0,71959.0,11719.0,181435.0,189476.0,63368.0,71412.0,2019.0
2023Q2,2023,Q2,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,281.0,372.0,17.0,355.0,40.0,693.0,27.0,292.0,7.0,4.0,7.0,4.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,8708.0,3750.0,471.0,3279.0,349.0,12807.0,2364.0,378.0,1207.0,1195.0,576.0,563.0,5.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,5088.0,1819.0,161.0,1658.0,153.0,7060.0,801.0,127.0,470.0,553.0,218.0,300.0,259.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3142.0,11835.0,1476.0,10359.0,980.0,15957.0,4442.0,548.0,557.0,954.0,347.0,744.0,113.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,888.0,2263.0,344.0,1919.0,12.0,3163.0,62.0,143.0,402.0,423.0,229.0,251.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1726.0,7559.0,1783.0,5776.0,24.0,9309.0,641.0,100.0,316.0,400.0,213.0,299.0,6.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,8841.0,2324.0,613.0,1711.0,223.0,11388.0,452.0,218.0,24130.0,24650.0,8776.0,9297.0,249.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,4015.0,1184.0,35.0,1149.0,121.0,5320.0,504.0,157.0,263.0,703.0,192.0,632.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,32690.0,31106.0,4900.0,26206.0,1902.0,65698.0,9293.0,1963.0,27352.0,28882.0,10558.0,12090.0,632.0
2023Q2,2023,Q2,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,89.0,0.0,0.0,0.0,37.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1181.0,4701.0,605.0,4096.0,4.0,5886.0,158.0,37.0,1895.0,1977.0,758.0,838.0,56.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,53717.0,48826.0,7590.0,41236.0,4279.0,106822.0,5571.0,859.0,26384.0,31176.0,7612.0,12405.0,4430.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,8599.0,6187.0,11.0,6176.0,854.0,15640.0,895.0,180.0,8821.0,9521.0,3039.0,3737.0,1698.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4223.0,3334.0,0.0,3334.0,390.0,7947.0,451.0,275.0,13509.0,14789.0,4229.0,5509.0,210.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,218.0,1033.0,218.0,815.0,33.0,1284.0,88.0,96.0,0.0,5.0,0.0,5.0,60.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1330.0,374.0,37.0,337.0,6.0,1710.0,58.0,143.0,122.0,194.0,84.0,157.0,307.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,220.0,625.0,625.0,0.0,34.0,879.0,59.0,203.0,10.0,66.0,10.0,66.0,145.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,216.0,169.0,169.0,0.0,0.0,385.0,40.0,44.0,0.0,5.0,0.0,5.0,25.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,960.0,343.0,50.0,293.0,3.0,1306.0,154.0,187.0,20.0,23.0,0.0,3.0,333.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,390.0,272.0,34.0,238.0,0.0,662.0,25.0,253.0,0.0,19.0,0.0,19.0,133.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,22981.0,78145.0,6367.0,71778.0,4436.0,105562.0,28797.0,1647.0,31365.0,33518.0,11148.0,13308.0,1074.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3824.0,1846.0,236.0,1610.0,236.0,5906.0,316.0,297.0,5881.0,6416.0,2363.0,2897.0,582.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1132.0,948.0,181.0,767.0,29.0,2109.0,104.0,73.0,0.0,20.0,0.0,20.0,53.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,572.0,0.0,0.0,0.0,0.0,572.0,584.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,31186.0,1274.0,513.0,761.0,1283.0,33743.0,2151.0,1341.0,643.0,577.0,290.0,223.0,344.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,130838.0,148077.0,16636.0,131441.0,11624.0,290539.0,39452.0,5637.0,88650.0,98306.0,29533.0,39192.0,9450.0
2023Q2,2023,Q2,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,102912.0,38796.0,2349.0,36447.0,1751.0,143459.0,10851.0,2883.0,35266.0,36308.0,13769.0,14148.0,2526.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,23447.0,52380.0,1620.0,50760.0,933.0,76760.0,3650.0,3014.0,2987.0,3442.0,1471.0,1776.0,3720.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,6175.0,8313.0,2308.0,6005.0,98.0,14586.0,2471.0,225.0,17121.0,17039.0,6781.0,6698.0,349.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",64890.0,46608.0,3932.0,42676.0,6177.0,117675.0,12173.0,1160.0,27288.0,34808.0,10429.0,16994.0,2847.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,14311.0,263.0,1.0,262.0,35.0,14609.0,427.0,212.0,0.0,7.0,0.0,7.0,514.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3718.0,13375.0,2980.0,10395.0,215.0,17308.0,275.0,502.0,9502.0,9165.0,4130.0,3794.0,59.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,149.0,724.0,32.0,692.0,6.0,879.0,39.0,80.0,0.0,9.0,0.0,9.0,3.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,3109.0,5443.0,1025.0,4418.0,52.0,8604.0,297.0,251.0,7742.0,7959.0,2352.0,2569.0,248.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,10206.0,10.0,0.0,10.0,22.0,10238.0,537.0,212.0,4734.0,4840.0,2525.0,2630.0,427.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,17537.0,1555.0,419.0,1136.0,185.0,19277.0,6735.0,258.0,10996.0,11929.0,4043.0,4975.0,648.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,44879.0,22432.0,2663.0,19769.0,689.0,68000.0,13798.0,236.0,59.0,79.0,59.0,79.0,53.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,5250.0,10185.0,307.0,9878.0,632.0,16067.0,150.0,178.0,1953.0,1862.0,993.0,901.0,79.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,18000.0,7089.0,1148.0,5941.0,191.0,25280.0,6434.0,12714.0,3148.0,3179.0,1507.0,1538.0,1587.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,5.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6824.0,4850.0,1832.0,3018.0,157.0,11831.0,1368.0,583.0,1822.0,1915.0,1114.0,1209.0,1602.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,321412.0,212023.0,20616.0,191407.0,11143.0,544578.0,59206.0,22510.0,122618.0,132541.0,49173.0,57327.0,14662.0
2023Q2,2023,Q2,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,92,ALGERIA,3.0,1001.0,93.0,908.0,0.0,1004.0,20.0,255.0,0.0,0.0,0.0,0.0,6.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,93,EGYPT,1702.0,2081.0,143.0,1938.0,1.0,3784.0,178.0,41.0,2211.0,1856.0,1173.0,817.0,125.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,94,GHANA,1205.0,0.0,0.0,0.0,0.0,1205.0,11.0,7.0,3.0,22.0,3.0,22.0,11.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,95,KENYA,323.0,828.0,218.0,610.0,3.0,1154.0,25.0,97.0,0.0,18.0,0.0,18.0,76.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,96,MOROCCO,345.0,655.0,9.0,646.0,16.0,1016.0,169.0,49.0,54.0,65.0,54.0,65.0,72.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10831.0,3075.0,273.0,2802.0,368.0,14274.0,348.0,286.0,72.0,785.0,72.0,785.0,435.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,4846.0,9236.0,230.0,9006.0,287.0,14369.0,3689.0,125.0,26217.0,27334.0,9094.0,10212.0,199.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4380.0,2345.0,602.0,1743.0,90.0,6815.0,1292.0,296.0,1560.0,2263.0,402.0,1105.0,373.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,subtotal,102,Total,23636.0,19221.0,1568.0,17653.0,765.0,43622.0,5733.0,1156.0,30117.0,32343.0,10798.0,13024.0,1297.0
2023Q2,2023,Q2,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,4396.0,20.0,11.0,9.0,61.0,4477.0,98.0,209.0,0.0,0.0,0.0,0.0,50.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,1996.0,206.0,24.0,182.0,15.0,2217.0,318.0,14.0,653.0,660.0,475.0,484.0,35.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,23249.0,7.0,6.0,1.0,1238.0,24494.0,11150.0,4836.0,1727.0,1733.0,935.0,941.0,125.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,554067.0,912.0,694.0,218.0,10947.0,565926.0,124914.0,88199.0,8836.0,7710.0,6421.0,5295.0,200.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,33881.0,47279.0,9776.0,37503.0,1182.0,82342.0,15523.0,789.0,5145.0,5449.0,2528.0,2833.0,290.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,210.0,47.0,16.0,31.0,0.0,257.0,39.0,54.0,268.0,529.0,268.0,529.0,110.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2948.0,163.0,144.0,19.0,123.0,3234.0,138.0,55.0,10.0,14.0,10.0,14.0,45.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3518.0,713.0,697.0,16.0,520.0,4751.0,619.0,562.0,3615.0,4116.0,1176.0,1679.0,261.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,53821.0,60344.0,15354.0,44990.0,1949.0,116114.0,19930.0,1474.0,3298.0,3774.0,1517.0,1981.0,840.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,30672.0,938.0,675.0,263.0,1658.0,33268.0,9857.0,2408.0,5155.0,5726.0,1660.0,2171.0,890.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,subtotal,115,Total,708758.0,110629.0,27397.0,83232.0,17693.0,837080.0,182586.0,98600.0,28707.0,29711.0,14990.0,15927.0,2846.0
2023Q2,2023,Q2,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,733.0,0.0,0.0,0.0,492.0,1225.0,54.0,18.0,0.0,0.0,0.0,0.0,18.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,3701.0,0.0,0.0,0.0,4616.0,8317.0,64.0,16.0,0.0,50.0,0.0,50.0,220.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,23194.0,0.0,0.0,0.0,6435.0,29629.0,239.0,51.0,483.0,158.0,357.0,33.0,301.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,13865.0,0.0,0.0,0.0,10797.0,24662.0,349.0,400.0,0.0,522.0,0.0,522.0,640.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4034.0,0.0,0.0,0.0,3047.0,7081.0,19.0,25.0,0.0,0.0,0.0,0.0,14.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,326.0,0.0,0.0,0.0,1.0,327.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,45853.0,0.0,0.0,0.0,25388.0,71241.0,725.0,511.0,483.0,730.0,357.0,605.0,1193.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,212674.0,9396483.0,43556.0,9352927.0,120550.0,9729707.0,4030850.0,430605.0,894634.0,978630.0,414719.0,497852.0,12355.0
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2023Q2,2023,Q2,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2625652.0,11142317.0,258531.0,10883786.0,356203.0,14124172.0,5106471.0,623881.0,2857281.0,3021670.0,1078326.0,1239992.0,50116.0
