period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,623.0,142.0,765.0,0.0,0.0,0.0,2.0,767.0,668.0,99.0,767.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2608.0,8.0,2616.0,2.0,0.0,2.0,517.0,3135.0,2443.0,10.0,2453.0,2.0,0.0,2.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2881.0,1.0,2882.0,1.0,0.0,1.0,179.0,3062.0,2641.0,6.0,2647.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,1168.0,83.0,1251.0,113.0,0.0,113.0,11.0,1375.0,1115.0,83.0,1198.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,14757.0,110.0,14867.0,3123.0,92.0,3215.0,733.0,18815.0,14164.0,118.0,14282.0,1814.0,0.0,1814.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,3775.0,180.0,3955.0,328.0,0.0,328.0,384.0,4667.0,3543.0,254.0,3797.0,228.0,0.0,228.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,984.0,24.0,1008.0,205.0,0.0,205.0,56.0,1269.0,962.0,23.0,985.0,6.0,0.0,6.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,2591.0,6.0,2597.0,0.0,1.0,1.0,458.0,3056.0,2649.0,6.0,2655.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,552.0,55.0,607.0,0.0,0.0,0.0,1429.0,2036.0,608.0,54.0,662.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,123.0,0.0,123.0,107.0,0.0,107.0,128.0,358.0,203.0,0.0,203.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,9583.0,495.0,10078.0,591.0,21.0,612.0,2309.0,12999.0,8987.0,493.0,9480.0,150.0,0.0,150.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,287.0,184.0,471.0,0.0,0.0,0.0,2.0,473.0,335.0,154.0,489.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,70.0,6.0,76.0,88.0,0.0,88.0,6.0,170.0,70.0,6.0,76.0,27.0,0.0,27.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,630.0,9.0,639.0,529.0,0.0,529.0,193.0,1361.0,646.0,10.0,656.0,385.0,0.0,385.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,373.0,4.0,377.0,232.0,0.0,232.0,69.0,678.0,402.0,4.0,406.0,332.0,0.0,332.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,839.0,25.0,864.0,2202.0,867.0,3069.0,682.0,4615.0,912.0,23.0,935.0,694.0,10.0,704.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,71.0,13.0,84.0,214.0,0.0,214.0,5.0,303.0,161.0,13.0,174.0,178.0,0.0,178.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,534.0,29.0,563.0,2103.0,239.0,2342.0,54.0,2959.0,561.0,29.0,590.0,170.0,1.0,171.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,2476.0,71.0,2547.0,494.0,0.0,494.0,29.0,3070.0,3044.0,70.0,3114.0,311.0,0.0,311.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,542.0,101.0,643.0,48.0,0.0,48.0,55.0,746.0,473.0,59.0,532.0,60.0,0.0,60.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,38.0,1.0,39.0,0.0,0.0,0.0,4.0,43.0,39.0,1.0,40.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,352.0,75.0,427.0,460.0,1.0,461.0,1.0,889.0,659.0,203.0,862.0,69.0,0.0,69.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,21707.0,928.0,22635.0,9566.0,43.0,9609.0,2182.0,34426.0,21119.0,967.0,22086.0,1800.0,0.0,1800.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1696.0,69.0,1765.0,37.0,0.0,37.0,449.0,2251.0,1499.0,148.0,1647.0,20.0,0.0,20.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1846.0,107.0,1953.0,528.0,0.0,528.0,51.0,2532.0,1985.0,104.0,2089.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,231.0,33.0,264.0,7.0,0.0,7.0,20.0,291.0,261.0,35.0,296.0,3.0,0.0,3.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,268.0,131.0,399.0,73.0,0.0,73.0,1.0,473.0,262.0,101.0,363.0,13.0,0.0,13.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,68.0,58.0,126.0,350.0,0.0,350.0,1.0,477.0,417.0,126.0,543.0,415.0,0.0,415.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,104.0,36.0,140.0,20.0,0.0,20.0,0.0,160.0,149.0,58.0,207.0,24.0,0.0,24.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,238.0,34.0,272.0,4.0,0.0,4.0,2.0,278.0,312.0,79.0,391.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,42.0,17.0,59.0,11.0,0.0,11.0,1.0,71.0,97.0,23.0,120.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,13965.0,2496.0,16461.0,13196.0,14114.0,27310.0,2488.0,46259.0,14058.0,3590.0,17648.0,5814.0,107.0,5921.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1026.0,224.0,1250.0,252.0,0.0,252.0,69.0,1571.0,928.0,362.0,1290.0,209.0,0.0,209.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,190.0,77.0,267.0,59.0,0.0,59.0,13.0,339.0,292.0,49.0,341.0,31.0,0.0,31.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,9.0,561.0,570.0,0.0,0.0,0.0,0.0,570.0,13.0,719.0,732.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,7465.0,309.0,7774.0,491.0,0.0,491.0,255.0,8520.0,8669.0,1257.0,9926.0,442.0,0.0,442.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,56958.0,946.0,57904.0,7171.0,2778.0,9949.0,284.0,68137.0,54618.0,803.0,55421.0,402.0,7.0,409.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,13273.0,953.0,14226.0,10017.0,2913.0,12930.0,476.0,27632.0,11969.0,965.0,12934.0,1725.0,0.0,1725.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1224.0,799.0,2023.0,1244.0,555.0,1799.0,68.0,3890.0,1576.0,634.0,2210.0,829.0,0.0,829.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",14819.0,53.0,14872.0,5639.0,8303.0,13942.0,552.0,29366.0,10667.0,55.0,10722.0,2236.0,18.0,2254.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,408.0,76.0,484.0,33.0,0.0,33.0,0.0,517.0,409.0,79.0,488.0,1.0,0.0,1.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,767.0,210.0,977.0,1233.0,0.0,1233.0,54.0,2264.0,844.0,212.0,1056.0,1408.0,0.0,1408.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,30.0,72.0,102.0,121.0,0.0,121.0,0.0,223.0,30.0,72.0,102.0,13.0,0.0,13.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,549.0,301.0,850.0,749.0,0.0,749.0,39.0,1638.0,463.0,304.0,767.0,229.0,0.0,229.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,5867.0,75.0,5942.0,0.0,0.0,0.0,35.0,5977.0,5900.0,75.0,5975.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,3071.0,208.0,3279.0,317.0,0.0,317.0,29.0,3625.0,3782.0,184.0,3966.0,236.0,0.0,236.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,13328.0,313.0,13641.0,4056.0,7708.0,11764.0,103.0,25508.0,12424.0,330.0,12754.0,2328.0,6.0,2334.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,3525.0,216.0,3741.0,1270.0,0.0,1270.0,196.0,5207.0,3501.0,212.0,3713.0,132.0,0.0,132.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2884.0,1211.0,4095.0,644.0,220.0,864.0,92.0,5051.0,2920.0,1226.0,4146.0,772.0,0.0,772.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2462.0,616.0,3078.0,1050.0,116.0,1166.0,66.0,4310.0,3290.0,600.0,3890.0,528.0,0.0,528.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,2.0,2.0,228.0,0.0,228.0,0.0,230.0,0.0,2.0,2.0,45.0,0.0,45.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,119.0,44.0,163.0,127.0,0.0,127.0,8.0,298.0,643.0,44.0,687.0,63.0,0.0,63.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,5.0,4.0,9.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,9.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,62.0,12.0,74.0,352.0,0.0,352.0,0.0,426.0,96.0,12.0,108.0,237.0,0.0,237.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,262.0,3.0,265.0,105.0,0.0,105.0,15.0,385.0,262.0,3.0,265.0,19.0,0.0,19.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,187.0,30.0,217.0,424.0,0.0,424.0,18.0,659.0,563.0,29.0,592.0,255.0,0.0,255.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,1301.0,23.0,1324.0,2363.0,0.0,2363.0,130.0,3817.0,964.0,27.0,991.0,197.0,0.0,197.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1790.0,36.0,1826.0,675.0,0.0,675.0,94.0,2595.0,2662.0,36.0,2698.0,323.0,0.0,323.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,291.0,134.0,425.0,14.0,0.0,14.0,5.0,444.0,409.0,351.0,760.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,101.0,33.0,134.0,7.0,0.0,7.0,1.0,142.0,313.0,33.0,346.0,1.0,0.0,1.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,7418.0,26.0,7444.0,3.0,0.0,3.0,159.0,7606.0,5622.0,43.0,5665.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,41362.0,43.0,41405.0,210.0,0.0,210.0,532.0,42147.0,35333.0,80.0,35413.0,48.0,0.0,48.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,8420.0,2520.0,10940.0,5137.0,15890.0,21027.0,379.0,32346.0,7406.0,1964.0,9370.0,4029.0,2732.0,6761.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,15.0,45.0,60.0,25.0,0.0,25.0,0.0,85.0,15.0,45.0,60.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,720.0,5.0,725.0,69.0,0.0,69.0,4.0,798.0,884.0,5.0,889.0,52.0,0.0,52.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1019.0,121.0,1140.0,144.0,0.0,144.0,31.0,1315.0,1904.0,470.0,2374.0,190.0,0.0,190.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,2853.0,1455.0,4308.0,6742.0,11142.0,17884.0,1174.0,23366.0,2103.0,1435.0,3538.0,5793.0,2723.0,8516.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,8415.0,353.0,8768.0,263.0,68.0,331.0,549.0,9648.0,7356.0,358.0,7714.0,257.0,59.0,316.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,42639.0,3838.0,46477.0,1376418.0,1741100.0,3117518.0,58618.0,3222613.0,29418.0,3654.0,33072.0,8737.0,340.0,9077.0
