period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,93,KENYA,320.0,445.0,765.0,966.0,164.0,420.0,78.0,5.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,234.0,500.0,734.0,698.0,-126.0,286.0,137.0,45.0,157.0,0.0,157.0,157.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,507.0,1473.0,1980.0,4586.0,237.0,389.0,1191.0,28.0,7101.0,0.0,143.0,7101.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,588.0,4163.0,4751.0,12966.0,2617.0,2146.0,5402.0,209.0,574.0,0.0,461.0,574.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1277.0,1586.0,2863.0,7984.0,-49.0,415.0,1027.0,102.0,120.0,0.0,14.0,120.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,subtotal,100,Total,3298.0,10115.0,13413.0,29920.0,3530.0,4769.0,14347.0,471.0,10607.0,0.0,843.0,10607.0
2021Q1,2021,Q1,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,10627.0,135.0,10762.0,5615.0,-8253.0,77.0,24.0,2.0,1048.0,0.0,100.0,1048.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,578.0,237.0,815.0,1140.0,-412.0,176.0,193.0,16.0,537.0,0.0,409.0,537.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,841.0,3.0,844.0,15810.0,2444.0,505.0,5479.0,464.0,1524.0,2.0,139.0,1521.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,29177.0,57.0,29234.0,206598.0,-5983.0,73982.0,52720.0,1815.0,172499.0,135.0,42704.0,172327.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,73379.0,37278.0,110657.0,85984.0,-3631.0,8226.0,15163.0,75.0,4544.0,12.0,496.0,4529.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,162.0,80.0,242.0,1378.0,-55.0,0.0,229.0,5.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,111.0,56.0,167.0,1479.0,5061.0,0.0,306.0,3.0,331.0,0.0,108.0,331.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,951.0,14.0,965.0,1769.0,-156.0,465.0,918.0,90.0,59.0,0.0,0.0,59.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,68199.0,25105.0,93304.0,72397.0,33370.0,15593.0,6514.0,115.0,28240.0,27.0,10639.0,28240.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,39215.0,3736.0,42951.0,26146.0,-30978.0,706.0,4631.0,118.0,2321.0,0.0,251.0,2321.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,223240.0,66701.0,289941.0,418316.0,-8593.0,99730.0,86177.0,2703.0,211103.0,176.0,54846.0,210913.0
2021Q1,2021,Q1,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,356.0,0.0,857.0,188.0,6.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,179.0,0.0,6435.0,494.0,37.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,7094.0,0.0,17563.0,4520.0,1189.0,898.0,15.0,21.0,898.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2846.0,0.0,10557.0,2055.0,189.0,2749.0,0.0,1403.0,2749.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,130.0,0.0,5642.0,407.0,41.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,287.0,0.0,0.0,2.0,0.0,35.0,0.0,0.0,35.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,10892.0,0.0,41054.0,7666.0,1462.0,3682.0,15.0,1424.0,3682.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,176502.0,-791056.0,3959984.0,1168254.0,78552.0,945792.0,16898.0,752825.0,933988.0
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1650991.0,967701.0,2618692.0,2501572.0,1711.0,4384122.0,1934402.0,132520.0,1794915.0,18384.0,1108635.0,1782110.0
