period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q1,2021,Q1,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,5703.0,174.0,1388.0,7265.0,3605.0,83.0,1107.0,27423.0,118.0,28648.0,1002.0,11.0,6355.0,3453.0,599.0,10407.0,5911.0,4064.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,13950.0,19495.0,15007.0,48452.0,11202.0,18747.0,5725.0,164378.0,17348.0,187451.0,5420.0,7808.0,32798.0,109859.0,23144.0,165801.0,31283.0,22523.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,135316.0,57890.0,48314.0,241520.0,119473.0,47167.0,162090.0,575409.0,49028.0,786527.0,149607.0,7903.0,277789.0,242490.0,45528.0,565807.0,286896.0,31555.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5413.0,5875.0,4787.0,16075.0,5305.0,419.0,3813.0,36743.0,284.0,40840.0,3812.0,2.0,8745.0,19663.0,1373.0,29781.0,8979.0,1020.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,695.0,0.0,157.0,852.0,683.0,0.0,4749.0,0.0,314.0,5063.0,4616.0,0.0,370.0,1.0,76.0,447.0,378.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,155.0,0.0,12.0,167.0,155.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,1603.0,0.0,151.0,1754.0,1311.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,3105.0,2.0,520.0,3627.0,1522.0,0.0,736.0,465.0,211.0,1412.0,235.0,0.0,2487.0,0.0,1357.0,3844.0,2542.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,1167.0,21.0,546.0,1734.0,759.0,0.0,2920.0,11.0,170.0,3101.0,2776.0,0.0,991.0,0.0,34.0,1025.0,1072.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,880.0,0.0,847.0,1727.0,881.0,0.0,488.0,7.0,1749.0,2244.0,488.0,0.0,123.0,66.0,0.0,189.0,165.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,888.0,532.0,31.0,1451.0,1073.0,466.0,1999.0,3843.0,112.0,5954.0,1925.0,0.0,57522.0,3085.0,3035.0,63642.0,60547.0,1002.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,501.0,63.0,218.0,782.0,508.0,10.0,1174.0,1858.0,169.0,3201.0,1217.0,5.0,336.0,35.0,95.0,466.0,472.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,559.0,324.0,213.0,1096.0,532.0,0.0,505.0,1278.0,89.0,1872.0,504.0,0.0,984.0,141.0,155.0,1280.0,1103.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2370.0,1.0,148.0,2519.0,1930.0,0.0,7762.0,37.0,349.0,8148.0,7454.0,0.0,837.0,0.0,21.0,858.0,880.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,634.0,2.0,19.0,655.0,565.0,0.0,1013.0,2.0,168.0,1183.0,1010.0,0.0,91.0,0.0,11.0,102.0,91.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,1.0,1.0,2.0,0.0,0.0,1400.0,109.0,37.0,1546.0,1400.0,0.0,3.0,12.0,0.0,15.0,3.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,3143.0,76.0,2039.0,5258.0,3087.0,0.0,9832.0,539.0,475.0,10846.0,9526.0,0.0,6273.0,57.0,420.0,6750.0,6213.0,40.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,370.0,0.0,86.0,456.0,370.0,0.0,17019.0,0.0,1375.0,18394.0,17019.0,0.0,378.0,0.0,75.0,453.0,474.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,19880.0,6897.0,9624.0,36401.0,17370.0,895.0,53470.0,44892.0,5502.0,103864.0,52042.0,7.0,80743.0,23060.0,6803.0,110606.0,84230.0,2062.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,7.0,8.0,5.0,20.0,7.0,0.0,4.0,611.0,0.0,615.0,4.0,307.0,5.0,12.0,0.0,17.0,5.0,12.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,640.0,3.0,8.0,651.0,645.0,1.0,358.0,2758.0,98.0,3214.0,344.0,0.0,70.0,29.0,0.0,99.0,70.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,81.0,8.0,18.0,107.0,97.0,5.0,597.0,1145.0,14.0,1756.0,592.0,18.0,101.0,18.0,37.0,156.0,101.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,753.0,497.0,127.0,1377.0,753.0,219.0,330.0,7928.0,0.0,8258.0,318.0,369.0,876.0,659.0,572.0,2107.0,873.0,7.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,47.0,5.0,21.0,73.0,51.0,3.0,324.0,1867.0,0.0,2191.0,323.0,243.0,81.0,16.0,3.0,100.0,81.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,484.0,402.0,403.0,1289.0,564.0,63.0,1231.0,2828.0,216.0,4275.0,1230.0,0.0,119.0,2502.0,21.0,2642.0,117.0,645.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,5309.0,104.0,684.0,6097.0,5797.0,3.0,697.0,1596.0,4.0,2297.0,617.0,224.0,340.0,53.0,10.0,403.0,414.0,51.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,204.0,3.0,64.0,271.0,226.0,1.0,1904.0,575.0,41.0,2520.0,1901.0,0.0,12.0,0.0,0.0,12.0,5.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,7525.0,1030.0,1330.0,9885.0,8140.0,295.0,5445.0,19308.0,373.0,25126.0,5329.0,1161.0,1604.0,3289.0,643.0,5536.0,1666.0,726.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,104.0,867.0,776.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,382.0,78.0,0.0,460.0,381.0,50.0,221.0,3513.0,1.0,3735.0,213.0,548.0,47.0,26.0,0.0,73.0,45.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,7182.0,5133.0,279.0,12594.0,2419.0,6.0,11786.0,25943.0,0.0,37729.0,11556.0,1149.0,3480.0,3199.0,433.0,7112.0,2999.0,1.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,2019.0,13.0,211.0,2243.0,2007.0,1.0,68.0,266.0,6.0,340.0,67.0,0.0,922.0,2181.0,193.0,3296.0,940.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1206.0,55.0,31.0,1292.0,1213.0,6.0,486.0,2153.0,43.0,2682.0,483.0,0.0,230.0,567.0,89.0,886.0,430.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,129.0,126.0,1.0,256.0,129.0,43.0,42.0,638.0,1.0,681.0,42.0,128.0,40.0,2.0,3.0,45.0,46.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,112.0,9.0,0.0,121.0,112.0,5.0,104.0,312.0,4.0,420.0,126.0,28.0,4.0,0.0,0.0,4.0,46.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,19.0,51.0,0.0,70.0,19.0,56.0,52.0,266.0,0.0,318.0,55.0,266.0,25.0,10.0,0.0,35.0,47.0,10.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,96.0,16.0,0.0,112.0,96.0,16.0,19.0,202.0,0.0,221.0,19.0,202.0,5.0,0.0,0.0,5.0,8.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,689.0,5.0,0.0,694.0,693.0,3.0,19.0,541.0,2.0,562.0,19.0,100.0,4.0,0.0,2.0,6.0,6.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,511.0,11.0,1.0,523.0,514.0,0.0,48.0,197.0,0.0,245.0,48.0,53.0,18.0,0.0,0.0,18.0,18.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,502.0,3844.0,500.0,4846.0,661.0,697.0,2380.0,34005.0,1544.0,37929.0,2520.0,444.0,2072.0,9969.0,601.0,12642.0,2584.0,375.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,706.0,18.0,22.0,746.0,726.0,11.0,342.0,1911.0,23.0,2276.0,342.0,358.0,107.0,5.0,36.0,148.0,106.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,235.0,3.0,3.0,241.0,235.0,1.0,282.0,521.0,79.0,882.0,282.0,188.0,256.0,5.0,4.0,265.0,219.0,3.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,20.0,17.0,1.0,7.0,0.0,1.0,8.0,13.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,211.0,59.0,12.0,282.0,250.0,24.0,239.0,894.0,2.0,1135.0,243.0,81.0,31275.0,0.0,1233.0,32508.0,38461.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,13999.0,9421.0,1060.0,24480.0,9455.0,919.0,16107.0,71363.0,1705.0,89175.0,16032.0,3546.0,39255.0,15964.0,2699.0,57918.0,46744.0,400.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,18999.0,6330.0,3681.0,29010.0,16874.0,2442.0,4572.0,22438.0,582.0,27592.0,4542.0,2357.0,7667.0,2623.0,1065.0,11355.0,6866.0,1507.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,4253.0,2974.0,90.0,7317.0,4065.0,59.0,905.0,25470.0,6.0,26381.0,901.0,0.0,2571.0,3528.0,322.0,6421.0,2419.0,97.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1739.0,301.0,8.0,2048.0,1347.0,164.0,3218.0,2847.0,13.0,6078.0,3229.0,807.0,132.0,919.0,54.0,1105.0,346.0,66.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",6532.0,3195.0,572.0,10299.0,4553.0,964.0,13458.0,20377.0,865.0,34700.0,11893.0,760.0,10744.0,4153.0,2991.0,17888.0,10709.0,2.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,720.0,17.0,8.0,745.0,607.0,0.0,7805.0,154.0,44.0,8003.0,7805.0,0.0,3792.0,0.0,48.0,3840.0,3792.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,2280.0,808.0,297.0,3385.0,2189.0,2.0,293.0,6717.0,4.0,7014.0,293.0,338.0,178.0,372.0,32.0,582.0,193.0,121.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,70.0,5.0,1.0,76.0,72.0,1.0,101.0,622.0,0.0,723.0,101.0,9.0,2.0,0.0,2.0,4.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1986.0,760.0,15.0,2761.0,1929.0,669.0,602.0,3072.0,4.0,3678.0,338.0,97.0,91.0,227.0,38.0,356.0,88.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4307.0,47.0,28.0,4382.0,4216.0,0.0,427.0,0.0,0.0,427.0,308.0,0.0,1989.0,0.0,34.0,2023.0,1988.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,3003.0,315.0,131.0,3449.0,2604.0,91.0,11054.0,1135.0,32.0,12221.0,10619.0,2.0,1589.0,117.0,85.0,1791.0,2297.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,3505.0,1037.0,332.0,4874.0,3640.0,285.0,5935.0,9749.0,542.0,16226.0,5935.0,20.0,10972.0,1171.0,367.0,12510.0,10947.0,371.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,699.0,820.0,399.0,1918.0,580.0,27.0,263.0,5160.0,111.0,5534.0,263.0,0.0,288.0,39.0,98.0,425.0,287.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4102.0,573.0,127.0,4802.0,4276.0,188.0,607.0,2746.0,209.0,3562.0,644.0,333.0,6582.0,481.0,101.0,7164.0,6569.0,412.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2453.0,113.0,28.0,2594.0,3227.0,4.0,756.0,3520.0,46.0,4322.0,1064.0,1608.0,547.0,91.0,7.0,645.0,631.0,50.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,54651.0,17295.0,5717.0,77663.0,50182.0,4896.0,49996.0,104007.0,2458.0,156461.0,47935.0,6331.0,47144.0,13721.0,5244.0,66109.0,47134.0,2626.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,49.0,0.0,50.0,2.0,1.0,0.0,576.0,5.0,581.0,0.0,150.0,0.0,4.0,0.0,4.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1486.0,69.0,0.0,1555.0,1490.0,4.0,5887.0,1467.0,0.0,7354.0,6112.0,25.0,46.0,11.0,0.0,57.0,58.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,70.0,0.0,0.0,70.0,70.0,0.0,1929.0,0.0,0.0,1929.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,69.0,25.0,0.0,94.0,74.0,22.0,119.0,531.0,0.0,650.0,119.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,134.0,190.0,14.0,338.0,138.0,30.0,71.0,307.0,0.0,378.0,70.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,348.0,42.0,8.0,398.0,393.0,36.0,7195.0,1888.0,78.0,9161.0,7195.0,0.0,298.0,5.0,16.0,319.0,298.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1128.0,362.0,457.0,1947.0,972.0,166.0,1576.0,2449.0,53.0,4078.0,1386.0,0.0,1357.0,1099.0,160.0,2616.0,1670.0,113.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,278.0,199.0,0.0,477.0,286.0,82.0,1462.0,921.0,67.0,2450.0,1602.0,343.0,110.0,18.0,4.0,132.0,204.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,3515.0,936.0,479.0,4930.0,3426.0,341.0,18239.0,8139.0,203.0,26581.0,18540.0,533.0,1812.0,1137.0,180.0,3129.0,2230.0,113.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,1020.0,7.0,0.0,1027.0,2687.0,1.0,5.0,81.0,17.0,103.0,5.0,0.0,3444.0,0.0,166.0,3610.0,4094.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,809.0,7.0,109.0,925.0,846.0,1.0,75.0,209.0,1.0,285.0,75.0,0.0,35.0,0.0,3.0,38.0,35.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,97.0,7.0,8.0,112.0,90.0,7.0,5.0,0.0,0.0,5.0,5.0,0.0,10486.0,21.0,884.0,11391.0,11759.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,394.0,19.0,6.0,419.0,2728.0,18.0,27.0,102.0,2.0,131.0,31.0,100.0,400777.0,734.0,10743.0,412254.0,462966.0,741.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,5283.0,2550.0,616.0,8449.0,6357.0,2867.0,85.0,17572.0,220.0,17877.0,85.0,13.0,11295.0,9078.0,716.0,21089.0,11857.0,4068.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,199.0,3.0,327.0,529.0,242.0,1.0,31.0,135.0,0.0,166.0,31.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,80.0,32.0,69.0,181.0,119.0,42.0,28.0,34.0,0.0,62.0,28.0,1.0,909.0,6.0,52.0,967.0,1017.0,4.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,377.0,8.0,6.0,391.0,373.0,8.0,130.0,617.0,171.0,918.0,243.0,614.0,1472.0,0.0,19.0,1491.0,1648.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,5981.0,2284.0,721.0,8986.0,7197.0,2246.0,17992.0,31472.0,740.0,50204.0,17191.0,1.0,13665.0,6828.0,2000.0,22493.0,13378.0,5105.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,32.0,6.0,7.0,45.0,174.0,30.0,15.0,103.0,10.0,128.0,48.0,0.0,18337.0,1122.0,955.0,20414.0,19412.0,1047.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,14272.0,4923.0,1869.0,21064.0,20813.0,5221.0,18393.0,50325.0,1161.0,69879.0,17742.0,729.0,460427.0,17789.0,15538.0,493754.0,526166.0,10965.0
2021Q1,2021,Q1,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
