period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2021Q1,2021,Q1,Table 4.2,4.2,All Others,G-10 and Luxembourg,subtotal,20,Total,31685.0,5183.0,36868.0,13539.0,17529.0,31068.0,1249.0,69185.0,30381.0,5187.0,35568.0,2297.0,39.0,2336.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,23,AUSTRALIA,1835.0,93.0,1928.0,3081.0,1866.0,4947.0,35.0,6910.0,1629.0,95.0,1724.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,24,AUSTRIA,137.0,8.0,145.0,36.0,31.0,67.0,0.0,212.0,142.0,19.0,161.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,25,CYPRUS,65.0,1.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,26,DENMARK,121.0,10.0,131.0,2.0,0.0,2.0,0.0,133.0,118.0,10.0,128.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,33.0,3.0,36.0,4.0,50.0,54.0,0.0,90.0,47.0,3.0,50.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,9.0,2.0,11.0,0.0,0.0,0.0,0.0,11.0,34.0,4.0,38.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,2562.0,41.0,2603.0,2.0,0.0,2.0,84.0,2689.0,2244.0,42.0,2286.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,615.0,153.0,768.0,0.0,0.0,0.0,0.0,768.0,393.0,148.0,541.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,179.0,15.0,194.0,154.0,113.0,267.0,0.0,461.0,249.0,16.0,265.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,220.0,48.0,268.0,9.0,0.0,9.0,0.0,277.0,242.0,42.0,284.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,11.0,23.0,34.0,0.0,0.0,0.0,0.0,34.0,164.0,24.0,188.0,1.0,0.0,1.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,302.0,360.0,662.0,109.0,105.0,214.0,3.0,879.0,333.0,419.0,752.0,10.0,1.0,11.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,75.0,48.0,123.0,0.0,0.0,0.0,1.0,124.0,61.0,48.0,109.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,subtotal,37,Total,6164.0,806.0,6970.0,3397.0,2165.0,5562.0,123.0,12655.0,5661.0,872.0,6533.0,11.0,1.0,12.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,19.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,18.0,11.0,29.0,0.0,0.0,0.0,0.0,29.0,10.0,1.0,11.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,0.0,8.0,8.0,1.0,0.0,1.0,42.0,51.0,42.0,8.0,50.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,49.0,4.0,53.0,41.0,0.0,41.0,0.0,94.0,56.0,4.0,60.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,33.0,3.0,36.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,90.0,14.0,104.0,14.0,0.0,14.0,0.0,118.0,153.0,16.0,169.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,22.0,67.0,89.0,0.0,0.0,0.0,2.0,91.0,90.0,55.0,145.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,2.0,7.0,9.0,0.0,0.0,0.0,0.0,9.0,29.0,7.0,36.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,183.0,118.0,301.0,56.0,0.0,56.0,44.0,401.0,430.0,96.0,526.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,129.0,221.0,350.0,455.0,132.0,587.0,8.0,945.0,270.0,167.0,437.0,274.0,9.0,283.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,1078.0,958.0,2036.0,1.0,0.0,1.0,23.0,2060.0,931.0,919.0,1850.0,28.0,0.0,28.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,255.0,40.0,295.0,10.0,0.0,10.0,48.0,353.0,554.0,55.0,609.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,130.0,203.0,333.0,0.0,0.0,0.0,0.0,333.0,297.0,120.0,417.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,43.0,13.0,56.0,0.0,0.0,0.0,0.0,56.0,113.0,20.0,133.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,11.0,44.0,55.0,0.0,0.0,0.0,0.0,55.0,103.0,73.0,176.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,45.0,129.0,174.0,0.0,0.0,0.0,0.0,174.0,210.0,107.0,317.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,1.0,11.0,12.0,0.0,0.0,0.0,0.0,12.0,28.0,26.0,54.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,21.0,40.0,61.0,0.0,0.0,0.0,0.0,61.0,90.0,65.0,155.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,7.0,23.0,30.0,0.0,0.0,0.0,0.0,30.0,35.0,41.0,76.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2097.0,924.0,3021.0,583.0,1455.0,2038.0,181.0,5240.0,2967.0,1337.0,4304.0,26.0,0.0,26.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,230.0,70.0,300.0,0.0,0.0,0.0,0.0,300.0,269.0,83.0,352.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,16.0,22.0,38.0,0.0,3.0,3.0,16.0,57.0,139.0,38.0,177.0,0.0,3.0,3.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,24.0,431.0,455.0,0.0,0.0,0.0,0.0,455.0,162.0,588.0,750.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1006.0,320.0,1326.0,95.0,280.0,375.0,32.0,1733.0,2111.0,401.0,2512.0,103.0,285.0,388.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,5094.0,3449.0,8543.0,1144.0,1870.0,3014.0,308.0,11865.0,8286.0,4040.0,12326.0,431.0,297.0,728.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,3034.0,2271.0,5305.0,408.0,0.0,408.0,1.0,5714.0,2641.0,2403.0,5044.0,77.0,0.0,77.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,83.0,26.0,109.0,118.0,416.0,534.0,0.0,643.0,96.0,25.0,121.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,25.0,19.0,44.0,0.0,0.0,0.0,0.0,44.0,39.0,18.0,57.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",139.0,33.0,172.0,0.0,0.0,0.0,0.0,172.0,86.0,33.0,119.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,105.0,14.0,119.0,0.0,0.0,0.0,0.0,119.0,176.0,14.0,190.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,33.0,29.0,62.0,4.0,0.0,4.0,0.0,66.0,33.0,29.0,62.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,13.0,46.0,59.0,23.0,0.0,23.0,0.0,82.0,1.0,44.0,45.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,23.0,10.0,33.0,0.0,0.0,0.0,62.0,95.0,27.0,10.0,37.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,419.0,24.0,443.0,0.0,0.0,0.0,0.0,443.0,633.0,23.0,656.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,58.0,244.0,302.0,5.0,114.0,119.0,0.0,421.0,51.0,248.0,299.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,46.0,14.0,60.0,1.0,69.0,70.0,0.0,130.0,46.0,13.0,59.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,365.0,89.0,454.0,0.0,0.0,0.0,28.0,482.0,368.0,86.0,454.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,341.0,33.0,374.0,0.0,13.0,13.0,15.0,402.0,334.0,32.0,366.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,4684.0,2855.0,7539.0,559.0,612.0,1171.0,106.0,8816.0,4531.0,2981.0,7512.0,77.0,0.0,77.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,5.0,9.0,14.0,0.0,0.0,0.0,0.0,14.0,10.0,9.0,19.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,41.0,34.0,75.0,0.0,0.0,0.0,0.0,75.0,68.0,16.0,84.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,442.0,12.0,454.0,6.0,0.0,6.0,0.0,460.0,401.0,11.0,412.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,488.0,62.0,550.0,6.0,0.0,6.0,0.0,556.0,484.0,44.0,528.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,165.0,92.0,257.0,0.0,0.0,0.0,14.0,271.0,465.0,99.0,564.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,2.0,2.0,0.0,0.0,0.0,18.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,2921.0,164.0,3085.0,0.0,0.0,0.0,104.0,3189.0,3187.0,179.0,3366.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,8726.0,70.0,8796.0,151.0,0.0,151.0,53.0,9000.0,9422.0,100.0,9522.0,222.0,0.0,222.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,524.0,654.0,1178.0,493.0,449.0,942.0,4.0,2124.0,519.0,684.0,1203.0,306.0,19.0,325.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,3.0,22.0,25.0,0.0,0.0,0.0,0.0,25.0,7.0,23.0,30.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,129.0,0.0,129.0,0.0,0.0,0.0,0.0,129.0,130.0,0.0,130.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,98.0,41.0,139.0,0.0,0.0,0.0,35.0,174.0,856.0,53.0,909.0,1.0,0.0,1.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,369.0,426.0,795.0,74.0,396.0,470.0,19.0,1284.0,219.0,425.0,644.0,36.0,0.0,36.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1217.0,23.0,1240.0,0.0,0.0,0.0,156.0,1396.0,1297.0,25.0,1322.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,14152.0,1494.0,15646.0,718.0,845.0,1563.0,403.0,17612.0,16102.0,1590.0,17692.0,565.0,19.0,584.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,29291.0,5884.0,35175.0,1715367.0,1588665.0,3304032.0,35707.0,3374914.0,33232.0,5788.0,39020.0,76122.0,49562.0,125684.0
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,91741.0,19851.0,111592.0,1734786.0,1611686.0,3346472.0,37940.0,3496004.0,99107.0,20598.0,119705.0,79503.0,49918.0,129421.0
