period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,17,SWITZERLAND,44215.0,281.0,1590.0,46086.0,8527.0,85.0,6202.0,27423.0,118.0,33743.0,1172.0,11.0,6809.0,3663.0,801.0,11273.0,6225.0,4070.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,57492.0,26016.0,15770.0,99278.0,79103.0,28848.0,8642.0,198338.0,17350.0,224330.0,6142.0,7818.0,47724.0,127290.0,24335.0,199349.0,46323.0,25548.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,subtotal,19,Total,306057.0,77573.0,51189.0,434819.0,241636.0,64838.0,214498.0,660957.0,49181.0,924636.0,192615.0,8512.0,331432.0,262354.0,47495.0,641281.0,339462.0,34697.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,9783.0,8567.0,4816.0,23166.0,9352.0,424.0,4074.0,42067.0,304.0,46445.0,4063.0,2.0,9343.0,19769.0,1388.0,30500.0,9631.0,1025.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,891.0,2.0,157.0,1050.0,879.0,0.0,5594.0,1.0,314.0,5909.0,5461.0,0.0,406.0,2.0,82.0,490.0,380.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,160.0,0.0,12.0,172.0,160.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,1603.0,0.0,151.0,1754.0,1311.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,3694.0,2.0,523.0,4219.0,2575.0,0.0,901.0,465.0,211.0,1577.0,348.0,0.0,2624.0,0.0,1357.0,3981.0,2680.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,1676.0,24.0,548.0,2248.0,1022.0,0.0,3606.0,11.0,170.0,3787.0,3278.0,0.0,1267.0,0.0,34.0,1301.0,1346.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,884.0,0.0,847.0,1731.0,885.0,0.0,488.0,7.0,1749.0,2244.0,488.0,0.0,123.0,66.0,0.0,189.0,165.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,1319.0,607.0,32.0,1958.0,5412.0,471.0,2252.0,12307.0,112.0,14671.0,2178.0,0.0,62876.0,3299.0,3185.0,69360.0,67680.0,1107.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,843.0,64.0,220.0,1127.0,848.0,10.0,1553.0,1859.0,169.0,3581.0,1594.0,5.0,377.0,35.0,95.0,507.0,512.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,661.0,341.0,213.0,1215.0,860.0,0.0,512.0,1284.0,89.0,1885.0,504.0,0.0,991.0,141.0,189.0,1321.0,1109.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,3325.0,1.0,148.0,3474.0,2960.0,0.0,8645.0,39.0,349.0,9033.0,8013.0,0.0,1655.0,20.0,21.0,1696.0,1701.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,637.0,2.0,19.0,658.0,566.0,0.0,1163.0,2.0,168.0,1333.0,1157.0,0.0,91.0,0.0,12.0,103.0,91.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,1.0,1.0,6.0,2.0,0.0,1400.0,109.0,37.0,1546.0,1400.0,0.0,3.0,12.0,0.0,15.0,3.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,5360.0,327.0,2392.0,8079.0,4291.0,0.0,12116.0,591.0,475.0,13182.0,11810.0,0.0,6598.0,57.0,420.0,7075.0,6537.0,40.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,373.0,0.0,86.0,459.0,373.0,0.0,17019.0,0.0,1391.0,18410.0,17019.0,0.0,417.0,0.0,79.0,496.0,547.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,subtotal,36,Total,29610.0,9938.0,10014.0,49562.0,30185.0,905.0,59383.0,58742.0,5538.0,123663.0,57373.0,7.0,88374.0,23401.0,7013.0,118788.0,93693.0,2172.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,7.0,8.0,5.0,20.0,8.0,0.0,4.0,611.0,0.0,615.0,4.0,307.0,5.0,12.0,0.0,17.0,5.0,12.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,677.0,3.0,8.0,688.0,736.0,1.0,359.0,2758.0,98.0,3215.0,345.0,0.0,70.0,29.0,0.0,99.0,70.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,110.0,8.0,18.0,136.0,147.0,5.0,597.0,1145.0,14.0,1756.0,592.0,18.0,101.0,18.0,37.0,156.0,101.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1023.0,516.0,127.0,1666.0,964.0,219.0,350.0,7930.0,0.0,8280.0,338.0,369.0,877.0,672.0,572.0,2121.0,874.0,7.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,48.0,5.0,21.0,74.0,71.0,3.0,330.0,1867.0,0.0,2197.0,329.0,243.0,81.0,16.0,3.0,100.0,81.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,637.0,408.0,403.0,1448.0,661.0,63.0,1236.0,2829.0,216.0,4281.0,1235.0,0.0,215.0,2502.0,21.0,2738.0,213.0,645.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,5405.0,104.0,684.0,6193.0,5893.0,3.0,711.0,1596.0,4.0,2311.0,625.0,224.0,342.0,53.0,10.0,405.0,415.0,51.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,218.0,3.0,64.0,285.0,242.0,1.0,1916.0,575.0,41.0,2532.0,1911.0,0.0,13.0,4.0,0.0,17.0,6.0,4.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,subtotal,48,Total,8125.0,1055.0,1330.0,10510.0,8722.0,295.0,5503.0,19311.0,373.0,25187.0,5379.0,1161.0,1704.0,3306.0,643.0,5653.0,1765.0,730.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,923.0,0.0,104.0,1027.0,902.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,385.0,215.0,0.0,600.0,471.0,72.0,245.0,3547.0,2.0,3794.0,229.0,550.0,48.0,28.0,0.0,76.0,49.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,9273.0,5525.0,279.0,15077.0,4085.0,90.0,13049.0,26111.0,0.0,39160.0,12793.0,1149.0,3782.0,3201.0,433.0,7416.0,3241.0,1.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,2618.0,18.0,219.0,2855.0,2562.0,3.0,733.0,267.0,6.0,1006.0,732.0,0.0,1021.0,2181.0,193.0,3395.0,1049.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,1454.0,55.0,33.0,1542.0,1483.0,6.0,506.0,2153.0,44.0,2703.0,501.0,0.0,236.0,567.0,89.0,892.0,434.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,172.0,126.0,1.0,299.0,186.0,43.0,45.0,638.0,1.0,684.0,42.0,128.0,41.0,2.0,3.0,46.0,46.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,129.0,9.0,0.0,138.0,282.0,5.0,105.0,312.0,4.0,421.0,127.0,28.0,4.0,0.0,0.0,4.0,46.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,46.0,73.0,0.0,119.0,69.0,56.0,63.0,266.0,0.0,329.0,56.0,266.0,26.0,10.0,0.0,36.0,48.0,10.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,131.0,16.0,0.0,147.0,130.0,16.0,31.0,202.0,0.0,233.0,30.0,202.0,5.0,0.0,0.0,5.0,8.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,768.0,5.0,0.0,773.0,773.0,3.0,21.0,541.0,2.0,564.0,19.0,100.0,4.0,0.0,2.0,6.0,8.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,533.0,11.0,1.0,545.0,542.0,0.0,48.0,197.0,0.0,245.0,48.0,53.0,18.0,0.0,0.0,18.0,18.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1138.0,4486.0,501.0,6125.0,1181.0,697.0,2762.0,34352.0,1546.0,38660.0,2904.0,444.0,2176.0,10083.0,610.0,12869.0,2708.0,375.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,795.0,18.0,22.0,835.0,809.0,11.0,436.0,1911.0,23.0,2370.0,435.0,358.0,107.0,5.0,36.0,148.0,106.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,236.0,3.0,5.0,244.0,236.0,1.0,300.0,521.0,79.0,900.0,300.0,188.0,276.0,5.0,11.0,292.0,240.0,3.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,4.0,0.0,21.0,1.0,0.0,22.0,19.0,1.0,8.0,0.0,1.0,9.0,13.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,211.0,64.0,12.0,287.0,278.0,29.0,245.0,913.0,2.0,1160.0,315.0,100.0,31489.0,0.0,1233.0,32722.0,38767.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,subtotal,69,Total,17889.0,10624.0,1073.0,29586.0,13182.0,1032.0,18610.0,71932.0,1710.0,92252.0,18550.0,3567.0,40164.0,16082.0,2715.0,58961.0,47683.0,400.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,24642.0,6845.0,3696.0,35183.0,19342.0,2679.0,4603.0,22886.0,628.0,28117.0,4573.0,2373.0,7726.0,2970.0,1066.0,11762.0,6921.0,1604.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,4419.0,3430.0,90.0,7939.0,4519.0,75.0,916.0,26155.0,6.0,27077.0,912.0,0.0,2575.0,3529.0,322.0,6426.0,2423.0,97.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1908.0,301.0,8.0,2217.0,1628.0,164.0,3254.0,2848.0,13.0,6115.0,3265.0,808.0,134.0,919.0,54.0,1107.0,348.0,66.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",8726.0,3207.0,590.0,12523.0,6788.0,966.0,14783.0,20701.0,867.0,36351.0,13178.0,760.0,12660.0,4216.0,2993.0,19869.0,12127.0,65.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,911.0,17.0,8.0,936.0,831.0,0.0,7917.0,154.0,44.0,8115.0,7859.0,0.0,3812.0,8.0,61.0,3881.0,3811.0,8.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3462.0,847.0,301.0,4610.0,3096.0,2.0,294.0,6717.0,7.0,7018.0,294.0,338.0,190.0,372.0,32.0,594.0,205.0,121.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,75.0,5.0,1.0,81.0,86.0,1.0,101.0,622.0,1.0,724.0,101.0,9.0,2.0,0.0,2.0,4.0,2.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2057.0,814.0,15.0,2886.0,2018.0,730.0,606.0,3074.0,4.0,3684.0,377.0,97.0,105.0,227.0,38.0,370.0,102.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,5223.0,47.0,28.0,5298.0,5113.0,0.0,465.0,0.0,0.0,465.0,346.0,0.0,1989.0,0.0,34.0,2023.0,1988.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,3250.0,365.0,131.0,3746.0,2901.0,91.0,12765.0,1135.0,33.0,13933.0,12319.0,2.0,1868.0,131.0,86.0,2085.0,2576.0,11.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,4633.0,1076.0,340.0,6049.0,4427.0,286.0,5949.0,9806.0,542.0,16297.0,5935.0,20.0,11458.0,1210.0,367.0,13035.0,11403.0,402.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,729.0,823.0,399.0,1951.0,636.0,27.0,268.0,5164.0,111.0,5543.0,268.0,0.0,294.0,39.0,98.0,431.0,293.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4844.0,574.0,160.0,5578.0,5436.0,189.0,739.0,2746.0,256.0,3741.0,763.0,333.0,6588.0,507.0,101.0,7196.0,6571.0,438.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2605.0,113.0,28.0,2746.0,3415.0,4.0,782.0,3520.0,71.0,4373.0,1537.0,1608.0,834.0,91.0,8.0,933.0,1128.0,50.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,subtotal,87,Total,67487.0,18464.0,5795.0,91746.0,60239.0,5214.0,53442.0,105528.0,2583.0,161553.0,51727.0,6348.0,50235.0,14219.0,5262.0,69716.0,49898.0,2862.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,1.0,49.0,0.0,50.0,2.0,1.0,0.0,576.0,5.0,581.0,0.0,150.0,0.0,4.0,0.0,4.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,1504.0,69.0,1.0,1574.0,1546.0,4.0,5887.0,1467.0,0.0,7354.0,6112.0,25.0,46.0,11.0,0.0,57.0,58.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,75.0,0.0,0.0,75.0,75.0,0.0,1930.0,0.0,0.0,1930.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,75.0,25.0,0.0,100.0,80.0,22.0,119.0,531.0,0.0,650.0,119.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,140.0,190.0,14.0,344.0,144.0,30.0,72.0,307.0,0.0,379.0,71.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,676.0,42.0,8.0,726.0,810.0,36.0,7195.0,1888.0,78.0,9161.0,7195.0,0.0,298.0,5.0,16.0,319.0,298.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,1219.0,362.0,460.0,2041.0,1046.0,166.0,1607.0,2449.0,53.0,4109.0,1417.0,0.0,1360.0,1099.0,160.0,2619.0,1672.0,113.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,307.0,199.0,0.0,506.0,313.0,82.0,1477.0,921.0,67.0,2465.0,1617.0,343.0,128.0,32.0,4.0,164.0,247.0,14.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,subtotal,100,Total,3998.0,936.0,483.0,5417.0,4017.0,341.0,18287.0,8139.0,203.0,26629.0,18587.0,533.0,1833.0,1151.0,180.0,3164.0,2275.0,127.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,1088.0,7.0,0.0,1095.0,2907.0,1.0,16.0,81.0,17.0,114.0,16.0,0.0,3486.0,0.0,213.0,3699.0,9778.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,812.0,7.0,112.0,931.0,903.0,1.0,75.0,209.0,1.0,285.0,75.0,0.0,98.0,0.0,3.0,101.0,98.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,218.0,16.0,8.0,242.0,211.0,61.0,5.0,0.0,0.0,5.0,5.0,0.0,12593.0,34.0,955.0,13582.0,13787.0,13.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,465.0,23.0,7.0,495.0,10728.0,331.0,27.0,102.0,3.0,132.0,31.0,100.0,429748.0,757.0,11044.0,441549.0,500903.0,756.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,7048.0,3420.0,665.0,11133.0,8804.0,3760.0,86.0,18543.0,223.0,18852.0,155.0,13.0,12191.0,9185.0,765.0,22141.0,12341.0,4132.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,199.0,3.0,327.0,529.0,242.0,1.0,31.0,135.0,0.0,166.0,31.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,82.0,32.0,69.0,183.0,150.0,42.0,28.0,34.0,0.0,62.0,28.0,1.0,1035.0,6.0,52.0,1093.0,1143.0,4.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,453.0,8.0,6.0,467.0,633.0,8.0,182.0,617.0,171.0,970.0,295.0,614.0,1505.0,0.0,20.0,1525.0,1660.0,0.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,7783.0,2473.0,727.0,10983.0,9525.0,2347.0,21676.0,32484.0,741.0,54901.0,20811.0,1.0,13893.0,6841.0,2013.0,22747.0,13606.0,5117.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,139.0,68.0,7.0,214.0,665.0,30.0,15.0,103.0,16.0,134.0,48.0,0.0,20154.0,1300.0,969.0,22423.0,20710.0,1216.0
2021Q1,2021,Q1,Table 4.1,4.1,All Banks,Banking Centers,subtotal,113,Total,18287.0,6057.0,1928.0,26272.0,34768.0,6582.0,22141.0,52308.0,1172.0,75621.0,21495.0,729.0,494710.0,18123.0,16034.0,528867.0,574026.0,11238.0
