period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,3089.0,1160.0,3486.0,12384.0,16633.0,1301.0,898.0,16233.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,685.0,452.0,950.0,1874.0,3011.0,276.0,23.0,2758.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,4701.0,1094.0,4485.0,6984.0,12779.0,667.0,356.0,12466.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,9013.0,717.0,7411.0,1987.0,11717.0,869.0,435.0,11279.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,2545.0,31.0,2453.0,653.0,3229.0,112.0,121.0,3235.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,subtotal,47,Total,22721.0,4447.0,21865.0,28601.0,55769.0,3894.0,1925.0,53797.0
2021Q1,2021,Q1,Table 2,2,All Banks,Eastern Europe,empty,48,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,1046.0,0.0,1025.0,0.0,1046.0,121.0,34.0,960.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,2450.0,966.0,2478.0,4115.0,7531.0,807.0,207.0,6909.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,44603.0,2698.0,39005.0,39720.0,87021.0,6374.0,10181.0,90782.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,6390.0,4.0,5148.0,3044.0,9438.0,685.0,315.0,9064.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,4458.0,13.0,3107.0,3472.0,7943.0,1144.0,497.0,7286.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,548.0,178.0,564.0,610.0,1336.0,231.0,112.0,1211.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1091.0,41.0,812.0,339.0,1471.0,333.0,48.0,1027.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,927.0,536.0,1060.0,22.0,1485.0,557.0,75.0,989.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,445.0,236.0,609.0,0.0,681.0,149.0,70.0,599.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1449.0,104.0,1304.0,446.0,1999.0,310.0,238.0,1925.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,780.0,56.0,720.0,168.0,1004.0,99.0,38.0,941.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,27543.0,6261.0,18553.0,74239.0,108043.0,7939.0,4260.0,104344.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3000.0,512.0,2367.0,1851.0,5363.0,651.0,415.0,5122.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1193.0,269.0,1102.0,338.0,1800.0,289.0,91.0,1600.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1574.0,1.0,935.0,2.0,1577.0,687.0,135.0,1019.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,53189.0,959.0,39197.0,913.0,55061.0,13010.0,1693.0,43733.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,150686.0,12834.0,117986.0,129279.0,292799.0,33386.0,18409.0,277511.0
2021Q1,2021,Q1,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,83683.0,12181.0,90864.0,34540.0,130404.0,4658.0,13271.0,138956.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,18483.0,2376.0,17691.0,46623.0,67482.0,3247.0,3150.0,67370.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7797.0,1812.0,8384.0,5059.0,14668.0,1716.0,900.0,13853.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",46761.0,3786.0,47944.0,49126.0,99673.0,2209.0,8826.0,106521.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,13340.0,9.0,12988.0,222.0,13571.0,106.0,258.0,13691.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,5001.0,1751.0,5509.0,11671.0,18423.0,938.0,727.0,18350.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,224.0,18.0,232.0,849.0,1091.0,134.0,5.0,960.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,3437.0,944.0,4158.0,5024.0,9405.0,300.0,730.0,9835.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,8708.0,0.0,5834.0,50.0,8758.0,147.0,307.0,8920.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,23393.0,287.0,16558.0,1628.0,25308.0,2148.0,1355.0,24515.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,45472.0,4084.0,48233.0,21330.0,70886.0,951.0,3954.0,73891.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3487.0,100.0,3186.0,10202.0,13789.0,437.0,184.0,13534.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,17628.0,2975.0,15210.0,3778.0,24381.0,2503.0,1275.0,23151.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,10814.0,2039.0,8965.0,2979.0,15832.0,4176.0,1200.0,12855.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,288231.0,32362.0,285759.0,193081.0,513674.0,23670.0,36142.0,526405.0
2021Q1,2021,Q1,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,3.0,179.0,182.0,1070.0,1252.0,307.0,0.0,944.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,90,EGYPT,7958.0,61.0,7387.0,1649.0,9668.0,453.0,68.0,9285.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,91,GHANA,2154.0,0.0,2056.0,0.0,2154.0,141.0,1.0,2012.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,92,KENYA,259.0,255.0,421.0,658.0,1172.0,69.0,2.0,1104.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,359.0,31.0,363.0,571.0,961.0,22.0,2.0,942.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,8862.0,151.0,8362.0,2082.0,11095.0,579.0,83.0,10595.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,6033.0,373.0,4752.0,6355.0,12761.0,914.0,1595.0,13441.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5990.0,700.0,4463.0,1346.0,8036.0,2220.0,446.0,6259.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,subtotal,99,Total,31619.0,1750.0,27987.0,13731.0,47100.0,4705.0,2197.0,44583.0
2021Q1,2021,Q1,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,13797.0,19.0,12078.0,99.0,13915.0,8974.0,337.0,5276.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1483.0,2.0,891.0,365.0,1850.0,257.0,9.0,1602.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,23035.0,74.0,16029.0,9.0,23118.0,3901.0,4199.0,23420.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,565661.0,1743.0,413105.0,46.0,567450.0,95086.0,23519.0,495885.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,32666.0,16566.0,43051.0,42353.0,91585.0,13021.0,6150.0,84486.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,335.0,25.0,110.0,147.0,507.0,65.0,10.0,452.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,1994.0,220.0,1571.0,58.0,2272.0,361.0,5.0,1921.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6315.0,780.0,3586.0,6.0,7101.0,2588.0,662.0,5167.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,49276.0,15849.0,58716.0,45297.0,110422.0,6274.0,5112.0,109215.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,28353.0,1424.0,18533.0,291.0,30068.0,3273.0,3045.0,29899.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,722915.0,36702.0,567670.0,88671.0,848288.0,133800.0,43048.0,757323.0
2021Q1,2021,Q1,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1293.0,0.0,646.0,0.0,1293.0,0.0,0.0,1293.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,7219.0,0.0,2272.0,0.0,7219.0,0.0,11.0,7230.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,23211.0,0.0,8021.0,0.0,23211.0,0.0,480.0,23691.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,15466.0,0.0,7569.0,0.0,15466.0,0.0,504.0,15971.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,6236.0,0.0,1050.0,0.0,6236.0,0.0,4.0,6240.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,38.0,0.0,38.0,0.0,38.0,0.0,0.0,38.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,53463.0,0.0,19596.0,0.0,53463.0,0.0,999.0,54463.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,202507.0,235162.0,233911.0,15360234.0,15797903.0,602887.0,631609.0,15833684.0
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2021Q1,2021,Q1,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2661321.0,464046.0,2257498.0,16947052.0,20072419.0,949901.0,950174.0,20079134.0
