period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q3,2016,Q3,Table 2,2,All Banks,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,97588.0,114179.0,159787.0,257155.0,468922.0,37080.0,34957.0,466800.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,21,AUSTRALIA,32514.0,2844.0,16448.0,57552.0,92910.0,6303.0,3190.0,89798.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRIA,12052.0,0.0,6126.0,59.0,12111.0,1229.0,353.0,11231.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,23,CYPRUS,2024.0,0.0,1092.0,0.0,2024.0,589.0,122.0,1557.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,24,DENMARK,7593.0,6.0,6892.0,73.0,7672.0,573.0,1235.0,8335.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,25,FINLAND,9799.0,1.0,6270.0,110.0,9910.0,136.0,460.0,10231.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,26,GREECE,8844.0,0.0,8289.0,294.0,9138.0,631.0,264.0,8771.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,27,IRELAND,60905.0,2975.0,45546.0,7883.0,71763.0,10896.0,5214.0,66084.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,28,ISRAEL,3835.0,279.0,2732.0,1150.0,5264.0,625.0,1238.0,5880.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2194.0,6.0,1452.0,2156.0,4356.0,855.0,50.0,3554.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,30,NORWAY,12469.0,5.0,9616.0,112.0,12586.0,678.0,1055.0,12964.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,2838.0,49.0,1963.0,87.0,2974.0,547.0,262.0,2686.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,366.0,11.0,134.0,279.0,656.0,44.0,124.0,737.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,31445.0,233.0,22233.0,2968.0,34646.0,2128.0,2521.0,35037.0
2016Q3,2016,Q3,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,2229.0,1.0,1755.0,3.0,2233.0,568.0,555.0,2190.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,100.0,100.0,141.0,217.0,417.0,68.0,7.0,356.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,932.0,399.0,1096.0,2466.0,3797.0,299.0,7.0,3504.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1737.0,234.0,1165.0,1971.0,3942.0,347.0,136.0,3733.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,2983.0,1492.0,2857.0,8231.0,12706.0,446.0,155.0,12414.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,441.0,446.0,700.0,1367.0,2254.0,147.0,0.0,2107.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,6286.0,1026.0,4616.0,5468.0,12780.0,1065.0,1677.0,13394.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,15613.0,1150.0,13350.0,2085.0,18848.0,1220.0,1163.0,18790.0
2016Q3,2016,Q3,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,1722.0,17.0,1073.0,609.0,2348.0,434.0,71.0,1983.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,3677.0,0.0,3505.0,0.0,3677.0,130.0,47.0,3592.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,5052.0,778.0,5242.0,3742.0,9572.0,857.0,166.0,8881.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,46418.0,2716.0,31792.0,29584.0,78718.0,6170.0,17258.0,89807.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9006.0,1.0,5374.0,2451.0,11458.0,657.0,557.0,11355.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,7163.0,368.0,4748.0,4251.0,11782.0,1223.0,772.0,11327.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,1212.0,220.0,1178.0,277.0,1709.0,416.0,103.0,1397.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1595.0,256.0,1402.0,479.0,2330.0,441.0,56.0,1944.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1578.0,530.0,1670.0,24.0,2132.0,393.0,38.0,1777.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,643.0,262.0,703.0,0.0,905.0,217.0,26.0,714.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1660.0,208.0,1534.0,707.0,2575.0,574.0,246.0,2243.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,480.0,35.0,360.0,100.0,615.0,162.0,4.0,455.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,28504.0,6705.0,16837.0,63681.0,98890.0,7283.0,1732.0,93335.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3762.0,1151.0,3117.0,820.0,5733.0,502.0,252.0,5482.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,983.0,148.0,631.0,216.0,1347.0,320.0,14.0,1040.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4252.0,1.0,3170.0,48.0,4301.0,2957.0,191.0,1514.0
2016Q3,2016,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,31109.0,806.0,23504.0,936.0,32851.0,16335.0,1304.0,17063.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,41053.0,6672.0,40527.0,29291.0,77016.0,5499.0,8140.0,79867.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,31498.0,4754.0,30516.0,31121.0,67373.0,4047.0,6829.0,70152.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8395.0,2982.0,9976.0,4141.0,15518.0,2803.0,808.0,13524.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",25037.0,5422.0,26473.0,40300.0,70759.0,2154.0,4757.0,73362.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,6777.0,74.0,6235.0,212.0,7063.0,256.0,649.0,7457.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,5982.0,1733.0,6230.0,9502.0,17217.0,575.0,550.0,17192.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,388.0,45.0,326.0,840.0,1273.0,163.0,14.0,1124.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2709.0,1137.0,3268.0,4697.0,8543.0,490.0,268.0,8321.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,3529.0,0.0,1341.0,60.0,3589.0,487.0,731.0,3830.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,11049.0,953.0,7432.0,1651.0,13653.0,1167.0,510.0,12996.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,17843.0,3540.0,21118.0,16181.0,37564.0,554.0,2172.0,39177.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3013.0,146.0,2859.0,7972.0,11131.0,592.0,236.0,10775.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10801.0,3894.0,10486.0,2909.0,17604.0,2147.0,944.0,16402.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8555.0,1717.0,5660.0,2072.0,12344.0,3343.0,877.0,9882.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,73.0,247.0,254.0,1321.0,1641.0,350.0,0.0,1292.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,714.0,108.0,562.0,1441.0,2263.0,295.0,15.0,1983.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,925.0,0.0,525.0,0.0,925.0,716.0,202.0,409.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,349.0,210.0,443.0,624.0,1183.0,34.0,1.0,1148.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,441.0,31.0,409.0,445.0,917.0,87.0,3.0,833.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,1062.0,217.0,1014.0,1128.0,2407.0,188.0,86.0,2305.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5294.0,1119.0,3941.0,4851.0,11264.0,564.0,2124.0,12822.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,3773.0,298.0,1917.0,977.0,5048.0,1736.0,355.0,3664.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,17602.0,72.0,16507.0,89.0,17763.0,6344.0,118.0,11535.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1081.0,97.0,993.0,388.0,1566.0,581.0,46.0,1031.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,21507.0,99.0,14502.0,2.0,21608.0,4456.0,3502.0,20654.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,329900.0,1282.0,220480.0,117.0,331299.0,32523.0,6654.0,305437.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,24952.0,11926.0,31613.0,30588.0,67466.0,13644.0,5942.0,59820.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,982.0,161.0,614.0,31.0,1174.0,169.0,12.0,1019.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,1604.0,435.0,1016.0,228.0,2267.0,908.0,45.0,1217.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,4778.0,999.0,3032.0,36.0,5813.0,2505.0,168.0,3477.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,32299.0,13019.0,39923.0,25660.0,70978.0,7604.0,6365.0,69745.0
2016Q3,2016,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,17730.0,713.0,10032.0,249.0,18692.0,4648.0,2392.0,16427.0
2016Q3,2016,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,735.0,0.0,386.0,0.0,735.0,0.0,7.0,742.0
2016Q3,2016,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,7321.0,0.0,2562.0,0.0,7321.0,0.0,456.0,7779.0
2016Q3,2016,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,2972.0,0.0,478.0,0.0,2972.0,0.0,36.0,2977.0
2016Q3,2016,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,289658.0,150061.0,243063.0,10982608.0,11422327.0,309532.0,350337.0,11464429.0
