period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,8478.0,185.0,0.0,185.0,1265.0,9928.0,151.0,368.0,6155.0,6079.0,3212.0,3145.0,89.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,53073.0,4468.0,1670.0,2798.0,9559.0,67100.0,6324.0,2358.0,20266.0,20318.0,10984.0,11027.0,7.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,3620.0,1497.0,379.0,1118.0,1045.0,6162.0,5172.0,250.0,6226.0,6234.0,3112.0,3123.0,30.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1412.0,1587.0,6.0,1581.0,781.0,3780.0,404.0,103.0,4782.0,4937.0,2477.0,2645.0,15.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,11123.0,85.0,5.0,80.0,839.0,12047.0,2911.0,448.0,18971.0,19177.0,9961.0,10179.0,63.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,2447.0,80.0,49.0,31.0,272.0,2799.0,313.0,53.0,37929.0,36802.0,16058.0,14949.0,31.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,473.0,258.0,11.0,247.0,38.0,769.0,51.0,40.0,3027.0,3078.0,907.0,957.0,0.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,30015.0,2403.0,242.0,2161.0,4012.0,36430.0,5889.0,1133.0,120011.0,120663.0,51125.0,51859.0,342.0
2016Q3,2016,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,1953.0,2.0,0.0,2.0,372.0,2327.0,379.0,11.0,1469.0,1339.0,703.0,572.0,2.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,61.0,284.0,67.0,217.0,3.0,348.0,44.0,54.0,3716.0,3770.0,1451.0,1503.0,4.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,661.0,2806.0,377.0,2429.0,198.0,3665.0,136.0,343.0,2657.0,2771.0,1085.0,1200.0,12.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1569.0,2103.0,229.0,1874.0,472.0,4144.0,954.0,335.0,10124.0,9830.0,3567.0,3273.0,49.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,44,POLAND,2702.0,9426.0,1482.0,7944.0,185.0,12313.0,3537.0,420.0,8842.0,8782.0,3255.0,3196.0,102.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,45,ROMANIA,342.0,1756.0,430.0,1326.0,12.0,2110.0,169.0,129.0,3188.0,3232.0,1615.0,1659.0,17.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,46,RUSSIA,6963.0,6307.0,1224.0,5083.0,722.0,13992.0,1405.0,327.0,62796.0,62137.0,22312.0,21626.0,124.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,47,TURKEY,15516.0,2929.0,1152.0,1777.0,1412.0,19857.0,596.0,263.0,48774.0,47415.0,16714.0,15357.0,4670.0
2016Q3,2016,Q3,Table 1,1,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,1397.0,506.0,7.0,499.0,78.0,1981.0,90.0,92.0,12960.0,13204.0,4884.0,5132.0,119.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,3549.0,0.0,0.0,0.0,30.0,3579.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,3350.0,3574.0,627.0,2947.0,7.0,6931.0,1751.0,45.0,331.0,363.0,207.0,236.0,232.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,54,BRAZIL,46823.0,31761.0,2640.0,29121.0,5042.0,83626.0,4646.0,2781.0,44446.0,45057.0,18107.0,18689.0,7974.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,55,CHILE,7576.0,2423.0,0.0,2423.0,1385.0,11384.0,304.0,182.0,5690.0,6238.0,2398.0,2939.0,3571.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,5587.0,4306.0,367.0,3939.0,513.0,10406.0,1745.0,784.0,9320.0,10053.0,3763.0,4500.0,1416.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,737.0,497.0,221.0,276.0,25.0,1259.0,43.0,79.0,31.0,27.0,22.0,17.0,274.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,932.0,728.0,255.0,473.0,3.0,1663.0,34.0,149.0,10.0,15.0,10.0,15.0,383.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,59,ECUADOR,1058.0,485.0,485.0,0.0,25.0,1568.0,53.0,295.0,10.0,0.0,10.0,0.0,121.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,357.0,262.0,262.0,0.0,8.0,627.0,32.0,24.0,112.0,104.0,42.0,34.0,189.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,45.0,60.0,45.0,0.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,1180.0,912.0,208.0,704.0,63.0,2155.0,493.0,105.0,0.0,20.0,0.0,20.0,705.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,63,HONDURAS,226.0,130.0,35.0,95.0,8.0,364.0,17.0,31.0,0.0,0.0,0.0,0.0,81.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,64,MEXICO,17265.0,67023.0,6436.0,60587.0,2236.0,86524.0,19461.0,1592.0,37105.0,38775.0,14303.0,15922.0,1108.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,65,PERU,2987.0,1819.0,1125.0,694.0,211.0,5017.0,85.0,343.0,6480.0,7030.0,2533.0,3064.0,862.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,658.0,283.0,119.0,164.0,822.0,1763.0,77.0,110.0,34.0,43.0,34.0,43.0,59.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,567.0,37.0,1.0,36.0,2.0,606.0,30.0,13.0,9458.0,9529.0,3228.0,3302.0,7.0
2016Q3,2016,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,14254.0,1171.0,473.0,698.0,1023.0,16448.0,1062.0,450.0,849.0,724.0,486.0,361.0,262.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,44515.0,31876.0,6044.0,25832.0,6524.0,82915.0,5000.0,1187.0,55967.0,55547.0,21956.0,21785.0,4811.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,73,INDIA,36770.0,32326.0,4335.0,27991.0,1237.0,70333.0,7493.0,1518.0,9707.0,9544.0,5286.0,5129.0,9081.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,74,INDONESIA,6718.0,6672.0,2758.0,3914.0,152.0,13542.0,2018.0,211.0,15102.0,15038.0,4638.0,4572.0,682.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",27992.0,44548.0,5420.0,39128.0,2521.0,75061.0,16096.0,5080.0,54334.0,55917.0,22417.0,22304.0,5289.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,76,KUWAIT,6917.0,286.0,73.0,213.0,215.0,7418.0,77.0,204.0,0.0,12.0,0.0,12.0,469.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,77,MALAYSIA,5948.0,11088.0,1689.0,9399.0,403.0,17439.0,6176.0,1221.0,15928.0,15137.0,7292.0,6446.0,230.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,78,PAKISTAN,271.0,840.0,44.0,796.0,25.0,1136.0,173.0,14.0,63.0,69.0,40.0,46.0,126.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2521.0,5675.0,1148.0,4527.0,195.0,8391.0,2448.0,220.0,12914.0,12819.0,4301.0,4205.0,298.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,80,QATAR,3637.0,24.0,0.0,24.0,853.0,4514.0,260.0,73.0,4089.0,4160.0,2452.0,2527.0,405.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,9795.0,2571.0,938.0,1633.0,1496.0,13862.0,1574.0,304.0,1751.0,1659.0,1074.0,977.0,612.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,82,TAIWAN,18128.0,20529.0,4704.0,15825.0,804.0,39461.0,13534.0,279.0,367.0,392.0,296.0,321.0,279.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,83,THAILAND,3014.0,7638.0,125.0,7513.0,698.0,11350.0,4028.0,233.0,4759.0,4673.0,1976.0,1892.0,326.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8767.0,6806.0,3904.0,2902.0,2068.0,17641.0,2832.0,1008.0,8625.0,10874.0,4870.0,7155.0,1110.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 1,1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5400.0,3507.0,1621.0,1886.0,266.0,9173.0,2273.0,360.0,6871.0,6494.0,3282.0,2902.0,1372.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,90,ALGERIA,73.0,1219.0,236.0,983.0,0.0,1292.0,433.0,180.0,45.0,0.0,45.0,0.0,171.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,91,EGYPT,488.0,1478.0,105.0,1373.0,28.0,1994.0,212.0,44.0,666.0,661.0,204.0,237.0,220.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,92,GHANA,407.0,0.0,0.0,0.0,6.0,413.0,183.0,54.0,0.0,0.0,0.0,0.0,88.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,93,KENYA,324.0,820.0,205.0,615.0,1.0,1145.0,152.0,200.0,0.0,0.0,0.0,0.0,97.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,94,MOROCCO,397.0,434.0,30.0,404.0,8.0,839.0,138.0,81.0,300.0,317.0,179.0,196.0,345.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,95,NIGERIA,1015.0,1278.0,162.0,1116.0,67.0,2360.0,921.0,198.0,13.0,10.0,13.0,10.0,358.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,96,SOUTH AFRICA,6709.0,5832.0,1156.0,4676.0,1141.0,13682.0,4135.0,198.0,28716.0,28471.0,10582.0,10261.0,205.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 1,1,LFI,Africa,country_data,98,OTHER AFRICA,2134.0,1186.0,267.0,919.0,235.0,3555.0,531.0,206.0,2213.0,2251.0,582.0,635.0,329.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,102,BAHAMAS,10906.0,150.0,72.0,78.0,334.0,11390.0,465.0,199.0,11.0,2.0,11.0,2.0,10.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,103,BAHRAIN,467.0,486.0,97.0,389.0,199.0,1152.0,225.0,63.0,173.0,185.0,122.0,134.0,65.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,104,BERMUDA,17730.0,113.0,111.0,2.0,1066.0,18909.0,7110.0,3901.0,6107.0,6925.0,2742.0,3601.0,167.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,290538.0,1499.0,1127.0,372.0,12438.0,304475.0,25413.0,2022.0,21868.0,20366.0,13601.0,12259.0,55.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,106,HONG KONG,18598.0,36656.0,8721.0,27935.0,3044.0,58298.0,13717.0,518.0,12062.0,11652.0,7089.0,6639.0,498.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,107,LEBANON,811.0,194.0,162.0,32.0,30.0,1035.0,100.0,135.0,760.0,498.0,525.0,263.0,332.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,108,MAURITIUS,575.0,589.0,361.0,228.0,25.0,1189.0,84.0,8.0,0.0,0.0,0.0,0.0,30.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,109,PANAMA,1805.0,1030.0,994.0,36.0,383.0,3218.0,495.0,212.0,5871.0,6355.0,2067.0,2479.0,333.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,110,SINGAPORE,31849.0,36047.0,11748.0,24299.0,2173.0,70069.0,12007.0,1421.0,9193.0,9083.0,5077.0,4950.0,827.0
2016Q3,2016,Q3,Table 1,1,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,14936.0,761.0,532.0,229.0,1643.0,17340.0,5304.0,1535.0,4811.0,4806.0,1614.0,1589.0,44.0
2016Q3,2016,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,115,AFRICAN,556.0,0.0,0.0,0.0,34.0,590.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
2016Q3,2016,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,118,INTERNATIONAL,4723.0,0.0,0.0,0.0,958.0,5681.0,305.0,119.0,0.0,0.0,0.0,0.0,224.0
2016Q3,2016,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,119,LATIN AMERICAN,1208.0,0.0,0.0,0.0,344.0,1552.0,95.0,1.0,0.0,0.0,0.0,0.0,122.0
2016Q3,2016,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,123,UNITED STATES,142981.0,6972244.0,24016.0,6948228.0,179862.0,7295087.0,2985358.0,357805.0,1730903.0,1849986.0,839766.0,959297.0,13013.0
