period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,42,POLAND,166.0,0.0,96.0,88.0,254.0,27.0,59.0,286.0
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,43,ROMANIA,50.0,0.0,48.0,0.0,50.0,41.0,0.0,9.0
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,49.0,0.0,24.0,29.0,78.0,1.0,47.0,124.0
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,342.0,0.0,246.0,0.0,342.0,10.0,13.0,345.0
2016Q3,2016,Q3,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,105.0,0.0,88.0,0.0,105.0,76.0,52.0,80.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,50.0,0.0,50.0,0.0,50.0,49.0,42.0,43.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,1449.0,122.0,1362.0,509.0,2080.0,260.0,138.0,1957.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,8779.0,25.0,6237.0,22.0,8826.0,655.0,3053.0,11223.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,1530.0,1.0,601.0,26.0,1557.0,289.0,89.0,1356.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,1449.0,0.0,596.0,1.0,1450.0,204.0,191.0,1434.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,341.0,0.0,282.0,0.0,341.0,216.0,38.0,163.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,432.0,0.0,238.0,1.0,433.0,159.0,12.0,284.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,379.0,0.0,147.0,24.0,403.0,206.0,38.0,234.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,150.0,0.0,125.0,0.0,150.0,57.0,2.0,95.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,395.0,0.0,328.0,2.0,397.0,255.0,15.0,151.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,150.0,0.0,124.0,0.0,150.0,54.0,3.0,99.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,8219.0,14.0,3465.0,2281.0,10514.0,1995.0,531.0,9047.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,815.0,0.0,306.0,0.0,815.0,153.0,14.0,676.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,184.0,1.0,142.0,48.0,233.0,140.0,7.0,99.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,1411.0,0.0,636.0,10.0,1421.0,654.0,163.0,910.0
2016Q3,2016,Q3,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,2770.0,319.0,1999.0,221.0,3310.0,1854.0,182.0,1638.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,1741.0,222.0,1009.0,1037.0,3000.0,215.0,691.0,3476.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,305.0,8.0,266.0,909.0,1222.0,185.0,18.0,1056.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,123.0,2.0,117.0,1.0,126.0,96.0,104.0,134.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",307.0,1.0,267.0,2.0,310.0,5.0,517.0,822.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,258.0,0.0,249.0,0.0,258.0,4.0,0.0,254.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,84.0,0.0,61.0,28.0,112.0,4.0,48.0,156.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,15.0,0.0,14.0,0.0,15.0,13.0,11.0,13.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,101.0,5.0,75.0,85.0,191.0,74.0,9.0,125.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,144.0,0.0,125.0,0.0,144.0,8.0,33.0,169.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,742.0,0.0,375.0,19.0,761.0,233.0,102.0,630.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,275.0,0.0,206.0,164.0,439.0,103.0,184.0,520.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,54.0,0.0,47.0,109.0,163.0,41.0,1.0,123.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,678.0,0.0,630.0,0.0,678.0,18.0,169.0,829.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1374.0,0.0,136.0,18.0,1392.0,882.0,465.0,975.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,90,EGYPT,43.0,0.0,43.0,0.0,43.0,41.0,15.0,17.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,91,GHANA,3.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,92,KENYA,6.0,0.0,4.0,0.0,6.0,2.0,0.0,4.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,93,MOROCCO,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,94,NIGERIA,45.0,0.0,38.0,0.0,45.0,33.0,0.0,12.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,273.0,0.0,82.0,1.0,274.0,17.0,25.0,281.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,694.0,0.0,31.0,0.0,694.0,487.0,137.0,344.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,1121.0,1.0,829.0,0.0,1122.0,689.0,46.0,479.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,79.0,0.0,23.0,0.0,79.0,2.0,1.0,78.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,2889.0,23.0,1091.0,0.0,2912.0,380.0,281.0,2811.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,14584.0,0.0,8224.0,0.0,14584.0,3053.0,1869.0,13400.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,3412.0,594.0,3470.0,313.0,4319.0,512.0,760.0,4566.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,13.0,0.0,1.0,0.0,13.0,0.0,1.0,14.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,31.0,0.0,31.0,0.0,31.0,9.0,31.0,53.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1352.0,1.0,815.0,0.0,1353.0,777.0,66.0,642.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,1606.0,20.0,951.0,418.0,2044.0,317.0,122.0,1849.0
2016Q3,2016,Q3,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,822.0,22.0,344.0,20.0,864.0,207.0,73.0,730.0
2016Q3,2016,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,186.0,0.0,0.0,0.0,186.0,0.0,0.0,186.0
2016Q3,2016,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,3052.0,0.0,922.0,0.0,3052.0,0.0,4.0,3056.0
2016Q3,2016,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,1769.0,0.0,6.0,0.0,1769.0,0.0,30.0,1769.0
2016Q3,2016,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,176921.0,135199.0,148254.0,4041358.0,4353478.0,47414.0,43162.0,4349204.0
