period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,14081.0,9328.0,3553.0,26962.0,13486.0,214.0,1269.0,17853.0,310.0,19432.0,1232.0,0.0,9814.0,9369.0,1806.0,20989.0,10352.0,522.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,1998.0,1.0,743.0,2742.0,1939.0,0.0,6516.0,0.0,206.0,6722.0,6701.0,0.0,591.0,1.0,17.0,609.0,445.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,126.0,0.0,3.0,129.0,126.0,0.0,74.0,0.0,0.0,74.0,85.0,0.0,847.0,0.0,118.0,965.0,890.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,3941.0,9.0,572.0,4522.0,3588.0,0.0,366.0,34.0,79.0,479.0,357.0,0.0,2224.0,12.0,1151.0,3387.0,2164.0,3.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,2804.0,18.0,664.0,3486.0,2697.0,0.0,4665.0,12.0,1065.0,5742.0,4543.0,0.0,1089.0,3.0,155.0,1247.0,1036.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,7858.0,0.0,204.0,8062.0,7865.0,0.0,140.0,48.0,1061.0,1249.0,155.0,0.0,36.0,127.0,0.0,163.0,60.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,3469.0,5435.0,581.0,9485.0,3146.0,246.0,1469.0,536.0,263.0,2268.0,1755.0,2.0,39409.0,1107.0,7773.0,48289.0,41702.0,2318.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,380.0,70.0,623.0,1073.0,372.0,10.0,825.0,1091.0,39.0,1955.0,977.0,39.0,570.0,53.0,179.0,802.0,535.0,6.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,335.0,781.0,527.0,1643.0,529.0,0.0,358.0,395.0,69.0,822.0,358.0,0.0,462.0,85.0,106.0,653.0,515.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,2887.0,1.0,248.0,3136.0,2993.0,0.0,5763.0,75.0,253.0,6091.0,5680.0,0.0,2067.0,10.0,57.0,2134.0,1930.0,4.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,976.0,6.0,58.0,1040.0,1022.0,4.0,715.0,1.0,105.0,821.0,1058.0,0.0,292.0,0.0,37.0,329.0,104.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,1.0,1.0,6.0,1.0,0.0,177.0,85.0,24.0,286.0,177.0,0.0,5.0,5.0,0.0,10.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,7715.0,110.0,2770.0,10595.0,7018.0,39.0,6740.0,714.0,183.0,7637.0,7333.0,0.0,5001.0,331.0,447.0,5779.0,4706.0,171.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,372.0,2.0,108.0,482.0,471.0,1.0,776.0,0.0,199.0,975.0,771.0,0.0,479.0,0.0,23.0,502.0,320.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,6.0,6.0,0.0,12.0,3.0,6.0,10.0,201.0,0.0,211.0,10.0,47.0,0.0,0.0,3.0,3.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,187.0,126.0,29.0,342.0,289.0,4.0,259.0,1782.0,36.0,2077.0,259.0,0.0,16.0,19.0,3.0,38.0,16.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,195.0,66.0,64.0,325.0,277.0,16.0,1092.0,1409.0,388.0,2889.0,1183.0,49.0,34.0,40.0,7.0,81.0,34.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,720.0,178.0,119.0,1017.0,723.0,52.0,650.0,5004.0,0.0,5654.0,794.0,781.0,988.0,185.0,19.0,1192.0,993.0,6.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,83.0,61.0,2.0,146.0,115.0,7.0,155.0,1362.0,0.0,1517.0,157.0,314.0,25.0,38.0,7.0,70.0,25.0,2.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1427.0,752.0,184.0,2363.0,1547.0,231.0,790.0,2402.0,249.0,3441.0,793.0,92.0,124.0,917.0,4.0,1045.0,91.0,267.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,11215.0,52.0,1168.0,12435.0,11047.0,16.0,504.0,1603.0,1.0,2108.0,651.0,744.0,518.0,101.0,23.0,642.0,622.0,39.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,126.0,4.0,26.0,156.0,204.0,3.0,783.0,420.0,44.0,1247.0,888.0,0.0,62.0,0.0,3.0,65.0,60.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,0.0,27.0,3579.0,3559.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,166.0,189.0,1.0,356.0,173.0,67.0,3358.0,1431.0,0.0,4789.0,3379.0,339.0,75.0,51.0,0.0,126.0,64.0,13.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,13790.0,4269.0,1217.0,19276.0,5908.0,276.0,16086.0,18528.0,102.0,34716.0,18766.0,1047.0,1548.0,1243.0,1037.0,3828.0,1462.0,893.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5184.0,1927.0,810.0,7921.0,5037.0,0.0,364.0,467.0,13.0,844.0,318.0,0.0,125.0,1.0,295.0,421.0,142.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,3194.0,193.0,184.0,3571.0,3118.0,47.0,383.0,1741.0,5.0,2129.0,405.0,311.0,378.0,100.0,137.0,615.0,431.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,505.0,70.0,0.0,575.0,796.0,42.0,11.0,378.0,0.0,389.0,11.0,149.0,0.0,20.0,0.0,20.0,15.0,19.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,503.0,20.0,1.0,524.0,566.0,9.0,196.0,626.0,0.0,822.0,263.0,202.0,40.0,0.0,0.0,40.0,40.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,79.0,76.0,4.0,159.0,118.0,57.0,753.0,162.0,21.0,936.0,753.0,161.0,0.0,41.0,0.0,41.0,14.0,41.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,208.0,2.0,0.0,210.0,277.0,2.0,10.0,255.0,0.0,265.0,10.0,255.0,9.0,1.0,0.0,10.0,45.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,707.0,54.0,0.0,761.0,955.0,19.0,7.0,264.0,0.0,271.0,7.0,30.0,6.0,1.0,0.0,7.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,106.0,9.0,1.0,116.0,166.0,6.0,75.0,108.0,0.0,183.0,75.0,27.0,50.0,0.0,0.0,50.0,51.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3103.0,10040.0,370.0,13513.0,2597.0,491.0,3394.0,20718.0,313.0,24425.0,4276.0,2119.0,2092.0,7118.0,317.0,9527.0,2199.0,290.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1489.0,75.0,48.0,1612.0,1567.0,68.0,267.0,1114.0,24.0,1405.0,277.0,834.0,151.0,0.0,34.0,185.0,107.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,225.0,20.0,4.0,249.0,233.0,1.0,103.0,164.0,69.0,336.0,103.0,27.0,14.0,8.0,2.0,24.0,16.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,1.0,0.0,2.0,8.0,1.0,208.0,24.0,1.0,233.0,2319.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,218.0,120.0,2.0,340.0,346.0,74.0,36.0,800.0,84.0,920.0,45.0,273.0,8907.0,6.0,579.0,9492.0,12859.0,7.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,19643.0,6304.0,2335.0,28282.0,17462.0,1234.0,2953.0,12472.0,3562.0,18987.0,2674.0,2373.0,6629.0,3023.0,360.0,10012.0,5874.0,882.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,12955.0,2701.0,168.0,15824.0,9035.0,354.0,4567.0,15224.0,1.0,19792.0,4519.0,3.0,4230.0,2609.0,703.0,7542.0,3977.0,862.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1221.0,458.0,31.0,1710.0,1450.0,692.0,2421.0,2943.0,4.0,5368.0,2504.0,1082.0,288.0,589.0,18.0,895.0,334.0,79.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5732.0,1951.0,254.0,7937.0,4992.0,936.0,9154.0,17566.0,889.0,27609.0,8442.0,1384.0,3040.0,1636.0,904.0,5580.0,2959.0,289.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,625.0,13.0,195.0,833.0,650.0,13.0,5362.0,178.0,9.0,5549.0,5362.0,0.0,176.0,34.0,7.0,217.0,173.0,33.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,1617.0,920.0,253.0,2790.0,1260.0,239.0,2942.0,3898.0,4.0,6844.0,3187.0,513.0,548.0,325.0,15.0,888.0,626.0,247.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,77.0,5.0,7.0,89.0,78.0,3.0,74.0,614.0,6.0,694.0,78.0,7.0,33.0,6.0,12.0,51.0,33.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1290.0,955.0,23.0,2268.0,1513.0,863.0,111.0,2995.0,117.0,3223.0,142.0,124.0,166.0,106.0,7.0,279.0,176.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,1895.0,22.0,157.0,2074.0,2000.0,0.0,288.0,0.0,68.0,356.0,280.0,0.0,416.0,0.0,42.0,458.0,34.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,1142.0,427.0,1158.0,2727.0,1046.0,45.0,7671.0,0.0,165.0,7836.0,7672.0,0.0,240.0,757.0,150.0,1147.0,249.0,165.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,1663.0,2180.0,537.0,4380.0,1432.0,815.0,5850.0,6324.0,70.0,12244.0,5850.0,116.0,3967.0,561.0,44.0,4572.0,4001.0,244.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,753.0,686.0,183.0,1622.0,709.0,30.0,1152.0,3930.0,248.0,5330.0,1152.0,0.0,141.0,324.0,113.0,578.0,160.0,1.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3387.0,825.0,1128.0,5340.0,4457.0,796.0,1905.0,2660.0,546.0,5111.0,1956.0,969.0,1840.0,399.0,110.0,2349.0,1908.0,319.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1043.0,293.0,14.0,1350.0,1597.0,99.0,1056.0,2415.0,67.0,3538.0,1188.0,1254.0,585.0,80.0,26.0,691.0,1174.0,61.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,7.0,8.0,0.0,15.0,7.0,0.0,0.0,855.0,0.0,855.0,0.0,142.0,0.0,8.0,0.0,8.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,360.0,131.0,8.0,499.0,408.0,9.0,12.0,1169.0,18.0,1199.0,15.0,26.0,8.0,15.0,0.0,23.0,103.0,17.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,95.0,0.0,0.0,95.0,112.0,0.0,108.0,0.0,4.0,112.0,737.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,73.0,44.0,0.0,117.0,75.0,38.0,180.0,442.0,0.0,622.0,180.0,1.0,7.0,0.0,0.0,7.0,7.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,352.0,135.0,4.0,491.0,374.0,30.0,38.0,235.0,0.0,273.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,704.0,136.0,13.0,853.0,786.0,33.0,114.0,793.0,57.0,964.0,114.0,0.0,6.0,17.0,0.0,23.0,6.0,13.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2156.0,661.0,649.0,3466.0,2242.0,448.0,901.0,1906.0,42.0,2849.0,936.0,0.0,744.0,1487.0,380.0,2611.0,735.0,624.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,166.0,132.0,2.0,300.0,170.0,40.0,824.0,524.0,14.0,1362.0,1036.0,57.0,271.0,30.0,10.0,311.0,500.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,331.0,4.0,0.0,335.0,3373.0,3.0,20.0,77.0,33.0,130.0,23.0,0.0,9847.0,51.0,180.0,10078.0,10416.0,51.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,332.0,63.0,185.0,580.0,740.0,50.0,68.0,204.0,5.0,277.0,68.0,0.0,24.0,0.0,3.0,27.0,23.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,155.0,18.0,5.0,178.0,153.0,40.0,8.0,0.0,0.0,8.0,8.0,0.0,12502.0,71.0,713.0,13286.0,14185.0,37.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,209.0,49.0,80.0,338.0,5028.0,0.0,27.0,0.0,0.0,27.0,31.0,0.0,287176.0,1059.0,11998.0,300233.0,307180.0,1172.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,8012.0,3493.0,1257.0,12762.0,11253.0,3616.0,682.0,14039.0,44.0,14765.0,788.0,3.0,4780.0,3433.0,782.0,8995.0,4713.0,1175.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,546.0,49.0,29.0,624.0,713.0,44.0,193.0,46.0,0.0,239.0,193.0,24.0,10.0,0.0,0.0,10.0,10.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,48.0,125.0,8.0,181.0,79.0,199.0,3.0,0.0,0.0,3.0,3.0,0.0,281.0,168.0,9.0,458.0,416.0,162.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1064.0,153.0,28.0,1245.0,1451.0,177.0,263.0,664.0,21.0,948.0,478.0,607.0,144.0,6.0,88.0,238.0,296.0,6.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,7092.0,2602.0,656.0,10350.0,6172.0,2177.0,18948.0,12771.0,166.0,31885.0,18637.0,9.0,3122.0,2956.0,430.0,6508.0,2861.0,3119.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,407.0,49.0,5.0,461.0,361.0,36.0,88.0,92.0,1.0,181.0,124.0,0.0,6539.0,519.0,1093.0,8151.0,8199.0,457.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,34.0,776.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,7779.0,0.0,958.0,8737.0,7321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2977.0,0.0,344.0,3321.0,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,49937.0,286310.0,38914.0,375161.0,36552.0,5965.0,60536.0,2813185.0,21704.0,2895425.0,58417.0,26844.0,80696.0,2567221.0,72880.0,2720797.0,72178.0,10449.0
