period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q3,2016,Q3,Table 3,3,LFI,Eastern Europe,country_data,44,RUSSIA,2293.0,3906.0,6199.0,13086.0,651.0,576.0,3652.0,382.0,817.0,0.0,817.0,815.0
2016Q3,2016,Q3,Table 3,3,LFI,Eastern Europe,country_data,45,TURKEY,945.0,1432.0,2377.0,3751.0,920.0,561.0,2794.0,190.0,1643.0,0.0,1308.0,1573.0
2016Q3,2016,Q3,Table 3,3,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,223.0,436.0,659.0,2115.0,-17.0,5.0,669.0,130.0,234.0,0.0,158.0,229.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,1.0,0.0,1.0,706.0,0.0,0.0,0.0,0.0,3248.0,2.0,1224.0,3248.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,764.0,2311.0,3075.0,3784.0,874.0,394.0,1618.0,425.0,1704.0,0.0,1704.0,1647.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,52,BRAZIL,505.0,14716.0,15221.0,21741.0,19325.0,4630.0,22740.0,1617.0,12023.0,164.0,11438.0,11400.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,53,CHILE,5.0,42.0,47.0,1077.0,2366.0,768.0,779.0,144.0,12.0,0.0,7.0,12.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,50.0,3538.0,3588.0,4252.0,744.0,553.0,988.0,86.0,635.0,0.0,556.0,617.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,193.0,177.0,370.0,437.0,355.0,140.0,164.0,3.0,58.0,0.0,45.0,19.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,65.0,353.0,418.0,457.0,143.0,350.0,198.0,40.0,67.0,0.0,67.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,57,ECUADOR,491.0,0.0,491.0,718.0,84.0,54.0,461.0,2.0,49.0,0.0,49.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,187.0,0.0,187.0,188.0,166.0,184.0,23.0,3.0,6.0,0.0,6.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,247.0,554.0,801.0,826.0,478.0,172.0,6.0,0.0,87.0,0.0,87.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,61,HONDURAS,22.0,84.0,106.0,142.0,43.0,60.0,64.0,0.0,9.0,0.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,62,MEXICO,5037.0,48878.0,53915.0,56477.0,18082.0,16251.0,9801.0,752.0,5040.0,3.0,4841.0,4742.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,63,PERU,984.0,625.0,1609.0,1758.0,412.0,269.0,516.0,67.0,177.0,5.0,171.0,38.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,64,URUGUAY,2639.0,87.0,2726.0,2962.0,1718.0,0.0,125.0,19.0,46.0,0.0,46.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,2.0,33.0,35.0,1343.0,47.0,4.0,235.0,51.0,3.0,3.0,3.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,688.0,743.0,1431.0,30551.0,698.0,372.0,1413.0,53.0,3781.0,10.0,657.0,3529.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,6372.0,22754.0,29126.0,45519.0,6587.0,3852.0,28232.0,443.0,800.0,86.0,418.0,713.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,71,INDIA,3281.0,7663.0,10944.0,19950.0,12222.0,9683.0,26119.0,306.0,2084.0,9.0,2084.0,469.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,72,INDONESIA,2809.0,2017.0,4826.0,9317.0,2415.0,1152.0,4416.0,467.0,122.0,44.0,115.0,58.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",5017.0,26397.0,31414.0,40270.0,18137.0,10704.0,14423.0,709.0,7648.0,0.0,4627.0,7604.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,74,KUWAIT,123.0,138.0,261.0,6325.0,30.0,176.0,55.0,1.0,5350.0,0.0,1203.0,5350.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,75,MALAYSIA,4201.0,6881.0,11082.0,17429.0,792.0,802.0,4893.0,399.0,658.0,34.0,443.0,624.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,76,PAKISTAN,69.0,712.0,781.0,925.0,117.0,377.0,276.0,5.0,129.0,0.0,129.0,126.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,77,PHILIPPINES,2469.0,3249.0,5718.0,7647.0,1561.0,448.0,751.0,128.0,1197.0,0.0,810.0,1194.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,78,QATAR,33.0,69.0,102.0,1396.0,-41.0,18.0,256.0,60.0,180.0,0.0,0.0,180.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,112.0,203.0,315.0,17033.0,2283.0,0.0,1516.0,0.0,5418.0,0.0,3095.0,5418.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,80,TAIWAN,13206.0,8830.0,22036.0,30906.0,6082.0,1555.0,8255.0,20.0,8786.0,121.0,2179.0,8653.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,81,THAILAND,1223.0,5146.0,6369.0,8499.0,1789.0,2580.0,3253.0,58.0,566.0,56.0,558.0,509.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,5505.0,2223.0,7728.0,11106.0,3964.0,29.0,761.0,115.0,1503.0,25.0,380.0,1418.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,3181.0,1567.0,4748.0,11589.0,-966.0,742.0,1658.0,59.0,300.0,3.0,141.0,12.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,88,ALGERIA,178.0,1079.0,1257.0,1222.0,315.0,181.0,23.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,89,EGYPT,280.0,969.0,1249.0,1385.0,374.0,589.0,573.0,15.0,77.0,15.0,33.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,90,GHANA,0.0,0.0,0.0,320.0,0.0,0.0,101.0,6.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,91,KENYA,483.0,323.0,806.0,977.0,30.0,421.0,173.0,6.0,55.0,0.0,55.0,5.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,92,MOROCCO,109.0,315.0,424.0,345.0,9.0,210.0,33.0,10.0,92.0,0.0,92.0,92.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,93,NIGERIA,970.0,864.0,1834.0,4097.0,-497.0,366.0,127.0,0.0,312.0,0.0,298.0,312.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,94,SOUTH AFRICA,494.0,3814.0,4308.0,8867.0,1270.0,1394.0,3414.0,803.0,788.0,0.0,538.0,788.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Africa,country_data,96,OTHER AFRICA,578.0,982.0,1560.0,4475.0,187.0,346.0,304.0,26.0,361.0,0.0,261.0,167.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,100,BAHAMAS,3373.0,92.0,3465.0,5439.0,2474.0,61.0,10.0,0.0,9809.0,4.0,992.0,9788.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,101,BAHRAIN,362.0,237.0,599.0,964.0,-36.0,177.0,84.0,6.0,247.0,0.0,240.0,241.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,102,BERMUDA,267.0,2.0,269.0,14077.0,3841.0,411.0,2985.0,154.0,6496.0,1.0,824.0,6263.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,104685.0,1762.0,106447.0,158549.0,-61309.0,73670.0,16416.0,378.0,158469.0,255.0,26047.0,158458.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,104,HONG KONG,44150.0,21945.0,66095.0,47783.0,-446.0,6389.0,9226.0,1669.0,2054.0,219.0,788.0,1496.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,105,LEBANON,192.0,21.0,213.0,2910.0,-32.0,0.0,525.0,3.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,106,MAURITIUS,303.0,0.0,303.0,2039.0,10725.0,63.0,121.0,0.0,47.0,0.0,47.0,47.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,107,PANAMA,1024.0,0.0,1024.0,1986.0,2.0,414.0,376.0,56.0,136.0,1.0,136.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,108,SINGAPORE,46175.0,18246.0,64421.0,53947.0,17100.0,6268.0,3935.0,90.0,19871.0,64.0,6992.0,19713.0
2016Q3,2016,Q3,Table 3,3,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,15366.0,3693.0,19059.0,26342.0,-10842.0,558.0,3167.0,181.0,1590.0,8.0,569.0,1565.0
2016Q3,2016,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,133.0,0.0,127.0,328.0,1.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,2567.0,0.0,1943.0,1817.0,318.0,319.0,0.0,17.0,319.0
2016Q3,2016,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,80.0,0.0,602.0,276.0,59.0,0.0,0.0,0.0,0.0
2016Q3,2016,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,UNITED STATES,0.0,0.0,0.0,179178.0,-502218.0,1358050.0,642097.0,95625.0,672697.0,921.0,510460.0,663182.0
