period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,1.0,23.0,24.0,2.0,0.0,2.0,0.0,26.0,4.0,22.0,26.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",54.0,20.0,74.0,0.0,0.0,0.0,0.0,74.0,24.0,19.0,43.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,93.0,7.0,100.0,0.0,0.0,0.0,0.0,100.0,93.0,7.0,100.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,0.0,6.0,6.0,3.0,0.0,3.0,0.0,9.0,1.0,6.0,7.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,9.0,46.0,55.0,8.0,0.0,8.0,0.0,63.0,3.0,40.0,43.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,17.0,5.0,22.0,0.0,0.0,0.0,0.0,22.0,17.0,4.0,21.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,365.0,18.0,383.0,0.0,0.0,0.0,0.0,383.0,601.0,17.0,618.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,40.0,72.0,112.0,31.0,133.0,164.0,0.0,276.0,20.0,71.0,91.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,21.0,8.0,29.0,1.0,110.0,111.0,0.0,140.0,25.0,9.0,34.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,148.0,47.0,195.0,0.0,0.0,0.0,1.0,196.0,100.0,40.0,140.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,317.0,17.0,334.0,0.0,14.0,14.0,0.0,348.0,243.0,17.0,260.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2237.0,1792.0,4029.0,956.0,644.0,1600.0,1.0,5630.0,1663.0,1757.0,3420.0,90.0,0.0,90.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,51.0,1.0,52.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,10.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,161.0,18.0,179.0,0.0,0.0,0.0,0.0,179.0,161.0,18.0,179.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,221.0,2.0,223.0,0.0,0.0,0.0,0.0,223.0,158.0,2.0,160.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,384.0,34.0,418.0,0.0,0.0,0.0,0.0,418.0,376.0,35.0,411.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,129.0,110.0,239.0,1.0,3.0,4.0,3.0,246.0,490.0,101.0,591.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,76.0,1.0,77.0,0.0,0.0,0.0,0.0,77.0,76.0,1.0,77.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,2814.0,111.0,2925.0,1.0,2.0,3.0,1.0,2929.0,2491.0,115.0,2606.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,3656.0,122.0,3778.0,0.0,2.0,2.0,1.0,3781.0,5118.0,93.0,5211.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,1345.0,487.0,1832.0,479.0,604.0,1083.0,2.0,2917.0,792.0,498.0,1290.0,275.0,2.0,277.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,6.0,26.0,32.0,0.0,0.0,0.0,0.0,32.0,7.0,26.0,33.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,67.0,0.0,67.0,0.0,0.0,0.0,0.0,67.0,76.0,0.0,76.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,113.0,37.0,150.0,6.0,6.0,12.0,16.0,178.0,694.0,39.0,733.0,12.0,0.0,12.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,419.0,102.0,521.0,158.0,458.0,616.0,3.0,1140.0,375.0,102.0,477.0,21.0,0.0,21.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,629.0,9.0,638.0,0.0,1.0,1.0,2.0,641.0,932.0,17.0,949.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,9254.0,1005.0,10259.0,645.0,1076.0,1721.0,28.0,12008.0,11051.0,992.0,12043.0,308.0,2.0,310.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,38725.0,5045.0,43770.0,1569614.0,1483296.0,3052910.0,6523.0,3103203.0,40795.0,5185.0,45980.0,81506.0,40437.0,121943.0
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,91080.0,15164.0,106244.0,1590467.0,1508814.0,3099281.0,7115.0,3212640.0,95697.0,15899.0,111596.0,85199.0,40944.0,126143.0
