period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,280.0,14.0,0.0,294.0,252.0,0.0,408.0,1.0,0.0,409.0,339.0,0.0,102.0,0.0,0.0,102.0,102.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,6.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,8.0,0.0,0.0,8.0,30.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,407.0,14.0,0.0,421.0,529.0,0.0,0.0,5815.0,0.0,5815.0,0.0,0.0,1923.0,126.0,135.0,2184.0,6387.0,45.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,111.0,0.0,2.0,113.0,104.0,0.0,198.0,18.0,0.0,216.0,195.0,0.0,41.0,0.0,0.0,41.0,38.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,110.0,5.0,0.0,115.0,208.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,110.0,0.0,2.0,112.0,113.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1792.0,2.0,0.0,1794.0,1271.0,0.0,510.0,0.0,0.0,510.0,393.0,0.0,15.0,3.0,0.0,18.0,15.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,4.0,0.0,0.0,4.0,1.0,0.0,138.0,0.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,775.0,39.0,39.0,853.0,324.0,0.0,8.0,9.0,0.0,17.0,8.0,0.0,55.0,0.0,0.0,55.0,54.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,7.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,69.0,121.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,subtotal,36,Total,7361.0,1086.0,126.0,8573.0,6475.0,9.0,1636.0,7200.0,0.0,8836.0,1440.0,1.0,2551.0,145.0,505.0,3201.0,7084.0,45.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,97.0,0.0,0.0,97.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,154.0,19.0,0.0,173.0,24.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,7.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,43.0,7.0,0.0,50.0,37.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,122.0,0.0,0.0,122.0,122.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,77.0,0.0,0.0,77.0,89.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,15.0,0.0,0.0,15.0,2.0,0.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,subtotal,48,Total,416.0,26.0,0.0,442.0,271.0,0.0,16.0,7.0,0.0,23.0,16.0,0.0,130.0,4.0,0.0,134.0,129.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,604.0,543.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,61.0,123.0,0.0,184.0,105.0,23.0,984.0,3.0,0.0,987.0,934.0,0.0,76.0,2.0,0.0,78.0,75.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,934.0,450.0,0.0,1384.0,391.0,0.0,1114.0,0.0,0.0,1114.0,1102.0,0.0,515.0,0.0,0.0,515.0,367.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,195.0,29.0,9.0,233.0,171.0,1.0,11.0,3.0,0.0,14.0,10.0,0.0,24.0,0.0,11.0,35.0,34.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,465.0,0.0,0.0,465.0,455.0,0.0,26.0,0.0,0.0,26.0,26.0,0.0,47.0,0.0,0.0,47.0,45.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,123.0,0.0,0.0,123.0,124.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,206.0,0.0,0.0,206.0,210.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,26.0,23.0,0.0,49.0,46.0,0.0,8.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,74.0,0.0,0.0,74.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,111.0,0.0,0.0,111.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,23.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,377.0,159.0,0.0,536.0,230.0,0.0,1482.0,92.0,0.0,1574.0,1471.0,0.0,77.0,202.0,0.0,279.0,202.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,41.0,0.0,0.0,41.0,30.0,0.0,101.0,0.0,0.0,101.0,100.0,0.0,46.0,0.0,0.0,46.0,46.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,23.0,23.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,7.0,0.0,68.0,0.0,0.0,68.0,67.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,49.0,2.0,0.0,51.0,134.0,2.0,6.0,29.0,0.0,35.0,90.0,29.0,1689.0,0.0,6.0,1695.0,2026.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,subtotal,69,Total,2690.0,786.0,9.0,3485.0,2159.0,26.0,3806.0,130.0,1.0,3937.0,3813.0,29.0,3115.0,204.0,21.0,3340.0,3374.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1483.0,846.0,1.0,2330.0,1145.0,337.0,2684.0,233.0,19.0,2936.0,2683.0,20.0,70.0,212.0,0.0,282.0,43.0,77.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,244.0,77.0,0.0,321.0,424.0,4.0,8.0,400.0,0.0,408.0,8.0,0.0,37.0,11.0,0.0,48.0,37.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,53.0,0.0,0.0,53.0,104.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,53.0,0.0,1.0,54.0,53.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",70.0,5.0,0.0,75.0,128.0,1.0,699.0,0.0,2.0,701.0,651.0,0.0,164.0,0.0,1.0,165.0,356.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,52.0,0.0,0.0,52.0,15.0,0.0,122.0,0.0,0.0,122.0,26.0,0.0,757.0,0.0,4.0,761.0,737.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,78.0,26.0,0.0,104.0,77.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,8.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,80.0,48.0,0.0,128.0,88.0,39.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,102.0,0.0,0.0,102.0,114.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,123.0,20.0,0.0,143.0,122.0,0.0,2179.0,0.0,24.0,2203.0,2025.0,0.0,571.0,3.0,2.0,576.0,568.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,281.0,6.0,0.0,287.0,236.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,917.0,8.0,0.0,925.0,777.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,20.0,2.0,0.0,22.0,38.0,0.0,100.0,0.0,1.0,101.0,100.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,164.0,0.0,0.0,164.0,171.0,0.0,12.0,0.0,0.0,12.0,5.0,0.0,65.0,0.0,0.0,65.0,4.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,81.0,0.0,0.0,81.0,97.0,0.0,451.0,0.0,1.0,452.0,794.0,0.0,125.0,0.0,1.0,126.0,356.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,subtotal,87,Total,2839.0,1030.0,1.0,3870.0,2769.0,382.0,6266.0,635.0,47.0,6948.0,6296.0,20.0,2762.0,234.0,10.0,3006.0,2934.0,77.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,51.0,0.0,0.0,51.0,74.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,61.0,0.0,0.0,61.0,57.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,20.0,91.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,subtotal,100,Total,123.0,0.0,0.0,123.0,169.0,0.0,7.0,0.0,1.0,8.0,7.0,0.0,27.0,0.0,0.0,27.0,96.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,121.0,0.0,5.0,126.0,96.0,0.0,11.0,0.0,1.0,12.0,11.0,0.0,244.0,0.0,0.0,244.0,246.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,106.0,0.0,0.0,106.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,13.0,0.0,0.0,13.0,12.0,40.0,2.0,0.0,0.0,2.0,1.0,0.0,1820.0,1.0,8.0,1829.0,2008.0,1.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,127.0,4.0,0.0,131.0,13631.0,147.0,2.0,0.0,0.0,2.0,0.0,0.0,36415.0,0.0,78.0,36493.0,43359.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2729.0,145.0,0.0,2874.0,2770.0,156.0,3.0,32.0,2.0,37.0,66.0,0.0,222.0,174.0,2.0,398.0,233.0,169.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,124.0,124.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,379.0,0.0,4.0,383.0,419.0,0.0,112.0,0.0,0.0,112.0,108.0,0.0,22.0,0.0,0.0,22.0,8.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,533.0,87.0,0.0,620.0,659.0,30.0,4990.0,59.0,4.0,5053.0,4886.0,0.0,910.0,0.0,13.0,923.0,968.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,116.0,4.0,0.0,120.0,637.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,31.0,15.0,769.0,652.0,21.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,subtotal,113,Total,4144.0,240.0,9.0,4393.0,18347.0,376.0,5120.0,91.0,7.0,5218.0,5072.0,0.0,40480.0,206.0,116.0,40802.0,47598.0,191.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,239.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0,2505.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.1,4.1,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
