period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q4,2018,Q4,Table 1,1,LFI,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,62603.0,338794.0,101878.0,236916.0,43974.0,445371.0,125463.0,8408.0,291633.0,301629.0,139046.0,149097.0,1689.0
2018Q4,2018,Q4,Table 1,1,LFI,G-10 and Luxembourg,subtotal,21,Total,739189.0,926834.0,169172.0,757662.0,145353.0,1811376.0,476376.0,40176.0,1302973.0,1352780.0,567996.0,617852.0,6009.0
2018Q4,2018,Q4,Table 1,1,LFI,G-10 and Luxembourg,empty,22,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,24,AUSTRALIA,21172.0,60079.0,1705.0,58374.0,3411.0,84662.0,22250.0,2422.0,43539.0,42721.0,21914.0,21097.0,258.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,25,AUSTRIA,9180.0,0.0,0.0,0.0,364.0,9544.0,2242.0,60.0,9075.0,9700.0,4183.0,4809.0,56.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,26,CYPRUS,3041.0,0.0,0.0,0.0,17.0,3058.0,45.0,85.0,93.0,93.0,86.0,86.0,89.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,27,DENMARK,9554.0,398.0,6.0,392.0,1643.0,11595.0,5164.0,169.0,16050.0,17060.0,8480.0,9492.0,58.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,28,FINLAND,11644.0,40.0,0.0,40.0,823.0,12507.0,1571.0,222.0,14368.0,14777.0,7143.0,7553.0,117.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,9117.0,244.0,0.0,244.0,644.0,10005.0,1458.0,380.0,3395.0,3314.0,2020.0,1941.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,68637.0,4250.0,1798.0,2452.0,3355.0,76242.0,10931.0,1306.0,11656.0,12328.0,6492.0,7164.0,37.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,4632.0,1697.0,147.0,1550.0,397.0,6726.0,1336.0,337.0,2341.0,2388.0,1201.0,1248.0,119.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2236.0,1116.0,52.0,1064.0,467.0,3819.0,495.0,90.0,1590.0,1490.0,1052.0,951.0,1.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,14074.0,115.0,39.0,76.0,538.0,14727.0,3212.0,74.0,10641.0,11660.0,5190.0,6210.0,30.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,5588.0,68.0,18.0,50.0,343.0,5999.0,530.0,79.0,13519.0,13373.0,6015.0,5869.0,61.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,362.0,231.0,43.0,188.0,86.0,679.0,49.0,38.0,509.0,526.0,239.0,256.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,35522.0,1674.0,264.0,1410.0,2885.0,40081.0,7077.0,1710.0,72665.0,76303.0,28470.0,32108.0,452.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,17899.0,0.0,0.0,0.0,334.0,18233.0,896.0,6.0,377.0,566.0,239.0,429.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,212658.0,69912.0,4072.0,65840.0,15307.0,297877.0,57256.0,6978.0,199818.0,206299.0,92724.0,99213.0,1278.0
2018Q4,2018,Q4,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,31.0,182.0,55.0,127.0,3.0,216.0,10.0,70.0,288.0,282.0,177.0,170.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,1329.0,3327.0,534.0,2793.0,161.0,4817.0,231.0,289.0,381.0,441.0,187.0,247.0,20.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,601.0,1454.0,220.0,1234.0,63.0,2118.0,498.0,133.0,1899.0,1909.0,873.0,883.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,2464.0,10924.0,2486.0,8438.0,250.0,13638.0,4535.0,598.0,1396.0,1412.0,658.0,674.0,172.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,262.0,1349.0,387.0,962.0,13.0,1624.0,82.0,175.0,445.0,394.0,273.0,224.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,4064.0,6267.0,887.0,5380.0,148.0,10479.0,1853.0,317.0,33792.0,34353.0,12640.0,13200.0,113.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,11117.0,2355.0,994.0,1361.0,1175.0,14647.0,495.0,165.0,34199.0,32657.0,12893.0,11352.0,2075.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,1492.0,482.0,5.0,477.0,38.0,2012.0,35.0,56.0,3421.0,3420.0,1971.0,1972.0,15.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,21360.0,26340.0,5568.0,20772.0,1851.0,49551.0,7739.0,1803.0,75821.0,74868.0,29672.0,28722.0,2395.0
2018Q4,2018,Q4,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,345.0,0.0,0.0,0.0,2.0,347.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,3807.0,1974.0,316.0,1658.0,7.0,5788.0,91.0,48.0,9891.0,9724.0,5642.0,5473.0,375.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,41032.0,33376.0,806.0,32570.0,1822.0,76230.0,8116.0,1631.0,35736.0,38512.0,14312.0,17088.0,6438.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7878.0,2606.0,25.0,2581.0,1119.0,11603.0,654.0,134.0,5453.0,6421.0,2536.0,3505.0,2671.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4149.0,3018.0,36.0,2982.0,172.0,7339.0,508.0,445.0,9502.0,10368.0,4280.0,5143.0,603.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,534.0,597.0,306.0,291.0,51.0,1182.0,55.0,74.0,3.0,2.0,3.0,2.0,192.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,642.0,419.0,53.0,366.0,1.0,1062.0,35.0,155.0,7.0,3.0,7.0,3.0,212.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,2195.0,582.0,582.0,0.0,39.0,2816.0,58.0,173.0,274.0,1502.0,274.0,1502.0,162.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,359.0,216.0,216.0,0.0,3.0,578.0,26.0,11.0,6.0,22.0,1.0,17.0,152.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1529.0,330.0,150.0,180.0,1.0,1860.0,24.0,126.0,0.0,20.0,0.0,20.0,734.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,309.0,116.0,41.0,75.0,3.0,428.0,130.0,36.0,50.0,0.0,50.0,0.0,152.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,15799.0,68412.0,7249.0,61163.0,1993.0,86204.0,24884.0,1841.0,33087.0,32761.0,15262.0,14936.0,1030.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3064.0,1740.0,736.0,1004.0,117.0,4921.0,190.0,351.0,5038.0,5754.0,2605.0,3322.0,485.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,672.0,510.0,232.0,278.0,131.0,1313.0,34.0,113.0,99.0,151.0,99.0,151.0,101.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,369.0,4.0,2.0,2.0,1.0,374.0,16.0,3.0,360.0,396.0,305.0,341.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,27572.0,986.0,293.0,693.0,631.0,29189.0,2039.0,517.0,340.0,461.0,257.0,378.0,527.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,110255.0,114886.0,11043.0,103843.0,6093.0,231234.0,36889.0,5664.0,99846.0,106097.0,45633.0,51881.0,13834.0
2018Q4,2018,Q4,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,55121.0,34647.0,5354.0,29293.0,4094.0,93862.0,5923.0,1714.0,46704.0,45711.0,23949.0,22254.0,6436.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,30411.0,34799.0,3086.0,31713.0,1395.0,66605.0,9378.0,2362.0,6354.0,6297.0,3811.0,3753.0,9057.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,5477.0,7176.0,3344.0,3832.0,166.0,12819.0,2566.0,180.0,14176.0,14077.0,5791.0,5692.0,525.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",35277.0,47777.0,4102.0,43675.0,2390.0,85444.0,15312.0,3071.0,45783.0,43431.0,22603.0,19002.0,4411.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,11523.0,306.0,12.0,294.0,61.0,11890.0,269.0,200.0,60.0,50.0,60.0,50.0,397.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,2850.0,12330.0,1724.0,10606.0,275.0,15455.0,6321.0,887.0,14336.0,13787.0,7567.0,7018.0,125.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,230.0,869.0,46.0,823.0,15.0,1114.0,163.0,25.0,10.0,20.0,10.0,20.0,60.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,1852.0,4906.0,1455.0,3451.0,96.0,6854.0,3239.0,229.0,7771.0,8124.0,3172.0,3525.0,222.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,10740.0,51.0,0.0,51.0,435.0,11226.0,200.0,149.0,4010.0,5007.0,2137.0,3133.0,578.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,15638.0,2059.0,393.0,1666.0,335.0,18032.0,5132.0,284.0,4081.0,4368.0,2166.0,2453.0,563.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,24284.0,24143.0,5286.0,18857.0,865.0,49292.0,13263.0,357.0,142.0,115.0,122.0,95.0,778.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,3380.0,7852.0,309.0,7543.0,253.0,11485.0,5946.0,149.0,3601.0,3610.0,1918.0,1927.0,224.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,9712.0,6651.0,3356.0,3295.0,346.0,16709.0,3686.0,843.0,2527.0,3991.0,1587.0,3050.0,822.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6805.0,4252.0,2147.0,2105.0,86.0,11143.0,1604.0,558.0,2255.0,2026.0,1258.0,1029.0,1047.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,213300.0,187818.0,30614.0,157204.0,10812.0,411930.0,73002.0,11020.0,151810.0,150614.0,76151.0,73001.0,25245.0
2018Q4,2018,Q4,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,92,ALGERIA,48.0,1121.0,158.0,963.0,0.0,1169.0,202.0,163.0,0.0,0.0,0.0,0.0,54.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,93,EGYPT,3990.0,1029.0,36.0,993.0,0.0,5019.0,612.0,24.0,343.0,462.0,310.0,430.0,149.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,94,GHANA,389.0,0.0,0.0,0.0,22.0,411.0,73.0,30.0,72.0,76.0,72.0,76.0,53.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,95,KENYA,294.0,691.0,172.0,519.0,1.0,986.0,73.0,125.0,58.0,14.0,58.0,14.0,43.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,96,MOROCCO,395.0,337.0,30.0,307.0,4.0,736.0,149.0,39.0,68.0,72.0,58.0,62.0,264.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,97,NIGERIA,6713.0,1477.0,128.0,1349.0,129.0,8319.0,398.0,106.0,24.0,208.0,24.0,208.0,357.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,7672.0,7526.0,251.0,7275.0,592.0,15790.0,2540.0,318.0,20747.0,21042.0,8257.0,8554.0,202.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,2386.0,1352.0,265.0,1087.0,111.0,3849.0,583.0,183.0,1918.0,2008.0,834.0,923.0,296.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,subtotal,102,Total,21888.0,13533.0,1040.0,12493.0,859.0,36280.0,4630.0,988.0,23230.0,23882.0,9613.0,10267.0,1418.0
2018Q4,2018,Q4,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,7240.0,142.0,60.0,82.0,51.0,7433.0,78.0,158.0,10.0,0.0,10.0,0.0,33.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,645.0,408.0,210.0,198.0,10.0,1063.0,150.0,70.0,346.0,357.0,207.0,218.0,17.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,16556.0,83.0,53.0,30.0,507.0,17146.0,7715.0,3884.0,2427.0,2506.0,1030.0,1108.0,223.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,365058.0,786.0,428.0,358.0,11796.0,377640.0,51001.0,3649.0,11558.0,9990.0,8364.0,6796.0,500.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,32355.0,39038.0,9185.0,29853.0,7898.0,79291.0,15368.0,873.0,6839.0,7287.0,4187.0,4624.0,1055.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,1503.0,158.0,112.0,46.0,16.0,1677.0,151.0,88.0,2026.0,3048.0,1148.0,2171.0,695.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2034.0,534.0,252.0,282.0,230.0,2798.0,531.0,59.0,10.0,10.0,10.0,10.0,132.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3178.0,902.0,901.0,1.0,150.0,4230.0,690.0,454.0,4417.0,5031.0,1999.0,2613.0,390.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,36668.0,40020.0,13853.0,26167.0,1537.0,78225.0,12555.0,1531.0,5317.0,5375.0,3332.0,3384.0,1576.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,21324.0,1839.0,1294.0,545.0,1926.0,25089.0,6135.0,1886.0,3116.0,4420.0,1253.0,2556.0,705.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,subtotal,115,Total,486561.0,83910.0,26348.0,57562.0,24121.0,594592.0,94374.0,12652.0,36066.0,38024.0,21540.0,23480.0,5326.0
2018Q4,2018,Q4,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,557.0,0.0,0.0,0.0,469.0,1026.0,75.0,0.0,0.0,0.0,0.0,0.0,56.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,2047.0,0.0,0.0,0.0,1344.0,3391.0,46.0,2.0,0.0,0.0,0.0,0.0,273.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,12898.0,0.0,0.0,0.0,2477.0,15375.0,2.0,99.0,190.0,207.0,190.0,207.0,0.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,6405.0,0.0,0.0,0.0,4060.0,10465.0,184.0,450.0,0.0,0.0,0.0,0.0,366.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,2463.0,0.0,0.0,0.0,1227.0,3690.0,14.0,2.0,0.0,0.0,0.0,0.0,107.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,13.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,24383.0,0.0,0.0,0.0,9578.0,33961.0,321.0,555.0,190.0,207.0,190.0,207.0,803.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,150830.0,7181148.0,31111.0,7150037.0,108591.0,7440569.0,3257481.0,382298.0,734858.0,805846.0,389688.0,456934.0,8306.0
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2018Q4,2018,Q4,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,1980424.0,8604381.0,278968.0,8325413.0,322565.0,10907370.0,4008068.0,462134.0,2624612.0,2758617.0,1233207.0,1361557.0,64614.0
