period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,287.0,135.0,422.0,256.0,0.0,256.0,0.0,678.0,545.0,138.0,683.0,299.0,0.0,299.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,147.0,42.0,189.0,87.0,755.0,842.0,6.0,1037.0,191.0,50.0,241.0,87.0,755.0,842.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,608.0,45.0,653.0,74.0,506.0,580.0,61.0,1294.0,647.0,66.0,713.0,64.0,81.0,145.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,65.0,31.0,96.0,10.0,0.0,10.0,6.0,112.0,143.0,45.0,188.0,3.0,0.0,3.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,13232.0,2967.0,16199.0,13768.0,18989.0,32757.0,1008.0,49964.0,16750.0,3520.0,20270.0,3582.0,39.0,3621.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1392.0,198.0,1590.0,507.0,1.0,508.0,74.0,2172.0,1466.0,192.0,1658.0,201.0,0.0,201.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,324.0,29.0,353.0,156.0,0.0,156.0,758.0,1267.0,502.0,81.0,583.0,131.0,0.0,131.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,270.0,887.0,1157.0,23.0,0.0,23.0,0.0,1180.0,638.0,1266.0,1904.0,1.0,0.0,1.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,5845.0,812.0,6657.0,399.0,348.0,747.0,177.0,7581.0,17263.0,914.0,18177.0,250.0,199.0,449.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,16139.0,1246.0,17385.0,7764.0,3558.0,11322.0,272.0,28979.0,13486.0,1385.0,14871.0,2102.0,241.0,2343.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,16876.0,220.0,17096.0,8185.0,4597.0,12782.0,313.0,30191.0,14759.0,172.0,14931.0,3544.0,0.0,3544.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1891.0,1259.0,3150.0,1522.0,962.0,2484.0,96.0,5730.0,3042.0,1396.0,4438.0,1003.0,115.0,1118.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",12039.0,63.0,12102.0,6001.0,17852.0,23853.0,635.0,36590.0,9998.0,62.0,10060.0,2636.0,110.0,2746.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,801.0,33.0,834.0,49.0,0.0,49.0,2.0,885.0,501.0,134.0,635.0,28.0,0.0,28.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,1278.0,286.0,1564.0,1353.0,4672.0,6025.0,159.0,7748.0,1242.0,297.0,1539.0,664.0,1.0,665.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,96.0,15.0,111.0,156.0,0.0,156.0,1.0,268.0,203.0,15.0,218.0,36.0,0.0,36.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,749.0,239.0,988.0,483.0,1047.0,1530.0,62.0,2580.0,573.0,314.0,887.0,91.0,0.0,91.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1267.0,42.0,1309.0,2.0,0.0,2.0,691.0,2002.0,1261.0,89.0,1350.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1031.0,277.0,1308.0,983.0,0.0,983.0,62.0,2353.0,1570.0,249.0,1819.0,396.0,0.0,396.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,8069.0,404.0,8473.0,4969.0,6602.0,11571.0,203.0,20247.0,7653.0,432.0,8085.0,2398.0,0.0,2398.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,944.0,124.0,1068.0,758.0,1876.0,2634.0,212.0,3914.0,945.0,171.0,1116.0,130.0,0.0,130.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,1906.0,475.0,2381.0,1182.0,1299.0,2481.0,427.0,5289.0,1433.0,1183.0,2616.0,1193.0,557.0,1750.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3558.0,127.0,3685.0,761.0,20.0,781.0,147.0,4613.0,4299.0,178.0,4477.0,280.0,0.0,280.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,84.0,0.0,84.0,320.0,0.0,320.0,0.0,404.0,84.0,0.0,84.0,45.0,0.0,45.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,50.0,77.0,127.0,190.0,2.0,192.0,3.0,322.0,67.0,77.0,144.0,64.0,0.0,64.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,179.0,2.0,181.0,0.0,0.0,0.0,0.0,181.0,61.0,19.0,80.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,48.0,36.0,84.0,266.0,16.0,282.0,0.0,366.0,50.0,51.0,101.0,115.0,0.0,115.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,39.0,5.0,44.0,64.0,0.0,64.0,13.0,121.0,54.0,5.0,59.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,209.0,14.0,223.0,416.0,0.0,416.0,11.0,650.0,160.0,18.0,178.0,117.0,0.0,117.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,2694.0,18.0,2712.0,1639.0,0.0,1639.0,62.0,4413.0,1185.0,23.0,1208.0,37.0,0.0,37.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1223.0,50.0,1273.0,474.0,5.0,479.0,270.0,2022.0,2127.0,63.0,2190.0,215.0,0.0,215.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,579.0,138.0,717.0,531.0,2.0,533.0,11.0,1261.0,3184.0,141.0,3325.0,255.0,1.0,256.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,109.0,28.0,137.0,27.0,191.0,218.0,0.0,355.0,106.0,168.0,274.0,22.0,22.0,44.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,8849.0,62.0,8911.0,25.0,0.0,25.0,250.0,9186.0,7865.0,29.0,7894.0,23.0,0.0,23.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,16751.0,364.0,17115.0,409.0,93.0,502.0,402.0,18019.0,18030.0,316.0,18346.0,405.0,0.0,405.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,6709.0,2212.0,8921.0,8556.0,8627.0,17183.0,1247.0,27351.0,5614.0,2403.0,8017.0,6542.0,1259.0,7801.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,50.0,38.0,88.0,143.0,0.0,143.0,0.0,231.0,41.0,40.0,81.0,135.0,0.0,135.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,312.0,14.0,326.0,24.0,0.0,24.0,4.0,354.0,1387.0,14.0,1401.0,24.0,0.0,24.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,927.0,47.0,974.0,215.0,0.0,215.0,347.0,1536.0,2606.0,62.0,2668.0,225.0,0.0,225.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3815.0,479.0,4294.0,5962.0,11083.0,17045.0,1055.0,22394.0,3967.0,535.0,4502.0,5029.0,2288.0,7317.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,8779.0,212.0,8991.0,122.0,54.0,176.0,482.0,9649.0,9503.0,255.0,9758.0,256.0,47.0,303.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,111499.0,29072.0,140571.0,2450408.0,2927195.0,5377603.0,65956.0,5584130.0,97744.0,28612.0,126356.0,69416.0,37701.0,107117.0
