period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,64.0,64.0,166.0,9.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,27,GREECE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,2389.0,104.0,2493.0,8408.0,4043.0,178.0,41.0,5.0,594.0,0.0,115.0,479.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,0.0,0.0,0.0,29.0,0.0,220.0,0.0,0.0,81.0,0.0,81.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,1.0,68.0,69.0,1055.0,107.0,138.0,7.0,1.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,203.0,203.0,1128.0,-100.0,895.0,55.0,0.0,1.0,0.0,1.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,0.0,268.0,268.0,164.0,57.0,122.0,19.0,0.0,42.0,0.0,29.0,13.0
2016Q2,2016,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,1.0,1.0,1.0,207.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,0.0,71.0,71.0,86.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,6.0,6.0,11.0,53.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,40.0,376.0,416.0,404.0,495.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,15.0,15.0,44.0,5.0,89.0,2221.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,36.0,36.0,62.0,8.0,77.0,2.0,0.0,1.0,0.0,1.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,26.0,717.0,743.0,756.0,2559.0,259.0,2182.0,0.0,35.0,0.0,35.0,33.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,0.0,1.0,1.0,0.0,35.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,270.0,194.0,464.0,2997.0,81.0,11.0,3.0,0.0,3.0,0.0,3.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,216.0,625.0,841.0,964.0,379.0,64.0,7.0,0.0,14.0,0.0,13.0,1.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,8.0,409.0,417.0,426.0,534.0,133.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,8.0,0.0,8.0,8.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,4.0,4.0,485.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,16.0,18.0,34.0,159.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,1799.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,56.0,61.0,132.0,133.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,3.0,101.0,104.0,107.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,204.0,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,127.0,127.0,257.0,-107.0,42.0,1.0,0.0,35.0,0.0,35.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,83.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2694.0,0.0,2694.0,182.0,-6564.0,43.0,0.0,0.0,43.0,0.0,0.0,43.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,1056.0,5.0,1061.0,1250.0,-222.0,184.0,13.0,0.0,185.0,0.0,34.0,151.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,27500.0,0.0,27500.0,8720.0,1995.0,2199.0,324.0,2.0,8439.0,0.0,1371.0,7314.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,848.0,280.0,1128.0,1183.0,209.0,68.0,2.0,0.0,37.0,21.0,27.0,10.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,65.0,0.0,65.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,8.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,162.0,367.0,529.0,3575.0,194.0,212.0,24.0,0.0,2.0,0.0,2.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1739.0,852.0,2591.0,2557.0,10277.0,127.0,24.0,2.0,62.0,0.0,42.0,20.0
2016Q2,2016,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,901.0,0.0,0.0,901.0
2016Q2,2016,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,22933.0,-15802.0,960149.0,69112.0,14744.0,173580.0,1199.0,123298.0,129276.0
