period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,14390.0,31031.0,26722.0,72143.0,18415.0,24251.0,7055.0,79601.0,10825.0,97481.0,5971.0,1032.0,47548.0,184656.0,77393.0,309597.0,43647.0,67444.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,16644.0,9011.0,6434.0,32089.0,16365.0,715.0,1342.0,17679.0,288.0,19309.0,1318.0,0.0,8129.0,8837.0,2527.0,19493.0,8545.0,501.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,2142.0,1.0,873.0,3016.0,2129.0,0.0,6466.0,0.0,331.0,6797.0,6653.0,0.0,691.0,1.0,32.0,724.0,501.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,128.0,0.0,5.0,133.0,129.0,0.0,68.0,0.0,8.0,76.0,85.0,0.0,851.0,0.0,161.0,1012.0,912.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,3422.0,5.0,1022.0,4449.0,3266.0,0.0,376.0,27.0,57.0,460.0,359.0,0.0,2666.0,59.0,982.0,3707.0,2636.0,39.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,2940.0,8.0,1473.0,4421.0,2546.0,0.0,4883.0,13.0,968.0,5864.0,4767.0,0.0,909.0,0.0,550.0,1459.0,840.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,6658.0,0.0,195.0,6853.0,6661.0,0.0,121.0,31.0,1078.0,1230.0,132.0,0.0,57.0,74.0,0.0,131.0,81.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,3569.0,1338.0,431.0,5338.0,3296.0,329.0,1481.0,479.0,195.0,2155.0,1840.0,3.0,42447.0,1703.0,4337.0,48487.0,44411.0,3552.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,501.0,63.0,246.0,810.0,485.0,10.0,1165.0,731.0,160.0,2056.0,1336.0,10.0,474.0,32.0,323.0,829.0,529.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,229.0,852.0,726.0,1807.0,677.0,3.0,367.0,246.0,75.0,688.0,367.0,0.0,384.0,76.0,77.0,537.0,393.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,3136.0,2.0,241.0,3379.0,3363.0,0.0,3297.0,86.0,481.0,3864.0,3211.0,0.0,2188.0,18.0,41.0,2247.0,2000.0,16.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,1458.0,2.0,39.0,1499.0,1540.0,0.0,761.0,1.0,105.0,867.0,944.0,0.0,293.0,0.0,44.0,337.0,105.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,3.0,1.0,5.0,9.0,0.0,0.0,102.0,118.0,49.0,269.0,102.0,0.0,47.0,6.0,0.0,53.0,1.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,10730.0,84.0,2680.0,13494.0,10683.0,40.0,8913.0,704.0,129.0,9746.0,10076.0,0.0,3907.0,475.0,492.0,4874.0,3659.0,271.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,367.0,2.0,72.0,441.0,966.0,1.0,74.0,0.0,233.0,307.0,74.0,0.0,511.0,0.0,7.0,518.0,318.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,29.0,6.0,0.0,35.0,16.0,6.0,11.0,216.0,0.0,227.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,262.0,87.0,54.0,403.0,357.0,4.0,459.0,2148.0,41.0,2648.0,482.0,0.0,41.0,45.0,4.0,90.0,41.0,5.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,141.0,8.0,53.0,202.0,185.0,5.0,1054.0,1252.0,378.0,2684.0,1085.0,47.0,20.0,28.0,2.0,50.0,43.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,808.0,549.0,423.0,1780.0,813.0,53.0,1313.0,7014.0,0.0,8327.0,1382.0,749.0,200.0,212.0,9.0,421.0,222.0,9.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,51.0,71.0,2.0,124.0,81.0,14.0,216.0,1569.0,0.0,1785.0,218.0,367.0,38.0,48.0,4.0,90.0,38.0,17.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1826.0,865.0,532.0,3223.0,1898.0,126.0,692.0,1317.0,24.0,2033.0,694.0,144.0,154.0,929.0,6.0,1089.0,113.0,296.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,11371.0,383.0,1334.0,13088.0,10958.0,13.0,401.0,1232.0,0.0,1633.0,431.0,542.0,739.0,110.0,47.0,896.0,947.0,19.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,187.0,4.0,21.0,212.0,233.0,3.0,734.0,318.0,57.0,1109.0,853.0,0.0,25.0,0.0,1.0,26.0,25.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876.0,0.0,131.0,5007.0,4838.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,120.0,341.0,0.0,461.0,153.0,60.0,2981.0,1638.0,0.0,4619.0,3012.0,442.0,48.0,61.0,0.0,109.0,36.0,13.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,14138.0,6893.0,709.0,21740.0,6642.0,215.0,13228.0,15759.0,108.0,29095.0,15837.0,1268.0,1162.0,6721.0,1137.0,9020.0,1050.0,1107.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5041.0,1942.0,834.0,7817.0,5020.0,2.0,313.0,486.0,13.0,812.0,327.0,172.0,130.0,43.0,268.0,441.0,163.0,36.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,4104.0,140.0,252.0,4496.0,4018.0,35.0,520.0,984.0,0.0,1504.0,532.0,216.0,446.0,128.0,258.0,832.0,464.0,7.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,617.0,137.0,0.0,754.0,905.0,45.0,9.0,325.0,0.0,334.0,9.0,139.0,1.0,19.0,0.0,20.0,13.0,19.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,544.0,17.0,1.0,562.0,632.0,8.0,90.0,383.0,0.0,473.0,163.0,14.0,68.0,0.0,0.0,68.0,72.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,91.0,70.0,7.0,168.0,127.0,52.0,595.0,167.0,40.0,802.0,595.0,166.0,0.0,41.0,0.0,41.0,14.0,41.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,236.0,123.0,0.0,359.0,342.0,123.0,10.0,530.0,0.0,540.0,10.0,530.0,9.0,17.0,0.0,26.0,46.0,17.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,652.0,192.0,0.0,844.0,1181.0,125.0,2.0,282.0,0.0,284.0,2.0,25.0,29.0,0.0,0.0,29.0,23.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,251.0,20.0,20.0,291.0,331.0,10.0,82.0,98.0,0.0,180.0,82.0,17.0,50.0,0.0,0.0,50.0,52.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3171.0,8709.0,430.0,12310.0,2987.0,295.0,4771.0,24703.0,231.0,29705.0,5722.0,2113.0,1711.0,7421.0,739.0,9871.0,1828.0,214.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1533.0,92.0,50.0,1675.0,1598.0,8.0,221.0,1160.0,18.0,1399.0,224.0,1064.0,124.0,17.0,57.0,198.0,71.0,12.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,307.0,7.0,1.0,315.0,314.0,2.0,52.0,217.0,87.0,356.0,82.0,46.0,6.0,9.0,11.0,26.0,8.0,2.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,8.0,2.0,0.0,10.0,14.0,1.0,181.0,45.0,2.0,228.0,2278.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,209.0,115.0,2.0,326.0,447.0,76.0,27.0,966.0,42.0,1035.0,42.0,397.0,9078.0,7.0,907.0,9992.0,12357.0,7.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,19274.0,7311.0,1979.0,28564.0,18281.0,1907.0,4225.0,11172.0,2899.0,18296.0,4162.0,1988.0,7851.0,3199.0,433.0,11483.0,7164.0,673.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,16998.0,2659.0,134.0,19791.0,10985.0,253.0,4153.0,16091.0,0.0,20244.0,4105.0,3.0,4574.0,2250.0,304.0,7128.0,4466.0,747.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1163.0,340.0,34.0,1537.0,1382.0,678.0,2110.0,3508.0,7.0,5625.0,2141.0,1377.0,320.0,522.0,20.0,862.0,369.0,73.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5639.0,2186.0,378.0,8203.0,5092.0,823.0,9840.0,17783.0,1046.0,28669.0,9204.0,1280.0,3201.0,1480.0,1047.0,5728.0,3104.0,208.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,811.0,30.0,173.0,1014.0,770.0,0.0,4913.0,151.0,11.0,5075.0,4913.0,0.0,408.0,51.0,14.0,473.0,406.0,51.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,2396.0,891.0,341.0,3628.0,2170.0,338.0,2009.0,4466.0,2.0,6477.0,2091.0,195.0,517.0,513.0,12.0,1042.0,521.0,322.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,77.0,6.0,2.0,85.0,98.0,3.0,15.0,646.0,13.0,674.0,18.0,9.0,8.0,6.0,3.0,17.0,8.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1150.0,754.0,17.0,1921.0,1318.0,666.0,313.0,3160.0,235.0,3708.0,415.0,135.0,148.0,145.0,11.0,304.0,155.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,3253.0,32.0,105.0,3390.0,3352.0,0.0,270.0,0.0,85.0,355.0,233.0,0.0,398.0,0.0,48.0,446.0,34.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,891.0,433.0,1124.0,2448.0,743.0,12.0,8824.0,0.0,234.0,9058.0,8823.0,0.0,151.0,518.0,218.0,887.0,151.0,37.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,1589.0,3044.0,572.0,5205.0,1377.0,1170.0,6627.0,6327.0,194.0,13148.0,6629.0,18.0,3670.0,601.0,70.0,4341.0,3714.0,407.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,597.0,916.0,196.0,1709.0,518.0,0.0,1489.0,3436.0,84.0,5009.0,1489.0,0.0,150.0,124.0,41.0,315.0,188.0,1.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3265.0,957.0,1214.0,5436.0,4114.0,920.0,1652.0,3273.0,401.0,5326.0,1712.0,812.0,1874.0,215.0,164.0,2253.0,1917.0,145.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,921.0,228.0,11.0,1160.0,1408.0,80.0,824.0,2211.0,60.0,3095.0,814.0,1226.0,524.0,88.0,29.0,641.0,1140.0,60.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,2.0,236.0,0.0,238.0,2.0,1.0,0.0,508.0,10.0,518.0,0.0,145.0,0.0,8.0,0.0,8.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,281.0,14.0,6.0,301.0,330.0,13.0,10.0,1200.0,16.0,1226.0,12.0,27.0,10.0,15.0,0.0,25.0,106.0,18.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,102.0,0.0,0.0,102.0,120.0,0.0,97.0,0.0,5.0,102.0,662.0,0.0,5.0,0.0,1.0,6.0,141.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,137.0,34.0,1.0,172.0,139.0,27.0,102.0,548.0,0.0,650.0,102.0,85.0,1.0,0.0,0.0,1.0,1.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,290.0,140.0,16.0,446.0,310.0,50.0,47.0,240.0,0.0,287.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,750.0,83.0,5.0,838.0,781.0,46.0,66.0,1133.0,29.0,1228.0,66.0,0.0,4.0,32.0,0.0,36.0,4.0,31.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2464.0,587.0,829.0,3880.0,2447.0,328.0,1289.0,1361.0,27.0,2677.0,1317.0,0.0,373.0,1076.0,435.0,1884.0,360.0,496.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,185.0,170.0,6.0,361.0,175.0,15.0,884.0,542.0,24.0,1450.0,1129.0,63.0,269.0,34.0,20.0,323.0,504.0,7.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,222.0,4.0,0.0,226.0,3775.0,3.0,19.0,96.0,39.0,154.0,25.0,0.0,5195.0,28.0,993.0,6216.0,5741.0,3.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,323.0,72.0,137.0,532.0,807.0,51.0,70.0,161.0,3.0,234.0,69.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,120.0,18.0,0.0,138.0,118.0,36.0,10.0,0.0,0.0,10.0,10.0,0.0,13228.0,45.0,918.0,14191.0,14472.0,38.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,556.0,0.0,80.0,636.0,5579.0,0.0,24.0,0.0,0.0,24.0,27.0,0.0,293104.0,989.0,18629.0,312722.0,313550.0,893.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,7695.0,3069.0,1259.0,12023.0,10788.0,3421.0,199.0,12253.0,122.0,12574.0,302.0,2.0,4295.0,3296.0,1508.0,9099.0,4293.0,789.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,519.0,12.0,29.0,560.0,677.0,11.0,193.0,43.0,0.0,236.0,193.0,23.0,9.0,0.0,0.0,9.0,9.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,54.0,61.0,10.0,125.0,98.0,139.0,6.0,0.0,0.0,6.0,6.0,0.0,238.0,16.0,19.0,273.0,385.0,16.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,968.0,95.0,23.0,1086.0,1398.0,119.0,250.0,577.0,24.0,851.0,514.0,553.0,205.0,3.0,92.0,300.0,384.0,2.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,7646.0,2354.0,692.0,10692.0,6318.0,2135.0,20024.0,12228.0,199.0,32451.0,19606.0,34.0,2158.0,3253.0,489.0,5900.0,2163.0,2960.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,453.0,84.0,6.0,543.0,383.0,77.0,65.0,71.0,11.0,147.0,97.0,0.0,6571.0,371.0,1182.0,8124.0,8465.0,300.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,32.0,623.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,7590.0,0.0,1226.0,8816.0,6897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2855.0,0.0,282.0,3137.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,52973.0,282085.0,96604.0,431662.0,37859.0,4908.0,68875.0,3073035.0,19223.0,3161133.0,66442.0,25669.0,89459.0,2293252.0,79065.0,2461776.0,81455.0,11569.0
