period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q2,2016,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,60,MEXICO,21625.0,6236.0,14930.0,66091.0,93952.0,6049.0,1424.0,89325.0
2016Q2,2016,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,61,PERU,2777.0,1285.0,2834.0,653.0,4715.0,352.0,274.0,4637.0
2016Q2,2016,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,62,URUGUAY,834.0,179.0,684.0,199.0,1212.0,206.0,6.0,1012.0
2016Q2,2016,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,63,VENEZUELA,2809.0,2.0,2487.0,71.0,2882.0,2288.0,33.0,627.0
2016Q2,2016,Q2,Table 2,2,LFI,Latin America and Caribbean,country_data,64,OTHER LAT. AM. & CAR.,28202.0,609.0,21090.0,913.0,29724.0,13985.0,1195.0,16070.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,68,CHINA-MAINLAND,42478.0,6642.0,41835.0,27826.0,76946.0,5757.0,6543.0,77962.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,69,INDIA,34033.0,4539.0,32570.0,31421.0,69993.0,4337.0,9887.0,75537.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,70,INDONESIA,8218.0,3244.0,9864.0,4077.0,15539.0,2795.0,696.0,13437.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,71,"KOREA, SOUTH",27172.0,5057.0,28789.0,41665.0,73894.0,2594.0,4053.0,75356.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,72,KUWAIT,6361.0,79.0,5874.0,202.0,6642.0,251.0,430.0,6821.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,73,MALAYSIA,6172.0,1520.0,6677.0,10314.0,18006.0,391.0,499.0,18112.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,74,PAKISTAN,328.0,48.0,241.0,816.0,1192.0,183.0,2.0,1012.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,75,PHILIPPINES,2685.0,886.0,2952.0,4727.0,8298.0,528.0,286.0,8060.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,76,QATAR,4514.0,0.0,2305.0,69.0,4583.0,445.0,697.0,4835.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,77,SAUDI ARABIA,10996.0,445.0,9906.0,1475.0,12916.0,922.0,399.0,12392.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,78,TAIWAN,19551.0,3993.0,23402.0,15998.0,39542.0,367.0,2317.0,41487.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,79,THAILAND,3270.0,131.0,3183.0,7338.0,10739.0,640.0,194.0,10292.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,80,UNITED ARAB EMIRATES,9812.0,3627.0,8736.0,3325.0,16764.0,2099.0,761.0,15427.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,81,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,LFI,Asia and Pacific,country_data,82,OTHER ASIA AND PACIFIC,6625.0,1646.0,5098.0,1831.0,10102.0,2248.0,395.0,8253.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,86,ALGERIA,86.0,191.0,193.0,1259.0,1536.0,378.0,0.0,1158.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,87,EGYPT,548.0,122.0,446.0,1349.0,2019.0,187.0,0.0,1831.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,88,GHANA,1001.0,0.0,618.0,0.0,1001.0,797.0,179.0,383.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,89,KENYA,335.0,227.0,487.0,648.0,1210.0,31.0,2.0,1182.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,90,MOROCCO,414.0,50.0,395.0,422.0,886.0,66.0,2.0,824.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,91,NIGERIA,998.0,194.0,800.0,1509.0,2701.0,100.0,85.0,2685.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,92,SOUTH AFRICA,5197.0,861.0,3978.0,4000.0,10058.0,492.0,1791.0,11358.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,93,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2016Q2,2016,Q2,Table 2,2,LFI,Africa,country_data,94,OTHER AFRICA,3234.0,300.0,1870.0,1026.0,4560.0,1316.0,155.0,3394.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,98,BAHAMAS,11713.0,261.0,10589.0,109.0,12083.0,6140.0,483.0,6425.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,99,BAHRAIN,1070.0,95.0,1046.0,355.0,1520.0,650.0,29.0,902.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,100,BERMUDA,19617.0,78.0,13761.0,0.0,19695.0,3720.0,3513.0,19488.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,101,CAYMAN ISLANDS,320357.0,1298.0,215329.0,0.0,321655.0,30047.0,5047.0,296513.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,102,HONG KONG,21136.0,11378.0,28014.0,27995.0,60509.0,13208.0,6065.0,53316.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,103,LEBANON,946.0,169.0,608.0,30.0,1145.0,164.0,11.0,992.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,104,MAURITIUS,1815.0,178.0,872.0,0.0,1993.0,1223.0,42.0,631.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,105,PANAMA,3638.0,898.0,2121.0,0.0,4536.0,1970.0,160.0,2727.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,106,SINGAPORE,30847.0,12432.0,39111.0,24882.0,68161.0,6851.0,5661.0,66969.0
2016Q2,2016,Q2,Table 2,2,LFI,Banking Centers,country_data,107,OTHER BANKING CENTERS,17952.0,589.0,9585.0,189.0,18730.0,4579.0,1778.0,15935.0
2016Q2,2016,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,111,AFRICAN,390.0,0.0,259.0,0.0,390.0,0.0,12.0,402.0
2016Q2,2016,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,114,INTERNATIONAL,3850.0,0.0,1743.0,0.0,3850.0,0.0,642.0,4493.0
2016Q2,2016,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,115,LATIN AMERICAN,960.0,0.0,347.0,0.0,960.0,0.0,135.0,1095.0
2016Q2,2016,Q2,Table 2,2,LFI,International & Regional Organizations,country_data,119,UNITED STATES,140602.0,15555.0,118262.0,6902510.0,7058667.0,261728.0,307651.0,7105937.0
