period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,1.0,22.0,23.0,6.0,218.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,1.0,128.0,129.0,148.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,6.0,6.0,212.0,54.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,352.0,0.0,12.0,3.0,0.0,1.0,0.0,1.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,1.0,1.0,686.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,2.0,157.0,159.0,1469.0,314.0,39.0,5.0,0.0,6.0,0.0,6.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,3.0,158.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,157.0,455.0,612.0,612.0,703.0,1.0,10.0,0.0,31.0,6.0,29.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,570.0,570.0,489.0,45.0,245.0,225.0,9.0,81.0,0.0,81.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,3.0,3.0,3.0,90.0,276.0,20.0,7.0,100.0,0.0,100.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,3.0,0.0,38.0,6.0,3.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,102.0,843.0,945.0,954.0,3287.0,345.0,26.0,5.0,1272.0,0.0,392.0,1174.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,4.0,0.0,127.0,20.0,8.0,67.0,0.0,0.0,67.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,5.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,5.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,624.0,0.0,624.0,1341.0,-269.0,36.0,48.0,0.0,125.0,0.0,104.0,21.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,891.0,1871.0,2762.0,3566.0,3856.0,1082.0,355.0,32.0,1699.0,6.0,712.0,1277.0
2022Q4,2022,Q4,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,465.0,1150.0,1615.0,2049.0,456.0,176.0,107.0,0.0,13.0,0.0,7.0,6.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,5.0,529.0,534.0,555.0,1432.0,520.0,7.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,3.0,3.0,6.0,17.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",30.0,9.0,39.0,24.0,86.0,296.0,34.0,0.0,1515.0,0.0,0.0,1515.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,2805.0,0.0,0.0,0.0,0.0,1873.0,0.0,0.0,1873.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,15.0,15.0,4262.0,50.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,1.0,87.0,88.0,468.0,128.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,3.0,3.0,6.0,4038.0,34.0,69.0,0.0,0.0,522.0,0.0,0.0,522.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,47.0,29.0,76.0,79.0,103.0,13.0,48.0,1.0,1544.0,0.0,7.0,1537.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,44.0,44.0,47.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,1.0,1.0,986.0,-6.0,235.0,13.0,0.0,99.0,0.0,0.0,98.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,195.0,195.0,1366.0,-180.0,47.0,10.0,0.0,113.0,0.0,0.0,113.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,554.0,2065.0,2619.0,16730.0,2108.0,1557.0,222.0,1.0,5679.0,0.0,14.0,5664.0
2022Q4,2022,Q4,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,69.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1575.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,221.0,0.0,5.0,24.0,0.0,9.0,0.0,0.0,9.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,0.0,0.0,1907.0,0.0,11.0,29.0,0.0,10.0,0.0,0.0,10.0
2022Q4,2022,Q4,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,47.0,0.0,24.0,0.0,0.0,4.0,0.0,4.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,15.0,6.0,21.0,1022.0,185.0,293.0,117.0,0.0,166.0,0.0,39.0,127.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,32620.0,10.0,32630.0,14142.0,15694.0,6706.0,2184.0,3.0,26170.0,249.0,2417.0,24605.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1730.0,442.0,2172.0,1710.0,4402.0,660.0,30.0,0.0,163.0,10.0,18.0,145.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,16.0,0.0,42.0,17.0,3.0,117.0,0.0,15.0,102.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,345.0,320.0,665.0,3351.0,1900.0,2008.0,180.0,0.0,3724.0,0.0,4.0,3720.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2715.0,485.0,3200.0,4989.0,5455.0,204.0,522.0,7.0,64.0,0.0,37.0,27.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,subtotal,113,Total,37425.0,1263.0,38688.0,25301.0,27636.0,9937.0,3050.0,13.0,30410.0,259.0,2536.0,28726.0
2022Q4,2022,Q4,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,3.0,0.0,3676.0,4.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,83.0,0.0,9002.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,112.0,0.0,6673.0,103.0,0.0,392.0,0.0,0.0,392.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4571.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,198.0,0.0,24989.0,110.0,0.0,392.0,0.0,0.0,392.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,34421.0,-24454.0,2001121.0,185765.0,34610.0,281436.0,19172.0,235578.0,253727.0
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,145055.0,94180.0,239235.0,229466.0,1191.0,2098253.0,201294.0,35357.0,403522.0,20142.0,255835.0,372922.0
