period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,257.0,84.0,1.0,83.0,2.0,343.0,61.0,2.0,0.0,0.0,0.0,0.0,33.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,26.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,100.0,33.0,0.0,33.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,154.0,0.0,0.0,0.0,0.0,154.0,95.0,0.0,7.0,7.0,7.0,7.0,40.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,58.0,0.0,0.0,0.0,2.0,60.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,subtotal,50,Total,742.0,136.0,10.0,126.0,14.0,892.0,350.0,7.0,7.0,7.0,7.0,7.0,73.0
2022Q4,2022,Q4,Table 1,1,All Others,Eastern Europe,empty,51,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,164.0,0.0,0.0,0.0,1.0,165.0,179.0,3.0,0.0,0.0,0.0,0.0,60.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,380.0,872.0,195.0,677.0,0.0,1252.0,474.0,38.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,5362.0,758.0,175.0,583.0,75.0,6195.0,718.0,272.0,509.0,577.0,509.0,571.0,1262.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,1390.0,12.0,0.0,12.0,50.0,1452.0,250.0,120.0,8.0,8.0,8.0,8.0,618.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,803.0,0.0,0.0,0.0,16.0,819.0,49.0,29.0,0.0,2.0,0.0,2.0,46.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,133.0,0.0,0.0,0.0,0.0,133.0,11.0,6.0,0.0,0.0,0.0,0.0,11.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,189.0,0.0,0.0,0.0,0.0,189.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,250.0,3.0,0.0,3.0,0.0,253.0,12.0,38.0,0.0,0.0,0.0,0.0,53.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,43.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,502.0,0.0,0.0,0.0,3.0,505.0,4.0,118.0,0.0,0.0,0.0,0.0,53.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,72.0,0.0,0.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,5271.0,4033.0,125.0,3908.0,110.0,9414.0,2659.0,246.0,189.0,251.0,189.0,251.0,40.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,875.0,0.0,0.0,0.0,1.0,876.0,31.0,4.0,12.0,10.0,12.0,10.0,221.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,125.0,0.0,0.0,0.0,4.0,129.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,360.0,0.0,0.0,0.0,0.0,360.0,25.0,6.0,0.0,0.0,0.0,0.0,5.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,2276.0,350.0,350.0,0.0,1.0,2627.0,494.0,143.0,0.0,0.0,0.0,0.0,2.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,subtotal,71,Total,18195.0,6028.0,845.0,5183.0,261.0,24484.0,4912.0,1045.0,718.0,848.0,718.0,842.0,2411.0
2022Q4,2022,Q4,Table 1,1,All Others,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,6473.0,1870.0,503.0,1367.0,160.0,8503.0,284.0,276.0,4.0,0.0,4.0,0.0,1371.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,387.0,1790.0,0.0,1790.0,1.0,2178.0,2130.0,126.0,0.0,0.0,0.0,0.0,191.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,422.0,2.0,1.0,1.0,19.0,443.0,7.0,1.0,1.0,0.0,1.0,0.0,284.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",5150.0,160.0,2.0,158.0,156.0,5466.0,235.0,615.0,97.0,95.0,94.0,94.0,2315.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,2708.0,84.0,0.0,84.0,3.0,2795.0,1.0,78.0,0.0,0.0,0.0,0.0,348.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,330.0,41.0,0.0,41.0,8.0,379.0,4.0,0.0,7.0,7.0,7.0,7.0,119.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,184.0,78.0,21.0,57.0,0.0,262.0,8.0,0.0,2.0,0.0,2.0,0.0,99.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,1013.0,0.0,0.0,0.0,15.0,1028.0,5.0,33.0,0.0,0.0,0.0,0.0,308.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,1466.0,134.0,0.0,134.0,7.0,1607.0,182.0,14.0,24.0,48.0,24.0,37.0,276.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,3516.0,362.0,3.0,359.0,24.0,3902.0,439.0,94.0,0.0,2.0,0.0,2.0,314.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,77.0,82.0,1.0,81.0,4.0,163.0,298.0,8.0,0.0,0.0,0.0,0.0,8.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,1768.0,12.0,3.0,9.0,13.0,1793.0,174.0,43.0,5.0,21.0,5.0,21.0,746.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,808.0,10.0,0.0,10.0,19.0,837.0,202.0,49.0,0.0,0.0,0.0,0.0,59.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,subtotal,89,Total,24305.0,4625.0,534.0,4091.0,429.0,29359.0,3969.0,1338.0,140.0,173.0,137.0,161.0,6438.0
2022Q4,2022,Q4,Table 1,1,All Others,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Africa,region_header,91,Africa,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,93,EGYPT,48.0,0.0,0.0,0.0,0.0,48.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,94,GHANA,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,95,KENYA,74.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,96,MOROCCO,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,97,NIGERIA,384.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,191.0,0.0,0.0,0.0,0.0,191.0,9.0,0.0,53.0,54.0,53.0,54.0,3.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,419.0,0.0,0.0,0.0,36.0,455.0,179.0,11.0,49.0,114.0,0.0,65.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,subtotal,102,Total,1162.0,0.0,0.0,0.0,36.0,1198.0,194.0,17.0,102.0,168.0,53.0,119.0,3.0
2022Q4,2022,Q4,Table 1,1,All Others,Africa,empty,103,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,667.0,0.0,0.0,0.0,22.0,689.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,216.0,0.0,0.0,0.0,4.0,220.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6402.0,27.0,1.0,26.0,219.0,6648.0,3616.0,1463.0,33.0,665.0,0.0,632.0,1.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,70750.0,37.0,21.0,16.0,428.0,71215.0,16768.0,3600.0,54.0,128.0,5.0,79.0,207.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,4365.0,2400.0,729.0,1671.0,46.0,6811.0,5845.0,445.0,0.0,32.0,0.0,0.0,204.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,44.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,142.0,0.0,0.0,0.0,0.0,142.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,775.0,0.0,0.0,0.0,8.0,783.0,9.0,218.0,2.0,16.0,2.0,16.0,62.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,37934.0,2042.0,231.0,1811.0,104.0,40080.0,3918.0,32.0,0.0,0.0,0.0,0.0,323.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,4754.0,220.0,161.0,59.0,267.0,5241.0,1536.0,161.0,6.0,23.0,0.0,14.0,2.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,subtotal,115,Total,126049.0,4726.0,1143.0,3583.0,1098.0,131873.0,31880.0,5944.0,95.0,864.0,7.0,741.0,799.0
2022Q4,2022,Q4,Table 1,1,All Others,Banking Centers,empty,116,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,1070.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,organization_data,119,ASIAN,3691.0,0.0,0.0,0.0,0.0,3691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,organization_data,121,EUROPEAN,9198.0,0.0,0.0,0.0,0.0,9198.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,7178.0,0.0,0.0,0.0,2.0,7180.0,0.0,0.0,24.0,1.0,24.0,1.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,4684.0,0.0,0.0,0.0,0.0,4684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,subtotal,125,Total,25821.0,0.0,0.0,0.0,2.0,25823.0,0.0,0.0,24.0,5.0,24.0,5.0,0.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,53897.0,7220766.0,13079.0,7207687.0,45193.0,7319856.0,2979049.0,77042.0,58997.0,56612.0,35427.0,32098.0,4560.0
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,All Others,International & Regional Organizations,grand_total,129,Grand Total,594106.0,7396117.0,36111.0,7360006.0,61804.0,8052027.0,3133526.0,92124.0,61296.0,65438.0,36531.0,39649.0,15314.0
