period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,29,GREECE,2392.0,178.0,0.0,178.0,168.0,2738.0,943.0,502.0,5529.0,5916.0,1727.0,2114.0,248.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,78718.0,18208.0,3711.0,14497.0,8101.0,105027.0,22940.0,5280.0,10863.0,11056.0,4307.0,4500.0,207.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,15138.0,4402.0,194.0,4208.0,2502.0,22042.0,1316.0,736.0,2244.0,2420.0,964.0,1139.0,319.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2976.0,2031.0,9.0,2022.0,1491.0,6498.0,617.0,70.0,165.0,176.0,124.0,137.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,25331.0,61.0,2.0,59.0,1101.0,26493.0,5871.0,181.0,11249.0,11306.0,3428.0,3486.0,10.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,3545.0,7.0,0.0,7.0,2684.0,6236.0,775.0,35.0,5389.0,5543.0,2565.0,2720.0,32.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1085.0,128.0,1.0,127.0,372.0,1585.0,241.0,49.0,150.0,151.0,118.0,119.0,3.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,32624.0,1063.0,201.0,862.0,9816.0,43503.0,8669.0,1403.0,69778.0,73459.0,22378.0,26059.0,603.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,32063.0,0.0,0.0,0.0,495.0,32558.0,1006.0,32.0,684.0,685.0,218.0,218.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,subtotal,38,Total,248939.0,101288.0,9037.0,92251.0,48052.0,398279.0,65875.0,11044.0,166867.0,173210.0,58932.0,65276.0,1754.0
2022Q4,2022,Q4,Table 1,1,LFI,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,348.0,607.0,34.0,573.0,26.0,981.0,25.0,210.0,5.0,4.0,5.0,4.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,4166.0,3374.0,397.0,2977.0,1073.0,8613.0,1021.0,291.0,390.0,414.0,168.0,192.0,3.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,6248.0,1313.0,151.0,1162.0,176.0,7737.0,910.0,193.0,399.0,421.0,228.0,250.0,12.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3449.0,10355.0,991.0,9364.0,2835.0,16639.0,3138.0,471.0,625.0,814.0,353.0,541.0,115.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,605.0,1941.0,343.0,1598.0,14.0,2560.0,53.0,110.0,295.0,303.0,132.0,140.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1032.0,8072.0,931.0,7141.0,165.0,9269.0,1196.0,324.0,825.0,929.0,571.0,676.0,183.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,8271.0,1814.0,539.0,1275.0,215.0,10300.0,386.0,241.0,25293.0,24942.0,8988.0,8636.0,498.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,1993.0,888.0,43.0,845.0,116.0,2997.0,215.0,161.0,1069.0,1449.0,546.0,925.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,subtotal,50,Total,26113.0,28364.0,3429.0,24935.0,4620.0,59097.0,6944.0,2001.0,28901.0,29276.0,10991.0,11364.0,811.0
2022Q4,2022,Q4,Table 1,1,LFI,Eastern Europe,empty,51,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,769.0,0.0,0.0,0.0,5.0,774.0,1620.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1002.0,4853.0,588.0,4265.0,1.0,5856.0,145.0,48.0,1909.0,1836.0,931.0,859.0,112.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,44317.0,44398.0,2606.0,41792.0,3666.0,92381.0,5466.0,829.0,26409.0,29859.0,8198.0,11649.0,4300.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7882.0,3109.0,21.0,3088.0,980.0,11971.0,2172.0,152.0,7780.0,8336.0,2853.0,3410.0,1560.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,3946.0,2879.0,2.0,2877.0,554.0,7379.0,363.0,323.0,13746.0,14504.0,4133.0,4891.0,324.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,583.0,851.0,212.0,639.0,20.0,1454.0,69.0,113.0,2.0,5.0,2.0,5.0,81.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,892.0,328.0,38.0,290.0,6.0,1226.0,52.0,157.0,13.0,26.0,13.0,26.0,233.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,277.0,539.0,539.0,0.0,70.0,886.0,58.0,132.0,46.0,99.0,46.0,99.0,131.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,291.0,188.0,188.0,0.0,1.0,480.0,43.0,110.0,2.0,4.0,2.0,4.0,126.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,921.0,308.0,29.0,279.0,30.0,1259.0,51.0,273.0,21.0,22.0,1.0,2.0,274.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,428.0,357.0,50.0,307.0,1.0,786.0,22.0,116.0,0.0,18.0,0.0,18.0,163.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,20843.0,67509.0,5500.0,62009.0,4737.0,93089.0,26096.0,1694.0,33553.0,34982.0,12622.0,14071.0,1142.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3068.0,1570.0,723.0,847.0,108.0,4746.0,359.0,344.0,5464.0,5867.0,2088.0,2490.0,553.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1028.0,643.0,209.0,434.0,34.0,1705.0,111.0,128.0,11.0,11.0,10.0,11.0,125.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,595.0,0.0,0.0,0.0,0.0,595.0,550.0,2.0,31.0,34.0,30.0,33.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,37738.0,1257.0,590.0,667.0,1849.0,40844.0,1289.0,1064.0,917.0,804.0,376.0,262.0,331.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,subtotal,71,Total,124580.0,128789.0,11295.0,117494.0,12062.0,265431.0,38466.0,5486.0,89904.0,96407.0,31305.0,37830.0,9455.0
2022Q4,2022,Q4,Table 1,1,LFI,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,79963.0,36525.0,2059.0,34466.0,5858.0,122346.0,7575.0,2853.0,35308.0,37099.0,12853.0,14641.0,3172.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,23068.0,50655.0,2203.0,48452.0,1798.0,75521.0,8406.0,3473.0,3619.0,4149.0,1668.0,2198.0,3931.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,4535.0,7301.0,2247.0,5054.0,384.0,12220.0,2382.0,248.0,17174.0,16978.0,6786.0,6589.0,631.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",62589.0,39677.0,3972.0,35705.0,12974.0,115240.0,10808.0,1111.0,28069.0,34157.0,10994.0,17081.0,3272.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,17294.0,259.0,1.0,258.0,150.0,17703.0,360.0,220.0,4.0,4.0,4.0,4.0,391.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3160.0,17206.0,5311.0,11895.0,452.0,20818.0,4274.0,494.0,10831.0,9388.0,4936.0,3495.0,12.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,184.0,857.0,29.0,828.0,22.0,1063.0,32.0,207.0,22.0,35.0,22.0,35.0,83.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2502.0,5630.0,1082.0,4548.0,166.0,8298.0,268.0,240.0,7470.0,7604.0,2535.0,2670.0,220.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,8115.0,14.0,0.0,14.0,268.0,8397.0,792.0,162.0,5074.0,5341.0,2858.0,3124.0,822.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,20939.0,1653.0,406.0,1247.0,385.0,22977.0,4380.0,131.0,9052.0,9469.0,3775.0,4192.0,723.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,44582.0,20086.0,3299.0,16787.0,3457.0,68125.0,12946.0,224.0,100.0,174.0,78.0,152.0,430.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,4196.0,9644.0,331.0,9313.0,1427.0,15267.0,6253.0,166.0,2103.0,1976.0,997.0,869.0,111.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,21078.0,6338.0,1221.0,5117.0,448.0,27864.0,4928.0,3085.0,3296.0,4401.0,1891.0,2995.0,1894.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,6.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7830.0,5762.0,2296.0,3466.0,177.0,13769.0,1972.0,638.0,1356.0,1340.0,989.0,972.0,2256.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,subtotal,89,Total,300041.0,201607.0,24457.0,177150.0,27966.0,529614.0,65377.0,13254.0,123478.0,132115.0,50386.0,59017.0,17953.0
2022Q4,2022,Q4,Table 1,1,LFI,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Africa,region_header,91,Africa,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,92,ALGERIA,6.0,1166.0,149.0,1017.0,6.0,1178.0,13.0,246.0,0.0,0.0,0.0,0.0,10.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,93,EGYPT,2017.0,2159.0,140.0,2019.0,5.0,4181.0,185.0,74.0,1384.0,1317.0,727.0,661.0,151.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,94,GHANA,1238.0,0.0,0.0,0.0,0.0,1238.0,8.0,16.0,60.0,62.0,58.0,60.0,52.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,95,KENYA,367.0,962.0,240.0,722.0,2.0,1331.0,17.0,142.0,10.0,22.0,8.0,20.0,77.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,96,MOROCCO,323.0,515.0,42.0,473.0,18.0,856.0,176.0,42.0,19.0,38.0,19.0,38.0,174.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10905.0,2577.0,168.0,2409.0,206.0,13688.0,317.0,321.0,73.0,965.0,69.0,961.0,503.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,5027.0,8762.0,271.0,8491.0,747.0,14536.0,2961.0,461.0,25672.0,26308.0,8945.0,9581.0,192.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4445.0,2121.0,631.0,1490.0,152.0,6718.0,2736.0,385.0,2086.0,2935.0,640.0,1490.0,246.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,subtotal,102,Total,24331.0,18262.0,1641.0,16621.0,1136.0,43729.0,6414.0,1687.0,29304.0,31647.0,10466.0,12811.0,1405.0
2022Q4,2022,Q4,Table 1,1,LFI,Africa,empty,103,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,4979.0,177.0,44.0,133.0,124.0,5280.0,145.0,188.0,0.0,0.0,0.0,0.0,56.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2192.0,447.0,8.0,439.0,34.0,2673.0,436.0,31.0,466.0,460.0,367.0,361.0,1.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,19323.0,7.0,6.0,1.0,1634.0,20964.0,9856.0,5514.0,1463.0,1653.0,749.0,940.0,122.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,506725.0,1030.0,891.0,139.0,17560.0,525315.0,122072.0,54472.0,11089.0,11718.0,7739.0,8387.0,222.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,30137.0,53870.0,12524.0,41346.0,2415.0,86422.0,15773.0,705.0,4725.0,4846.0,2045.0,2167.0,664.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,92.0,126.0,24.0,102.0,0.0,218.0,23.0,37.0,92.0,105.0,82.0,94.0,18.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,3539.0,219.0,190.0,29.0,100.0,3858.0,203.0,15.0,10.0,25.0,10.0,25.0,9.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3752.0,613.0,598.0,15.0,354.0,4719.0,507.0,545.0,4082.0,4355.0,1547.0,1820.0,403.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,51148.0,63842.0,17312.0,46530.0,5202.0,120192.0,17004.0,1563.0,3045.0,3343.0,1321.0,1618.0,1316.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,29711.0,1507.0,1238.0,269.0,2303.0,33521.0,9258.0,1263.0,5020.0,5042.0,1754.0,1775.0,690.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,subtotal,115,Total,651598.0,121838.0,32835.0,89003.0,29726.0,803162.0,175277.0,64333.0,29992.0,31547.0,15614.0,17187.0,3501.0
2022Q4,2022,Q4,Table 1,1,LFI,Banking Centers,empty,116,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,539.0,0.0,0.0,0.0,734.0,1273.0,10.0,84.0,0.0,0.0,0.0,0.0,129.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,119,ASIAN,4769.0,0.0,0.0,0.0,5595.0,10364.0,193.0,2.0,0.0,0.0,0.0,0.0,303.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,121,EUROPEAN,17888.0,0.0,0.0,0.0,6003.0,23891.0,213.0,52.0,96.0,0.0,96.0,0.0,171.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,14113.0,0.0,0.0,0.0,12959.0,27072.0,622.0,445.0,0.0,525.0,0.0,525.0,530.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4320.0,0.0,0.0,0.0,4117.0,8437.0,5.0,20.0,0.0,0.0,0.0,0.0,5.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,7.0,0.0,0.0,0.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,subtotal,125,Total,41636.0,0.0,0.0,0.0,29415.0,71051.0,1043.0,604.0,96.0,525.0,96.0,525.0,1138.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,198730.0,9191416.0,43652.0,9147764.0,213858.0,9604004.0,3873572.0,417844.0,852183.0,942012.0,379944.0,479022.0,12667.0
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 1,1,LFI,International & Regional Organizations,grand_total,129,Grand Total,2448044.0,10893412.0,270051.0,10623361.0,576479.0,13917935.0,4891420.0,568535.0,2590782.0,2719620.0,960061.0,1098900.0,54149.0
