period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2022Q4,2022,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,9540.0,24781.0,6106.0,40427.0,6849.0,24343.0,2590.0,168481.0,20124.0,191195.0,2320.0,9861.0,41559.0,136152.0,34367.0,212078.0,41583.0,45947.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,197844.0,69786.0,32961.0,300591.0,173589.0,53073.0,126799.0,580557.0,46795.0,754151.0,118842.0,9903.0,346771.0,339111.0,93675.0,779557.0,357068.0,56151.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4740.0,7318.0,2228.0,14286.0,5537.0,56.0,1500.0,31333.0,849.0,33682.0,1496.0,33.0,11394.0,24982.0,7312.0,43688.0,11707.0,1268.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,2089.0,0.0,240.0,2329.0,1974.0,0.0,4841.0,0.0,592.0,5433.0,4585.0,0.0,242.0,1.0,43.0,286.0,243.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,9.0,0.0,1.0,10.0,8.0,0.0,87.0,0.0,0.0,87.0,87.0,0.0,1054.0,0.0,79.0,1133.0,877.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,3611.0,3.0,638.0,4252.0,3432.0,0.0,687.0,422.0,524.0,1633.0,184.0,2.0,2958.0,6.0,2134.0,5098.0,2964.0,6.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,6191.0,22.0,284.0,6497.0,3963.0,0.0,2663.0,1.0,1844.0,4508.0,2445.0,0.0,733.0,2.0,901.0,1636.0,802.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,824.0,0.0,155.0,979.0,900.0,0.0,507.0,1.0,6.0,514.0,507.0,0.0,102.0,45.0,0.0,147.0,102.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,1715.0,875.0,24.0,2614.0,1710.0,416.0,1165.0,7428.0,29.0,8622.0,1158.0,39.0,63216.0,7990.0,7053.0,78259.0,66642.0,2648.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,4257.0,25.0,480.0,4762.0,4272.0,9.0,3734.0,4047.0,26.0,7807.0,3707.0,6.0,2384.0,61.0,1641.0,4086.0,2479.0,1.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,686.0,516.0,52.0,1254.0,820.0,0.0,668.0,1353.0,829.0,2850.0,668.0,0.0,862.0,0.0,400.0,1262.0,900.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,4474.0,0.0,167.0,4641.0,4059.0,0.0,16520.0,59.0,281.0,16860.0,16308.0,0.0,1157.0,2.0,130.0,1289.0,1140.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,696.0,0.0,27.0,723.0,698.0,0.0,2043.0,2.0,41.0,2086.0,1990.0,0.0,118.0,0.0,22.0,140.0,119.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,53.0,0.0,0.0,53.0,53.0,0.0,902.0,8.0,45.0,955.0,902.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,6101.0,190.0,2685.0,8976.0,5751.0,3.0,11472.0,301.0,325.0,12098.0,11259.0,0.0,5037.0,0.0,238.0,5275.0,5078.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,439.0,0.0,181.0,620.0,641.0,0.0,31004.0,0.0,85.0,31089.0,31004.0,0.0,238.0,0.0,222.0,460.0,372.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,35885.0,8949.0,7162.0,51996.0,33818.0,484.0,77793.0,44955.0,5476.0,128224.0,76300.0,80.0,89497.0,33100.0,20175.0,142772.0,93427.0,3925.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,172.0,0.0,1.0,173.0,175.0,0.0,81.0,527.0,0.0,608.0,81.0,27.0,14.0,0.0,6.0,20.0,14.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,2117.0,24.0,52.0,2193.0,2156.0,0.0,1286.0,2742.0,28.0,4056.0,1286.0,0.0,225.0,29.0,4.0,258.0,225.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,873.0,54.0,70.0,997.0,951.0,4.0,5031.0,989.0,14.0,6034.0,5022.0,0.0,39.0,26.0,9.0,74.0,39.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,841.0,622.0,89.0,1552.0,847.0,151.0,1194.0,6862.0,0.0,8056.0,1186.0,302.0,642.0,358.0,1345.0,2345.0,637.0,22.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,111.0,63.0,9.0,183.0,134.0,0.0,334.0,1598.0,0.0,1932.0,334.0,200.0,91.0,48.0,1.0,140.0,91.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,271.0,416.0,21.0,708.0,401.0,111.0,132.0,4889.0,0.0,5021.0,132.0,579.0,28.0,1448.0,28.0,1504.0,28.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,5045.0,35.0,193.0,5273.0,4931.0,1.0,939.0,1245.0,0.0,2184.0,932.0,265.0,498.0,102.0,1.0,601.0,588.0,50.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,371.0,1.0,21.0,393.0,372.0,1.0,736.0,772.0,27.0,1535.0,919.0,0.0,155.0,1.0,5.0,161.0,71.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,9801.0,1215.0,456.0,11472.0,9967.0,268.0,9733.0,19624.0,69.0,29426.0,9892.0,1373.0,1692.0,2012.0,1399.0,5103.0,1693.0,76.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,2.0,727.0,2063.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,382.0,59.0,0.0,441.0,376.0,1.0,147.0,3943.0,0.0,4090.0,147.0,539.0,30.0,53.0,0.0,83.0,34.0,9.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,8709.0,5286.0,416.0,14411.0,3578.0,8.0,14612.0,25672.0,311.0,40595.0,14693.0,610.0,2648.0,3913.0,1110.0,7671.0,2114.0,5.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4374.0,20.0,332.0,4726.0,4310.0,14.0,212.0,1139.0,63.0,1414.0,209.0,0.0,849.0,1933.0,178.0,2960.0,967.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1712.0,44.0,105.0,1861.0,1788.0,0.0,234.0,1698.0,17.0,1949.0,231.0,0.0,238.0,552.0,360.0,1150.0,401.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,117.0,173.0,0.0,290.0,116.0,68.0,22.0,636.0,0.0,658.0,22.0,130.0,50.0,0.0,0.0,50.0,54.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,338.0,6.0,0.0,344.0,338.0,0.0,143.0,253.0,0.0,396.0,168.0,26.0,90.0,11.0,0.0,101.0,94.0,2.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,66.0,31.0,69.0,166.0,77.0,31.0,35.0,168.0,0.0,203.0,35.0,168.0,3.0,10.0,0.0,13.0,32.0,10.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,68.0,17.0,0.0,85.0,87.0,17.0,30.0,129.0,0.0,159.0,30.0,129.0,1.0,0.0,0.0,1.0,7.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,550.0,10.0,0.0,560.0,552.0,0.0,42.0,296.0,10.0,348.0,42.0,29.0,7.0,0.0,12.0,19.0,6.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,321.0,1.0,0.0,322.0,321.0,0.0,2.0,346.0,0.0,348.0,2.0,50.0,13.0,0.0,0.0,13.0,13.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,913.0,4054.0,592.0,5559.0,923.0,299.0,1792.0,28197.0,768.0,30757.0,1924.0,380.0,2235.0,9443.0,1002.0,12680.0,2532.0,619.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1120.0,19.0,31.0,1170.0,1173.0,8.0,549.0,1141.0,0.0,1690.0,548.0,549.0,111.0,66.0,42.0,219.0,105.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,232.0,5.0,6.0,243.0,232.0,0.0,214.0,526.0,9.0,749.0,214.0,194.0,297.0,14.0,6.0,317.0,317.0,1.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,5.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,165.0,81.0,22.0,268.0,212.0,12.0,83.0,680.0,1.0,764.0,83.0,129.0,29147.0,9.0,1452.0,30608.0,36429.0,8.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,19072.0,9806.0,1573.0,30451.0,14083.0,458.0,18133.0,64824.0,1179.0,84136.0,18364.0,2933.0,36445.0,16004.0,4164.0,56613.0,45172.0,656.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,13134.0,6073.0,3816.0,23023.0,11328.0,926.0,13550.0,16707.0,843.0,31100.0,13509.0,370.0,6151.0,3205.0,714.0,10070.0,5329.0,316.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,5365.0,3256.0,455.0,9076.0,4773.0,92.0,1260.0,26604.0,48.0,27912.0,1260.0,0.0,2624.0,6928.0,592.0,10144.0,2577.0,6.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1500.0,478.0,72.0,2050.0,1125.0,532.0,1227.0,4141.0,163.0,5531.0,1234.0,1064.0,179.0,790.0,50.0,1019.0,222.0,98.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",12277.0,5031.0,2325.0,19633.0,10857.0,811.0,26109.0,17044.0,3625.0,46778.0,24239.0,732.0,11602.0,3923.0,5985.0,21510.0,11602.0,4.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1174.0,33.0,11.0,1218.0,1156.0,0.0,7479.0,201.0,114.0,7794.0,7329.0,0.0,8057.0,0.0,21.0,8078.0,8041.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1847.0,1295.0,186.0,3328.0,1846.0,531.0,294.0,11515.0,44.0,11853.0,294.0,3991.0,306.0,223.0,101.0,630.0,308.0,90.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,56.0,1.0,14.0,71.0,75.0,0.0,23.0,710.0,7.0,740.0,23.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1523.0,967.0,17.0,2507.0,1500.0,906.0,356.0,3792.0,40.0,4188.0,354.0,60.0,74.0,155.0,6.0,235.0,72.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4570.0,14.0,86.0,4670.0,4430.0,0.0,181.0,0.0,23.0,204.0,89.0,0.0,572.0,0.0,124.0,696.0,90.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,4132.0,468.0,24.0,4624.0,4091.0,112.0,8551.0,508.0,157.0,9216.0,8584.0,0.0,5088.0,274.0,138.0,5500.0,5365.0,8.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,4527.0,885.0,456.0,5868.0,3973.0,97.0,14111.0,6812.0,124.0,21047.0,14111.0,19.0,13026.0,703.0,2770.0,16499.0,13026.0,404.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,713.0,2290.0,625.0,3628.0,711.0,205.0,230.0,4343.0,313.0,4886.0,230.0,0.0,454.0,123.0,108.0,685.0,453.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,8079.0,624.0,110.0,8813.0,8138.0,489.0,2115.0,4707.0,189.0,7011.0,2071.0,174.0,7244.0,309.0,53.0,7606.0,7194.0,253.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2903.0,177.0,28.0,3108.0,3510.0,58.0,1416.0,4402.0,96.0,5914.0,1740.0,1860.0,368.0,86.0,20.0,474.0,754.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,61800.0,21592.0,8225.0,91617.0,57517.0,4759.0,76902.0,101486.0,5786.0,184174.0,75067.0,8279.0,55747.0,16719.0,10682.0,83148.0,55035.0,1179.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,57.0,0.0,58.0,1.0,7.0,0.0,824.0,6.0,830.0,0.0,101.0,3.0,0.0,0.0,3.0,3.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1079.0,206.0,1.0,1286.0,1052.0,73.0,741.0,1767.0,0.0,2508.0,739.0,31.0,22.0,3.0,0.0,25.0,24.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,116.0,0.0,0.0,116.0,116.0,0.0,1110.0,0.0,0.0,1110.0,1724.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,194.0,21.0,1.0,216.0,201.0,5.0,56.0,584.0,0.0,640.0,56.0,46.0,5.0,2.0,0.0,7.0,5.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,175.0,128.0,8.0,311.0,181.0,26.0,31.0,280.0,5.0,316.0,31.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,859.0,276.0,3.0,1138.0,955.0,0.0,9380.0,1940.0,186.0,11506.0,9373.0,0.0,428.0,0.0,9.0,437.0,428.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1635.0,817.0,467.0,2919.0,1588.0,6.0,707.0,3681.0,7.0,4395.0,649.0,1.0,1565.0,1882.0,78.0,3525.0,1590.0,78.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,221.0,98.0,2.0,321.0,244.0,0.0,1971.0,1313.0,4.0,3288.0,2018.0,408.0,97.0,23.0,5.0,125.0,244.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,4281.0,1603.0,482.0,6366.0,4339.0,117.0,13996.0,10389.0,208.0,24593.0,14590.0,587.0,2132.0,1910.0,92.0,4134.0,2306.0,78.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,576.0,6.0,1.0,583.0,2542.0,4.0,213.0,149.0,6.0,368.0,213.0,40.0,3836.0,13.0,91.0,3940.0,3809.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,1970.0,8.0,26.0,2004.0,2464.0,0.0,81.0,266.0,0.0,347.0,81.0,1.0,54.0,0.0,2.0,56.0,54.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,61.0,6.0,0.0,67.0,55.0,6.0,7.0,0.0,0.0,7.0,7.0,0.0,11989.0,0.0,1458.0,13447.0,14512.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,1725.0,8.0,27.0,1760.0,3930.0,0.0,28.0,7.0,6.0,41.0,28.0,7.0,466536.0,791.0,16955.0,484282.0,509744.0,847.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6875.0,3780.0,511.0,11166.0,7772.0,3370.0,97.0,19770.0,31.0,19898.0,97.0,69.0,12907.0,8577.0,1233.0,22717.0,12391.0,4214.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,28.0,14.0,0.0,42.0,43.0,0.0,25.0,90.0,0.0,115.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,265.0,86.0,4.0,355.0,270.0,161.0,1205.0,42.0,0.0,1247.0,1205.0,42.0,1366.0,16.0,90.0,1472.0,1505.0,5.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1000.0,23.0,12.0,1035.0,1005.0,15.0,107.0,437.0,279.0,823.0,148.0,435.0,1456.0,0.0,27.0,1483.0,1788.0,0.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,8170.0,2470.0,479.0,11119.0,11002.0,2357.0,32564.0,34209.0,508.0,67281.0,32341.0,7.0,5399.0,6040.0,1490.0,12929.0,5036.0,3937.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,45.0,1.0,0.0,46.0,309.0,51.0,85.0,143.0,7.0,235.0,111.0,0.0,20578.0,1058.0,1606.0,23242.0,21395.0,942.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,20715.0,6402.0,1060.0,28177.0,29392.0,5964.0,34412.0,55113.0,837.0,90362.0,34256.0,623.0,524121.0,16495.0,22952.0,563568.0,570234.0,9945.0
2022Q4,2022,Q4,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
