period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,3220.0,459.0,2478.0,2362.0,6041.0,932.0,77.0,5185.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,42256.0,1057.0,32705.0,36259.0,79572.0,4315.0,11392.0,86650.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,9222.0,17.0,7374.0,2730.0,11969.0,264.0,263.0,11965.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4089.0,318.0,3018.0,2692.0,7099.0,1082.0,581.0,6596.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,481.0,322.0,643.0,493.0,1296.0,152.0,13.0,1157.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,826.0,44.0,591.0,365.0,1235.0,249.0,43.0,1029.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,2242.0,626.0,2517.0,0.0,2868.0,319.0,1.0,2550.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,369.0,256.0,551.0,0.0,625.0,152.0,40.0,513.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1396.0,71.0,1077.0,187.0,1654.0,220.0,144.0,1580.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,365.0,37.0,306.0,122.0,524.0,71.0,10.0,462.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,16221.0,8089.0,13199.0,68475.0,92785.0,6697.0,2112.0,88200.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3787.0,726.0,3387.0,1073.0,5586.0,535.0,724.0,5771.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,999.0,249.0,872.0,229.0,1477.0,114.0,94.0,1459.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,595.0,3.0,309.0,2.0,600.0,416.0,49.0,232.0
2019Q4,2019,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,44183.0,635.0,33261.0,787.0,45605.0,12845.0,1238.0,33994.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,54445.0,4931.0,57250.0,30873.0,90249.0,4398.0,14702.0,100553.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,21760.0,3493.0,21006.0,43868.0,69121.0,3854.0,5059.0,70324.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,7428.0,3196.0,8652.0,5207.0,15831.0,2052.0,1238.0,15015.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",38164.0,3747.0,39050.0,41084.0,82995.0,1255.0,6469.0,88207.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,10153.0,4.0,9731.0,263.0,10420.0,156.0,229.0,10494.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3747.0,2696.0,4896.0,9998.0,16441.0,472.0,518.0,16487.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,235.0,37.0,262.0,895.0,1167.0,130.0,39.0,1076.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,3424.0,1251.0,4056.0,4343.0,9018.0,365.0,478.0,9131.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,12668.0,0.0,7560.0,55.0,12723.0,211.0,1715.0,14231.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,24106.0,346.0,15471.0,1336.0,25788.0,1801.0,951.0,24939.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,26466.0,5803.0,31111.0,18716.0,50985.0,448.0,1253.0,51784.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,3122.0,151.0,2691.0,9393.0,12666.0,383.0,193.0,12477.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,15024.0,2756.0,10797.0,4434.0,22214.0,1767.0,1405.0,21856.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8340.0,2122.0,7852.0,2489.0,12951.0,3516.0,821.0,10258.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,89,ALGERIA,15.0,183.0,198.0,1226.0,1424.0,377.0,0.0,1047.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,90,EGYPT,9967.0,102.0,9288.0,1577.0,11646.0,444.0,12.0,11213.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,91,GHANA,1670.0,0.0,1477.0,0.0,1670.0,121.0,59.0,1608.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,92,KENYA,329.0,189.0,423.0,599.0,1117.0,30.0,3.0,1091.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,93,MOROCCO,510.0,46.0,538.0,420.0,976.0,20.0,1.0,958.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,94,NIGERIA,8618.0,131.0,8314.0,1431.0,10180.0,598.0,92.0,9671.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6856.0,187.0,5024.0,8706.0,15749.0,597.0,973.0,16125.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2019Q4,2019,Q4,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,4236.0,285.0,3128.0,1240.0,5761.0,1958.0,211.0,4014.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,13155.0,13.0,11572.0,25.0,13193.0,3222.0,75.0,10047.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2452.0,16.0,1196.0,404.0,2872.0,403.0,45.0,2513.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,25199.0,17.0,20299.0,34.0,25250.0,5468.0,2512.0,22298.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,496045.0,925.0,376136.0,11.0,496981.0,47430.0,14338.0,463897.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,25604.0,16954.0,34280.0,39593.0,82151.0,11448.0,6701.0,77406.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,1766.0,128.0,996.0,52.0,1946.0,171.0,7.0,1782.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,3665.0,283.0,2080.0,77.0,4025.0,1163.0,1.0,2863.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4382.0,618.0,2382.0,131.0,5131.0,1731.0,597.0,3995.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,34189.0,16808.0,46028.0,33597.0,84594.0,8479.0,3406.0,79527.0
2019Q4,2019,Q4,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,23209.0,1065.0,13490.0,226.0,24500.0,3818.0,1498.0,22179.0
2019Q4,2019,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,651.0,0.0,449.0,0.0,651.0,0.0,1.0,651.0
2019Q4,2019,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,6297.0,0.0,2235.0,0.0,6297.0,0.0,287.0,6585.0
2019Q4,2019,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3192.0,0.0,1746.0,0.0,3192.0,0.0,9.0,3200.0
2019Q4,2019,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,144463.0,25203.0,117851.0,7451835.0,7621501.0,277494.0,335576.0,7680096.0
