period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,208.0,0.0,0.0,0.0,0.0,208.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,227.0,22.0,0.0,22.0,0.0,249.0,24.0,20.0,0.0,0.0,0.0,0.0,20.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,49.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,157.0,0.0,0.0,0.0,0.0,157.0,5.0,0.0,0.0,0.0,0.0,0.0,38.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,40.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,3829.0,3439.0,59.0,3380.0,162.0,7430.0,2575.0,275.0,7496.0,7551.0,2462.0,2516.0,54.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,781.0,0.0,0.0,0.0,1.0,782.0,45.0,7.0,743.0,743.0,187.0,187.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,93.0,4.0,4.0,0.0,5.0,102.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,562.0,0.0,0.0,0.0,0.0,562.0,56.0,31.0,0.0,0.0,0.0,0.0,31.0
2019Q4,2019,Q4,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,1366.0,423.0,417.0,6.0,28.0,1817.0,182.0,31.0,0.0,0.0,0.0,0.0,8.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,4685.0,1723.0,553.0,1170.0,1.0,6409.0,469.0,196.0,1487.0,1488.0,591.0,592.0,619.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,312.0,1435.0,0.0,1435.0,0.0,1747.0,2426.0,22.0,0.0,0.0,0.0,0.0,120.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,102.0,0.0,0.0,0.0,0.0,102.0,4.0,2.0,2910.0,2911.0,489.0,490.0,25.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",1052.0,6.0,0.0,6.0,3.0,1061.0,42.0,78.0,1260.0,1260.0,366.0,366.0,71.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,789.0,0.0,0.0,0.0,2.0,791.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,335.0,26.0,0.0,26.0,0.0,361.0,8.0,5.0,4026.0,4026.0,354.0,354.0,17.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,10.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,74.0,81.0,20.0,61.0,0.0,155.0,39.0,1.0,508.0,508.0,173.0,173.0,2.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,98.0,3.0,0.0,3.0,57.0,158.0,2.0,2.0,32.0,32.0,16.0,16.0,50.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,2717.0,30.0,0.0,30.0,5.0,2752.0,399.0,38.0,484.0,486.0,326.0,326.0,48.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,1263.0,191.0,0.0,191.0,0.0,1454.0,412.0,34.0,0.0,0.0,0.0,0.0,28.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,35.0,113.0,1.0,112.0,1.0,149.0,440.0,1.0,100.0,100.0,75.0,75.0,3.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,520.0,0.0,0.0,0.0,30.0,550.0,48.0,14.0,15.0,24.0,15.0,24.0,96.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,562.0,309.0,0.0,309.0,24.0,895.0,483.0,19.0,40.0,40.0,40.0,39.0,2.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,93,EGYPT,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,94,GHANA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,95,KENYA,29.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,96,MOROCCO,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,97,NIGERIA,53.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,184.0,0.0,0.0,0.0,0.0,184.0,12.0,0.0,1455.0,1456.0,502.0,503.0,8.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,264.0,2.0,2.0,0.0,25.0,291.0,446.0,0.0,0.0,6.0,0.0,6.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,716.0,0.0,0.0,0.0,16.0,732.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,101.0,0.0,0.0,0.0,23.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,5347.0,0.0,0.0,0.0,80.0,5427.0,3435.0,1354.0,57.0,517.0,0.0,457.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,43088.0,1.0,0.0,1.0,446.0,43535.0,6468.0,499.0,54.0,295.0,5.0,242.0,22.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,3797.0,1524.0,429.0,1095.0,21.0,5342.0,5922.0,255.0,0.0,24.0,0.0,0.0,199.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,27.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,154.0,0.0,0.0,0.0,0.0,154.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,417.0,0.0,0.0,0.0,33.0,450.0,19.0,4.0,149.0,165.0,91.0,107.0,128.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,5178.0,840.0,71.0,769.0,7.0,6025.0,3457.0,73.0,0.0,0.0,0.0,0.0,28.0
2019Q4,2019,Q4,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,1667.0,119.0,100.0,19.0,109.0,1895.0,668.0,303.0,0.0,1.0,0.0,0.0,1.0
2019Q4,2019,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,310.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,4586.0,0.0,0.0,0.0,0.0,4586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2723.0,0.0,0.0,0.0,0.0,2723.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
2019Q4,2019,Q4,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,86418.0,5525734.0,12483.0,5513251.0,30000.0,5642152.0,2685182.0,66814.0,58645.0,65021.0,32046.0,37146.0,4966.0
