period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,5458.0,0.0,805.0,6263.0,5474.0,0.0,457.0,24.0,1832.0,2313.0,457.0,0.0,28.0,49.0,0.0,77.0,22.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,1459.0,176.0,71.0,1706.0,1217.0,179.0,2227.0,950.0,40.0,3217.0,2219.0,0.0,62132.0,1340.0,3865.0,67337.0,66591.0,681.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,523.0,49.0,164.0,736.0,524.0,17.0,1384.0,1013.0,110.0,2507.0,1643.0,3.0,322.0,10.0,132.0,464.0,315.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,289.0,101.0,106.0,496.0,454.0,0.0,301.0,778.0,332.0,1411.0,301.0,0.0,884.0,72.0,261.0,1217.0,1324.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2121.0,0.0,114.0,2235.0,1764.0,0.0,4778.0,109.0,72.0,4959.0,4410.0,0.0,1683.0,0.0,79.0,1762.0,1820.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1150.0,8.0,26.0,1184.0,1107.0,0.0,891.0,2.0,150.0,1043.0,888.0,0.0,112.0,0.0,57.0,169.0,115.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,51.0,1.0,1.0,53.0,51.0,0.0,326.0,8.0,9.0,343.0,326.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,6890.0,106.0,1634.0,8630.0,6871.0,18.0,10706.0,482.0,145.0,11333.0,10425.0,0.0,6444.0,205.0,353.0,7002.0,6328.0,68.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,261.0,0.0,42.0,303.0,266.0,0.0,17649.0,0.0,182.0,17831.0,17649.0,0.0,772.0,0.0,175.0,947.0,424.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,13.0,8.0,0.0,21.0,14.0,0.0,9.0,146.0,0.0,155.0,9.0,31.0,4.0,22.0,6.0,32.0,4.0,22.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,956.0,7.0,22.0,985.0,1025.0,1.0,392.0,2458.0,54.0,2904.0,392.0,0.0,45.0,24.0,0.0,69.0,63.0,8.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,190.0,89.0,28.0,307.0,300.0,6.0,1013.0,844.0,11.0,1868.0,1000.0,53.0,36.0,28.0,7.0,71.0,40.0,4.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,790.0,320.0,36.0,1146.0,796.0,219.0,1199.0,5665.0,0.0,6864.0,1192.0,662.0,459.0,504.0,53.0,1016.0,457.0,6.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,16.0,5.0,11.0,32.0,69.0,2.0,116.0,1657.0,0.0,1773.0,116.0,314.0,63.0,38.0,1.0,102.0,62.0,9.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,614.0,495.0,56.0,1165.0,614.0,101.0,921.0,2637.0,0.0,3558.0,920.0,0.0,159.0,1172.0,31.0,1362.0,169.0,199.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,3774.0,100.0,952.0,4826.0,3932.0,46.0,1410.0,1407.0,0.0,2817.0,1410.0,450.0,590.0,64.0,4.0,658.0,677.0,4.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,157.0,4.0,1.0,162.0,157.0,3.0,2752.0,617.0,20.0,3389.0,2803.0,0.0,16.0,0.0,7.0,23.0,11.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,3.0,407.0,421.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,488.0,42.0,0.0,530.0,531.0,26.0,313.0,2131.0,5.0,2449.0,308.0,244.0,156.0,15.0,0.0,171.0,154.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,12856.0,7984.0,377.0,21217.0,6452.0,73.0,12159.0,20671.0,9.0,32839.0,12189.0,103.0,4501.0,1536.0,356.0,6393.0,3910.0,5.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,6079.0,25.0,395.0,6499.0,6034.0,14.0,243.0,619.0,5.0,867.0,235.0,0.0,1046.0,2045.0,407.0,3498.0,1125.0,3.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2140.0,112.0,56.0,2308.0,1983.0,56.0,294.0,1599.0,7.0,1900.0,292.0,259.0,223.0,337.0,88.0,648.0,348.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,218.0,48.0,4.0,270.0,217.0,1.0,40.0,692.0,0.0,732.0,40.0,284.0,29.0,4.0,0.0,33.0,49.0,5.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,161.0,9.0,1.0,171.0,161.0,1.0,166.0,322.0,0.0,488.0,194.0,19.0,22.0,0.0,0.0,22.0,64.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,108.0,62.0,2.0,172.0,109.0,71.0,1621.0,194.0,18.0,1833.0,1624.0,194.0,33.0,0.0,0.0,33.0,35.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,110.0,37.0,0.0,147.0,117.0,37.0,14.0,193.0,0.0,207.0,14.0,193.0,7.0,0.0,0.0,7.0,12.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,830.0,6.0,0.0,836.0,836.0,3.0,26.0,229.0,2.0,257.0,26.0,66.0,5.0,23.0,0.0,28.0,6.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,199.0,8.0,0.0,207.0,213.0,1.0,6.0,128.0,0.0,134.0,13.0,30.0,23.0,0.0,0.0,23.0,23.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,901.0,3511.0,297.0,4709.0,930.0,1331.0,1485.0,29344.0,538.0,31367.0,1843.0,997.0,2388.0,7488.0,692.0,10568.0,3003.0,73.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1846.0,193.0,38.0,2077.0,1775.0,12.0,846.0,970.0,0.0,1816.0,844.0,529.0,221.0,33.0,27.0,281.0,117.0,1.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,259.0,5.0,2.0,266.0,259.0,4.0,296.0,374.0,77.0,747.0,289.0,180.0,156.0,1.0,3.0,160.0,161.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,1.0,34.0,26.0,2.0,6.0,0.0,0.0,6.0,8.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,485.0,143.0,9.0,637.0,523.0,57.0,156.0,710.0,0.0,866.0,161.0,106.0,25195.0,14.0,519.0,25728.0,34557.0,13.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,22752.0,4970.0,2732.0,30454.0,17425.0,931.0,4436.0,12900.0,420.0,17756.0,4304.0,2321.0,9399.0,2685.0,315.0,12399.0,8378.0,196.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,6608.0,3694.0,342.0,10644.0,5542.0,282.0,1077.0,22549.0,23.0,23649.0,1038.0,5.0,4987.0,4337.0,362.0,9686.0,4709.0,382.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1307.0,607.0,9.0,1923.0,1164.0,817.0,2843.0,3650.0,8.0,6501.0,2867.0,1446.0,344.0,570.0,24.0,938.0,597.0,79.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",6359.0,2646.0,462.0,9467.0,5053.0,835.0,14363.0,17704.0,591.0,32658.0,13294.0,987.0,9698.0,4138.0,1654.0,15490.0,9267.0,22.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1063.0,108.0,40.0,1211.0,1134.0,0.0,6164.0,109.0,9.0,6282.0,6164.0,0.0,2401.0,0.0,14.0,2415.0,2391.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,2393.0,922.0,141.0,3456.0,2201.0,320.0,137.0,5070.0,3.0,5210.0,137.0,474.0,416.0,611.0,11.0,1038.0,440.0,312.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,116.0,1.0,4.0,121.0,79.0,1.0,87.0,551.0,0.0,638.0,87.0,15.0,16.0,0.0,0.0,16.0,16.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2044.0,1120.0,12.0,3176.0,2027.0,1034.0,461.0,2210.0,1.0,2672.0,407.0,54.0,99.0,117.0,8.0,224.0,96.0,17.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,6611.0,53.0,47.0,6711.0,5659.0,0.0,5923.0,0.0,14.0,5937.0,5908.0,0.0,441.0,0.0,7.0,448.0,42.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,2451.0,301.0,169.0,2921.0,2550.0,76.0,16173.0,947.0,91.0,17211.0,15637.0,0.0,2809.0,4.0,88.0,2901.0,3410.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,4029.0,1738.0,244.0,6011.0,3557.0,976.0,3551.0,7825.0,79.0,11455.0,3551.0,52.0,8693.0,400.0,321.0,9414.0,8667.0,248.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,631.0,559.0,177.0,1367.0,611.0,56.0,563.0,4915.0,94.0,5572.0,563.0,2.0,411.0,270.0,28.0,709.0,413.0,43.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3944.0,1129.0,217.0,5290.0,4616.0,697.0,1184.0,3107.0,65.0,4356.0,1224.0,194.0,5176.0,72.0,181.0,5429.0,5121.0,77.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1864.0,164.0,23.0,2051.0,2717.0,21.0,638.0,2887.0,36.0,3561.0,1016.0,1645.0,375.0,93.0,6.0,474.0,385.0,50.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,0.0,26.0,0.0,26.0,0.0,2.0,0.0,703.0,20.0,723.0,0.0,159.0,15.0,8.0,0.0,23.0,15.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1375.0,128.0,0.0,1503.0,1422.0,7.0,7892.0,1267.0,0.0,9159.0,8106.0,30.0,60.0,61.0,0.0,121.0,101.0,9.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,123.0,0.0,0.0,123.0,125.0,0.0,1422.0,0.0,2.0,1424.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,61.0,23.0,0.0,84.0,61.0,16.0,225.0,489.0,0.0,714.0,225.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,327.0,123.0,3.0,453.0,331.0,46.0,51.0,170.0,0.0,221.0,51.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,1205.0,109.0,1.0,1315.0,1207.0,103.0,6636.0,1006.0,81.0,7723.0,6636.0,0.0,55.0,9.0,2.0,66.0,104.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1946.0,600.0,494.0,3040.0,1848.0,28.0,1200.0,2190.0,1.0,3391.0,1076.0,0.0,1284.0,1745.0,220.0,3249.0,1285.0,61.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,192.0,107.0,1.0,300.0,192.0,41.0,1178.0,606.0,15.0,1799.0,1342.0,51.0,167.0,47.0,9.0,223.0,201.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,485.0,5.0,1.0,491.0,2387.0,0.0,8.0,13.0,20.0,41.0,8.0,0.0,9390.0,0.0,114.0,9504.0,10358.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,1168.0,11.0,32.0,1211.0,1266.0,2.0,329.0,213.0,0.0,542.0,329.0,0.0,470.0,0.0,2.0,472.0,469.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,169.0,17.0,0.0,186.0,160.0,17.0,24.0,0.0,0.0,24.0,23.0,0.0,16288.0,21.0,330.0,16639.0,19193.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,357.0,29.0,0.0,386.0,3232.0,35.0,4.0,39.0,2.0,45.0,4.0,34.0,429117.0,920.0,8703.0,438740.0,466766.0,842.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6306.0,3794.0,235.0,10335.0,5965.0,4567.0,68.0,16405.0,11.0,16484.0,68.0,1.0,8539.0,6875.0,437.0,15851.0,8465.0,3937.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1188.0,38.0,32.0,1258.0,1324.0,27.0,355.0,64.0,0.0,419.0,355.0,28.0,3.0,2.0,0.0,5.0,1.0,2.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,243.0,210.0,108.0,561.0,262.0,215.0,20.0,44.0,0.0,64.0,20.0,0.0,1820.0,46.0,112.0,1978.0,1993.0,42.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,861.0,62.0,3.0,926.0,935.0,4.0,218.0,475.0,157.0,850.0,338.0,405.0,829.0,2.0,10.0,841.0,1134.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,4855.0,2565.0,178.0,7598.0,7220.0,2118.0,18902.0,20180.0,250.0,39332.0,18494.0,55.0,5536.0,6155.0,1342.0,13033.0,5733.0,5354.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,67.0,2.0,1.0,70.0,295.0,3.0,32.0,100.0,2.0,134.0,74.0,0.0,14710.0,924.0,859.0,16493.0,16513.0,821.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,77.0,728.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6585.0,0.0,515.0,7100.0,6297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,447.0,3647.0,3192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,38250.0,162754.0,17070.0,218074.0,23209.0,2745.0,42575.0,1834770.0,13950.0,1891295.0,40009.0,18.0,54521.0,2592896.0,37713.0,2685130.0,50936.0,12675.0
