period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,183.0,606.0,247.0,359.0,28.0,817.0,49.0,115.0,61.0,26.0,61.0,26.0,3.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,4225.0,3771.0,278.0,3493.0,203.0,8199.0,469.0,427.0,2.0,13.0,2.0,13.0,6.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1230.0,1311.0,124.0,1187.0,124.0,2665.0,500.0,267.0,370.0,358.0,207.0,194.0,74.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,3744.0,11649.0,950.0,10699.0,1628.0,17021.0,3533.0,557.0,368.0,496.0,186.0,315.0,6.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,633.0,1962.0,255.0,1707.0,18.0,2613.0,107.0,122.0,238.0,275.0,121.0,157.0,12.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,7666.0,8070.0,1396.0,6674.0,276.0,16012.0,2176.0,762.0,17672.0,18386.0,7154.0,7869.0,300.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,9457.0,1845.0,742.0,1103.0,485.0,11787.0,713.0,240.0,22956.0,22493.0,9112.0,8649.0,594.0
2022Q1,2022,Q1,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,2294.0,931.0,15.0,916.0,107.0,3332.0,400.0,195.0,1888.0,2295.0,984.0,1389.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,416.0,0.0,0.0,0.0,39.0,455.0,627.0,9.0,0.0,0.0,0.0,0.0,40.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1460.0,5608.0,634.0,4974.0,30.0,7098.0,493.0,114.0,1930.0,1985.0,944.0,1000.0,7.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,44073.0,43207.0,2990.0,40217.0,2319.0,89599.0,6969.0,1066.0,25627.0,31706.0,9175.0,15255.0,4228.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,7572.0,2840.0,98.0,2742.0,826.0,11238.0,611.0,154.0,5643.0,6236.0,2246.0,2837.0,1289.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,4431.0,3133.0,7.0,3126.0,325.0,7889.0,634.0,506.0,11917.0,12686.0,3737.0,4505.0,479.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,364.0,1050.0,244.0,806.0,12.0,1426.0,52.0,114.0,2.0,2.0,2.0,2.0,83.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,749.0,294.0,44.0,250.0,9.0,1052.0,37.0,148.0,12.0,12.0,12.0,12.0,166.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,430.0,466.0,463.0,3.0,5.0,901.0,96.0,170.0,29.0,10.0,29.0,10.0,194.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,410.0,181.0,181.0,0.0,0.0,591.0,66.0,87.0,2.0,2.0,2.0,2.0,152.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1380.0,505.0,64.0,441.0,10.0,1895.0,61.0,288.0,21.0,21.0,1.0,1.0,414.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,812.0,187.0,37.0,150.0,2.0,1001.0,21.0,150.0,0.0,19.0,0.0,19.0,168.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,24210.0,71430.0,5495.0,65935.0,2540.0,98180.0,25180.0,1897.0,31291.0,31882.0,14484.0,15108.0,1114.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3366.0,1651.0,431.0,1220.0,116.0,5133.0,480.0,312.0,5111.0,5456.0,2085.0,2431.0,589.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1057.0,629.0,261.0,368.0,46.0,1732.0,63.0,141.0,8.0,4.0,8.0,4.0,119.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,933.0,0.0,0.0,0.0,0.0,933.0,549.0,10.0,60.0,63.0,59.0,62.0,6.0
2022Q1,2022,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,46172.0,1659.0,950.0,709.0,1610.0,49441.0,1652.0,2402.0,620.0,727.0,332.0,431.0,260.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,99851.0,41772.0,3929.0,37843.0,3097.0,144720.0,5660.0,3330.0,28578.0,31504.0,13158.0,16084.0,6304.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,24039.0,53894.0,2212.0,51682.0,886.0,78819.0,11234.0,3973.0,3197.0,3702.0,1778.0,2283.0,4750.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,6805.0,6541.0,2053.0,4488.0,93.0,13439.0,2468.0,396.0,13779.0,14175.0,5921.0,6318.0,1175.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",62572.0,49798.0,4202.0,45596.0,3317.0,115687.0,13598.0,2002.0,27136.0,29625.0,11889.0,14378.0,3652.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,15710.0,247.0,1.0,246.0,38.0,15995.0,343.0,257.0,43.0,51.0,43.0,51.0,592.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,5522.0,13114.0,1379.0,11735.0,460.0,19096.0,4884.0,636.0,9778.0,8440.0,5244.0,3905.0,27.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,113.0,1078.0,78.0,1000.0,5.0,1196.0,27.0,181.0,11.0,7.0,10.0,5.0,91.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2957.0,5773.0,944.0,4829.0,65.0,8795.0,4552.0,374.0,6189.0,6422.0,2620.0,2851.0,255.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,9245.0,40.0,0.0,40.0,108.0,9393.0,1121.0,188.0,5480.0,4981.0,2662.0,2165.0,1116.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,19620.0,1887.0,186.0,1701.0,250.0,21757.0,6496.0,173.0,8321.0,8827.0,3334.0,3831.0,829.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,49910.0,24590.0,3285.0,21305.0,634.0,75134.0,15216.0,405.0,79.0,142.0,59.0,122.0,411.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,4899.0,10629.0,250.0,10379.0,460.0,15988.0,7255.0,288.0,1916.0,1884.0,1017.0,986.0,211.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,21239.0,7363.0,2673.0,4690.0,498.0,29100.0,8403.0,5459.0,2758.0,4292.0,1428.0,2962.0,1812.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
2022Q1,2022,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,9782.0,5436.0,2544.0,2892.0,156.0,15374.0,2684.0,700.0,730.0,766.0,524.0,559.0,2171.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,9.0,1121.0,129.0,992.0,1.0,1131.0,23.0,309.0,0.0,0.0,0.0,0.0,16.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7464.0,1746.0,41.0,1705.0,1.0,9211.0,24.0,112.0,364.0,2467.0,262.0,2367.0,195.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,1832.0,0.0,0.0,0.0,0.0,1832.0,14.0,128.0,52.0,148.0,49.0,145.0,118.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,345.0,899.0,279.0,620.0,0.0,1244.0,39.0,165.0,8.0,9.0,8.0,9.0,144.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,524.0,438.0,0.0,438.0,13.0,975.0,201.0,112.0,22.0,32.0,22.0,32.0,266.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,10525.0,2227.0,136.0,2091.0,44.0,12796.0,479.0,295.0,431.0,1194.0,165.0,927.0,525.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6662.0,5364.0,403.0,4961.0,772.0,12798.0,3426.0,590.0,22689.0,23273.0,8053.0,8637.0,32.0
