period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q1,2022,Q1,Table 3,3,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1246548.0,328624.0,1575172.0,368614.0,93252.0,22250.0,69029.0,16862.0,106296.0,281.0,60984.0,106274.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,10733.0,65079.0,75812.0,103217.0,53143.0,14456.0,27844.0,3172.0,16409.0,2.0,12832.0,16404.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,93.0,358.0,451.0,7932.0,-338.0,3290.0,3451.0,616.0,462.0,0.0,231.0,462.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,5304.0,-1.0,0.0,1169.0,29.0,501.0,0.0,43.0,501.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,25.0,368.0,393.0,12404.0,178.0,561.0,3442.0,266.0,1731.0,0.0,351.0,1731.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,198.0,198.0,7221.0,-81.0,2671.0,3452.0,416.0,629.0,0.0,543.0,629.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,32.0,1178.0,1210.0,5247.0,-965.0,0.0,1560.0,165.0,917.0,0.0,345.0,917.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,22994.0,32707.0,55701.0,147557.0,36122.0,12682.0,16910.0,957.0,28028.0,0.0,3537.0,27839.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,1251.0,2666.0,3917.0,7916.0,-1103.0,688.0,5586.0,294.0,1875.0,0.0,948.0,1875.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,41.0,1122.0,1163.0,4082.0,1146.0,544.0,1234.0,96.0,345.0,0.0,49.0,345.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,18.0,405.0,423.0,7231.0,-307.0,2049.0,2949.0,257.0,9832.0,0.0,4911.0,9832.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,2.0,142.0,144.0,4269.0,-118.0,14.0,2436.0,749.0,94.0,0.0,6.0,94.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,200.0,360.0,560.0,1512.0,-157.0,0.0,101.0,2.0,862.0,0.0,55.0,862.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,536.0,2614.0,3150.0,32995.0,-968.0,2393.0,18229.0,4603.0,3796.0,0.0,3639.0,3796.0
2022Q1,2022,Q1,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,7190.0,4.0,13.0,320.0,4.0,20447.0,0.0,10584.0,20447.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,201.0,398.0,599.0,714.0,43.0,38.0,14.0,3.0,90.0,0.0,90.0,90.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1102.0,1523.0,2625.0,3324.0,1282.0,411.0,742.0,131.0,5104.0,0.0,2859.0,5104.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,730.0,1133.0,1863.0,3441.0,135.0,550.0,754.0,150.0,64.0,0.0,58.0,64.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,3076.0,8775.0,11851.0,14048.0,2343.0,4478.0,2976.0,697.0,823.0,0.0,185.0,823.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,516.0,1912.0,2428.0,2837.0,-318.0,1161.0,534.0,256.0,66.0,0.0,27.0,66.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2403.0,5858.0,8261.0,11805.0,583.0,1478.0,4093.0,527.0,3749.0,0.0,1898.0,3749.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,921.0,633.0,1554.0,4290.0,404.0,404.0,3413.0,364.0,1795.0,0.0,1795.0,1795.0
2022Q1,2022,Q1,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,303.0,859.0,1162.0,4878.0,-45.0,271.0,916.0,200.0,776.0,0.0,93.0,776.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,3.0,247.0,0.0,0.0,0.0,0.0,239.0,2.0,3.0,239.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,664.0,3110.0,3774.0,3314.0,2515.0,152.0,939.0,70.0,1237.0,9.0,1237.0,1228.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,747.0,18701.0,19448.0,23402.0,22799.0,7132.0,30956.0,2460.0,16749.0,0.0,8272.0,16749.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,20.0,175.0,195.0,1255.0,2672.0,355.0,1456.0,321.0,49.0,0.0,0.0,49.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,5.0,3116.0,3121.0,3161.0,106.0,1162.0,1379.0,72.0,291.0,0.0,291.0,291.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,359.0,513.0,872.0,924.0,393.0,185.0,82.0,11.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,96.0,253.0,349.0,355.0,-5.0,115.0,89.0,27.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,548.0,0.0,548.0,501.0,83.0,61.0,86.0,14.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,171.0,0.0,171.0,168.0,76.0,69.0,45.0,15.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,68.0,370.0,438.0,442.0,77.0,247.0,28.0,14.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,36.0,117.0,153.0,146.0,46.0,54.0,25.0,5.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,7108.0,58591.0,65699.0,72388.0,17409.0,20086.0,6602.0,1779.0,3255.0,0.0,2353.0,3255.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,594.0,1004.0,1598.0,1584.0,345.0,662.0,522.0,115.0,76.0,0.0,65.0,76.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2951.0,218.0,3169.0,673.0,1937.0,18.0,609.0,26.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,2.0,2.0,65.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1320.0,644.0,1964.0,42784.0,514.0,479.0,5345.0,143.0,5102.0,0.0,1245.0,5102.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,7393.0,31477.0,38870.0,64215.0,9531.0,10161.0,77986.0,725.0,1568.0,0.0,630.0,1567.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3718.0,36867.0,40585.0,39190.0,20336.0,11462.0,18896.0,933.0,9806.0,0.0,8139.0,9806.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1892.0,3738.0,5630.0,8192.0,2199.0,1937.0,3351.0,244.0,200.0,0.0,125.0,200.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5096.0,28181.0,33277.0,50237.0,21820.0,11418.0,27744.0,304.0,26302.0,0.0,11262.0,26302.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,16.0,186.0,202.0,7572.0,57.0,92.0,763.0,1.0,11624.0,0.0,2072.0,11624.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4109.0,6954.0,11063.0,16672.0,3074.0,2163.0,1995.0,59.0,2375.0,0.0,492.0,2375.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,111.0,962.0,1073.0,1005.0,107.0,585.0,248.0,8.0,46.0,0.0,46.0,46.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2737.0,3882.0,6619.0,8752.0,2093.0,796.0,831.0,72.0,1738.0,0.0,877.0,1738.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,35.0,47.0,82.0,7577.0,-34.0,136.0,1463.0,80.0,442.0,0.0,238.0,442.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,379.0,466.0,845.0,25072.0,1083.0,368.0,5947.0,92.0,5198.0,0.0,902.0,5198.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12303.0,13600.0,25903.0,45482.0,5330.0,1374.0,26990.0,88.0,17584.0,0.0,3384.0,17584.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,2022.0,6798.0,8820.0,13201.0,2653.0,3412.0,4415.0,105.0,1747.0,0.0,1338.0,1747.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11765.0,3521.0,15286.0,22995.0,1479.0,2446.0,2108.0,159.0,8711.0,0.0,2642.0,8711.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4459.0,3444.0,7903.0,18067.0,-1103.0,958.0,2721.0,70.0,606.0,2.0,5.0,606.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,115.0,1027.0,1142.0,990.0,201.0,430.0,67.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,91,EGYPT,413.0,1106.0,1519.0,1898.0,367.0,986.0,5667.0,53.0,256.0,0.0,243.0,256.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,442.0,0.0,0.0,450.0,95.0,1070.0,0.0,0.0,1070.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,93,KENYA,502.0,459.0,961.0,1158.0,32.0,359.0,116.0,49.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,239.0,533.0,772.0,769.0,-302.0,298.0,132.0,29.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,402.0,1164.0,1566.0,6412.0,709.0,583.0,3081.0,44.0,7053.0,56.0,49.0,7053.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,840.0,4360.0,5200.0,11546.0,2164.0,2057.0,4389.0,356.0,674.0,0.0,411.0,674.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1116.0,1753.0,2869.0,8592.0,129.0,568.0,1894.0,152.0,106.0,0.0,7.0,106.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,7767.0,123.0,7890.0,6451.0,-6405.0,90.0,31.0,1.0,1881.0,0.0,89.0,1879.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,1195.0,252.0,1447.0,1087.0,-1029.0,24.0,221.0,23.0,793.0,0.0,339.0,793.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,708.0,7.0,715.0,15347.0,1459.0,641.0,6264.0,516.0,1321.0,0.0,115.0,1321.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,22490.0,97.0,22587.0,291750.0,2598.0,116503.0,50261.0,3344.0,134548.0,185.0,24810.0,134395.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,80404.0,37470.0,117874.0,95883.0,-8735.0,9177.0,11307.0,117.0,7667.0,15.0,1521.0,7644.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,164.0,120.0,284.0,1640.0,-119.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,228.0,3.0,231.0,1507.0,5160.0,0.0,194.0,2.0,975.0,0.0,70.0,975.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1089.0,15.0,1104.0,2107.0,-305.0,516.0,627.0,61.0,71.0,0.0,0.0,71.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,78928.0,25638.0,104566.0,84618.0,24693.0,13749.0,11198.0,304.0,40732.0,0.0,13005.0,40732.0
2022Q1,2022,Q1,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,32011.0,3840.0,35851.0,28568.0,-27937.0,299.0,5049.0,208.0,4078.0,0.0,1264.0,4078.0
2022Q1,2022,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,170.0,0.0,1223.0,147.0,7.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,3294.0,0.0,10895.0,2542.0,418.0,1559.0,0.0,401.0,1559.0
2022Q1,2022,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,125.0,0.0,7110.0,675.0,100.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,157925.0,-712401.0,4755143.0,1062371.0,123562.0,1065334.0,19346.0,870465.0,1052530.0
