period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q1,2022,Q1,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1439.0,0.0,372.0,10.0,1449.0,1020.0,412.0,841.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,90,EGYPT,79.0,0.0,66.0,0.0,79.0,23.0,0.0,56.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,91,GHANA,15.0,0.0,14.0,0.0,15.0,1.0,1.0,15.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,92,KENYA,20.0,0.0,19.0,0.0,20.0,1.0,0.0,19.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,93,MOROCCO,13.0,0.0,12.0,0.0,13.0,3.0,0.0,10.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,94,NIGERIA,403.0,0.0,398.0,0.0,403.0,35.0,0.0,368.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,224.0,0.0,206.0,0.0,224.0,50.0,38.0,211.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,420.0,0.0,137.0,0.0,420.0,140.0,166.0,446.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,4089.0,0.0,3776.0,0.0,4089.0,3706.0,111.0,494.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,103.0,0.0,11.0,0.0,103.0,11.0,0.0,92.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,5826.0,66.0,3048.0,9.0,5901.0,508.0,388.0,5781.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,67574.0,368.0,45301.0,1.0,67943.0,21661.0,3671.0,49951.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,4380.0,1195.0,4877.0,1819.0,7394.0,1011.0,971.0,7344.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,32.0,0.0,19.0,0.0,32.0,6.0,0.0,26.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,213.0,0.0,136.0,0.0,213.0,34.0,1.0,180.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1384.0,1.0,775.0,0.0,1385.0,1052.0,102.0,423.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,9058.0,196.0,5948.0,1715.0,10969.0,1105.0,352.0,10199.0
2022Q1,2022,Q1,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,3069.0,135.0,1578.0,79.0,3283.0,787.0,734.0,3230.0
2022Q1,2022,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1113.0,0.0,93.0,0.0,1113.0,0.0,0.0,1113.0
2022Q1,2022,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6433.0,0.0,1228.0,0.0,6433.0,0.0,0.0,6433.0
2022Q1,2022,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4677.0,0.0,959.0,0.0,4677.0,0.0,0.0,4677.0
2022Q1,2022,Q1,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,51944.0,209226.0,39268.0,7243472.0,7504642.0,213760.0,172212.0,7476474.0
