period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,1311.0,0.0,1305.0,0.0,1311.0,933.0,38.0,416.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,2054.0,634.0,1875.0,5156.0,7844.0,973.0,207.0,7068.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,40150.0,3337.0,33106.0,41446.0,84933.0,7194.0,9566.0,87280.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,7699.0,99.0,6267.0,2799.0,10597.0,807.0,622.0,10412.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,4796.0,6.0,3485.0,3369.0,8171.0,1024.0,424.0,7564.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,575.0,246.0,675.0,815.0,1636.0,284.0,65.0,1414.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1188.0,46.0,904.0,268.0,1502.0,368.0,102.0,1043.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1051.0,504.0,1116.0,3.0,1558.0,745.0,95.0,896.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,519.0,182.0,648.0,0.0,701.0,156.0,48.0,591.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1613.0,64.0,1515.0,442.0,2119.0,435.0,204.0,1885.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,963.0,37.0,946.0,157.0,1157.0,162.0,13.0,999.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,27062.0,5820.0,20588.0,67178.0,100060.0,9704.0,5290.0,95640.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3550.0,471.0,3151.0,1342.0,5363.0,837.0,495.0,5017.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1493.0,278.0,1438.0,378.0,2149.0,514.0,51.0,1686.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1450.0,0.0,952.0,0.0,1450.0,614.0,101.0,933.0
2022Q1,2022,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,59075.0,965.0,49948.0,732.0,60772.0,14822.0,1882.0,47831.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,90923.0,4044.0,89137.0,41828.0,136795.0,6528.0,11368.0,141623.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,23459.0,1969.0,21243.0,53820.0,79248.0,4751.0,3437.0,77933.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7034.0,2494.0,8407.0,5282.0,14810.0,2578.0,1114.0,13346.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",54700.0,4406.0,56062.0,46853.0,105959.0,2555.0,8965.0,112370.0
2022Q1,2022,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,15380.0,23.0,15031.0,225.0,15628.0,72.0,401.0,15957.0
