period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,1.0,33.0,34.0,826.0,244.0,191.0,26.0,0.0,3.0,0.0,0.0,3.0
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,17.0,120.0,137.0,1387.0,-70.0,2003.0,38.0,17.0,138.0,0.0,58.0,138.0
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,126.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,70.0,237.0,307.0,585.0,688.0,1165.0,147.0,53.0,4.0,0.0,0.0,4.0
2022Q1,2022,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,78.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,15.0,0.0,15.0,7.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,0.0,107.0,107.0,128.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,3.0,3.0,248.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,288.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,419.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,3.0,148.0,0.0,0.0,0.0,0.0,206.0,2.0,0.0,206.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,184.0,408.0,592.0,599.0,676.0,2.0,12.0,0.0,9.0,9.0,9.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,397.0,397.0,413.0,31.0,312.0,224.0,8.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,4.0,4.0,8.0,17.0,155.0,355.0,28.0,6.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,1.0,47.0,17.0,2.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,12.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,132.0,775.0,907.0,869.0,3013.0,456.0,80.0,15.0,936.0,0.0,463.0,936.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,2.0,0.0,151.0,26.0,3.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,49.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,630.0,0.0,630.0,1200.0,-233.0,40.0,58.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,415.0,1100.0,1515.0,2114.0,398.0,222.0,353.0,1.0,518.0,0.0,1.0,517.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,2.0,633.0,635.0,1057.0,1307.0,451.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,2.0,19.0,21.0,141.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,22.0,22.0,910.0,60.0,300.0,14.0,0.0,2638.0,0.0,0.0,2638.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,405.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,4.0,19.0,23.0,3029.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,20.0,110.0,130.0,472.0,102.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,91.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,2.0,2.0,4.0,4622.0,43.0,80.0,0.0,0.0,746.0,0.0,0.0,746.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,33.0,38.0,71.0,540.0,149.0,22.0,14.0,0.0,1060.0,0.0,0.0,1060.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,47.0,47.0,75.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,1.0,3.0,4.0,1200.0,8.0,270.0,0.0,0.0,244.0,0.0,0.0,244.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,195.0,195.0,845.0,-181.0,54.0,17.0,0.0,5.0,0.0,0.0,5.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,1.0,1.0,204.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1851.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,171.0,0.0,6.0,33.0,11.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,6049.0,0.0,6049.0,66.0,-5897.0,36.0,0.0,0.0,2.0,0.0,2.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,14.0,7.0,21.0,1159.0,305.0,263.0,226.0,7.0,37.0,0.0,0.0,37.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,17372.0,66.0,17438.0,11982.0,928.0,5175.0,2404.0,24.0,18496.0,178.0,877.0,18343.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1752.0,569.0,2321.0,2622.0,4813.0,584.0,40.0,0.0,1996.0,15.0,23.0,1973.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,20.0,11.0,58.0,59.0,6.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,266.0,460.0,726.0,3217.0,1605.0,2188.0,18.0,8.0,3903.0,0.0,0.0,3903.0
2022Q1,2022,Q1,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2459.0,882.0,3341.0,5477.0,2810.0,52.0,590.0,3.0,19.0,0.0,0.0,19.0
2022Q1,2022,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,780.0,0.0,5745.0,1.0,0.0,674.0,0.0,0.0,674.0
2022Q1,2022,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4565.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,32415.0,-13797.0,2123990.0,199636.0,34993.0,266745.0,19278.0,198160.0,253941.0
