period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,30,IRELAND,85021.0,11592.0,2893.0,8699.0,3483.0,100096.0,22905.0,4907.0,8936.0,8875.0,4559.0,4496.0,323.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,31,ISRAEL,10229.0,2718.0,146.0,2572.0,1116.0,14063.0,1467.0,494.0,1934.0,1920.0,1156.0,1142.0,50.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,3318.0,2010.0,11.0,1999.0,466.0,5794.0,614.0,65.0,223.0,239.0,153.0,169.0,3.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,17258.0,50.0,0.0,50.0,427.0,17735.0,3965.0,218.0,8841.0,9602.0,3008.0,3768.0,43.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,3554.0,14.0,0.0,14.0,772.0,4340.0,787.0,32.0,5987.0,5091.0,3477.0,2579.0,3.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1115.0,187.0,6.0,181.0,228.0,1530.0,64.0,51.0,87.0,139.0,62.0,114.0,3.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,35535.0,1245.0,177.0,1068.0,6388.0,43168.0,13185.0,1582.0,58158.0,61673.0,20868.0,24385.0,447.0
2022Q1,2022,Q1,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,37339.0,2.0,0.0,2.0,95.0,37436.0,612.0,60.0,355.0,372.0,170.0,186.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,179.0,606.0,247.0,359.0,28.0,813.0,16.0,115.0,61.0,26.0,61.0,26.0,3.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,4155.0,3771.0,278.0,3493.0,203.0,8129.0,435.0,427.0,2.0,13.0,2.0,13.0,6.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1192.0,1286.0,119.0,1167.0,93.0,2571.0,453.0,267.0,370.0,358.0,207.0,194.0,74.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3530.0,11546.0,948.0,10598.0,1628.0,16704.0,3508.0,557.0,368.0,496.0,186.0,315.0,6.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,607.0,1962.0,255.0,1707.0,18.0,2587.0,72.0,121.0,238.0,275.0,121.0,157.0,12.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,7220.0,8038.0,1396.0,6642.0,276.0,15534.0,1899.0,750.0,17613.0,18327.0,7095.0,7810.0,288.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,9307.0,1845.0,742.0,1103.0,485.0,11637.0,625.0,237.0,22949.0,22486.0,9105.0,8642.0,574.0
2022Q1,2022,Q1,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,2258.0,931.0,15.0,916.0,107.0,3296.0,298.0,190.0,1888.0,2295.0,984.0,1389.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,130.0,0.0,0.0,0.0,38.0,168.0,567.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1085.0,4770.0,423.0,4347.0,27.0,5882.0,190.0,87.0,1930.0,1985.0,944.0,1000.0,7.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,39563.0,42477.0,2752.0,39725.0,2307.0,84347.0,6014.0,970.0,25104.0,31018.0,8652.0,14567.0,3245.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,6435.0,2824.0,96.0,2728.0,784.0,10043.0,538.0,132.0,5636.0,6225.0,2239.0,2826.0,894.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,3663.0,3133.0,7.0,3126.0,316.0,7112.0,593.0,500.0,11856.0,12620.0,3676.0,4439.0,447.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,281.0,1050.0,244.0,806.0,12.0,1343.0,51.0,105.0,2.0,2.0,2.0,2.0,71.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,659.0,294.0,44.0,250.0,9.0,962.0,34.0,147.0,12.0,12.0,12.0,12.0,166.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,202.0,463.0,463.0,0.0,5.0,670.0,87.0,122.0,29.0,10.0,29.0,10.0,138.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,338.0,181.0,181.0,0.0,0.0,519.0,62.0,86.0,2.0,2.0,2.0,2.0,139.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1153.0,505.0,64.0,441.0,10.0,1668.0,55.0,288.0,21.0,21.0,1.0,1.0,347.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,760.0,187.0,37.0,150.0,1.0,948.0,19.0,149.0,0.0,19.0,0.0,19.0,168.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,20449.0,67777.0,5403.0,62374.0,2442.0,90668.0,23278.0,1668.0,30539.0,31160.0,13733.0,14387.0,1072.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,2718.0,1651.0,431.0,1220.0,116.0,4485.0,425.0,310.0,5078.0,5426.0,2052.0,2401.0,572.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,964.0,629.0,261.0,368.0,28.0,1621.0,60.0,123.0,8.0,4.0,8.0,4.0,119.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,564.0,0.0,0.0,0.0,0.0,564.0,515.0,3.0,60.0,63.0,59.0,62.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,44565.0,1298.0,589.0,709.0,1603.0,47466.0,1215.0,2258.0,620.0,719.0,332.0,431.0,258.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,90704.0,39939.0,3399.0,36540.0,3068.0,133711.0,5264.0,2880.0,28571.0,31499.0,13151.0,16079.0,4140.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,23761.0,52186.0,2212.0,49974.0,886.0,76833.0,9001.0,3942.0,3197.0,3702.0,1778.0,2283.0,4652.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,6488.0,6538.0,2052.0,4486.0,92.0,13118.0,2459.0,395.0,13772.0,14168.0,5918.0,6315.0,953.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",57271.0,49624.0,4186.0,45438.0,3302.0,110197.0,12786.0,1786.0,27040.0,29531.0,11793.0,14284.0,2178.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,14966.0,225.0,1.0,224.0,33.0,15224.0,343.0,257.0,43.0,51.0,43.0,51.0,412.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,4771.0,13072.0,1379.0,11693.0,458.0,18301.0,4880.0,636.0,9778.0,8440.0,5244.0,3905.0,16.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,107.0,1078.0,78.0,1000.0,5.0,1190.0,27.0,181.0,11.0,7.0,10.0,5.0,91.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2784.0,5705.0,913.0,4792.0,65.0,8554.0,4532.0,374.0,6187.0,6422.0,2618.0,2851.0,153.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,8165.0,40.0,0.0,40.0,62.0,8267.0,1119.0,187.0,5470.0,4971.0,2652.0,2155.0,764.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,18009.0,1816.0,186.0,1630.0,250.0,20075.0,6076.0,157.0,8296.0,8753.0,3309.0,3766.0,598.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,46838.0,24308.0,3282.0,21026.0,627.0,71773.0,14748.0,282.0,79.0,142.0,59.0,122.0,86.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,4798.0,10556.0,249.0,10307.0,460.0,15814.0,6885.0,285.0,1916.0,1884.0,1017.0,986.0,194.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,19643.0,7334.0,2665.0,4669.0,432.0,27409.0,8212.0,5396.0,2753.0,4237.0,1423.0,2907.0,1280.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
2022Q1,2022,Q1,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,8952.0,5425.0,2544.0,2881.0,145.0,14522.0,2379.0,660.0,730.0,766.0,524.0,559.0,2137.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,92,ALGERIA,9.0,1121.0,129.0,992.0,1.0,1131.0,23.0,309.0,0.0,0.0,0.0,0.0,16.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,93,EGYPT,7408.0,1746.0,41.0,1705.0,1.0,9155.0,23.0,112.0,364.0,2467.0,262.0,2367.0,194.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,94,GHANA,1817.0,0.0,0.0,0.0,0.0,1817.0,13.0,128.0,52.0,148.0,49.0,145.0,118.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,95,KENYA,326.0,899.0,279.0,620.0,0.0,1225.0,38.0,165.0,8.0,9.0,8.0,9.0,144.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,96,MOROCCO,514.0,438.0,0.0,438.0,13.0,965.0,201.0,112.0,22.0,32.0,22.0,32.0,266.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10157.0,2227.0,136.0,2091.0,44.0,12428.0,478.0,295.0,431.0,1194.0,165.0,927.0,525.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,6451.0,5364.0,403.0,4961.0,764.0,12579.0,3424.0,588.0,22686.0,23270.0,8050.0,8634.0,32.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,5014.0,1898.0,637.0,1261.0,174.0,7086.0,343.0,307.0,1934.0,2600.0,707.0,1372.0,277.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,5758.0,91.0,7.0,84.0,99.0,5948.0,258.0,449.0,0.0,0.0,0.0,0.0,28.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,1628.0,396.0,0.0,396.0,44.0,2068.0,370.0,34.0,481.0,446.0,351.0,316.0,4.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,20725.0,9.0,7.0,2.0,986.0,21720.0,11918.0,4536.0,792.0,1083.0,485.0,776.0,140.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,479549.0,1092.0,944.0,148.0,10345.0,490986.0,63388.0,105266.0,11018.0,9730.0,8408.0,7073.0,124.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,28446.0,50917.0,10512.0,40405.0,2460.0,81823.0,17126.0,977.0,4380.0,4484.0,2278.0,2382.0,415.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,56.0,152.0,42.0,110.0,343.0,551.0,13.0,31.0,606.0,752.0,506.0,652.0,5.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2350.0,137.0,109.0,28.0,123.0,2610.0,126.0,75.0,10.0,25.0,10.0,25.0,119.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3604.0,752.0,736.0,16.0,148.0,4504.0,488.0,590.0,3713.0,3938.0,1417.0,1643.0,192.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,51921.0,55337.0,13033.0,42304.0,3081.0,110339.0,19244.0,1593.0,2911.0,3072.0,1506.0,1726.0,1190.0
2022Q1,2022,Q1,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,30118.0,1794.0,1236.0,558.0,1866.0,33778.0,11334.0,1359.0,5219.0,5345.0,1966.0,2089.0,795.0
2022Q1,2022,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,388.0,0.0,0.0,0.0,131.0,519.0,76.0,36.0,0.0,0.0,0.0,0.0,82.0
2022Q1,2022,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,9860.0,0.0,0.0,0.0,2016.0,11876.0,309.0,473.0,0.0,0.0,0.0,0.0,405.0
2022Q1,2022,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,3616.0,0.0,0.0,0.0,239.0,3855.0,12.0,29.0,0.0,0.0,0.0,0.0,87.0
2022Q1,2022,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,212120.0,9447518.0,43732.0,9403786.0,155830.0,9815468.0,3867228.0,429262.0,708700.0,807484.0,333006.0,431168.0,10706.0
