,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2016
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,2802,194,2996,1660,14,1674,415,5085,2969,198,3167,57,,0,57
,CANADA,9673,514,10187,17113,3010,20123,2177,32487,10324,412,10736,7778,,0,7778
,FRANCE,20082,905,20987,2426,765,3191,1593,25771,20655,895,21550,173,,36,209
,GERMANY,20890,330,21220,740,122,862,4177,26259,18533,85,18618,197,,13,210
,ITALY,5733,142,5875,2055,743,2798,1213,9886,5778,132,5910,268,,18,286
,JAPAN,13413,164,13577,17941,266,18207,1933,33717,12422,142,12564,1596,,0,1596
,LUXEMBOURG,8740,247,8987,1958,0,1958,1682,12627,11453,23,11476,123,,0,123
,NETHERLANDS,15681,90,15771,138,473,611,2270,18652,26432,79,26511,4,,0,4
,SWEDEN,3683,27,3710,10,0,10,159,3879,3680,31,3711,1,,0,1
,SWITZERLAND,10920,718,11638,3248,3427,6675,1284,19597,9298,646,9944,2573,,3049,5622
,UNITED KINGDOM,13696,2933,16629,55717,10472,66189,8472,91290,12977,2673,15650,10596,,286,10882
,Total,125313,6264,131577,103006,19292,122298,25375,279250,134521,5316,139837,23366,,3402,26768
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,5145,232,5377,7590,10015,17605,891,23873,5014,208,5222,1773,,0,1773
,AUSTRIA,2584,3,2587,0,0,0,126,2713,3964,3,3967,0,,0,0
,CYPRUS,609,6,615,0,0,0,2,617,1136,6,1142,0,,0,0
,DENMARK,1919,13,1932,5,0,5,416,2353,1749,11,1760,5,,0,5
,FINLAND,1633,0,1633,1,0,1,127,1761,1623,3,1626,1,,0,1
,GREECE,204,25,229,10,0,10,2,241,545,22,567,0,,0,0
,IRELAND,8296,188,8484,2780,0,2780,963,12227,9377,67,9444,346,,0,346
,ISRAEL,3091,220,3311,248,0,248,346,3905,2292,132,2424,210,,0,210
,NEW ZEALAND,399,32,431,398,0,398,93,922,445,31,476,5,,0,5
,NORWAY,1955,7,1962,1,1,2,255,2219,1759,5,1764,1,,0,1
,PORTUGAL,828,44,872,49,0,49,56,977,701,51,752,18,,0,18
,SLOVAKIA,295,0,295,164,0,164,13,472,183,0,183,25,,0,25
,SPAIN,9779,1371,11150,1363,8,1371,472,12993,9545,1391,10936,15,,0,15
,OTHER NON G-10 DEV.,122,71,193,0,0,0,33,226,379,71,450,0,,0,0
,Total,36859,2212,39071,12609,10024,22633,3795,65499,38712,2001,40713,2399,,0,2399
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,29,0,29,71,0,71,0,100,54,0,54,51,,0,51
,CZECH REPUBLIC,171,21,192,840,1,841,106,1139,286,21,307,367,,0,367
,HUNGARY,208,3,211,428,208,636,8,855,200,3,203,194,,0,194
,POLAND,550,11,561,2466,1660,4126,29,4716,473,11,484,585,,21,606
,ROMANIA,75,0,75,313,0,313,2,390,83,0,83,132,,0,132
,RUSSIA,4340,279,4619,1335,768,2103,248,6970,3567,212,3779,307,,4,311
,TURKEY,3435,153,3588,1085,0,1085,221,4894,3160,133,3293,335,,0,335
,OTHER E. EUROPE,402,2,404,98,3,101,5,510,428,2,430,13,,0,13
,Total,9210,469,9679,6636,2640,9276,619,19574,8251,382,8633,1984,,25,2009
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,32,8,40,0,0,0,2,42,54,8,62,0,,0,0
,ARGENTINA,809,113,922,1275,707,1982,4,2908,984,150,1134,282,,0,282
,BRAZIL,21575,615,22190,5635,1747,7382,2334,31906,16705,600,17305,1471,,0,1471
,CHILE,2082,54,2136,66,3,69,196,2401,2105,57,2162,0,,0,0
