,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2016
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,3157,206,3363,1674,14,1688,415,5466,3172,210,3382,57,,0,57
,CANADA,17452,2092,19544,23776,10085,33861,2908,56313,16651,1958,18609,8916,,21,8937
,FRANCE,21962,966,22928,3025,1198,4223,1622,28773,22494,945,23439,181,,36,217
,GERMANY,23706,936,24642,895,273,1168,4188,29998,21228,693,21921,212,,13,225
,ITALY,5849,171,6020,2637,1209,3846,1213,11079,5837,154,5991,289,,18,307
,JAPAN,14578,320,14898,18929,1764,20693,2028,37619,12617,306,12923,1596,,0,1596
,LUXEMBOURG,11692,298,11990,1968,0,1968,1686,15644,14369,64,14433,132,,0,132
,NETHERLANDS,20086,211,20297,1021,480,1501,2330,24128,31984,205,32189,848,,0,848
,SWEDEN,4082,198,4280,47,25,72,159,4511,3994,202,4196,2,,0,2
,SWITZERLAND,32771,807,33578,3457,3427,6884,1325,41787,10385,772,11157,2573,,3049,5622
,UNITED KINGDOM,19956,3642,23598,57911,15894,73805,9854,107257,19006,3525,22531,11001,,315,11316
,Total,175291,9847,185138,115340,34369,149709,27728,362575,161737,9034,170771,25807,,3452,29259
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,7782,710,8492,8446,11414,19860,902,29254,7792,691,8483,1778,,0,1778
,AUSTRIA,2732,8,2740,31,27,58,126,2924,4114,11,4125,0,,0,0
,CYPRUS,703,7,710,0,0,0,2,712,1193,7,1200,0,,0,0
,DENMARK,2035,17,2052,24,0,24,416,2492,1818,15,1833,5,,0,5
,FINLAND,1711,1,1712,26,45,71,127,1910,1705,4,1709,1,,0,1
,GREECE,303,30,333,10,0,10,2,345,627,26,653,0,,0,0
,IRELAND,11276,271,11547,2790,0,2790,978,15315,14343,150,14493,354,,0,354
,ISRAEL,3639,246,3885,248,0,248,346,4479,2641,166,2807,210,,0,210
,NEW ZEALAND,541,62,603,525,120,645,94,1342,770,61,831,5,,0,5
,NORWAY,2261,25,2286,32,1,33,259,2578,2013,17,2030,1,,0,1
,PORTUGAL,842,49,891,49,0,49,58,998,850,57,907,18,,0,18
,SLOVAKIA,298,0,298,164,0,164,13,475,188,0,188,25,,0,25
,SPAIN,10027,1392,11419,1662,249,1911,472,13802,9733,1435,11168,15,,0,15
,OTHER NON G-10 DEV.,350,81,431,0,0,0,33,464,425,93,518,0,,0,0
,Total,44500,2899,47399,14007,11856,25863,3828,77090,48212,2733,50945,2412,,0,2412
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,31,0,31,71,0,71,0,102,63,0,63,51,,0,51
,CZECH REPUBLIC,172,22,194,840,1,841,106,1141,300,21,321,367,,0,367
,HUNGARY,213,7,220,441,208,649,17,886,217,6,223,194,,0,194
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,643,14,657,2524,1660,4184,29,4870,584,12,596,585,,21,606
,ROMANIA,78,2,80,313,0,313,2,395,100,2,102,132,,0,132
,RUSSIA,4383,312,4695,1347,768,2115,248,7058,3576,238,3814,307,,4,311
,TURKEY,3450,195,3645,1085,0,1085,221,4951,3179,166,3345,335,,0,335
,OTHER E. EUROPE,433,18,451,98,3,101,5,557,466,10,476,13,,0,13
,Total,9403,570,9973,6719,2640,9359,628,19960,8485,455,8940,1984,,25,2009
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,33,8,41,0,0,0,2,43,58,8,66,0,,0,0
,ARGENTINA,917,253,1170,1495,1020,2515,18,3703,1267,285,1552,372,,39,411
,BRAZIL,26089,1184,27273,5635,1747,7382,2337,36992,19606,1132,20738,1496,,0,1496
,CHILE,3109,70,3179,87,3,90,258,3527,3318,105,3423,0,,0,0
,COLOMBIA,2773,243,3016,763,1613,2376,163,5555,3028,201,3229,7,,0,7
,COSTA RICA,361,15,376,19,0,19,19,414,347,26,373,13,,0,13
,DOMINICAN REPUBLIC,355,77,432,94,0,94,2,528,513,145,658,25,,0,25
,ECUADOR,306,132,438,235,0,235,0,673,562,127,689,215,,0,215
,EL SALVADOR,115,42,157,10,0,10,5,172,213,51,264,19,,0,19
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,619,48,667,57,537,594,42,1303,601,62,663,76,,5,81
,HONDURAS,60,27,87,15,0,15,5,107,159,42,201,2,,0,2
,MEXICO,12594,2788,15382,13948,17262,31210,1159,47751,16023,3443,19466,4062,,0,4062
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1520,162,1682,614,0,614,100,2396,1610,181,1791,210,,0,210
,URUGUAY,325,22,347,124,9,133,771,1251,521,74,595,116,,9,125
,VENEZUELA,242,924,1166,13,0,13,1,1180,490,1302,1792,0,,0,0
,OTHER LAT. AM. & CAR.,5345,360,5705,431,349,780,351,6836,16808,558,17366,239,,201,440
,Total,54763,6355,61118,23540,22540,46080,5233,112431,65124,7742,72866,6852,,254,7106
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,18658,1800,20458,7349,3277,10626,132,31216,15769,1995,17764,1665,,211,1876
,INDIA,16855,199,17054,7849,4547,12396,342,29792,15739,166,15905,3326,,0,3326
,INDONESIA,1736,1295,3031,1965,927,2892,94,6017,2756,1348,4104,1064,,30,1094
,"KOREA, SOUTH",12650,154,12804,5570,17617,23187,464,36455,10623,155,10778,2580,,90,2670
,KUWAIT,969,33,1002,60,0,60,1,1063,463,120,583,28,,0,28
,MALAYSIA,734,343,1077,1326,4398,5724,101,6902,666,349,1015,796,,1,797
,PAKISTAN,109,15,124,108,0,108,3,235,164,15,179,11,,0,11
,PHILIPPINES,931,225,1156,444,1062,1506,48,2710,606,301,907,128,,4,132
