,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,DENMARK,1748,1056,2804,9068,-2694,,21,2612,130,2643,2,215,,2643
,FINLAND,243,618,861,5367,-837,,2581,3573,785,1121,0,867,,1107
,GREECE,29,1532,1561,4267,-1260,,0,2413,136,7116,33,1747,,6800
,IRELAND,9556,5112,14668,71968,11291,,3808,10046,389,28521,201,6709,,28507
,ISRAEL,711,886,1597,3871,-323,,356,2002,183,190,0,189,,190
,NEW ZEALAND,21,949,970,4324,830,,40,484,94,226,0,160,,185
,NORWAY,199,800,999,6003,-898,,1318,2506,102,6796,0,456,,6506
,PORTUGAL,9,203,212,3115,-80,,125,1340,486,1605,18,261,,1605
,SLOVAKIA,123,540,663,760,-358,,50,65,23,44,0,30,,29
,SPAIN,211,2168,2379,14590,883,,2579,15175,4750,2320,0,1526,,2304
,OTHER NON G-10 DEV.,0,2,2,7536,2,,0,476,0,334,0,327,,326
,Total,15099,62138,77237,202415,18222,,27705,67706,11253,56940,259,16519,,56114
,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,
,BULGARIA,162,302,464,1119,-170,,81,34,4,44,6,39,,0
,CZECH REPUBLIC,821,1572,2393,2151,303,,51,706,113,714,0,712,,595
,HUNGARY,1096,1433,2529,3355,-38,,851,1938,357,251,4,251,,158
,POLAND,2053,6586,8639,10171,1891,,3997,1821,708,91,0,91,,91
,ROMANIA,362,1014,1376,1380,141,,622,578,144,191,1,191,,161
,RUSSIA,2256,3765,6021,14314,782,,503,3462,361,995,0,995,,993
,TURKEY,696,1480,2176,3413,1031,,328,3371,223,2184,0,1681,,2117
,OTHER E. EUROPE,217,432,649,3025,-50,,4,875,190,302,0,162,,298
,Total,7663,16584,24247,38928,3890,,6437,12785,2100,4772,11,4122,,4413
,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,
,ANGUILLA,1,0,1,598,0,,0,0,0,3911,1,1170,,3911
,ARGENTINA,696,2283,2979,3468,916,,438,1538,213,165,0,165,,102
,BRAZIL,397,15682,16079,19940,21325,,4706,25886,1596,15070,84,14559,,14630
,CHILE,5,17,22,908,2460,,722,906,114,19,0,13,,19
,COLOMBIA,16,3621,3637,3757,623,,324,1207,80,205,0,205,,205
,COSTA RICA,221,193,414,488,347,,149,189,0,23,0,20,,20
,DOMINICAN REPUBLIC,59,357,416,458,19,,184,81,18,57,0,57,,0
,ECUADOR,450,32,482,701,71,,52,484,0,39,0,39,,0
,EL SALVADOR,147,0,147,151,255,,167,34,5,4,0,4,,0
,GUATEMALA,184,636,820,914,548,,186,32,4,135,0,135,,30
,HONDURAS,27,82,109,166,40,,57,70,2,6,0,4,,0
,MEXICO,5749,49709,55458,57942,13600,,15461,11447,770,2626,0,2473,,2582
,PERU,959,629,1588,1645,400,,262,460,32,148,0,148,,37
,URUGUAY,1768,177,1945,577,2756,,0,135,8,47,0,47,,0
,VENEZUELA,0,44,44,251,45,,5,294,56,0,0,0,,0
,OTHER LAT. AM. & CAR.,678,854,1532,35019,662,,348,1455,76,4393,11,635,,4216
,Total,11357,74316,85673,126983,44067,,23061,44218,2974,26848,96,19674,,25752
,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,
,CHINA-MAINLAND,7813,23885,31698,47028,5271,,3503,31116,685,886,87,283,,797
,INDIA,3155,7270,10425,19743,12445,,10524,24868,375,2557,12,2430,,675
,INDONESIA,3111,1867,4978,9313,2410,,1270,4542,116,148,42,144,,97
,"KOREA, SOUTH",5334,27297,32631,41250,18382,,10968,14745,474,8025,0,4454,,7981
,KUWAIT,86,103,189,5655,126,,174,59,1,6230,0,1836,,6230
,MALAYSIA,3293,6497,9790,16834,1140,,615,3967,134,390,36,315,,354
,PAKISTAN,48,829,877,1079,231,,402,472,10,224,0,224,,222
,PHILIPPINES,2367,3090,5457,6790,1377,,290,570,112,1103,0,741,,1103
,QATAR,17,60,77,1282,-17,,12,392,145,258,0,76,,258
,SAUDI ARABIA,68,149,217,15932,2196,,0,1384,11,6201,0,4525,,6201
,TAIWAN,12904,9019,21923,33282,6700,,1570,10563,26,8892,129,2161,,8751
,THAILAND,1391,4978,6369,8533,1757,,2447,3511,105,453,25,434,,428
,UNITED ARAB EMIRATES,5492,2163,7655,13165,4011,,11,819,121,1298,16,335,,1277
,WEST BANK AND GAZA,0,0,0,48,0,,0,0,0,0,0,0,,0
,OTHER ASIA AND PACIFIC,3131,1697,4828,12179,-791,,849,1725,72,241,3,78,,28
,Total,48210,88904,137114,232113,55238,,32635,98733,2387,36906,350,18036,,34402
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,176,913,1089,1155,267,,169,41,0,0,0,0,,0
,EGYPT,299,1100,1399,1653,384,,589,677,11,17,17,17,,0
,GHANA,0,0,0,380,0,,0,209,23,0,0,0,,0
,KENYA,565,338,903,1079,-57,,446,191,3,58,0,58,,6
,MOROCCO,114,285,399,414,42,,197,57,7,103,0,103,,103
,NIGERIA,1077,801,1878,4264,-464,,318,835,2,314,0,309,,301
,SOUTH AFRICA,520,4115,4635,9331,1071,,1425,3894,810,897,1,712,,897
,SOUTH SUDAN,0,0,0,3,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,546,1044,1590,4807,149,,359,434,32,464,0,353,,188
,Total,3297,8596,11893,23086,1392,,3503,6338,888,1853,18,1552,,1495
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,1971,193,2164,6635,3344,,54,143,0,7763,2,1406,,7681
,BAHRAIN,534,220,754,989,-204,,178,105,7,245,0,238,,238
,BERMUDA,289,2,291,14988,2832,,404,3350,96,3964,4,1086,,3677
,CAYMAN ISLANDS,106092,1967,108059,161196,-48786,,75875,17283,388,154549,312,31417,,154549
,HONG KONG,44152,23257,67409,49691,-3224,,7456,9569,1488,1752,198,527,,1199
,LEBANON,188,22,210,2697,-27,,0,762,10,0,0,0,,0
,MAURITIUS,524,9,533,2448,12145,,63,258,3,47,0,47,,47
,PANAMA,869,15,884,1930,54,,414,316,39,107,0,107,,0
,SINGAPORE,46521,17255,63776,53268,21039,,6686,6743,144,21705,74,6761,,21504
,OTHER BANKING CENTERS,16466,3007,19473,24406,-11467,,561,2736,188,1397,4,558,,1373
,Total,217606,45947,263553,318248,-24294,,91691,41265,2363,191529,594,42147,,190268
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,62,0,,145,178,20,0,0,0,,0
,ASIAN,0,0,0,286,0,,612,519,90,0,0,0,,0
,EUROPEAN,0,0,0,2170,0,,8999,5580,1260,22,0,0,,22
,INTERNATIONAL,0,0,0,2439,0,,2156,1689,487,899,0,12,,899
,LATIN AMERICAN,0,0,0,64,0,,550,573,179,0,0,0,,0
,MIDDLE EASTERN,0,0,0,93,0,,0,5,0,28,0,0,,28
,Total,0,0,0,5114,0,,12462,8544,2036,949,0,12,,949
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,191195,-499501,,1399285,686217,72314,655854,624,518066,,647587
,,,,,,,,,,,,,,,
,Grand Total,1279590,717193,1996783,1920885,-112,,1715353,1274707,179232,1392051,2186,826655,,1376469
