,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2015
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,5450,416,5866,652,6,658,1060,7584,4113,416,4529,20,,3,23
,CANADA,14984,1324,16308,18033,9382,27415,2691,46414,15579,1200,16779,6326,,25,6351
,FRANCE,26482,967,27449,2580,1099,3679,2213,33341,28546,924,29470,135,,15,150
,GERMANY,27884,1042,28926,973,152,1125,6237,36288,28584,762,29346,176,,9,185
,ITALY,8436,223,8659,2097,1193,3290,1983,13932,8547,206,8753,209,,39,248
,JAPAN,21387,364,21751,11475,1537,13012,1421,36184,20133,360,20493,1863,,0,1863
,LUXEMBOURG,12733,558,13291,108,4,112,1940,15343,17328,240,17568,10,,0,10
,NETHERLANDS,20766,213,20979,957,175,1132,2922,25033,33056,197,33253,873,,0,873
,SWEDEN,4993,210,5203,32,13,45,153,5401,5444,213,5657,2,,0,2
,SWITZERLAND,15149,770,15919,2925,3595,6520,1873,24312,15854,763,16617,2702,,3130,5832
,UNITED KINGDOM,17660,5752,23412,45503,17726,63229,8011,94652,16594,5727,22321,10004,,885,10889
,Total,175924,11839,187763,85335,34882,120217,30504,338484,193778,11008,204786,22320,,4106,26426
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,8271,1152,9423,9402,11099,20501,844,30768,8851,812,9663,2218,,0,2218
,AUSTRIA,2377,11,2388,23,27,50,52,2490,3317,11,3328,0,,0,0
,CYPRUS,469,7,476,0,0,0,83,559,1064,7,1071,0,,0,0
,DENMARK,2946,12,2958,19,0,19,763,3740,2686,9,2695,0,,0,0
,FINLAND,1792,5,1797,22,56,78,203,2078,2186,4,2190,0,,0,0
,GREECE,481,32,513,13,0,13,4,530,687,28,715,0,,0,0
,IRELAND,13561,340,13901,1848,251,2099,828,16828,14173,205,14378,297,,0,297
,ISRAEL,2064,368,2432,239,0,239,236,2907,1797,284,2081,140,,0,140
