,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2015
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,5180,397,5577,637,5,642,1060,7279,3908,398,4306,20,,3,23
,CANADA,9198,468,9666,12029,2565,14594,2121,26381,10622,380,11002,5292,,7,5299
,FRANCE,25045,857,25902,1998,605,2603,2212,30717,27061,856,27917,129,,15,144
,GERMANY,25991,374,26365,889,104,993,6235,33593,26920,98,27018,175,,9,184
,ITALY,8222,195,8417,1533,669,2202,1983,12602,8515,185,8700,179,,39,218
,JAPAN,20594,190,20784,10684,270,10954,1420,33158,20067,193,20260,1863,,0,1863
,LUXEMBOURG,9874,356,10230,44,0,44,1929,12203,14126,46,14172,9,,0,9
,NETHERLANDS,17897,82,17979,43,174,217,2915,21111,28674,68,28742,10,,0,10
,SWEDEN,4708,23,4731,6,0,6,151,4888,5177,27,5204,0,,0,0
,SWITZERLAND,14555,610,15165,2753,3595,6348,1861,23374,15235,606,15841,2701,,3130,5831
,UNITED KINGDOM,12514,5003,17517,43085,11696,54781,7996,80294,12018,4922,16940,9541,,879,10420
,Total,153778,8555,162333,73701,19683,93384,29883,285600,172323,7779,180102,19919,,4082,24001
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6577,170,6747,8364,10239,18603,837,26187,7008,182,7190,2214,,0,2214
