,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2015
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,830,18,1,17,3,851,,670,0,80,80,20,,20,0
,CANADA,37536,15703,1587,14116,4126,57365,,42173,3453,295,933,124,,753,66
,FRANCE,4279,1138,8,1130,146,5563,,439,105,2253,2242,748,,738,215
,GERMANY,8452,172,9,163,180,8804,,780,332,1624,1641,757,,774,139
,ITALY,302,1208,30,1178,0,1510,,632,106,3192,3185,954,,948,129
,JAPAN,15036,2734,0,2734,30,17800,,560,246,776,780,323,,327,13
,LUXEMBOURG,3936,713,65,648,29,4678,,996,267,188,187,96,,95,0
,NETHERLANDS,5058,953,874,79,109,6120,,1209,599,334,329,155,,150,76
,SWEDEN,2882,52,2,50,2,2936,,69,63,111,111,92,,92,7
,SWITZERLAND,3219,183,2,181,117,3519,,974,251,43,40,30,,27,107
,UNITED KINGDOM,18874,18035,922,17113,2407,39316,,23842,888,427,444,278,,281,208
,Total,100404,40909,3500,37409,7149,148462,,72344,6310,9323,9972,3577,,4205,960
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,8467,3970,5,3965,124,12561,,5836,661,534,534,324,,325,36
,AUSTRIA,341,51,0,51,0,392,,161,0,29,24,11,,6,0
,CYPRUS,43,0,0,0,0,43,,2,0,0,0,0,,0,0
,DENMARK,383,21,0,21,1,405,,26,1,107,107,85,,85,0
,FINLAND,939,88,0,88,0,1027,,8,0,76,76,42,,42,0
,GREECE,109,0,0,0,0,109,,0,7,0,0,0,,0,0
,IRELAND,3459,1901,11,1890,172,5532,,2397,120,35,32,25,,22,21
,ISRAEL,713,31,0,31,4,748,,496,126,230,231,87,,88,55
,NEW ZEALAND,318,264,0,264,1,583,,431,9,25,25,25,,25,0
,NORWAY,1589,26,0,26,3,1618,,63,2,106,107,99,,101,12
,PORTUGAL,196,0,0,0,0,196,,4,12,288,285,154,,151,4
,SLOVAKIA,3,0,0,0,0,3,,9,0,2,2,0,,0,0
,SPAIN,2614,642,0,642,42,3298,,240,150,2034,2022,709,,697,11
,OTHER NON G-10 DEV.,247,0,0,0,0,247,,0,23,0,0,0,,0,0
,Total,19421,6994,16,6978,347,26762,,9673,1111,3466,3445,1561,,1542,139
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,29,0,0,0,0,29,,3,0,35,35,25,,25,0
,CZECH REPUBLIC,33,0,0,0,0,33,,5,0,30,30,0,,0,0
,HUNGARY,25,17,0,17,0,42,,20,0,492,492,115,,115,0
,KOSOVO,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,POLAND,137,87,0,87,0,224,,129,4,460,460,35,,35,0
,ROMANIA,6,0,0,0,0,6,,6,0,5,5,0,,0,0
,RUSSIA,92,33,0,33,0,125,,27,0,4974,4981,530,,537,1
,TURKEY,374,0,0,0,0,374,,64,60,2837,2837,293,,293,179
,OTHER E. EUROPE,56,0,0,0,0,56,,32,0,175,175,114,,114,3
,Total,752,137,0,137,0,889,,286,64,9008,9015,1112,,1119,183
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,49,0,0,0,0,49,,1,0,0,0,0,,0,1
,ARGENTINA,262,699,70,629,12,973,,159,35,0,0,0,,0,4
,BRAZIL,9813,25,8,17,9,9847,,1274,142,10041,10514,2699,,3173,445
,CHILE,1588,88,0,88,48,1724,,161,24,717,705,157,,145,28
,COLOMBIA,1287,3,2,1,9,1299,,459,39,1817,1920,505,,607,57
,COSTA RICA,196,0,0,0,0,196,,38,27,0,0,0,,0,51
,DOMINICAN REPUBLIC,389,0,0,0,0,389,,7,7,0,0,0,,0,40
,ECUADOR,190,26,0,26,0,216,,4,17,0,0,0,,0,8
,EL SALVADOR,84,0,0,0,0,84,,3,4,0,0,0,,0,19
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,198,0,0,0,0,198,,3,0,0,0,0,,0,142
,HONDURAS,123,0,0,0,0,123,,5,1,0,0,0,,0,19
,MEXICO,8795,2329,70,2259,32,11156,,2933,289,6858,6879,1245,,1266,273
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,721,0,0,0,12,733,,24,3,1189,1218,378,,406,28
,URUGUAY,50,44,1,43,3,97,,3,10,0,0,0,,0,0
,VENEZUELA,908,0,0,0,0,908,,42,19,1375,1296,295,,215,0
,OTHER LAT. AM. & CAR.,1212,529,302,227,28,1769,,226,58,7,7,7,,7,13
,Total,25865,3743,453,3290,153,29761,,5342,675,22004,22539,5286,,5819,1128
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,3041,1407,272,1135,1,4449,,532,134,2723,2723,936,,936,666
,INDIA,484,711,0,711,0,1195,,534,76,10,10,10,,10,114
