period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,117.0,1176.0,1293.0,1303.0,3745.0,447.0,48.0,24.0,120.0,2.0,1.0,100.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,122.0,22.0,0.0,3.0,0.0,3.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,5.0,0.0,5.0,1.0,0.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,692.0,0.0,692.0,1320.0,-352.0,12.0,70.0,0.0,51.0,0.0,0.0,38.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,269.0,1306.0,1575.0,2176.0,588.0,211.0,26.0,0.0,4.0,2.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,7.0,1127.0,1134.0,1106.0,1628.0,670.0,2.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,1.0,7.0,8.0,26.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,17.0,17.0,25.0,69.0,299.0,176.0,4.0,190.0,0.0,0.0,190.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,801.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,11.0,11.0,1346.0,56.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,0.0,95.0,95.0,449.0,168.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,3.0,3.0,3796.0,40.0,104.0,0.0,0.0,246.0,0.0,0.0,246.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,7.0,123.0,130.0,206.0,113.0,0.0,16.0,1.0,308.0,0.0,0.0,301.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,1.0,115.0,116.0,124.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,2.0,2.0,1010.0,-3.0,286.0,0.0,0.0,93.0,0.0,0.0,93.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,269.0,269.0,1090.0,-257.0,56.0,1.0,0.0,1.0,0.0,0.0,1.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,82.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,22.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1593.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,194.0,0.0,10.0,69.0,6.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,85.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,18.0,9.0,27.0,1132.0,403.0,629.0,155.0,1.0,248.0,0.0,0.0,244.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,19380.0,0.0,19380.0,10882.0,-17474.0,10108.0,2753.0,12.0,23918.0,236.0,549.0,23622.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1994.0,648.0,2642.0,2310.0,3200.0,447.0,1.0,0.0,27.0,22.0,22.0,5.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,12.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,27.0,0.0,56.0,74.0,5.0,6.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,48.0,455.0,503.0,2727.0,130.0,2054.0,62.0,0.0,3485.0,0.0,0.0,3485.0
2024Q4,2024,Q4,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2480.0,451.0,2931.0,4162.0,-464.0,1484.0,418.0,0.0,34.0,0.0,0.0,34.0
2024Q4,2024,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,32.0,0.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,542.0,0.0,7439.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4057.0,53.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,10410.0,9681.0,1762993.0,220946.0,23657.0,308861.0,5585.0,253589.0,289334.0
