period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,277.0,0.0,253.0,0.0,277.0,138.0,18.0,148.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,4857.0,17506.0,2778.0,4811.0,27174.0,1466.0,1342.0,9535.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,702.0,4191.0,334.0,0.0,4893.0,99.0,87.0,671.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,562.0,0.0,125.0,0.0,562.0,122.0,94.0,530.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,523.0,31457.0,333.0,0.0,31980.0,163.0,77.0,425.0
2024Q4,2024,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,9304.0,723.0,7712.0,0.0,10027.0,6703.0,1079.0,4009.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,3645.0,263.0,974.0,1710.0,5618.0,400.0,1248.0,6455.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,1011.0,6.0,779.0,2373.0,3390.0,861.0,314.0,2839.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,408.0,1.0,184.0,4.0,413.0,179.0,327.0,561.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",3535.0,5.0,2893.0,160.0,3700.0,252.0,460.0,3907.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,2142.0,0.0,1623.0,0.0,2142.0,40.0,3.0,2105.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,422.0,0.0,338.0,52.0,474.0,1.0,97.0,570.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,7.0,0.0,5.0,0.0,7.0,5.0,1.0,3.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,132.0,48.0,148.0,144.0,324.0,88.0,83.0,319.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,1235.0,0.0,974.0,0.0,1235.0,3.0,72.0,1304.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,2198.0,1.0,1102.0,61.0,2260.0,10.0,10.0,2260.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1310.0,272.0,553.0,293.0,1875.0,11.0,123.0,1715.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,127.0,2.0,69.0,116.0,245.0,45.0,32.0,232.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,2058.0,4.0,1456.0,2.0,2064.0,227.0,66.0,1901.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1407.0,0.0,338.0,8.0,1415.0,548.0,66.0,931.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,90,EGYPT,116.0,0.0,88.0,0.0,116.0,17.0,6.0,105.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,91,GHANA,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,92,KENYA,4.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,93,MOROCCO,35.0,0.0,16.0,0.0,35.0,4.0,0.0,31.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,94,NIGERIA,18.0,0.0,13.0,0.0,18.0,9.0,11.0,20.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,265.0,468.0,231.0,0.0,733.0,64.0,32.0,233.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,384.0,0.0,149.0,0.0,384.0,149.0,55.0,289.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,1320.0,0.0,793.0,0.0,1320.0,505.0,111.0,926.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,340.0,0.0,78.0,0.0,340.0,73.0,0.0,267.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,7406.0,51.0,3614.0,13.0,7470.0,534.0,613.0,7551.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,81324.0,103.0,41814.0,0.0,81427.0,17086.0,4595.0,68928.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,1777.0,577.0,1219.0,1584.0,3938.0,702.0,697.0,3931.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,76.0,0.0,3.0,0.0,76.0,11.0,2.0,67.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,89.0,0.0,27.0,0.0,89.0,5.0,3.0,87.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1601.0,17984.0,1184.0,0.0,19585.0,508.0,142.0,1236.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,8751.0,426.0,6356.0,1086.0,10263.0,1072.0,249.0,9410.0
2024Q4,2024,Q4,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,4076.0,84.0,1703.0,39.0,4199.0,417.0,982.0,4765.0
2024Q4,2024,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1345.0,0.0,154.0,0.0,1345.0,0.0,0.0,1345.0
2024Q4,2024,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,7482.0,0.0,1824.0,0.0,7482.0,0.0,0.0,7482.0
2024Q4,2024,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4121.0,0.0,877.0,0.0,4121.0,0.0,0.0,4121.0
2024Q4,2024,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,60291.0,24557.0,29015.0,7486906.0,7571754.0,200301.0,174397.0,7550551.0
