period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,546.0,52.0,598.0,47.0,0.0,47.0,12.0,657.0,634.0,55.0,689.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,18.0,0.0,18.0,0.0,0.0,0.0,2.0,20.0,5.0,25.0,30.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,632.0,369.0,1001.0,972.0,172.0,1144.0,23.0,2168.0,1298.0,356.0,1654.0,10316.0,4309.0,14625.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,16102.0,1818.0,17920.0,8964.0,0.0,8964.0,2076.0,28960.0,15846.0,1712.0,17558.0,4271.0,1757.0,6028.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,3008.0,325.0,3333.0,42.0,0.0,42.0,341.0,3716.0,3037.0,280.0,3317.0,12120.0,634.0,12754.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,1920.0,455.0,2375.0,690.0,0.0,690.0,75.0,3140.0,2159.0,254.0,2413.0,897.0,1933.0,2830.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,91.0,74.0,165.0,22.0,0.0,22.0,23.0,210.0,157.0,76.0,233.0,4.0,427.0,431.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,362.0,115.0,477.0,90.0,0.0,90.0,4.0,571.0,474.0,191.0,665.0,12.0,2492.0,2504.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,285.0,236.0,521.0,298.0,0.0,298.0,1.0,820.0,709.0,303.0,1012.0,1342.0,1204.0,2546.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,120.0,43.0,163.0,24.0,0.0,24.0,0.0,187.0,129.0,70.0,199.0,30.0,0.0,30.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,500.0,90.0,590.0,0.0,0.0,0.0,3.0,593.0,478.0,141.0,619.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,157.0,70.0,227.0,39.0,0.0,39.0,3.0,269.0,182.0,76.0,258.0,3.0,0.0,3.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,13626.0,3628.0,17254.0,14611.0,18854.0,33465.0,5862.0,56581.0,14312.0,5015.0,19327.0,8932.0,14249.0,23181.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1479.0,379.0,1858.0,277.0,0.0,277.0,222.0,2357.0,1330.0,494.0,1824.0,4234.0,146.0,4380.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,311.0,93.0,404.0,96.0,0.0,96.0,15.0,515.0,413.0,105.0,518.0,37.0,0.0,37.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,117.0,826.0,943.0,0.0,0.0,0.0,0.0,943.0,231.0,926.0,1157.0,27906.0,3551.0,31457.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6477.0,569.0,7046.0,199.0,242.0,441.0,497.0,7984.0,9923.0,1643.0,11566.0,168.0,627.0,795.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,52528.0,3667.0,56195.0,6260.0,6.0,6266.0,401.0,62862.0,51053.0,3653.0,54706.0,317.0,0.0,317.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,16924.0,1017.0,17941.0,11948.0,564.0,12512.0,235.0,30688.0,15127.0,1065.0,16192.0,2258.0,0.0,2258.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,955.0,471.0,1426.0,1219.0,0.0,1219.0,21.0,2666.0,1048.0,413.0,1461.0,998.0,0.0,998.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",20412.0,92.0,20504.0,3533.0,3170.0,6703.0,662.0,27869.0,16025.0,77.0,16102.0,1674.0,6.0,1680.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,326.0,109.0,435.0,47.0,0.0,47.0,4.0,486.0,452.0,112.0,564.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,713.0,180.0,893.0,1128.0,0.0,1128.0,49.0,2070.0,775.0,186.0,961.0,986.0,0.0,986.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,50.0,71.0,121.0,142.0,0.0,142.0,1.0,264.0,50.0,70.0,120.0,8.0,0.0,8.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,388.0,336.0,724.0,439.0,0.0,439.0,43.0,1206.0,262.0,350.0,612.0,145.0,0.0,145.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,4002.0,88.0,4090.0,0.0,0.0,0.0,109.0,4199.0,4053.0,84.0,4137.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,4690.0,260.0,4950.0,239.0,0.0,239.0,43.0,5232.0,5252.0,189.0,5441.0,188.0,0.0,188.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,34235.0,958.0,35193.0,4640.0,186.0,4826.0,80.0,40099.0,31710.0,1028.0,32738.0,2542.0,272.0,2814.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,1476.0,170.0,1646.0,845.0,95.0,940.0,114.0,2700.0,1416.0,155.0,1571.0,57.0,2.0,59.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,5337.0,1327.0,6664.0,975.0,152.0,1127.0,30.0,7821.0,5278.0,1289.0,6567.0,1328.0,0.0,1328.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3061.0,260.0,3321.0,1088.0,8.0,1096.0,95.0,4512.0,4953.0,249.0,5202.0,343.0,0.0,343.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,30.0,2.0,32.0,167.0,0.0,167.0,0.0,199.0,30.0,2.0,32.0,45.0,0.0,45.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,165.0,87.0,252.0,134.0,0.0,134.0,0.0,386.0,724.0,87.0,811.0,72.0,0.0,72.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,0.0,8.0,8.0,0.0,0.0,0.0,7.0,15.0,0.0,7.0,7.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,63.0,13.0,76.0,293.0,0.0,293.0,1.0,370.0,10.0,13.0,23.0,115.0,0.0,115.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,118.0,4.0,122.0,138.0,0.0,138.0,35.0,295.0,118.0,7.0,125.0,7.0,0.0,7.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,132.0,27.0,159.0,115.0,0.0,115.0,73.0,347.0,207.0,26.0,233.0,45.0,0.0,45.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,1222.0,32.0,1254.0,1501.0,0.0,1501.0,154.0,2909.0,743.0,37.0,780.0,150.0,468.0,618.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1189.0,83.0,1272.0,594.0,0.0,594.0,77.0,1943.0,2867.0,88.0,2955.0,148.0,0.0,148.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,1519.0,137.0,1656.0,8.0,0.0,8.0,4.0,1668.0,1277.0,340.0,1617.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,46.0,9.0,55.0,7.0,0.0,7.0,0.0,62.0,116.0,9.0,125.0,2.0,0.0,2.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,9259.0,37.0,9296.0,1.0,0.0,1.0,149.0,9446.0,7158.0,61.0,7219.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,47723.0,274.0,47997.0,211.0,0.0,211.0,525.0,48733.0,45184.0,416.0,45600.0,208.0,0.0,208.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,7934.0,2322.0,10256.0,4119.0,17430.0,21549.0,688.0,32493.0,7527.0,2387.0,9914.0,3287.0,1831.0,5118.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,17.0,134.0,151.0,0.0,0.0,0.0,0.0,151.0,22.0,139.0,161.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,501.0,18.0,519.0,77.0,0.0,77.0,7.0,603.0,943.0,18.0,961.0,78.0,0.0,78.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1902.0,218.0,2120.0,137.0,0.0,137.0,2.0,2259.0,2879.0,519.0,3398.0,18144.0,0.0,18144.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,4357.0,5225.0,9582.0,4525.0,12316.0,16841.0,1098.0,27521.0,3419.0,5232.0,8651.0,5230.0,2978.0,8208.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,11996.0,1081.0,13077.0,300.0,21.0,321.0,468.0,13866.0,11020.0,734.0,11754.0,212.0,15.0,227.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,83193.0,10296.0,93489.0,3466436.0,3832598.0,7299034.0,55045.0,7447568.0,65697.0,10282.0,75979.0,13596.0,2975.0,16571.0
