period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q4,2024,Q4,Table 3,3,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1103948.0,287279.0,1391227.0,370596.0,143839.0,45419.0,78728.0,13695.0,67366.0,320.0,21217.0,67314.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,10835.0,51364.0,62199.0,79414.0,23869.0,9193.0,18232.0,2070.0,12467.0,0.0,7415.0,12458.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,30.0,318.0,348.0,7044.0,-223.0,2674.0,3338.0,1047.0,955.0,0.0,26.0,955.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,4325.0,-4.0,0.0,268.0,53.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,6.0,461.0,467.0,16556.0,-56.0,268.0,3615.0,268.0,565.0,0.0,20.0,565.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,165.0,165.0,9379.0,-90.0,2510.0,3109.0,570.0,1030.0,0.0,8.0,1030.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,47.0,1666.0,1713.0,5689.0,-1440.0,0.0,4133.0,324.0,208.0,0.0,104.0,208.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,25065.0,53655.0,78720.0,139617.0,53520.0,12727.0,18787.0,791.0,17768.0,0.0,211.0,17690.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,1067.0,2796.0,3863.0,10196.0,386.0,1610.0,6589.0,354.0,10582.0,0.0,9074.0,10582.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,78.0,1351.0,1429.0,4980.0,1543.0,303.0,985.0,57.0,441.0,0.0,210.0,440.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,1.0,345.0,346.0,7039.0,-217.0,1390.0,2412.0,353.0,28787.0,0.0,579.0,28787.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,17.0,199.0,216.0,4177.0,-144.0,87.0,2132.0,527.0,42.0,0.0,0.0,42.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,135.0,766.0,901.0,1425.0,-426.0,623.0,450.0,249.0,599.0,0.0,140.0,599.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,621.0,2814.0,3435.0,34925.0,-1001.0,2683.0,19256.0,4683.0,5107.0,0.0,494.0,5105.0
2024Q4,2024,Q4,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,14.0,9.0,23.0,14029.0,12.0,0.0,518.0,4.0,309.0,0.0,0.0,309.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,514.0,512.0,1026.0,1260.0,-434.0,106.0,37.0,18.0,162.0,0.0,78.0,162.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,2267.0,1752.0,4019.0,4983.0,-6.0,1269.0,1057.0,237.0,2625.0,0.0,2337.0,2625.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,1569.0,1228.0,2797.0,5035.0,-613.0,859.0,946.0,242.0,506.0,0.0,306.0,506.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,4127.0,10389.0,14516.0,16654.0,1120.0,6342.0,4526.0,635.0,74.0,0.0,74.0,74.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,1062.0,2106.0,3168.0,3928.0,0.0,1959.0,1074.0,389.0,121.0,0.0,121.0,121.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,298.0,6695.0,6993.0,5822.0,3920.0,109.0,39.0,0.0,4.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,635.0,1092.0,1727.0,5897.0,1203.0,135.0,10411.0,307.0,3273.0,0.0,3273.0,3273.0
2024Q4,2024,Q4,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,391.0,1337.0,1728.0,5690.0,-39.0,238.0,909.0,295.0,299.0,0.0,16.0,299.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,5.0,0.0,5.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,787.0,2368.0,3155.0,3166.0,2658.0,56.0,1881.0,138.0,9.0,2.0,1.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,161.0,26790.0,26951.0,31324.0,25576.0,5464.0,40835.0,1026.0,9833.0,0.0,9692.0,9746.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,20.0,149.0,169.0,1011.0,2958.0,378.0,2047.0,321.0,394.0,0.0,294.0,391.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,15.0,3239.0,3254.0,3410.0,777.0,1056.0,1858.0,262.0,450.0,0.0,448.0,450.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,337.0,686.0,1023.0,1070.0,329.0,352.0,75.0,6.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,53.0,289.0,342.0,410.0,63.0,161.0,293.0,58.0,270.0,0.0,270.0,270.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,642.0,0.0,642.0,663.0,51.0,64.0,82.0,7.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,195.0,0.0,195.0,153.0,76.0,107.0,58.0,28.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,100.0,216.0,316.0,302.0,121.0,306.0,38.0,20.0,50.0,0.0,50.0,50.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,33.0,290.0,323.0,296.0,37.0,186.0,30.0,0.0,25.0,0.0,25.0,25.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,7199.0,70783.0,77982.0,79925.0,25915.0,20841.0,11398.0,1564.0,4736.0,2.0,3947.0,4716.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,457.0,1188.0,1645.0,2018.0,476.0,707.0,715.0,246.0,310.0,0.0,109.0,307.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,258.0,281.0,539.0,702.0,106.0,14.0,570.0,58.0,3.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,49.0,0.0,0.0,89.0,6.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1328.0,673.0,2001.0,53057.0,393.0,273.0,6039.0,138.0,6248.0,0.0,106.0,6235.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6389.0,29244.0,35633.0,61692.0,11893.0,9331.0,78300.0,874.0,7922.0,2.0,1425.0,7918.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3217.0,45593.0,48810.0,45069.0,25465.0,12511.0,37708.0,710.0,2573.0,0.0,2573.0,2573.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2127.0,4139.0,6266.0,8714.0,2873.0,2807.0,7730.0,197.0,863.0,0.0,863.0,863.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4604.0,16870.0,21474.0,34482.0,21290.0,8942.0,41627.0,396.0,12115.0,0.0,4741.0,12115.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,15.0,238.0,253.0,7996.0,-125.0,56.0,795.0,2.0,12419.0,0.0,0.0,12419.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,5297.0,5695.0,10992.0,15416.0,4247.0,3296.0,2436.0,97.0,4660.0,0.0,4631.0,4660.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,49.0,896.0,945.0,1095.0,248.0,772.0,403.0,27.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2747.0,3813.0,6560.0,8384.0,1282.0,1725.0,2222.0,150.0,2558.0,0.0,1568.0,2558.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,40.0,78.0,118.0,8140.0,-87.0,137.0,857.0,88.0,2447.0,0.0,1521.0,2447.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,309.0,874.0,1183.0,23635.0,736.0,104.0,8657.0,227.0,4593.0,0.0,135.0,4593.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,6944.0,6855.0,13799.0,36325.0,4365.0,1194.0,34126.0,1530.0,19549.0,0.0,2192.0,19542.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1847.0,6456.0,8303.0,12015.0,1014.0,4264.0,3314.0,56.0,1472.0,0.0,1471.0,1472.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9582.0,4896.0,14478.0,15338.0,5167.0,5628.0,4860.0,172.0,9839.0,0.0,1085.0,9839.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2845.0,3301.0,6146.0,19209.0,-962.0,371.0,2216.0,127.0,589.0,0.0,198.0,589.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,68.0,1000.0,1068.0,919.0,241.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,91,EGYPT,427.0,1018.0,1445.0,1714.0,438.0,752.0,8596.0,43.0,1392.0,0.0,1392.0,1392.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,736.0,0.0,0.0,109.0,3.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,93,KENYA,426.0,556.0,982.0,1325.0,136.0,343.0,180.0,13.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,413.0,808.0,1221.0,984.0,-442.0,521.0,94.0,32.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,560.0,692.0,1252.0,4781.0,46.0,325.0,2624.0,108.0,8936.0,0.0,457.0,8936.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,787.0,4645.0,5432.0,10639.0,1990.0,2392.0,4346.0,444.0,1974.0,0.0,1392.0,1974.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1808.0,2304.0,4112.0,9177.0,66.0,1098.0,2823.0,211.0,19.0,0.0,0.0,19.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,26.0,137.0,163.0,5447.0,1271.0,71.0,42.0,0.0,163.0,0.0,0.0,163.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,269.0,121.0,390.0,780.0,-212.0,67.0,233.0,68.0,4499.0,0.0,301.0,4499.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,375.0,9.0,384.0,12040.0,1604.0,1412.0,4680.0,199.0,1733.0,0.0,7.0,1729.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,24582.0,2.0,24584.0,214025.0,-16992.0,96160.0,37956.0,1172.0,157695.0,236.0,4458.0,157399.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,85140.0,35380.0,120520.0,106495.0,-14905.0,11661.0,9607.0,115.0,12657.0,22.0,872.0,12635.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,182.0,45.0,227.0,1578.0,-181.0,0.0,79.0,12.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,125.0,63.0,188.0,1256.0,6496.0,18.0,195.0,24.0,175.0,0.0,0.0,175.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,912.0,60.0,972.0,1590.0,-298.0,444.0,657.0,105.0,450.0,0.0,208.0,444.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,95876.0,26824.0,122700.0,99616.0,5113.0,14277.0,11047.0,273.0,32342.0,0.0,79.0,32342.0
2024Q4,2024,Q4,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,69268.0,2976.0,72244.0,24574.0,-64616.0,5794.0,4802.0,130.0,3677.0,0.0,0.0,3677.0
2024Q4,2024,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,598.0,0.0,1438.0,278.0,10.0,271.0,0.0,77.0,271.0
2024Q4,2024,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4925.0,0.0,13353.0,3172.0,371.0,265.0,0.0,0.0,265.0
2024Q4,2024,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,202.0,0.0,6502.0,917.0,56.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,157521.0,-609635.0,4304955.0,1646653.0,120678.0,1344985.0,5585.0,999860.0,1325458.0
