period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q4,2018,Q4,Table 2,2,All Others,Eastern Europe,country_data,44,RUSSIA,187.0,0.0,168.0,35.0,222.0,1.0,23.0,245.0
2018Q4,2018,Q4,Table 2,2,All Others,Eastern Europe,country_data,45,TURKEY,162.0,0.0,95.0,0.0,162.0,16.0,13.0,157.0
2018Q4,2018,Q4,Table 2,2,All Others,Eastern Europe,country_data,46,OTHER E. EUROPE,95.0,0.0,91.0,0.0,95.0,55.0,31.0,72.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,50,ANGUILLA,583.0,0.0,583.0,0.0,583.0,40.0,61.0,604.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,51,ARGENTINA,1541.0,384.0,1355.0,363.0,2288.0,308.0,228.0,2201.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,52,BRAZIL,3514.0,39.0,2215.0,453.0,4006.0,765.0,1881.0,5107.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,53,CHILE,957.0,2.0,344.0,54.0,1013.0,244.0,57.0,825.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,54,COLOMBIA,1133.0,0.0,662.0,5.0,1138.0,201.0,127.0,1061.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,55,COSTA RICA,259.0,0.0,198.0,2.0,261.0,55.0,34.0,238.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,451.0,0.0,165.0,1.0,452.0,197.0,8.0,259.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,57,ECUADOR,386.0,0.0,155.0,26.0,412.0,218.0,61.0,251.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,58,EL SALVADOR,128.0,0.0,115.0,0.0,128.0,22.0,3.0,108.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,59,FRENCH GUIANA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,60,GUATEMALA,220.0,0.0,158.0,1.0,221.0,83.0,12.0,150.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,61,HONDURAS,89.0,0.0,47.0,0.0,89.0,41.0,1.0,48.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,62,MEXICO,6304.0,37.0,3661.0,3053.0,9394.0,1893.0,763.0,8258.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,64,PERU,588.0,0.0,352.0,9.0,597.0,60.0,27.0,564.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,229.0,6.0,169.0,6.0,241.0,171.0,4.0,72.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,1053.0,0.0,374.0,6.0,1059.0,539.0,184.0,699.0
2018Q4,2018,Q4,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4978.0,294.0,3821.0,202.0,5474.0,2192.0,189.0,3470.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,5800.0,524.0,4760.0,1248.0,7572.0,266.0,1357.0,8661.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,574.0,4.0,454.0,1294.0,1872.0,264.0,27.0,1634.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,184.0,1.0,122.0,4.0,189.0,58.0,2.0,133.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",1178.0,1.0,1148.0,7.0,1186.0,343.0,170.0,1012.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,878.0,0.0,871.0,0.0,878.0,15.0,168.0,1031.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,87.0,0.0,78.0,30.0,117.0,1.0,1.0,117.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,13.0,0.0,10.0,0.0,13.0,10.0,8.0,11.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,132.0,39.0,72.0,35.0,206.0,27.0,15.0,193.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,136.0,0.0,116.0,0.0,136.0,13.0,2.0,125.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,3333.0,0.0,2931.0,23.0,3356.0,238.0,161.0,3279.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,1104.0,0.0,994.0,178.0,1282.0,16.0,230.0,1495.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,173.0,0.0,145.0,113.0,286.0,26.0,3.0,263.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,320.0,0.0,294.0,0.0,320.0,13.0,129.0,436.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1507.0,0.0,698.0,14.0,1521.0,718.0,202.0,1005.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,89,ALGERIA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,90,EGYPT,38.0,0.0,36.0,0.0,38.0,29.0,1.0,10.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,91,GHANA,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,92,KENYA,53.0,0.0,52.0,0.0,53.0,50.0,0.0,3.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,93,MOROCCO,5.0,0.0,4.0,0.0,5.0,3.0,1.0,3.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,94,NIGERIA,88.0,0.0,78.0,0.0,88.0,25.0,2.0,65.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,238.0,0.0,203.0,0.0,238.0,10.0,15.0,242.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,258.0,0.0,55.0,0.0,258.0,127.0,120.0,250.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,944.0,0.0,579.0,4.0,948.0,448.0,119.0,619.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,182.0,0.0,106.0,0.0,182.0,0.0,1.0,183.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,4627.0,41.0,2122.0,3.0,4671.0,541.0,634.0,4764.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,62201.0,147.0,42616.0,6.0,62354.0,24377.0,2354.0,40328.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,4359.0,602.0,4377.0,994.0,5955.0,556.0,822.0,6220.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,33.0,0.0,26.0,0.0,33.0,1.0,2.0,34.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,218.0,0.0,215.0,0.0,218.0,71.0,62.0,209.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1268.0,12.0,884.0,12.0,1292.0,667.0,56.0,675.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,6990.0,51.0,6193.0,764.0,7805.0,274.0,185.0,7716.0
2018Q4,2018,Q4,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2238.0,24.0,910.0,15.0,2277.0,945.0,181.0,1513.0
2018Q4,2018,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,239.0,0.0,0.0,0.0,239.0,0.0,0.0,239.0
2018Q4,2018,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,4633.0,0.0,1162.0,0.0,4633.0,0.0,35.0,4671.0
2018Q4,2018,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,3072.0,0.0,300.0,0.0,3072.0,0.0,43.0,3115.0
2018Q4,2018,Q4,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,80927.0,163052.0,100870.0,5131505.0,5375484.0,166782.0,126282.0,5341027.0
