period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,2858.0,15.0,2873.0,0.0,0.0,0.0,79.0,2952.0,3862.0,15.0,3877.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,608.0,9.0,617.0,0.0,0.0,0.0,14.0,631.0,718.0,10.0,728.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2421.0,6.0,2427.0,6.0,0.0,6.0,321.0,2754.0,2316.0,25.0,2341.0,1.0,0.0,1.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2252.0,1.0,2253.0,8.0,0.0,8.0,127.0,2388.0,1970.0,1.0,1971.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,461.0,20.0,481.0,172.0,0.0,172.0,11.0,664.0,577.0,24.0,601.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,11438.0,162.0,11600.0,1966.0,0.0,1966.0,252.0,13818.0,12741.0,47.0,12788.0,1246.0,0.0,1246.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2543.0,144.0,2687.0,138.0,0.0,138.0,126.0,2951.0,2804.0,178.0,2982.0,126.0,0.0,126.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,436.0,19.0,455.0,299.0,0.0,299.0,140.0,894.0,506.0,19.0,525.0,90.0,0.0,90.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,3016.0,12.0,3028.0,1.0,1.0,2.0,181.0,3211.0,2855.0,13.0,2868.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,1097.0,34.0,1131.0,46.0,0.0,46.0,282.0,1459.0,984.0,37.0,1021.0,18.0,0.0,18.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,158.0,1.0,159.0,172.0,0.0,172.0,71.0,402.0,207.0,1.0,208.0,42.0,0.0,42.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,10350.0,368.0,10718.0,848.0,1.0,849.0,584.0,12151.0,9528.0,388.0,9916.0,261.0,0.0,261.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,159.0,207.0,366.0,0.0,0.0,0.0,2.0,368.0,246.0,93.0,339.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,14.0,0.0,14.0,72.0,0.0,72.0,2.0,88.0,26.0,14.0,40.0,66.0,0.0,66.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,256.0,10.0,266.0,960.0,0.0,960.0,75.0,1301.0,289.0,10.0,299.0,582.0,0.0,582.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,126.0,5.0,131.0,395.0,0.0,395.0,20.0,546.0,148.0,5.0,153.0,192.0,0.0,192.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,820.0,2.0,822.0,3145.0,1963.0,5108.0,179.0,6109.0,757.0,2.0,759.0,1165.0,0.0,1165.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,58.0,1.0,59.0,408.0,0.0,408.0,1.0,468.0,80.0,1.0,81.0,200.0,0.0,200.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,2885.0,30.0,2915.0,1217.0,758.0,1975.0,89.0,4979.0,2592.0,33.0,2625.0,462.0,0.0,462.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,3334.0,41.0,3375.0,756.0,0.0,756.0,139.0,4270.0,2968.0,41.0,3009.0,452.0,0.0,452.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,311.0,65.0,376.0,172.0,2.0,174.0,6.0,556.0,591.0,29.0,620.0,17.0,0.0,17.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,45.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,47.0,0.0,47.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1483.0,130.0,1613.0,681.0,0.0,681.0,6.0,2300.0,1957.0,311.0,2268.0,172.0,0.0,172.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,15365.0,753.0,16118.0,6885.0,66.0,6951.0,1191.0,24260.0,13866.0,870.0,14736.0,993.0,0.0,993.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1400.0,77.0,1477.0,27.0,0.0,27.0,176.0,1680.0,1382.0,105.0,1487.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1275.0,28.0,1303.0,697.0,0.0,697.0,72.0,2072.0,1383.0,102.0,1485.0,1.0,0.0,1.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,80.0,6.0,86.0,17.0,1.0,18.0,17.0,121.0,139.0,30.0,169.0,10.0,0.0,10.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,166.0,22.0,188.0,84.0,0.0,84.0,0.0,272.0,312.0,53.0,365.0,26.0,0.0,26.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,139.0,33.0,172.0,319.0,0.0,319.0,1.0,492.0,301.0,56.0,357.0,359.0,0.0,359.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,143.0,12.0,155.0,29.0,0.0,29.0,0.0,184.0,189.0,38.0,227.0,36.0,0.0,36.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,587.0,8.0,595.0,4.0,0.0,4.0,1.0,600.0,558.0,59.0,617.0,3.0,0.0,3.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,50.0,2.0,52.0,15.0,0.0,15.0,3.0,70.0,120.0,11.0,131.0,8.0,0.0,8.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,7838.0,2054.0,9892.0,18714.0,16925.0,35639.0,737.0,46268.0,8672.0,2986.0,11658.0,5780.0,54.0,5834.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1073.0,136.0,1209.0,517.0,0.0,517.0,64.0,1790.0,861.0,143.0,1004.0,178.0,0.0,178.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,214.0,59.0,273.0,134.0,0.0,134.0,1.0,408.0,249.0,83.0,332.0,119.0,0.0,119.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,92.0,192.0,284.0,2.0,0.0,2.0,0.0,286.0,138.0,528.0,666.0,1.0,0.0,1.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6922.0,233.0,7155.0,212.0,12.0,224.0,175.0,7554.0,8627.0,338.0,8965.0,95.0,0.0,95.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,18230.0,1510.0,19740.0,9304.0,2987.0,12291.0,213.0,32244.0,12869.0,1093.0,13962.0,1678.0,148.0,1826.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,14050.0,80.0,14130.0,8984.0,3562.0,12546.0,475.0,27151.0,12371.0,84.0,12455.0,2800.0,0.0,2800.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1518.0,1331.0,2849.0,1893.0,825.0,2718.0,102.0,5669.0,1825.0,1113.0,2938.0,999.0,0.0,999.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",13731.0,24.0,13755.0,5367.0,16522.0,21889.0,715.0,36359.0,10374.0,24.0,10398.0,2180.0,50.0,2230.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,281.0,71.0,352.0,31.0,0.0,31.0,0.0,383.0,280.0,75.0,355.0,12.0,0.0,12.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,723.0,321.0,1044.0,1665.0,4319.0,5984.0,68.0,7096.0,663.0,310.0,973.0,1719.0,1.0,1720.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,31.0,11.0,42.0,237.0,0.0,237.0,0.0,279.0,46.0,11.0,57.0,36.0,0.0,36.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,629.0,308.0,937.0,500.0,1225.0,1725.0,61.0,2723.0,307.0,413.0,720.0,204.0,0.0,204.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,896.0,106.0,1002.0,3.0,0.0,3.0,363.0,1368.0,763.0,69.0,832.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,3587.0,264.0,3851.0,1115.0,0.0,1115.0,19.0,4985.0,2984.0,169.0,3153.0,378.0,0.0,378.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,9884.0,449.0,10333.0,6437.0,7375.0,13812.0,48.0,24193.0,9422.0,358.0,9780.0,4315.0,0.0,4315.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1515.0,167.0,1682.0,1256.0,2309.0,3565.0,108.0,5355.0,1448.0,174.0,1622.0,203.0,0.0,203.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2769.0,1421.0,4190.0,2114.0,768.0,2882.0,59.0,7131.0,2564.0,1087.0,3651.0,1861.0,0.0,1861.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3355.0,128.0,3483.0,831.0,176.0,1007.0,33.0,4523.0,3978.0,134.0,4112.0,319.0,0.0,319.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,408.0,0.0,408.0,0.0,408.0,0.0,0.0,0.0,17.0,0.0,17.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,51.0,49.0,100.0,107.0,0.0,107.0,0.0,207.0,290.0,57.0,347.0,2.0,0.0,2.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,53.0,2.0,55.0,0.0,0.0,0.0,20.0,75.0,38.0,2.0,40.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,68.0,8.0,76.0,320.0,0.0,320.0,1.0,397.0,68.0,8.0,76.0,148.0,0.0,148.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,70.0,6.0,76.0,62.0,0.0,62.0,3.0,141.0,77.0,6.0,83.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,159.0,1.0,160.0,307.0,0.0,307.0,26.0,493.0,590.0,1.0,591.0,149.0,0.0,149.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,3586.0,7.0,3593.0,3642.0,0.0,3642.0,48.0,7283.0,2825.0,23.0,2848.0,124.0,0.0,124.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1213.0,36.0,1249.0,657.0,2.0,659.0,47.0,1955.0,2814.0,23.0,2837.0,171.0,0.0,171.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,501.0,44.0,545.0,13.0,0.0,13.0,4.0,562.0,668.0,105.0,773.0,7.0,0.0,7.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,42.0,84.0,126.0,17.0,163.0,180.0,1.0,307.0,142.0,84.0,226.0,6.0,0.0,6.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,7229.0,35.0,7264.0,30.0,0.0,30.0,45.0,7339.0,6880.0,23.0,6903.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,18709.0,104.0,18813.0,55.0,78.0,133.0,2193.0,21139.0,17586.0,49.0,17635.0,15.0,0.0,15.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,11695.0,3981.0,15676.0,9011.0,9520.0,18531.0,433.0,34640.0,10352.0,2472.0,12824.0,7591.0,930.0,8521.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,69.0,7.0,76.0,74.0,0.0,74.0,0.0,150.0,89.0,12.0,101.0,70.0,0.0,70.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,339.0,7.0,346.0,303.0,0.0,303.0,1.0,650.0,950.0,7.0,957.0,113.0,0.0,113.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1042.0,38.0,1080.0,212.0,0.0,212.0,33.0,1325.0,1765.0,45.0,1810.0,221.0,0.0,221.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,3649.0,622.0,4271.0,7133.0,10663.0,17796.0,489.0,22556.0,2995.0,788.0,3783.0,7119.0,2367.0,9486.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,9195.0,548.0,9743.0,515.0,411.0,926.0,644.0,11313.0,9424.0,383.0,9807.0,596.0,295.0,891.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,38983.0,1499.0,40482.0,1272546.0,1728220.0,3000766.0,46127.0,3087375.0,25124.0,1220.0,26344.0,5255.0,720.0,5975.0
