period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q4,2018,Q4,Table 2,2,LFI,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,63380.0,114129.0,136911.0,238937.0,416446.0,34110.0,19058.0,401397.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,20293.0,3004.0,15138.0,61144.0,84441.0,6610.0,3416.0,81251.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,9879.0,0.0,3784.0,0.0,9879.0,1400.0,701.0,9180.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,3273.0,0.0,1494.0,0.0,3273.0,482.0,250.0,3041.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,8423.0,5.0,7301.0,395.0,8823.0,580.0,1708.0,9952.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,11290.0,0.0,6030.0,39.0,11329.0,539.0,892.0,11684.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,9177.0,0.0,8512.0,251.0,9428.0,263.0,196.0,9361.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,74643.0,2002.0,57097.0,2593.0,79238.0,8743.0,2396.0,72887.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,5149.0,137.0,3336.0,1568.0,6854.0,787.0,265.0,6329.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2659.0,93.0,2019.0,1409.0,4161.0,860.0,53.0,3352.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,13964.0,39.0,12204.0,121.0,14124.0,969.0,1036.0,14189.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,5418.0,18.0,3858.0,108.0,5544.0,102.0,215.0,5656.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,407.0,42.0,277.0,196.0,645.0,60.0,7.0,593.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,34299.0,285.0,17811.0,1543.0,36127.0,1578.0,2651.0,37196.0
2018Q4,2018,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,17544.0,0.0,1356.0,0.0,17544.0,132.0,487.0,17899.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,59.0,72.0,63.0,128.0,259.0,45.0,0.0,213.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,1419.0,587.0,1337.0,2885.0,4891.0,246.0,10.0,4656.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,670.0,239.0,596.0,1260.0,2169.0,178.0,65.0,2055.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,2446.0,2508.0,2114.0,8780.0,13734.0,496.0,151.0,13388.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,323.0,412.0,604.0,968.0,1703.0,93.0,1.0,1611.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,3782.0,856.0,3498.0,5730.0,10368.0,768.0,727.0,10331.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,10965.0,1016.0,7987.0,1477.0,13458.0,941.0,957.0,13472.0
2018Q4,2018,Q4,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,1791.0,20.0,1170.0,518.0,2329.0,399.0,45.0,1974.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,349.0,0.0,348.0,0.0,349.0,5.0,0.0,345.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,4537.0,359.0,3184.0,1751.0,6647.0,927.0,62.0,5781.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,32237.0,1090.0,21529.0,33358.0,66685.0,4354.0,12071.0,74408.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7880.0,25.0,6204.0,2580.0,10485.0,173.0,174.0,10484.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4240.0,35.0,3006.0,3328.0,7603.0,1001.0,568.0,7167.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,624.0,312.0,685.0,300.0,1236.0,137.0,29.0,1131.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,872.0,54.0,715.0,374.0,1300.0,282.0,42.0,1061.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,2391.0,622.0,737.0,0.0,3013.0,261.0,26.0,2777.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,456.0,223.0,523.0,0.0,679.0,149.0,46.0,575.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1566.0,151.0,1488.0,182.0,1899.0,257.0,218.0,1859.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,406.0,40.0,287.0,83.0,529.0,125.0,20.0,425.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,18178.0,8091.0,14932.0,62622.0,88891.0,7434.0,2747.0,84211.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2753.0,773.0,1869.0,1145.0,4671.0,510.0,642.0,4804.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,717.0,258.0,453.0,280.0,1255.0,133.0,60.0,1182.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,2371.0,2.0,1463.0,2.0,2375.0,2055.0,52.0,373.0
2018Q4,2018,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,39953.0,292.0,27993.0,711.0,40956.0,13302.0,899.0,28558.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,42927.0,5546.0,42371.0,32391.0,80864.0,4972.0,13880.0,89768.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,26730.0,3189.0,23890.0,34000.0,63919.0,3801.0,5094.0,65210.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,5965.0,3468.0,6656.0,4083.0,13516.0,2023.0,1162.0,12653.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",30366.0,4071.0,31565.0,44583.0,79020.0,1367.0,5400.0,83054.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,11545.0,12.0,11258.0,303.0,11860.0,187.0,154.0,11829.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,2598.0,2211.0,4146.0,10802.0,15611.0,975.0,548.0,15180.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,215.0,48.0,240.0,915.0,1178.0,153.0,73.0,1099.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,1651.0,1490.0,2527.0,3666.0,6807.0,501.0,455.0,6758.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,9055.0,0.0,3030.0,63.0,9118.0,261.0,1933.0,10791.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,15055.0,394.0,9235.0,1666.0,17115.0,1170.0,1753.0,17697.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,23489.0,5070.0,27909.0,19127.0,47686.0,457.0,1201.0,48427.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,3228.0,329.0,3167.0,7990.0,11547.0,536.0,220.0,11232.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,9664.0,3380.0,7111.0,3313.0,16357.0,1296.0,1304.0,16363.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8296.0,2266.0,6233.0,2268.0,12830.0,2750.0,974.0,11057.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,89,ALGERIA,48.0,159.0,65.0,1212.0,1419.0,250.0,0.0,1169.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,90,EGYPT,4303.0,40.0,3849.0,1026.0,5369.0,423.0,73.0,5019.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,91,GHANA,831.0,0.0,511.0,0.0,831.0,494.0,53.0,389.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,92,KENYA,294.0,177.0,303.0,527.0,998.0,16.0,3.0,985.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,93,MOROCCO,411.0,30.0,415.0,348.0,789.0,60.0,2.0,732.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,94,NIGERIA,7144.0,152.0,6579.0,1353.0,8649.0,612.0,153.0,8190.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6793.0,214.0,3566.0,7486.0,14493.0,595.0,1298.0,15198.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2018Q4,2018,Q4,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,4155.0,289.0,3012.0,1125.0,5569.0,2003.0,169.0,3738.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,10995.0,59.0,9004.0,83.0,11137.0,3868.0,114.0,7382.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,1346.0,210.0,1106.0,197.0,1753.0,704.0,3.0,1053.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,18274.0,33.0,13060.0,30.0,18337.0,4448.0,2749.0,16639.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,401592.0,712.0,289668.0,8.0,402312.0,44584.0,8118.0,365844.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,29791.0,13925.0,29824.0,32606.0,76322.0,12418.0,7488.0,71393.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,1739.0,112.0,1098.0,45.0,1896.0,245.0,10.0,1661.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2945.0,326.0,1517.0,281.0,3552.0,983.0,0.0,2568.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4562.0,908.0,2954.0,1.0,5471.0,1734.0,339.0,4080.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,37434.0,16088.0,48610.0,27287.0,80809.0,7357.0,3235.0,76688.0
2018Q4,2018,Q4,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,22453.0,1564.0,13128.0,545.0,24562.0,3833.0,2438.0,23163.0
2018Q4,2018,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,556.0,0.0,167.0,0.0,556.0,0.0,1.0,557.0
2018Q4,2018,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,5242.0,0.0,1872.0,0.0,5242.0,0.0,1163.0,6405.0
2018Q4,2018,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,2427.0,0.0,873.0,0.0,2427.0,0.0,36.0,2463.0
2018Q4,2018,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,123626.0,23003.0,97193.0,7141631.0,7288260.0,259353.0,303076.0,7331978.0
