period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q4,2018,Q4,Table 1,1,All Banks,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,142861.0,369311.0,107532.0,261779.0,45032.0,557204.0,156157.0,13409.0,291683.0,362904.0,139096.0,149149.0,1945.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,26353.0,67209.0,1716.0,65493.0,3868.0,97430.0,29867.0,2705.0,43980.0,43162.0,22225.0,21408.0,266.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,9777.0,76.0,0.0,76.0,364.0,10217.0,2256.0,64.0,9075.0,9700.0,4183.0,4809.0,56.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,3105.0,0.0,0.0,0.0,17.0,3122.0,50.0,110.0,93.0,93.0,86.0,86.0,89.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,10092.0,417.0,6.0,411.0,1644.0,12153.0,5222.0,169.0,16050.0,17060.0,8480.0,9492.0,58.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,12446.0,144.0,0.0,144.0,823.0,13413.0,1583.0,223.0,14368.0,14777.0,7143.0,7553.0,117.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,9176.0,244.0,0.0,244.0,644.0,10064.0,1459.0,386.0,3395.0,3314.0,2020.0,1941.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,73401.0,10210.0,1799.0,8411.0,3495.0,87106.0,13242.0,1438.0,11685.0,12526.0,6497.0,7333.0,37.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,5950.0,1715.0,147.0,1568.0,399.0,8064.0,1740.0,489.0,2341.0,2388.0,1201.0,1248.0,164.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2602.0,1427.0,52.0,1375.0,469.0,4498.0,958.0,100.0,1590.0,1491.0,1052.0,951.0,1.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,16763.0,149.0,39.0,110.0,538.0,17450.0,3279.0,74.0,10641.0,11660.0,5190.0,6210.0,30.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,5760.0,68.0,18.0,50.0,343.0,6171.0,535.0,79.0,13526.0,13380.0,6020.0,5874.0,61.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,369.0,231.0,43.0,188.0,86.0,686.0,54.0,38.0,510.0,527.0,240.0,257.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,36967.0,2138.0,264.0,1874.0,2924.0,42029.0,7379.0,2011.0,73600.0,77246.0,28717.0,32355.0,504.0
2018Q4,2018,Q4,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,18115.0,0.0,0.0,0.0,334.0,18449.0,917.0,15.0,377.0,566.0,239.0,429.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,65.0,182.0,55.0,127.0,3.0,250.0,23.0,70.0,288.0,282.0,177.0,170.0,29.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,1427.0,3327.0,534.0,2793.0,161.0,4915.0,243.0,290.0,381.0,441.0,187.0,247.0,20.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,651.0,1466.0,220.0,1246.0,63.0,2180.0,519.0,133.0,1899.0,1909.0,873.0,883.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,2723.0,11014.0,2486.0,8528.0,250.0,13987.0,4643.0,600.0,1410.0,1426.0,671.0,687.0,172.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,299.0,1349.0,387.0,962.0,13.0,1661.0,94.0,176.0,445.0,394.0,273.0,224.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,4274.0,6302.0,887.0,5415.0,148.0,10724.0,1956.0,317.0,35513.0,36074.0,13084.0,13644.0,113.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,11274.0,2355.0,994.0,1361.0,1175.0,14804.0,574.0,190.0,35135.0,33593.0,13228.0,11687.0,2110.0
2018Q4,2018,Q4,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,1564.0,482.0,5.0,477.0,38.0,2084.0,97.0,56.0,3422.0,3421.0,1972.0,1973.0,15.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,949.0,0.0,0.0,0.0,2.0,951.0,29.0,6.0,0.0,0.0,0.0,0.0,61.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,5262.0,2720.0,699.0,2021.0,12.0,7994.0,412.0,69.0,10863.0,10990.0,5845.0,5970.0,382.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,45671.0,33844.0,806.0,33038.0,1842.0,81357.0,8687.0,1673.0,41319.0,44797.0,16246.0,19725.0,6521.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8647.0,2662.0,27.0,2635.0,1151.0,12460.0,1043.0,141.0,6034.0,7002.0,2621.0,3590.0,2715.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5205.0,3023.0,36.0,2987.0,173.0,8401.0,1211.0,466.0,11217.0,12083.0,4591.0,5454.0,603.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,770.0,599.0,306.0,293.0,52.0,1421.0,61.0,115.0,3.0,2.0,3.0,2.0,207.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,900.0,420.0,53.0,367.0,1.0,1321.0,40.0,156.0,7.0,3.0,7.0,3.0,228.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,2420.0,608.0,582.0,26.0,39.0,3067.0,68.0,198.0,274.0,1502.0,274.0,1502.0,185.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,467.0,216.0,216.0,0.0,3.0,686.0,50.0,15.0,6.0,22.0,1.0,17.0,164.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1678.0,331.0,150.0,181.0,1.0,2010.0,31.0,126.0,0.0,20.0,0.0,20.0,807.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,357.0,116.0,41.0,75.0,7.0,480.0,133.0,37.0,50.0,0.0,50.0,0.0,154.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,20919.0,71550.0,7335.0,64215.0,2068.0,94537.0,27430.0,2032.0,39832.0,39506.0,17822.0,17496.0,1048.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3619.0,1749.0,736.0,1013.0,118.0,5486.0,382.0,356.0,5792.0,6508.0,2810.0,3527.0,495.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,732.0,522.0,238.0,284.0,147.0,1401.0,45.0,177.0,99.0,151.0,99.0,151.0,101.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1062.0,10.0,2.0,8.0,1.0,1073.0,75.0,51.0,360.0,396.0,305.0,341.0,47.0
2018Q4,2018,Q4,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,30566.0,1462.0,567.0,895.0,652.0,32680.0,2166.0,562.0,340.0,467.0,257.0,378.0,542.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,61981.0,36448.0,6045.0,30403.0,4114.0,102543.0,6409.0,1836.0,49543.0,48550.0,24934.0,23239.0,6967.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,30769.0,36075.0,3086.0,32989.0,1395.0,68239.0,11002.0,2448.0,6354.0,6297.0,3811.0,3753.0,9304.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,5608.0,7178.0,3344.0,3834.0,167.0,12953.0,2574.0,183.0,16537.0,16438.0,6239.0,6140.0,575.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",36284.0,47782.0,4102.0,43680.0,2393.0,86459.0,15335.0,3164.0,46892.0,44541.0,23009.0,19408.0,4506.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,12554.0,306.0,12.0,294.0,65.0,12925.0,363.0,200.0,60.0,50.0,60.0,50.0,397.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,2937.0,12360.0,1724.0,10636.0,275.0,15572.0,6325.0,890.0,17721.0,17173.0,7889.0,7341.0,129.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,241.0,869.0,46.0,823.0,15.0,1125.0,163.0,25.0,10.0,20.0,10.0,20.0,60.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,1988.0,4963.0,1485.0,3478.0,96.0,7047.0,3323.0,231.0,8182.0,8535.0,3278.0,3631.0,224.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,10865.0,51.0,0.0,51.0,435.0,11351.0,202.0,223.0,4043.0,5040.0,2156.0,3152.0,652.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,18894.0,2082.0,393.0,1689.0,361.0,21337.0,5540.0,293.0,4223.0,4511.0,2252.0,2539.0,626.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,25601.0,24321.0,5286.0,19035.0,865.0,50787.0,13674.0,423.0,142.0,115.0,122.0,95.0,814.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3530.0,7965.0,309.0,7656.0,255.0,11750.0,6375.0,155.0,3720.0,3729.0,1993.0,2002.0,230.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,10148.0,6651.0,3356.0,3295.0,347.0,17146.0,3722.0,853.0,2527.0,3991.0,1587.0,3050.0,909.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7796.0,4266.0,2147.0,2119.0,88.0,12150.0,1795.0,579.0,2265.0,2036.0,1268.0,1039.0,1081.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,48.0,1121.0,158.0,963.0,0.0,1169.0,203.0,174.0,0.0,0.0,0.0,0.0,54.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,93,EGYPT,4000.0,1029.0,36.0,993.0,0.0,5029.0,615.0,24.0,343.0,462.0,310.0,430.0,150.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,94,GHANA,391.0,0.0,0.0,0.0,22.0,413.0,74.0,30.0,72.0,76.0,72.0,76.0,53.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,95,KENYA,297.0,691.0,172.0,519.0,1.0,989.0,74.0,125.0,58.0,14.0,58.0,14.0,43.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,398.0,337.0,30.0,307.0,4.0,739.0,150.0,41.0,68.0,72.0,58.0,62.0,266.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,6778.0,1477.0,128.0,1349.0,129.0,8384.0,401.0,106.0,24.0,208.0,24.0,208.0,383.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,7914.0,7526.0,251.0,7275.0,592.0,16032.0,2585.0,319.0,21531.0,21826.0,8570.0,8867.0,219.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2636.0,1352.0,265.0,1087.0,112.0,4100.0,584.0,183.0,1918.0,2012.0,834.0,927.0,296.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,7855.0,146.0,60.0,86.0,60.0,8061.0,130.0,162.0,10.0,0.0,10.0,0.0,33.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,828.0,408.0,210.0,198.0,10.0,1246.0,150.0,70.0,346.0,357.0,207.0,218.0,17.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,21316.0,87.0,54.0,33.0,516.0,21919.0,10035.0,4602.0,2427.0,2511.0,1030.0,1112.0,223.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,405380.0,792.0,428.0,364.0,11875.0,418047.0,56333.0,4195.0,11596.0,10182.0,8373.0,6956.0,500.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,37141.0,40472.0,9674.0,30798.0,7904.0,85517.0,20816.0,1007.0,6839.0,7318.0,4187.0,4624.0,1286.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1537.0,158.0,112.0,46.0,16.0,1711.0,151.0,88.0,2026.0,3048.0,1148.0,2171.0,695.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2243.0,534.0,252.0,282.0,230.0,3007.0,532.0,59.0,10.0,10.0,10.0,10.0,132.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3841.0,914.0,901.0,13.0,170.0,4925.0,703.0,460.0,4659.0,5273.0,2086.0,2700.0,498.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,43622.0,40782.0,13882.0,26900.0,1557.0,85961.0,15747.0,1628.0,5317.0,5375.0,3332.0,3384.0,1585.0
2018Q4,2018,Q4,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,22801.0,1875.0,1315.0,560.0,1943.0,26619.0,6441.0,2072.0,3116.0,4420.0,1253.0,2556.0,705.0
2018Q4,2018,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,796.0,0.0,0.0,0.0,469.0,1265.0,75.0,0.0,0.0,0.0,0.0,0.0,56.0
2018Q4,2018,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,11076.0,0.0,0.0,0.0,4144.0,15220.0,187.0,450.0,0.0,27.0,0.0,27.0,369.0
2018Q4,2018,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,5578.0,0.0,0.0,0.0,1231.0,6809.0,16.0,2.0,0.0,0.0,0.0,0.0,123.0
2018Q4,2018,Q4,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,231545.0,12441460.0,61462.0,12379998.0,125364.0,12798369.0,5782676.0,448792.0,788587.0,879826.0,417794.0,498941.0,12694.0
