period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,411.0,411.0,411.0,12.0,49.0,1183.0,0.0,2.0,0.0,2.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,6.0,6.0,6.0,83.0,68.0,61.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,46.0,676.0,722.0,723.0,3173.0,272.0,343.0,12.0,1228.0,0.0,57.0,1226.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,9.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,2.0,0.0,2.0,1.0,7.0,3.0,11.0,0.0,7.0,0.0,7.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,386.0,232.0,618.0,1093.0,-135.0,5.0,54.0,1.0,7.0,0.0,7.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,484.0,927.0,1411.0,1741.0,130.0,23.0,288.0,2.0,2710.0,0.0,33.0,2677.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,1.0,411.0,412.0,410.0,1097.0,318.0,8.0,2.0,35.0,0.0,35.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,6.0,2.0,8.0,3.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,11.0,5.0,3.0,5.0,0.0,750.0,0.0,0.0,750.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,1386.0,0.0,1.0,0.0,0.0,752.0,0.0,0.0,752.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,1.0,4.0,5.0,203.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,43.0,30.0,73.0,244.0,71.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,7361.0,22.0,0.0,0.0,0.0,2584.0,0.0,0.0,2584.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,3.0,38.0,41.0,122.0,147.0,0.0,13.0,0.0,682.0,0.0,0.0,682.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,84.0,84.0,87.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,41.0,0.0,35.0,6.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,156.0,156.0,128.0,-141.0,47.0,12.0,0.0,9.0,0.0,0.0,9.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,13.0,0.0,0.0,61.0,0.0,1.0,0.0,1.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,52.0,0.0,44.0,39.0,8.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,4438.0,0.0,4438.0,33.0,-9066.0,65.0,0.0,0.0,170.0,0.0,0.0,160.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,19.0,5.0,24.0,857.0,1010.0,235.0,416.0,9.0,311.0,0.0,91.0,220.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,31435.0,9.0,31444.0,5579.0,4824.0,839.0,2639.0,44.0,17659.0,120.0,3031.0,14832.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1148.0,601.0,1749.0,2134.0,690.0,5.0,453.0,0.0,303.0,22.0,35.0,268.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,185.0,0.0,185.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,16.0,12.0,23.0,5.0,2.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,639.0,498.0,1137.0,3069.0,293.0,534.0,56.0,0.0,5541.0,0.0,23.0,5518.0
2018Q4,2018,Q4,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1550.0,621.0,2171.0,2404.0,7875.0,164.0,141.0,23.0,506.0,0.0,456.0,50.0
2018Q4,2018,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,306.0,0.0,3943.0,0.0,0.0,664.0,0.0,0.0,664.0
2018Q4,2018,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,3045.0,25.0,0.0,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,34744.0,-26836.0,1172668.0,204487.0,30629.0,369661.0,18502.0,240124.0,307598.0
