period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,108.0,6.0,114.0,39.0,0.0,39.0,0.0,153.0,181.0,3.0,184.0,1.0,0.0,1.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,56.0,2.0,58.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,2.0,6.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,6.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,93.0,125.0,218.0,0.0,0.0,0.0,0.0,218.0,166.0,114.0,280.0,0.0,1550.0,1550.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,22.0,2.0,24.0,1.0,0.0,1.0,0.0,25.0,76.0,2.0,78.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,8.0,13.0,21.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,122.0,274.0,396.0,310.0,137.0,447.0,2.0,845.0,576.0,201.0,777.0,408.0,9270.0,9678.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,955.0,1062.0,2017.0,0.0,0.0,0.0,17.0,2034.0,898.0,893.0,1791.0,1.0,4220.0,4221.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,638.0,123.0,761.0,11.0,0.0,11.0,84.0,856.0,861.0,115.0,976.0,10136.0,229.0,10365.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,183.0,337.0,520.0,0.0,0.0,0.0,1.0,521.0,314.0,149.0,463.0,0.0,1217.0,1217.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,82.0,25.0,107.0,0.0,0.0,0.0,0.0,107.0,119.0,35.0,154.0,0.0,114.0,114.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,31.0,49.0,80.0,0.0,0.0,0.0,0.0,80.0,132.0,97.0,229.0,0.0,1003.0,1003.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,105.0,144.0,249.0,0.0,0.0,0.0,0.0,249.0,283.0,126.0,409.0,0.0,307.0,307.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,4.0,17.0,21.0,0.0,0.0,0.0,0.0,21.0,15.0,29.0,44.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,51.0,44.0,95.0,0.0,0.0,0.0,0.0,95.0,110.0,63.0,173.0,136.0,0.0,136.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,9.0,36.0,45.0,0.0,0.0,0.0,0.0,45.0,40.0,43.0,83.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2386.0,834.0,3220.0,1132.0,3145.0,4277.0,131.0,7628.0,2791.0,1443.0,4234.0,958.0,8546.0,9504.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,101.0,115.0,216.0,0.0,0.0,0.0,0.0,216.0,326.0,127.0,453.0,0.0,978.0,978.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,111.0,45.0,156.0,0.0,0.0,0.0,1.0,157.0,208.0,77.0,285.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,43.0,282.0,325.0,0.0,0.0,0.0,0.0,325.0,163.0,380.0,543.0,2908.0,14437.0,17345.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1609.0,294.0,1903.0,93.0,245.0,338.0,6.0,2247.0,2572.0,773.0,3345.0,99.0,509.0,608.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,359.0,2711.0,3070.0,546.0,0.0,546.0,1.0,3617.0,264.0,2775.0,3039.0,1.0,0.0,1.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,217.0,34.0,251.0,188.0,468.0,656.0,0.0,907.0,123.0,63.0,186.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,108.0,61.0,169.0,0.0,0.0,0.0,0.0,169.0,130.0,59.0,189.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",305.0,38.0,343.0,0.0,0.0,0.0,0.0,343.0,163.0,38.0,201.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,134.0,20.0,154.0,0.0,0.0,0.0,0.0,154.0,159.0,22.0,181.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,44.0,31.0,75.0,5.0,0.0,5.0,1.0,81.0,44.0,31.0,75.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,23.0,23.0,46.0,14.0,0.0,14.0,0.0,60.0,3.0,26.0,29.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,98.0,15.0,113.0,0.0,0.0,0.0,9.0,122.0,100.0,14.0,114.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,47.0,17.0,64.0,0.0,0.0,0.0,0.0,64.0,52.0,17.0,69.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,288.0,593.0,881.0,23.0,170.0,193.0,3.0,1077.0,195.0,634.0,829.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,22.0,26.0,48.0,6.0,87.0,93.0,0.0,141.0,27.0,17.0,44.0,0.0,1.0,1.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,428.0,100.0,528.0,0.0,0.0,0.0,2.0,530.0,359.0,100.0,459.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,508.0,27.0,535.0,0.0,8.0,8.0,0.0,543.0,756.0,29.0,785.0,0.0,71.0,71.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,19.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,172.0,0.0,172.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,9.0,2.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,5.0,16.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,3.0,4.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,13.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,94.0,10.0,104.0,0.0,0.0,0.0,0.0,104.0,155.0,10.0,165.0,0.0,1051.0,1051.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,273.0,28.0,301.0,0.0,0.0,0.0,10.0,311.0,335.0,33.0,368.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,511.0,32.0,543.0,0.0,0.0,0.0,0.0,543.0,782.0,72.0,854.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3214.0,23.0,3237.0,0.0,0.0,0.0,32.0,3269.0,3325.0,37.0,3362.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,6658.0,60.0,6718.0,12.0,0.0,12.0,102.0,6832.0,7755.0,184.0,7939.0,12.0,0.0,12.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,525.0,394.0,919.0,351.0,734.0,1085.0,0.0,2004.0,458.0,416.0,874.0,155.0,22.0,177.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,0.0,28.0,28.0,0.0,0.0,0.0,0.0,28.0,5.0,31.0,36.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,38.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,41.0,0.0,41.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,230.0,111.0,341.0,0.0,0.0,0.0,0.0,341.0,693.0,159.0,852.0,3141.0,12405.0,15546.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,607.0,1015.0,1622.0,176.0,529.0,705.0,4.0,2331.0,483.0,1011.0,1494.0,41.0,0.0,41.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1565.0,74.0,1639.0,0.0,1.0,1.0,16.0,1656.0,1937.0,97.0,2034.0,0.0,1.0,1.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,28941.0,7485.0,36426.0,1924053.0,1878423.0,3802476.0,10799.0,3849701.0,29442.0,7495.0,36937.0,4060.0,2197.0,6257.0
