period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,36.0,950.0,986.0,1185.0,-17.0,628.0,125.0,30.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2096.0,3567.0,5663.0,7046.0,1123.0,1448.0,1344.0,63.0,1423.0,0.0,1165.0,1423.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,36.0,65.0,101.0,13677.0,-84.0,0.0,1064.0,111.0,2125.0,0.0,1569.0,2125.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,241.0,640.0,881.0,26705.0,987.0,0.0,8190.0,176.0,7756.0,0.0,43.0,7756.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,6704.0,7390.0,14094.0,34308.0,3523.0,713.0,32172.0,784.0,20106.0,0.0,618.0,20106.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1713.0,5888.0,7601.0,10936.0,1824.0,4316.0,3313.0,118.0,2185.0,0.0,2011.0,2185.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,12899.0,4658.0,17557.0,19170.0,3008.0,5286.0,3502.0,142.0,17191.0,0.0,556.0,17191.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3123.0,3040.0,6163.0,19752.0,-388.0,726.0,2255.0,161.0,607.0,0.0,41.0,607.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,90,ALGERIA,114.0,1059.0,1173.0,960.0,232.0,673.0,7.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,91,EGYPT,393.0,1026.0,1419.0,1881.0,375.0,571.0,10254.0,54.0,936.0,0.0,936.0,936.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,180.0,0.0,0.0,105.0,13.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,93,KENYA,439.0,523.0,962.0,1286.0,-139.0,212.0,143.0,19.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,94,MOROCCO,282.0,722.0,1004.0,929.0,-378.0,448.0,127.0,42.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,95,NIGERIA,784.0,579.0,1363.0,4857.0,58.0,143.0,1559.0,70.0,7320.0,0.0,606.0,7320.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,889.0,6139.0,7028.0,11631.0,332.0,2469.0,3845.0,453.0,1027.0,0.0,642.0,1027.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1811.0,2113.0,3924.0,8446.0,217.0,954.0,1295.0,216.0,55.0,0.0,0.0,55.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,25.0,147.0,172.0,5404.0,2632.0,58.0,28.0,4.0,107.0,0.0,0.0,107.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,292.0,114.0,406.0,759.0,-205.0,64.0,255.0,42.0,1876.0,0.0,109.0,1876.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,301.0,0.0,301.0,14273.0,1945.0,608.0,5646.0,451.0,1099.0,0.0,0.0,1099.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,4751.0,2.0,4753.0,276572.0,1607.0,101314.0,36899.0,1781.0,288491.0,0.0,17272.0,288491.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,79493.0,34617.0,114110.0,104060.0,-15420.0,10984.0,10919.0,151.0,12792.0,0.0,2655.0,12792.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,169.0,28.0,197.0,1552.0,-158.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,500.0,171.0,671.0,1819.0,8705.0,0.0,256.0,14.0,569.0,0.0,0.0,569.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,903.0,35.0,938.0,1866.0,-194.0,441.0,460.0,95.0,404.0,0.0,215.0,404.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,93108.0,30505.0,123613.0,99208.0,2446.0,13724.0,7843.0,240.0,38915.0,0.0,302.0,38915.0
2024Q2,2024,Q2,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,62475.0,3174.0,65649.0,19460.0,-61475.0,3046.0,3884.0,159.0,3015.0,0.0,2.0,3015.0
2024Q2,2024,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,331.0,0.0,103.0,234.0,5.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,7584.0,0.0,5932.0,4123.0,374.0,652.0,0.0,0.0,652.0
2024Q2,2024,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,148.0,0.0,2628.0,1452.0,27.0,440.0,0.0,0.0,440.0
2024Q2,2024,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,147834.0,-771464.0,2420707.0,1405397.0,101350.0,828253.0,0.0,653788.0,828253.0
