period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q2,2024,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,142.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,237.0,595.0,832.0,1093.0,510.0,1138.0,129.0,15.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,0.0,0.0,19.0,44.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,27.0,192.0,219.0,223.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,2.0,2.0,76.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,48.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,1.0,1.0,138.0,-1.0,33.0,0.0,0.0,19.0,0.0,0.0,19.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,4.0,0.0,4.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,209.0,359.0,568.0,561.0,783.0,3.0,1.0,0.0,23.0,1.0,23.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,727.0,727.0,746.0,70.0,257.0,504.0,7.0,147.0,0.0,147.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,3.0,3.0,6.0,7.0,137.0,358.0,97.0,17.0,66.0,0.0,66.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,63.0,12.0,2.0,11.0,0.0,0.0,11.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,319.0,1119.0,1438.0,1506.0,4332.0,447.0,70.0,11.0,208.0,0.0,86.0,122.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,28.0,0.0,0.0,28.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,663.0,0.0,663.0,1276.0,-314.0,11.0,8.0,0.0,556.0,1.0,31.0,525.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,278.0,1525.0,1803.0,1977.0,613.0,203.0,83.0,1.0,4.0,1.0,3.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,7.0,838.0,845.0,838.0,1575.0,658.0,3.0,0.0,8.0,0.0,8.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,0.0,8.0,8.0,12.0,-1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",12.0,3.0,15.0,45.0,-39.0,277.0,81.0,32.0,228.0,0.0,0.0,228.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,3068.0,0.0,0.0,0.0,0.0,1385.0,0.0,0.0,1385.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,8.0,8.0,2505.0,57.0,39.0,3.0,0.0,34.0,0.0,0.0,34.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,2.0,82.0,84.0,281.0,155.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,2.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,2.0,2.0,7026.0,36.0,71.0,0.0,0.0,376.0,0.0,0.0,376.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,6.0,110.0,116.0,190.0,117.0,0.0,134.0,0.0,819.0,0.0,8.0,811.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,1.0,98.0,99.0,102.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,2.0,2.0,980.0,-3.0,293.0,0.0,0.0,691.0,0.0,0.0,691.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,275.0,275.0,676.0,-257.0,50.0,3.0,0.0,28.0,0.0,0.0,28.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,81.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1376.0,0.0,11.0,1.0,0.0,53.0,0.0,53.0,53.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,307.0,0.0,10.0,83.0,9.0,3.0,0.0,0.0,3.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,58.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,18.0,8.0,26.0,1018.0,382.0,528.0,152.0,7.0,64.0,0.0,34.0,30.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,11543.0,2.0,11545.0,12640.0,-9464.0,9196.0,1916.0,6.0,22286.0,280.0,209.0,22107.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1791.0,588.0,2379.0,2210.0,4620.0,377.0,19.0,3.0,227.0,7.0,16.0,212.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,56.0,0.0,56.0,30.0,3.0,17.0,0.0,17.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,118.0,503.0,621.0,3102.0,1478.0,1576.0,154.0,10.0,2709.0,9.0,6.0,2695.0
2024Q2,2024,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1515.0,431.0,1946.0,3074.0,6466.0,1161.0,369.0,0.0,41.0,0.0,0.0,41.0
2024Q2,2024,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,27.0,0.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,865.0,0.0,6256.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q2,2024,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4020.0,111.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,12913.0,-9329.0,1759114.0,223785.0,28870.0,303677.0,3961.0,256332.0,282746.0
