period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,4663.0,14316.0,1456.0,12860.0,1668.0,20647.0,3727.0,712.0,714.0,902.0,339.0,526.0,62.0
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,1250.0,3192.0,347.0,2845.0,10.0,4452.0,85.0,222.0,439.0,376.0,331.0,268.0,1.0
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,1976.0,9392.0,39.0,9353.0,18.0,11386.0,144.0,25.0,171.0,219.0,134.0,183.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,11496.0,2371.0,553.0,1818.0,207.0,14074.0,466.0,106.0,23155.0,24188.0,7409.0,8431.0,292.0
2024Q2,2024,Q2,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,5311.0,1411.0,1.0,1410.0,130.0,6852.0,362.0,40.0,268.0,373.0,253.0,358.0,66.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,106.0,0.0,0.0,0.0,18.0,124.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1561.0,4951.0,1528.0,3423.0,26.0,6538.0,541.0,213.0,2497.0,2504.0,1005.0,1013.0,244.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,67492.0,55773.0,3454.0,52319.0,5669.0,128934.0,5850.0,1139.0,25494.0,30917.0,9700.0,15111.0,4460.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8740.0,2959.0,16.0,2943.0,872.0,12571.0,1164.0,285.0,9860.0,10289.0,2952.0,3388.0,1741.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,4301.0,4598.0,0.0,4598.0,396.0,9295.0,539.0,290.0,12743.0,13847.0,4536.0,5642.0,316.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,304.0,1113.0,207.0,906.0,32.0,1449.0,90.0,134.0,4.0,6.0,4.0,6.0,49.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,2165.0,402.0,51.0,351.0,10.0,2577.0,104.0,141.0,542.0,591.0,320.0,368.0,489.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,962.0,692.0,690.0,2.0,14.0,1668.0,73.0,170.0,28.0,29.0,28.0,29.0,278.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,288.0,206.0,206.0,0.0,0.0,494.0,51.0,58.0,1.0,3.0,1.0,3.0,81.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1614.0,363.0,26.0,337.0,1.0,1978.0,131.0,189.0,22.0,23.0,2.0,3.0,604.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,535.0,453.0,52.0,401.0,6.0,994.0,27.0,193.0,19.0,0.0,19.0,0.0,200.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,28841.0,102646.0,6861.0,95785.0,6976.0,138463.0,37135.0,1988.0,26888.0,30130.0,11316.0,14547.0,832.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4696.0,2225.0,543.0,1682.0,354.0,7275.0,520.0,419.0,6280.0,7165.0,2622.0,3515.0,1008.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1159.0,592.0,217.0,375.0,47.0,1798.0,159.0,175.0,10.0,16.0,9.0,15.0,45.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,992.0,0.0,0.0,0.0,1.0,993.0,624.0,5.0,0.0,0.0,0.0,0.0,5.0
2024Q2,2024,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,34006.0,1761.0,931.0,830.0,928.0,36695.0,4523.0,1730.0,560.0,493.0,341.0,273.0,487.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,107578.0,40555.0,3062.0,37493.0,2280.0,150413.0,11800.0,2973.0,34257.0,36006.0,14723.0,15775.0,3302.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,33688.0,70201.0,1864.0,68337.0,710.0,104599.0,5876.0,2702.0,2384.0,4322.0,1110.0,3047.0,1616.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7333.0,8255.0,2701.0,5554.0,67.0,15655.0,665.0,146.0,17439.0,17415.0,7127.0,7099.0,300.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",70416.0,36389.0,2855.0,33534.0,5541.0,112346.0,10083.0,1084.0,23033.0,26682.0,9950.0,13598.0,3684.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,19751.0,198.0,0.0,198.0,17.0,19966.0,461.0,211.0,3.0,4.0,3.0,4.0,569.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3200.0,14227.0,1931.0,12296.0,178.0,17605.0,351.0,676.0,8288.0,7991.0,3546.0,3254.0,186.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,222.0,934.0,27.0,907.0,7.0,1163.0,37.0,185.0,2.0,5.0,2.0,5.0,56.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2853.0,5388.0,597.0,4791.0,26.0,8267.0,383.0,234.0,7367.0,7361.0,2474.0,2478.0,351.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,9453.0,13.0,0.0,13.0,57.0,9523.0,180.0,242.0,4515.0,4806.0,1999.0,2299.0,141.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,25607.0,1618.0,142.0,1476.0,188.0,27413.0,7123.0,416.0,11769.0,12356.0,4740.0,5330.0,634.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,60893.0,14525.0,2674.0,11851.0,1281.0,76699.0,903.0,360.0,198.0,161.0,169.0,132.0,575.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,2768.0,9103.0,367.0,8736.0,679.0,12550.0,607.0,190.0,1749.0,1643.0,781.0,675.0,66.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,29770.0,9449.0,1879.0,7570.0,121.0,39340.0,6431.0,1408.0,3853.0,3855.0,1833.0,1842.0,1684.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,4.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7373.0,5448.0,1106.0,4342.0,200.0,13021.0,1336.0,1202.0,2244.0,2172.0,1322.0,1250.0,1647.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,14.0,1295.0,153.0,1142.0,0.0,1309.0,12.0,288.0,0.0,0.0,0.0,0.0,25.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,11342.0,1730.0,157.0,1573.0,1.0,13073.0,46.0,62.0,3307.0,26635.0,1730.0,25059.0,105.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,146.0,0.0,0.0,0.0,2.0,148.0,10.0,2.0,5.0,51.0,4.0,49.0,15.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,343.0,685.0,149.0,536.0,20.0,1048.0,35.0,188.0,5.0,29.0,4.0,27.0,79.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,268.0,612.0,6.0,606.0,16.0,896.0,237.0,39.0,481.0,540.0,317.0,374.0,37.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,9420.0,1075.0,53.0,1022.0,1347.0,11842.0,389.0,184.0,417.0,672.0,277.0,531.0,210.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,5430.0,7511.0,363.0,7148.0,163.0,13104.0,1827.0,279.0,27798.0,28853.0,9389.0,10439.0,316.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,4257.0,2686.0,567.0,2119.0,122.0,7065.0,2116.0,372.0,2637.0,3136.0,1004.0,1502.0,270.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,4349.0,119.0,9.0,110.0,273.0,4741.0,313.0,172.0,0.0,0.0,0.0,0.0,13.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,3072.0,143.0,1.0,142.0,8.0,3223.0,48.0,13.0,1085.0,1039.0,757.0,712.0,38.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,28730.0,38.0,11.0,27.0,1387.0,30155.0,13949.0,6702.0,11620.0,12093.0,6204.0,6678.0,177.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,665827.0,778.0,692.0,86.0,11351.0,677956.0,174441.0,71537.0,10862.0,10086.0,7469.0,6693.0,148.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,32066.0,54828.0,14346.0,40482.0,1939.0,88833.0,20625.0,1576.0,4936.0,4804.0,2728.0,2559.0,590.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,177.0,46.0,14.0,32.0,0.0,223.0,25.0,62.0,4.0,9.0,4.0,9.0,5.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2025.0,465.0,406.0,59.0,65.0,2555.0,245.0,43.0,0.0,0.0,0.0,0.0,8.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4654.0,732.0,722.0,10.0,634.0,6020.0,943.0,649.0,5607.0,6116.0,1884.0,2401.0,405.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,63990.0,61695.0,14628.0,47067.0,2900.0,128585.0,25955.0,1800.0,2463.0,2748.0,1337.0,1620.0,697.0
2024Q2,2024,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,36631.0,760.0,516.0,244.0,1584.0,38975.0,12965.0,1170.0,2355.0,2362.0,1000.0,1005.0,445.0
2024Q2,2024,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1822.0,0.0,0.0,0.0,548.0,2370.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q2,2024,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,21023.0,0.0,0.0,0.0,9221.0,30244.0,842.0,370.0,1.0,1232.0,1.0,1232.0,694.0
2024Q2,2024,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8895.0,0.0,0.0,0.0,2310.0,11205.0,5.0,21.0,0.0,0.0,0.0,0.0,53.0
2024Q2,2024,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,325067.0,17493270.0,56896.0,17436374.0,144472.0,17962809.0,7690612.0,691116.0,789197.0,915601.0,412465.0,537909.0,20392.0
