period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,456.0,460.0,916.0,1156.0,-482.0,21.0,60.0,37.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1991.0,1940.0,3931.0,4645.0,302.0,851.0,942.0,241.0,4737.0,0.0,4550.0,4737.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,1074.0,1372.0,2446.0,5048.0,-251.0,832.0,950.0,154.0,479.0,0.0,66.0,479.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,4352.0,10919.0,15271.0,17651.0,1368.0,6242.0,2801.0,542.0,52.0,0.0,52.0,52.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,886.0,1990.0,2876.0,3433.0,124.0,1220.0,1218.0,272.0,251.0,0.0,251.0,251.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,341.0,4760.0,5101.0,6615.0,3048.0,353.0,78.0,2.0,1406.0,0.0,1406.0,1401.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,557.0,1008.0,1565.0,4596.0,753.0,132.0,4678.0,290.0,3380.0,0.0,3380.0,3380.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,388.0,1167.0,1555.0,5817.0,-93.0,235.0,1347.0,361.0,2315.0,0.0,0.0,2315.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,10045.0,23616.0,33661.0,48961.0,4769.0,9886.0,12074.0,1899.0,12620.0,0.0,9705.0,12615.0
2024Q1,2024,Q1,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,759.0,1690.0,2449.0,2268.0,2016.0,91.0,977.0,76.0,1192.0,1.0,1192.0,1166.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,203.0,30440.0,30643.0,36431.0,29508.0,7722.0,52639.0,2594.0,15043.0,0.0,15030.0,14956.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,15.0,105.0,120.0,715.0,3318.0,332.0,1565.0,270.0,248.0,0.0,241.0,178.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,10.0,4124.0,4134.0,3922.0,747.0,770.0,2084.0,69.0,580.0,0.0,571.0,580.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,304.0,672.0,976.0,1015.0,404.0,275.0,126.0,7.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,94.0,323.0,417.0,407.0,7.0,176.0,228.0,30.0,201.0,0.0,201.0,201.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,678.0,0.0,678.0,547.0,35.0,47.0,72.0,5.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,211.0,0.0,211.0,203.0,55.0,110.0,35.0,4.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,140.0,222.0,362.0,366.0,-12.0,230.0,78.0,9.0,50.0,0.0,50.0,50.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,32.0,380.0,412.0,337.0,36.0,181.0,3.0,0.0,51.0,0.0,14.0,51.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,7234.0,77104.0,84338.0,87321.0,25545.0,22465.0,12457.0,1465.0,7810.0,0.0,6624.0,7713.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,572.0,1228.0,1800.0,1742.0,484.0,709.0,1139.0,172.0,83.0,0.0,72.0,83.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,240.0,171.0,411.0,645.0,89.0,15.0,452.0,45.0,3.0,0.0,3.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,60.0,0.0,0.0,75.0,5.0,1.0,0.0,1.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1287.0,677.0,1964.0,47400.0,513.0,370.0,3616.0,103.0,3535.0,0.0,172.0,3464.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,11779.0,117136.0,128915.0,183772.0,62745.0,33493.0,75546.0,4854.0,28797.0,1.0,24171.0,28442.0
2024Q1,2024,Q1,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6600.0,28278.0,34878.0,56963.0,13498.0,9377.0,78007.0,676.0,8429.0,0.0,191.0,8427.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3685.0,38956.0,42641.0,40596.0,23637.0,13654.0,38148.0,170.0,3984.0,0.0,3984.0,3984.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1483.0,4530.0,6013.0,8669.0,2692.0,1986.0,5953.0,290.0,1856.0,0.0,1619.0,1856.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4318.0,19208.0,23526.0,37791.0,22101.0,9666.0,38440.0,133.0,20782.0,0.0,7936.0,20782.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,29.0,175.0,204.0,7366.0,66.0,119.0,709.0,0.0,15426.0,0.0,0.0,15426.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,5928.0,5229.0,11157.0,16540.0,4005.0,3550.0,1814.0,62.0,3883.0,0.0,3700.0,3883.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,26.0,958.0,984.0,1134.0,28.0,618.0,120.0,12.0,21.0,0.0,21.0,21.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2145.0,3526.0,5671.0,7456.0,1250.0,1774.0,1237.0,118.0,1629.0,0.0,1318.0,1629.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,33.0,68.0,101.0,13582.0,-79.0,133.0,1195.0,95.0,3465.0,0.0,2177.0,3465.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,239.0,549.0,788.0,23698.0,734.0,67.0,7175.0,143.0,4460.0,0.0,0.0,4460.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,6974.0,8068.0,15042.0,33585.0,3329.0,596.0,26962.0,95.0,18021.0,0.0,683.0,18013.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1681.0,5841.0,7522.0,12212.0,1574.0,3794.0,3014.0,68.0,2321.0,0.0,2112.0,2321.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,12001.0,4659.0,16660.0,17966.0,3714.0,4002.0,2904.0,148.0,11709.0,0.0,644.0,11702.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4195.0,3383.0,7578.0,20497.0,-2036.0,598.0,2080.0,151.0,472.0,0.0,114.0,472.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,49337.0,123428.0,172765.0,298139.0,74513.0,49934.0,207758.0,2161.0,96458.0,0.0,24499.0,96441.0
2024Q1,2024,Q1,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,82.0,1047.0,1129.0,983.0,238.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,91,EGYPT,563.0,2077.0,2640.0,2635.0,482.0,1180.0,2344.0,93.0,1073.0,0.0,1073.0,1073.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,133.0,0.0,0.0,86.0,10.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,93,KENYA,366.0,394.0,760.0,1049.0,23.0,230.0,126.0,24.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,209.0,666.0,875.0,801.0,-140.0,470.0,110.0,30.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,485.0,842.0,1327.0,6364.0,626.0,338.0,2075.0,57.0,7434.0,0.0,732.0,7434.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,642.0,4642.0,5284.0,10945.0,1968.0,2528.0,3691.0,364.0,1301.0,0.0,799.0,1301.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,2009.0,1987.0,3996.0,8253.0,324.0,902.0,1470.0,85.0,53.0,0.0,0.0,53.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,subtotal,100,Total,4356.0,11655.0,16011.0,31164.0,3521.0,6362.0,9902.0,663.0,9861.0,0.0,2604.0,9861.0
2024Q1,2024,Q1,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,57.0,127.0,184.0,5629.0,2343.0,84.0,80.0,1.0,117.0,0.0,14.0,103.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,242.0,131.0,373.0,726.0,-204.0,89.0,214.0,21.0,2139.0,0.0,364.0,2139.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,318.0,6.0,324.0,14103.0,2151.0,1116.0,3884.0,408.0,1083.0,0.0,40.0,1049.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,16841.0,5.0,16846.0,251662.0,-6954.0,115273.0,39737.0,1679.0,233992.0,272.0,18320.0,233742.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,82521.0,35724.0,118245.0,109182.0,-19951.0,11034.0,11791.0,133.0,8219.0,12.0,1901.0,8198.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,167.0,66.0,233.0,1550.0,-142.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,81.0,95.0,176.0,1591.0,6945.0,10.0,222.0,14.0,923.0,0.0,0.0,923.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1038.0,48.0,1086.0,1769.0,-210.0,513.0,544.0,57.0,331.0,0.0,180.0,316.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,94398.0,27282.0,121680.0,97279.0,-595.0,14855.0,7165.0,221.0,36397.0,7.0,309.0,36386.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,61863.0,3279.0,65142.0,23580.0,-56437.0,2785.0,4409.0,198.0,2519.0,0.0,7.0,2512.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,257526.0,66763.0,324289.0,507071.0,-73054.0,145759.0,68109.0,2733.0,285720.0,291.0,21135.0,285368.0
2024Q1,2024,Q1,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,544.0,0.0,948.0,331.0,1.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,320.0,0.0,5270.0,1657.0,163.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,8753.0,0.0,23023.0,8502.0,3402.0,122.0,0.0,0.0,122.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4451.0,0.0,11768.0,2927.0,340.0,1078.0,0.0,0.0,1078.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,76.0,0.0,6744.0,859.0,23.0,107.0,0.0,0.0,107.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,298.0,0.0,0.0,24.0,1.0,2.0,0.0,0.0,2.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,14442.0,0.0,47753.0,14300.0,3930.0,1309.0,0.0,0.0,1309.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,142034.0,-706105.0,4115042.0,1413702.0,135477.0,1112900.0,5671.0,843021.0,1091430.0
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1694110.0,1189385.0,2883495.0,2696160.0,52.0,4546163.0,2284606.0,263197.0,2173430.0,7061.0,1126795.0,2150470.0
