period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2024Q1,2024,Q1,Table 3,3,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,61344.0,37842.0,99186.0,40519.0,-16523.0,7341.0,1045.0,114.0,29859.0,233.0,481.0,29704.0
2024Q1,2024,Q1,Table 3,3,All Others,G-10 and Luxembourg,subtotal,19,Total,80011.0,68614.0,148625.0,87690.0,6297.0,45609.0,8067.0,643.0,101230.0,1098.0,4380.0,100811.0
2024Q1,2024,Q1,Table 3,3,All Others,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4997.0,6028.0,11025.0,10877.0,2305.0,3851.0,191.0,30.0,812.0,0.0,793.0,791.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,0.0,78.0,78.0,123.0,33.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,0.0,2.0,2.0,1933.0,6.0,413.0,6.0,1.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,9.0,9.0,846.0,69.0,1068.0,1.0,0.0,9.0,0.0,0.0,9.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,27,GREECE,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,5494.0,8373.0,13867.0,27281.0,-6249.0,304.0,460.0,4.0,8608.0,0.0,377.0,8287.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,0.0,13.0,13.0,134.0,64.0,242.0,55.0,4.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,1.0,67.0,68.0,962.0,392.0,99.0,14.0,0.0,2.0,0.0,0.0,2.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,126.0,126.0,1411.0,16.0,1776.0,130.0,0.0,132.0,0.0,0.0,132.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,141.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,216.0,501.0,717.0,1277.0,544.0,758.0,105.0,19.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,subtotal,36,Total,10708.0,15197.0,25905.0,45169.0,-2819.0,9686.0,963.0,58.0,9563.0,0.0,1170.0,9221.0
2024Q1,2024,Q1,Table 3,3,All Others,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,0.0,0.0,14.0,43.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,30.0,229.0,259.0,330.0,124.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,1.0,1.0,2.0,69.0,44.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,62.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,1.0,1.0,425.0,0.0,22.0,0.0,0.0,16.0,0.0,0.0,16.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,31.0,232.0,263.0,957.0,211.0,72.0,3.0,0.0,21.0,0.0,5.0,16.0
2024Q1,2024,Q1,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,213.0,248.0,461.0,460.0,758.0,2.0,0.0,0.0,26.0,1.0,26.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,625.0,625.0,654.0,57.0,230.0,576.0,16.0,87.0,0.0,87.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,2.0,3.0,5.0,6.0,129.0,332.0,87.0,13.0,70.0,0.0,70.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,41.0,17.0,5.0,9.0,0.0,0.0,9.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,284.0,1033.0,1317.0,1325.0,3636.0,429.0,66.0,21.0,180.0,0.0,96.0,83.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,73.0,5.0,3.0,1.0,0.0,0.0,1.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,5.0,0.0,5.0,1.0,0.0,15.0,1.0,0.0,3.0,0.0,3.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,637.0,0.0,637.0,1244.0,-286.0,11.0,16.0,0.0,214.0,0.0,71.0,143.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,1141.0,1909.0,3050.0,4039.0,4294.0,1146.0,792.0,58.0,591.0,1.0,354.0,236.0
2024Q1,2024,Q1,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,289.0,1457.0,1746.0,1849.0,664.0,217.0,89.0,0.0,12.0,0.0,2.0,10.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,7.0,928.0,935.0,910.0,1490.0,629.0,8.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,1.0,7.0,8.0,13.0,-2.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",7.0,11.0,18.0,32.0,72.0,170.0,25.0,4.0,174.0,0.0,0.0,174.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,3368.0,0.0,0.0,0.0,0.0,1149.0,0.0,0.0,1149.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,11.0,11.0,2919.0,52.0,35.0,1.0,0.0,37.0,0.0,0.0,37.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,2.0,82.0,84.0,319.0,158.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,2950.0,33.0,67.0,0.0,0.0,202.0,0.0,0.0,202.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,122.0,127.0,184.0,132.0,0.0,90.0,0.0,518.0,0.0,8.0,510.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,1.0,113.0,114.0,117.0,-5.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,3.0,5.0,8.0,853.0,-3.0,273.0,0.0,0.0,666.0,0.0,0.0,659.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,188.0,188.0,565.0,-170.0,44.0,3.0,0.0,2.0,0.0,0.0,2.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,315.0,2925.0,3240.0,14094.0,2421.0,1690.0,220.0,7.0,2760.0,0.0,10.0,2743.0
2024Q1,2024,Q1,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,1.0,1.0,78.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,21.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1362.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,264.0,0.0,7.0,39.0,13.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,1762.0,0.0,30.0,41.0,13.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,93.0,0.0,23.0,0.0,0.0,14.0,0.0,14.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,18.0,6.0,24.0,772.0,388.0,511.0,261.0,12.0,35.0,0.0,34.0,1.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,12054.0,5.0,12059.0,11350.0,-8348.0,9377.0,1700.0,5.0,21078.0,272.0,281.0,20828.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1751.0,654.0,2405.0,2478.0,2506.0,379.0,26.0,0.0,830.0,12.0,21.0,809.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,27.0,0.0,53.0,29.0,5.0,15.0,0.0,15.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,106.0,387.0,493.0,4112.0,1205.0,1275.0,72.0,16.0,2854.0,7.0,4.0,2843.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1915.0,589.0,2504.0,3559.0,3769.0,1100.0,275.0,0.0,57.0,0.0,7.0,50.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,subtotal,113,Total,15844.0,1641.0,17485.0,22429.0,-480.0,12728.0,2363.0,38.0,24883.0,291.0,376.0,24531.0
2024Q1,2024,Q1,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,25.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,3.0,0.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,180.0,0.0,7977.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,80.0,0.0,5800.0,0.0,0.0,543.0,0.0,0.0,543.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,3914.0,83.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,295.0,0.0,22025.0,83.0,0.0,543.0,0.0,0.0,543.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,11575.0,-9745.0,1744766.0,204902.0,35414.0,279176.0,5671.0,227149.0,257706.0
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,108050.0,90519.0,198569.0,188010.0,179.0,1837752.0,217434.0,36231.0,418767.0,7061.0,233444.0,395807.0
