period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,4290.0,5.0,399.0,4694.0,4285.0,0.0,814.0,373.0,194.0,1381.0,315.0,1.0,1426.0,2.0,1896.0,3324.0,1432.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,6323.0,7.0,361.0,6691.0,3913.0,0.0,2574.0,0.0,1341.0,3915.0,2456.0,0.0,656.0,2.0,432.0,1090.0,668.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,1959.0,0.0,210.0,2169.0,1978.0,0.0,1681.0,2.0,58.0,1741.0,1681.0,0.0,516.0,41.0,0.0,557.0,516.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,1187.0,742.0,44.0,1973.0,1081.0,170.0,2504.0,14890.0,4.0,17398.0,2502.0,162.0,64172.0,6799.0,3217.0,74188.0,66310.0,2020.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,7777.0,50.0,333.0,8160.0,7799.0,12.0,1548.0,3259.0,22.0,4829.0,1697.0,19.0,3163.0,145.0,187.0,3495.0,3260.0,1.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,226.0,522.0,31.0,779.0,329.0,0.0,297.0,1548.0,169.0,2014.0,298.0,0.0,858.0,0.0,86.0,944.0,894.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,4323.0,0.0,110.0,4433.0,3901.0,0.0,17362.0,51.0,263.0,17676.0,17243.0,0.0,535.0,2.0,75.0,612.0,517.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,2593.0,0.0,1.0,2594.0,2586.0,0.0,2275.0,1.0,10.0,2286.0,2289.0,0.0,74.0,0.0,5.0,79.0,83.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,160.0,5.0,0.0,165.0,160.0,0.0,1477.0,83.0,61.0,1621.0,1477.0,0.0,6.0,15.0,0.0,21.0,6.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,10260.0,12.0,1600.0,11872.0,10007.0,2.0,11106.0,400.0,348.0,11854.0,10371.0,0.0,4814.0,7.0,314.0,5135.0,5050.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,380.0,1.0,60.0,441.0,716.0,1.0,17177.0,0.0,840.0,18017.0,17177.0,0.0,379.0,1.0,31.0,411.0,427.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,47735.0,11374.0,5691.0,64800.0,45424.0,439.0,65571.0,42707.0,4142.0,112420.0,64095.0,219.0,89214.0,38645.0,7972.0,135831.0,92104.0,4687.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,1.0,1.0,8.0,0.0,56.0,355.0,0.0,411.0,56.0,0.0,24.0,0.0,0.0,24.0,24.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,2291.0,3.0,38.0,2332.0,2391.0,2.0,923.0,3543.0,35.0,4501.0,914.0,0.0,120.0,26.0,60.0,206.0,120.0,1.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,462.0,46.0,12.0,520.0,522.0,4.0,773.0,1491.0,162.0,2426.0,760.0,0.0,9.0,11.0,60.0,80.0,9.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,896.0,431.0,102.0,1429.0,1108.0,87.0,1203.0,6794.0,0.0,7997.0,979.0,804.0,619.0,623.0,214.0,1456.0,617.0,15.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,117.0,175.0,6.0,298.0,152.0,0.0,875.0,2366.0,3.0,3244.0,859.0,141.0,34.0,13.0,0.0,47.0,34.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,1651.0,102.0,0.0,1753.0,1684.0,0.0,53.0,3388.0,0.0,3441.0,53.0,0.0,3.0,1395.0,0.0,1398.0,3.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,6692.0,41.0,174.0,6907.0,6031.0,1.0,1142.0,1572.0,2.0,2716.0,1410.0,171.0,294.0,71.0,0.0,365.0,284.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,236.0,1.0,21.0,258.0,267.0,1.0,2830.0,1359.0,98.0,4287.0,3225.0,0.0,74.0,1.0,19.0,94.0,75.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,12345.0,799.0,354.0,13498.0,12163.0,95.0,7855.0,20868.0,300.0,29023.0,8256.0,1116.0,1177.0,2140.0,353.0,3670.0,1166.0,16.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,30.0,11.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,118.0,53.0,1.0,172.0,110.0,16.0,254.0,3104.0,2.0,3360.0,254.0,1048.0,31.0,25.0,0.0,56.0,35.0,4.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,10661.0,3502.0,219.0,14382.0,5255.0,3.0,25336.0,30169.0,0.0,55505.0,25335.0,555.0,2107.0,9540.0,5051.0,16698.0,2195.0,4.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4243.0,63.0,347.0,4653.0,4209.0,0.0,483.0,840.0,1.0,1324.0,477.0,0.0,667.0,2361.0,59.0,3087.0,945.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1660.0,357.0,38.0,2055.0,2045.0,0.0,284.0,2349.0,11.0,2644.0,278.0,0.0,402.0,809.0,35.0,1246.0,458.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,125.0,191.0,0.0,316.0,117.0,59.0,22.0,937.0,16.0,975.0,22.0,136.0,38.0,0.0,0.0,38.0,46.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,609.0,5.0,0.0,614.0,639.0,0.0,438.0,332.0,17.0,787.0,475.0,32.0,81.0,16.0,2.0,99.0,82.0,7.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,80.0,66.0,55.0,201.0,80.0,66.0,125.0,155.0,0.0,280.0,125.0,155.0,15.0,0.0,0.0,15.0,27.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,102.0,12.0,0.0,114.0,107.0,12.0,35.0,165.0,0.0,200.0,35.0,165.0,1.0,0.0,0.0,1.0,2.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,757.0,4.0,0.0,761.0,790.0,0.0,78.0,319.0,0.0,397.0,78.0,34.0,1.0,0.0,1.0,2.0,3.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,406.0,2.0,0.0,408.0,406.0,0.0,12.0,391.0,0.0,403.0,12.0,46.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1345.0,6727.0,694.0,8766.0,1481.0,130.0,5131.0,35220.0,765.0,41116.0,5121.0,505.0,2896.0,12267.0,502.0,15665.0,3220.0,576.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1638.0,41.0,16.0,1695.0,1790.0,9.0,587.0,1572.0,15.0,2174.0,585.0,75.0,37.0,102.0,25.0,164.0,616.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,18.0,6.0,4.0,28.0,18.0,1.0,186.0,358.0,0.0,544.0,183.0,58.0,321.0,11.0,3.0,335.0,347.0,5.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,41.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,211.0,25.0,15.0,251.0,266.0,1.0,107.0,828.0,3.0,938.0,154.0,108.0,24588.0,7.0,699.0,25294.0,28847.0,9.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,21973.0,11054.0,1389.0,34416.0,17313.0,297.0,33119.0,76739.0,830.0,110688.0,33174.0,2917.0,31197.0,25138.0,6396.0,62731.0,36839.0,605.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,15100.0,7327.0,1015.0,23442.0,14288.0,851.0,9475.0,21383.0,816.0,31674.0,9433.0,1451.0,7799.0,4915.0,708.0,13422.0,7349.0,143.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,7232.0,3647.0,312.0,11191.0,6886.0,76.0,1563.0,35308.0,48.0,36919.0,1520.0,0.0,3653.0,6768.0,223.0,10644.0,3609.0,7.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1517.0,1395.0,23.0,2935.0,1111.0,1419.0,3713.0,4270.0,56.0,8039.0,3714.0,744.0,209.0,674.0,13.0,896.0,244.0,175.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",9980.0,3754.0,586.0,14320.0,7654.0,560.0,21002.0,17461.0,1257.0,39720.0,17845.0,383.0,12462.0,8022.0,1861.0,22345.0,12458.0,3.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1140.0,21.0,4.0,1165.0,1105.0,0.0,8943.0,227.0,24.0,9194.0,8943.0,0.0,6477.0,0.0,29.0,6506.0,6454.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1176.0,3565.0,180.0,4921.0,1092.0,228.0,101.0,9273.0,7.0,9381.0,101.0,1177.0,271.0,281.0,14.0,566.0,283.0,82.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,30.0,1.0,3.0,34.0,67.0,0.0,67.0,763.0,0.0,830.0,67.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1471.0,936.0,7.0,2414.0,1405.0,644.0,657.0,3435.0,4.0,4096.0,640.0,60.0,54.0,35.0,5.0,94.0,54.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4834.0,9.0,10.0,4853.0,4459.0,0.0,152.0,0.0,0.0,152.0,117.0,0.0,1803.0,0.0,9.0,1812.0,1569.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,3959.0,463.0,3.0,4425.0,3984.0,78.0,7183.0,505.0,264.0,7952.0,6948.0,0.0,3321.0,83.0,80.0,3484.0,4178.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2899.0,1511.0,365.0,4775.0,2794.0,200.0,8020.0,8994.0,490.0,17504.0,8020.0,10.0,13080.0,745.0,93.0,13918.0,13081.0,430.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,654.0,2326.0,228.0,3208.0,619.0,243.0,67.0,4654.0,276.0,4997.0,67.0,0.0,576.0,112.0,182.0,870.0,574.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,6061.0,676.0,48.0,6785.0,6149.0,520.0,981.0,6223.0,287.0,7491.0,945.0,64.0,9660.0,103.0,65.0,9828.0,9835.0,195.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2320.0,190.0,21.0,2531.0,3021.0,1.0,797.0,3261.0,59.0,4117.0,1315.0,757.0,366.0,158.0,6.0,530.0,456.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,58373.0,25821.0,2805.0,86999.0,54635.0,4820.0,62721.0,115757.0,3588.0,182066.0,59675.0,4667.0,59732.0,21896.0,3288.0,84916.0,60145.0,1035.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,2.0,35.0,0.0,37.0,2.0,0.0,0.0,907.0,0.0,907.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1331.0,69.0,2.0,1402.0,1443.0,59.0,1175.0,2794.0,17.0,3986.0,1175.0,48.0,20.0,38.0,0.0,58.0,20.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,9.0,0.0,0.0,9.0,9.0,0.0,86.0,0.0,0.0,86.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,94.0,15.0,2.0,111.0,95.0,1.0,174.0,375.0,0.0,549.0,190.0,59.0,2.0,0.0,0.0,2.0,2.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,24.0,74.0,4.0,102.0,30.0,48.0,37.0,519.0,0.0,556.0,37.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,1051.0,74.0,5.0,1130.0,1192.0,1.0,8052.0,1337.0,2202.0,11591.0,8048.0,0.0,724.0,5.0,11.0,740.0,724.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2285.0,740.0,78.0,3103.0,2079.0,3.0,1096.0,3737.0,9.0,4842.0,1040.0,0.0,1081.0,1328.0,30.0,2439.0,1062.0,15.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,274.0,138.0,1.0,413.0,305.0,0.0,2845.0,1626.0,6.0,4477.0,3079.0,411.0,133.0,42.0,9.0,184.0,138.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,5072.0,1145.0,92.0,6309.0,5157.0,112.0,13465.0,11295.0,2234.0,26994.0,13749.0,606.0,1961.0,1413.0,50.0,3424.0,1947.0,15.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,7.0,3.0,2.0,12.0,2902.0,1.0,97.0,101.0,6.0,204.0,96.0,0.0,3056.0,3.0,95.0,3154.0,3167.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,2993.0,0.0,18.0,3011.0,4181.0,0.0,85.0,147.0,0.0,232.0,85.0,0.0,93.0,20.0,3.0,116.0,93.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,104.0,7.0,7.0,118.0,92.0,7.0,14.0,0.0,0.0,14.0,14.0,0.0,12350.0,0.0,1103.0,13453.0,16142.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,395.0,5.0,5.0,405.0,2081.0,5.0,48.0,9.0,0.0,57.0,48.0,4.0,492690.0,468.0,12024.0,505182.0,534882.0,515.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6123.0,3785.0,297.0,10205.0,7081.0,4236.0,660.0,15436.0,41.0,16137.0,658.0,9.0,9003.0,7971.0,516.0,17490.0,8712.0,3567.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1.0,13.0,0.0,14.0,4.0,0.0,63.0,70.0,0.0,133.0,63.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,272.0,15.0,3.0,290.0,285.0,44.0,353.0,36.0,0.0,389.0,353.0,1.0,1065.0,3.0,186.0,1254.0,1310.0,3.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,933.0,6.0,10.0,949.0,958.0,0.0,187.0,678.0,447.0,1312.0,194.0,675.0,1125.0,0.0,18.0,1143.0,1480.0,0.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,5804.0,2342.0,570.0,8716.0,7773.0,2389.0,28309.0,31549.0,271.0,60129.0,28053.0,7.0,13382.0,6092.0,841.0,20315.0,13297.0,4822.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,34.0,0.0,0.0,34.0,239.0,30.0,27.0,89.0,30.0,146.0,45.0,0.0,19189.0,162.0,1150.0,20501.0,19990.0,51.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,16666.0,6176.0,912.0,23754.0,25596.0,6712.0,29843.0,48115.0,795.0,78753.0,29609.0,709.0,551953.0,14719.0,15936.0,582608.0,599073.0,8958.0
2024Q1,2024,Q1,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
