period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,23646.0,4266.0,21006.0,71822.0,99734.0,5992.0,3966.0,97709.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,11346.0,0.0,8950.0,7.0,11353.0,917.0,461.0,10896.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,1852.0,0.0,1101.0,0.0,1852.0,218.0,384.0,2018.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,9904.0,1.0,9043.0,407.0,10312.0,254.0,1107.0,11167.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,9406.0,0.0,8070.0,10.0,9416.0,68.0,2715.0,12061.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,5770.0,1.0,5378.0,190.0,5961.0,81.0,20.0,5902.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,86549.0,3275.0,55497.0,21394.0,111218.0,5615.0,4720.0,110324.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,17230.0,160.0,15405.0,3452.0,20842.0,401.0,470.0,20911.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2305.0,1.0,1757.0,2284.0,4590.0,224.0,113.0,4479.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,24640.0,0.0,23163.0,54.0,24694.0,167.0,886.0,25414.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,5734.0,0.0,5279.0,17.0,5751.0,97.0,82.0,5734.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1734.0,0.0,1668.0,214.0,1948.0,68.0,13.0,1892.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,38480.0,57.0,29869.0,842.0,39379.0,772.0,2207.0,40817.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,18843.0,1.0,18518.0,2.0,18846.0,551.0,325.0,18620.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,257439.0,7762.0,204704.0,100695.0,365896.0,15425.0,17469.0,367944.0
2024Q1,2024,Q1,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,192.0,40.0,138.0,417.0,649.0,40.0,0.0,609.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,3976.0,358.0,3350.0,3762.0,8096.0,282.0,141.0,7953.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1753.0,242.0,1811.0,1610.0,3605.0,198.0,34.0,3441.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,4156.0,1512.0,4702.0,9685.0,15353.0,837.0,479.0,14996.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,1189.0,404.0,1303.0,2570.0,4163.0,192.0,17.0,3987.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1887.0,34.0,1817.0,8903.0,10824.0,33.0,4.0,10795.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,11956.0,532.0,9522.0,1723.0,14211.0,2500.0,1722.0,13432.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,4694.0,6.0,3929.0,1429.0,6129.0,696.0,194.0,5628.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,29804.0,3128.0,26572.0,30099.0,63031.0,4778.0,2591.0,60842.0
2024Q1,2024,Q1,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,13.0,0.0,11.0,0.0,13.0,0.0,0.0,12.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1424.0,1115.0,2322.0,2570.0,5109.0,713.0,50.0,4447.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,56525.0,3986.0,49948.0,51983.0,112494.0,4583.0,9225.0,117130.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7491.0,17.0,6403.0,3275.0,10783.0,582.0,269.0,10467.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4336.0,0.0,2395.0,4588.0,8924.0,1092.0,375.0,8209.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,366.0,197.0,520.0,957.0,1520.0,101.0,12.0,1434.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1617.0,54.0,1570.0,366.0,2037.0,244.0,212.0,2005.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,838.0,654.0,1341.0,0.0,1492.0,535.0,8.0,964.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,362.0,205.0,538.0,0.0,567.0,149.0,26.0,444.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1210.0,34.0,1174.0,298.0,1542.0,209.0,275.0,1607.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,501.0,49.0,541.0,389.0,939.0,48.0,8.0,898.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,27956.0,7106.0,29124.0,82348.0,117410.0,7956.0,3957.0,113414.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,4595.0,227.0,3748.0,2009.0,6831.0,1391.0,588.0,6026.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,782.0,106.0,806.0,342.0,1230.0,146.0,53.0,1138.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,743.0,0.0,656.0,0.0,743.0,121.0,1.0,623.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,37406.0,542.0,32572.0,839.0,38787.0,7501.0,1537.0,32826.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,146167.0,14292.0,133671.0,149964.0,310423.0,25371.0,16596.0,301646.0
2024Q1,2024,Q1,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,85869.0,2512.0,84713.0,40287.0,128668.0,2823.0,3885.0,129731.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,27948.0,1796.0,24150.0,56962.0,86706.0,3545.0,2884.0,86044.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,6806.0,3329.0,8198.0,5371.0,15506.0,1303.0,552.0,14755.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",55140.0,2527.0,52988.0,38341.0,96008.0,1645.0,10027.0,104391.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,16914.0,1.0,16729.0,269.0,17184.0,125.0,68.0,17127.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,2494.0,2571.0,4224.0,12235.0,17300.0,932.0,478.0,16849.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,240.0,27.0,163.0,970.0,1237.0,109.0,0.0,1127.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2947.0,1051.0,3615.0,4267.0,8265.0,363.0,215.0,8115.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,10506.0,0.0,4722.0,10.0,10516.0,78.0,691.0,11129.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,19866.0,173.0,14652.0,1064.0,21103.0,2420.0,1351.0,20034.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,48717.0,2601.0,50287.0,12770.0,64088.0,837.0,1449.0,64694.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,3145.0,357.0,3265.0,8220.0,11722.0,431.0,147.0,11442.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,21734.0,2080.0,19316.0,6830.0,30644.0,1689.0,1005.0,29961.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,5.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9034.0,1146.0,7599.0,4139.0,14319.0,3657.0,431.0,11092.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,311365.0,20171.0,294622.0,191735.0,523271.0,19958.0,23183.0,526495.0
2024Q1,2024,Q1,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,89,ALGERIA,4.0,130.0,132.0,1173.0,1307.0,150.0,0.0,1157.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,90,EGYPT,3455.0,154.0,2475.0,2862.0,6471.0,827.0,41.0,5685.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,91,GHANA,196.0,0.0,139.0,0.0,196.0,94.0,1.0,103.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,92,KENYA,308.0,170.0,428.0,584.0,1062.0,130.0,0.0,931.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,93,MOROCCO,235.0,56.0,266.0,671.0,962.0,34.0,0.0,927.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,94,NIGERIA,10579.0,137.0,9535.0,1551.0,12267.0,746.0,93.0,11611.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,4956.0,115.0,4089.0,7453.0,12524.0,408.0,779.0,12893.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5721.0,649.0,4942.0,2089.0,8459.0,1921.0,243.0,6780.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,subtotal,99,Total,25456.0,1411.0,22008.0,16383.0,43250.0,4310.0,1157.0,40089.0
2024Q1,2024,Q1,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,6829.0,1.0,6242.0,117.0,6947.0,3453.0,310.0,3806.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,4490.0,3.0,3100.0,151.0,4644.0,1300.0,47.0,3389.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,20524.0,7.0,13790.0,1.0,20532.0,5226.0,3488.0,18791.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,573545.0,691.0,387376.0,79.0,574315.0,53874.0,11946.0,532387.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,26105.0,12415.0,34499.0,40098.0,78618.0,8256.0,4279.0,74544.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,163.0,13.0,114.0,74.0,250.0,4.0,0.0,247.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2974.0,87.0,2128.0,142.0,3203.0,739.0,8.0,2472.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5099.0,861.0,4040.0,6.0,5966.0,2021.0,503.0,4448.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,54477.0,14948.0,66016.0,44462.0,113887.0,5579.0,3907.0,112211.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,28846.0,379.0,15651.0,209.0,29434.0,2523.0,2691.0,29609.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,subtotal,112,Total,723052.0,29405.0,532956.0,85339.0,837796.0,82975.0,27179.0,781904.0
2024Q1,2024,Q1,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,786.0,0.0,618.0,0.0,786.0,142.0,83.0,727.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,3560.0,0.0,1409.0,0.0,3560.0,0.0,365.0,3925.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,23883.0,0.0,8566.0,0.0,23883.0,31.0,499.0,24353.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,9681.0,0.0,3319.0,0.0,9681.0,47.0,3156.0,12787.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3948.0,0.0,1391.0,0.0,3948.0,61.0,95.0,3983.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,31.0,0.0,31.0,0.0,31.0,0.0,11.0,42.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,41889.0,0.0,15334.0,0.0,41889.0,281.0,4209.0,45817.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,182273.0,32143.0,177379.0,9825070.0,10039486.0,603353.0,653154.0,10089597.0
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2024Q1,2024,Q1,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2519165.0,237660.0,2118060.0,11255331.0,14012156.0,840867.0,840865.0,14012164.0
