,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2020
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,3455,18,3473,62,42,104,229,3806,3233,22,3255,3,,0,3
,CANADA,22372,6449,28821,24943,7060,32003,2526,63350,19136,6264,25400,8993,,22,9015
,FRANCE,25472,437,25909,7783,1594,9377,2340,37626,24939,409,25348,88,,8,96
,GERMANY,35642,678,36320,3372,665,4037,5414,45771,33322,702,34024,305,,91,396
,ITALY,8254,320,8574,2697,1262,3959,336,12869,7601,294,7895,221,,28,249
,JAPAN,24890,492,25382,24291,2061,26352,1061,52795,21955,463,22418,2664,,0,2664
,LUXEMBOURG,15381,69,15450,2178,0,2178,518,18146,20797,20,20817,725,,0,725
,NETHERLANDS,26149,197,26346,1577,141,1718,2658,30722,33383,196,33579,11,,0,11
,SWEDEN,5900,306,6206,9,80,89,104,6399,5626,305,5931,0,,0,0
,SWITZERLAND,12647,678,13325,289,2057,2346,1171,16842,12754,402,13156,676,,1278,1954
,UNITED KINGDOM,25224,4703,29927,41571,7900,49471,7785,87183,23830,4271,28101,10154,,553,10707
,Total,205386,14347,219733,108772,22862,131634,24142,375509,206576,13348,219924,23840,,1980,25820
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,5888,270,6158,14263,10234,24497,956,31611,5441,273,5714,1974,,0,1974
