,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2020
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,2963,8,2971,39,16,55,229,3255,2870,14,2884,3,,0,3
,CANADA,13057,3914,16971,19741,711,20452,1714,39137,11035,3778,14813,7617,,3,7620
,FRANCE,23771,329,24100,7426,1001,8427,2337,34864,23040,320,23360,88,,8,96
,GERMANY,32252,90,32342,3002,236,3238,5411,40991,30069,111,30180,303,,91,394
,ITALY,8193,283,8476,2346,659,3005,336,11817,7580,268,7848,221,,28,249
,JAPAN,23359,184,23543,22670,5,22675,1055,47273,21291,163,21454,2551,,0,2551
,LUXEMBOURG,12514,9,12523,2054,0,2054,483,15060,18187,9,18196,695,,0,695
,NETHERLANDS,21922,158,22080,1520,54,1574,2448,26102,28116,159,28275,11,,0,11
,SWEDEN,5611,41,5652,4,0,4,104,5760,5307,41,5348,0,,0,0
,SWITZERLAND,11585,570,12155,285,2057,2342,1148,15645,12049,259,12308,676,,1278,1954
,UNITED KINGDOM,17258,3774,21032,36554,2368,38922,7454,67408,15498,3340,18838,9009,,546,9555
,Total,172485,9360,181845,95641,7107,102748,22719,307312,175042,8462,183504,21174,,1954,23128
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,4021,183,4204,11749,8479,20228,929,25361,3658,184,3842,1970,,0,1970
,AUSTRIA,1602,38,1640,0,0,0,45,1685,1931,38,1969,0,,0,0
,CYPRUS,518,37,555,0,0,0,8,563,625,57,682,0,,0,0
,DENMARK,2302,89,2391,2,0,2,244,2637,2172,24,2196,1,,0,1
,FINLAND,2589,2,2591,5,0,5,73,2669,2348,2,2350,0,,0,0
,GREECE,318,31,349,191,0,191,43,583,335,31,366,0,,0,0
,IRELAND,10350,47,10397,2542,378,2920,651,13968,10445,37,10482,1358,,0,1358
,ISRAEL,2037,61,2098,221,0,221,211,2530,1870,160,2030,153,,0,153
,NEW ZEALAND,504,26,530,263,0,263,75,868,523,29,552,114,,0,114
,NORWAY,2687,6,2693,0,0,0,220,2913,2726,6,2732,0,,0,0
,PORTUGAL,567,38,605,17,0,17,355,977,585,39,624,0,,0,0
,SLOVAKIA,153,0,153,158,0,158,11,322,179,0,179,5,,0,5
,SPAIN,14291,442,14733,889,53,942,819,16494,13980,375,14355,163,,0,163
,OTHER NON G-10 DEV.,148,287,435,0,0,0,22,457,267,145,412,0,,0,0
,Total,42087,1287,43374,16037,8910,24947,3706,72027,41644,1127,42771,3764,,0,3764
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,26,4,30,128,0,128,4,162,26,4,30,77,,0,77
,CZECH REPUBLIC,364,7,371,494,0,494,168,1033,529,7,536,316,,0,316
,HUNGARY,239,5,244,409,0,409,131,784,283,5,288,241,,0,241
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,780,14,794,2585,919,3504,102,4400,744,14,758,648,,7,655
,ROMANIA,75,1,76,277,0,277,3,356,74,1,75,151,,0,151
,RUSSIA,2207,18,2225,1244,698,1942,116,4283,2073,14,2087,490,,0,490
,TURKEY,1953,61,2014,818,0,818,129,2961,1864,55,1919,419,,0,419
,OTHER E. EUROPE,276,134,410,45,1,46,10,466,286,41,327,27,,0,27
,Total,5920,244,6164,6000,1618,7618,663,14445,5879,141,6020,2369,,7,2376
