,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2020
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,SAUDI ARABIA,149,257,406,31332,1004,,288,1910,96,10443,0,216,,10443
,TAIWAN,13284,11362,24646,41332,6119,,1738,16443,288,14615,0,2226,,14615
,THAILAND,1571,6725,8296,11152,2264,,3579,2415,66,353,0,333,,353
,UNITED ARAB EMIRATES,11224,2738,13962,16265,2230,,135,1682,45,4866,0,2765,,4866
,WEST BANK AND GAZA,0,0,0,104,0,,0,0,0,0,0,0,,0
,OTHER ASIA AND PACIFIC,4415,2348,6763,15710,-1151,,1012,1559,49,843,0,16,,843
,Total,54239,122770,177009,276330,60044,,42098,119042,2082,73665,0,18383,,73665
,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,
,ALGERIA,181,974,1155,998,280,,398,28,0,0,0,0,,0
,EGYPT,225,878,1103,1313,432,,779,5027,51,1589,0,1589,,1589
,GHANA,0,0,0,312,0,,0,275,47,1095,0,0,,1095
,KENYA,300,394,694,828,171,,382,100,14,0,0,0,,0
,MOROCCO,214,459,673,710,-115,,239,84,32,113,0,113,,113
,NIGERIA,484,1219,1703,4490,730,,393,1414,64,6256,0,481,,6256
,SAINT HELENA,0,0,0,0,0,,0,0,0,0,0,0,,0
,SOUTH AFRICA,633,3165,3798,8793,3100,,1561,4536,538,908,0,609,,908
,SOUTH SUDAN,0,0,0,2,0,,0,0,0,0,0,0,,0
,OTHER AFRICA,711,1428,2139,7455,59,,377,600,88,72,0,0,,72
,Total,2748,8517,11265,24901,4657,,4129,12064,834,10033,0,2792,,10033
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,1780,139,1919,7063,-80,,0,14,1,4389,0,952,,4389
,BAHRAIN,348,233,581,1067,-193,,177,192,32,1194,0,506,,1194
,BERMUDA,841,0,841,13605,2080,,144,6040,379,1438,0,121,,1438
,CAYMAN ISLANDS,10412,2,10414,162511,-1576,,74613,38077,1260,231713,2141,55160,,231713
,HONG KONG,68956,34483,103439,76649,-8778,,9795,14058,65,3696,0,431,,3696
,LEBANON,163,62,225,1168,-36,,0,270,10,0,0,0,,0
,MAURITIUS,245,1,246,1201,3157,,0,268,5,373,0,68,,373
,PANAMA,902,20,922,1578,-315,,289,381,54,181,0,131,,181
,SINGAPORE,60980,23419,84399,66463,22584,,12983,4279,36,28040,71,11082,,28040
,OTHER BANKING CENTERS,36283,3042,39325,17111,-31253,,589,4062,88,2502,0,173,,2502
,Total,180910,61401,242311,348416,-14410,,98590,67641,1930,273526,2212,68624,,273526
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,157,0,,147,294,22,0,0,0,,0
,ASIAN,0,0,0,162,0,,2060,870,77,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,5534,0,,7420,6485,1827,359,0,112,,359
,INTERNATIONAL,0,0,0,2271,0,,4052,2785,289,385,0,309,,385
,LATIN AMERICAN,0,0,0,123,0,,2018,997,93,0,0,0,,0
,MIDDLE EASTERN,0,0,0,299,0,,0,34,0,0,0,0,,0
,Total,0,0,0,8546,0,,15697,11465,2308,744,0,421,,744
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,120956,-758216,,1816707,1027607,74919,707621,155,626568,,707621
,,,,,,,,,,,,,,,
,Grand Total,1439292,811395,2250687,2111443,12,,2111549,1754985,164943,1505258,2375,959075,,1505258
