,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2020
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
All Other U.S. Banks - Group C",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,Total,0,0,0,1836,0,,48,71,0,2,0,0,,2
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,8788,0,8788,222,-27385,,37,2,0,220,0,0,,220
,BAHRAIN,0,0,0,30,0,,0,0,0,0,0,0,,0
,BERMUDA,8,7,15,2765,673,,376,147,6,55,0,1,,54
,CAYMAN ISLANDS,37167,2729,39896,19936,13576,,1623,3170,16,15318,62,346,,15165
,HONG KONG,1423,731,2154,2285,5331,,455,32,0,406,13,21,,385
,LEBANON,0,1,1,71,0,,0,0,0,0,0,0,,0
,MAURITIUS,0,0,0,519,0,,0,1,0,17,0,0,,17
,PANAMA,0,0,0,43,0,,11,2,0,1,0,0,,1
,SINGAPORE,603,387,990,4620,1025,,1640,11,0,3120,35,0,,3120
,OTHER BANKING CENTERS,1371,1013,2384,6115,2526,,132,554,5,62,0,0,,62
,Total,49360,4868,54228,36606,-4254,,4274,3919,27,19199,110,368,,19024
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,6,0,,562,0,0,0,0,0,,0
,ASIAN,0,0,0,25,0,,3595,0,0,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,174,0,,9142,0,0,0,0,0,,0
,INTERNATIONAL,0,0,0,80,0,,5026,9,0,1212,0,0,,1212
,LATIN AMERICAN,0,0,0,0,0,,2576,0,0,0,0,0,,0
,MIDDLE EASTERN,0,0,0,0,0,,0,0,0,0,0,0,,0
,Total,0,0,0,285,0,,20901,9,0,1212,0,0,,1212
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,71193,-39863,,1650992,212856,30479,265479,12599,153914,,254969
,,,,,,,,,,,,,,,
,Grand Total,154007,90051,244058,281232,898,,1749238,232543,31298,382954,14253,164444,,371785
