period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,21051.0,6013.0,18873.0,58574.0,85638.0,5952.0,4340.0,83951.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,6246.0,0.0,4781.0,3.0,6249.0,736.0,461.0,5975.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,1839.0,0.0,1594.0,0.0,1839.0,153.0,267.0,1952.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,6851.0,3.0,5408.0,390.0,7244.0,355.0,1091.0,7976.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,6685.0,0.0,5608.0,1.0,6686.0,117.0,1429.0,7995.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,5159.0,0.0,4804.0,143.0,5302.0,56.0,14.0,5255.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,91177.0,2767.0,56381.0,17000.0,110944.0,10550.0,5541.0,105961.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,19226.0,105.0,16029.0,3970.0,23301.0,232.0,727.0,23785.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3166.0,2.0,2473.0,2567.0,5735.0,247.0,116.0,5603.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,40614.0,0.0,35798.0,50.0,40664.0,294.0,802.0,41172.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,2621.0,0.0,1975.0,45.0,2666.0,118.0,129.0,2678.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1176.0,0.0,1157.0,444.0,1620.0,75.0,14.0,1558.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,37210.0,70.0,25822.0,910.0,38190.0,1849.0,2380.0,38707.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,13908.0,2.0,13298.0,2.0,13912.0,1435.0,331.0,12808.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,256929.0,8962.0,194001.0,84099.0,349990.0,22169.0,17642.0,345376.0
2024Q4,2024,Q4,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,240.0,91.0,243.0,480.0,811.0,44.0,0.0,767.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,2524.0,642.0,2450.0,3116.0,6282.0,324.0,82.0,6042.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1683.0,362.0,1892.0,1617.0,3662.0,403.0,48.0,3307.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,6025.0,1493.0,6668.0,11770.0,19288.0,1016.0,814.0,19086.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,976.0,380.0,1227.0,2786.0,4142.0,365.0,0.0,3777.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,1175.0,4.0,1073.0,12120.0,13299.0,43.0,0.0,13256.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,19100.0,646.0,14581.0,2030.0,21776.0,2336.0,3225.0,22662.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,2440.0,0.0,1620.0,1569.0,4009.0,744.0,145.0,3410.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,subtotal,47,Total,34164.0,3618.0,29754.0,35488.0,73270.0,5275.0,4314.0,72308.0
2024Q4,2024,Q4,Table 2,2,LFI,Eastern Europe,empty,48,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,3.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1539.0,724.0,1921.0,3758.0,6021.0,923.0,102.0,5192.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,42812.0,4592.0,39026.0,45889.0,93293.0,3857.0,9124.0,98535.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7660.0,5.0,6866.0,2978.0,10643.0,507.0,585.0,10723.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,4013.0,0.0,2418.0,3984.0,7997.0,958.0,252.0,7288.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,273.0,249.0,495.0,843.0,1365.0,99.0,36.0,1301.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1579.0,43.0,1473.0,359.0,1981.0,277.0,60.0,1763.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,807.0,612.0,1230.0,0.0,1419.0,552.0,8.0,874.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,261.0,206.0,424.0,1.0,468.0,92.0,67.0,444.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1140.0,31.0,1138.0,398.0,1569.0,209.0,190.0,1550.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,595.0,35.0,588.0,313.0,943.0,71.0,26.0,896.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,22876.0,9636.0,25739.0,79297.0,111809.0,7081.0,3048.0,107763.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,3330.0,492.0,2791.0,1389.0,5211.0,1079.0,515.0,4647.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,753.0,81.0,797.0,463.0,1297.0,161.0,101.0,1236.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,687.0,0.0,618.0,0.0,687.0,106.0,1.0,582.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,43983.0,495.0,39997.0,796.0,45274.0,9469.0,1591.0,36932.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,subtotal,68,Total,132311.0,17201.0,125523.0,140468.0,289980.0,25443.0,15706.0,279726.0
2024Q4,2024,Q4,Table 2,2,LFI,Latin America and Caribbean,empty,69,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,86321.0,2665.0,86421.0,37208.0,126194.0,2865.0,4419.0,127709.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,26830.0,2383.0,22576.0,63774.0,92987.0,3439.0,3929.0,93432.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,8498.0,4203.0,11026.0,5325.0,18026.0,895.0,439.0,17532.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",46405.0,3208.0,43153.0,31790.0,81403.0,1075.0,10857.0,91299.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,15072.0,0.0,14604.0,127.0,15199.0,138.0,104.0,15165.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,2785.0,2331.0,4371.0,12522.0,17638.0,1083.0,230.0,16783.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,418.0,26.0,370.0,1148.0,1592.0,85.0,0.0,1506.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,3628.0,1092.0,4361.0,4889.0,9609.0,505.0,200.0,9304.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,8296.0,0.0,2840.0,23.0,8319.0,79.0,789.0,9030.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,22879.0,283.0,18373.0,1262.0,24424.0,2761.0,1682.0,23336.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,55347.0,4308.0,58488.0,10805.0,70460.0,973.0,2964.0,72443.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,2380.0,111.0,2340.0,9048.0,11539.0,411.0,166.0,11253.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,21917.0,1935.0,18284.0,7131.0,30983.0,2137.0,1310.0,30155.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8387.0,1189.0,7723.0,4019.0,13595.0,3645.0,500.0,10440.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,subtotal,86,Total,309167.0,23734.0,294930.0,189071.0,521972.0,20091.0,27589.0,529391.0
2024Q4,2024,Q4,Table 2,2,LFI,Asia and Pacific,empty,87,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Africa,region_header,88,Africa,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,89,ALGERIA,32.0,92.0,124.0,1153.0,1277.0,145.0,0.0,1134.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,90,EGYPT,11088.0,217.0,10205.0,1582.0,12887.0,708.0,55.0,12235.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,91,GHANA,152.0,0.0,121.0,0.0,152.0,26.0,0.0,126.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,92,KENYA,419.0,169.0,472.0,874.0,1462.0,188.0,55.0,1330.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,93,MOROCCO,180.0,7.0,158.0,737.0,924.0,41.0,1.0,884.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,94,NIGERIA,11500.0,46.0,11462.0,1186.0,12732.0,143.0,25.0,12615.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,5056.0,155.0,4137.0,7825.0,13036.0,692.0,1099.0,13429.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,8146.0,507.0,7078.0,2188.0,10841.0,2667.0,325.0,8497.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,subtotal,99,Total,36574.0,1193.0,33758.0,15545.0,53312.0,4610.0,1560.0,50251.0
2024Q4,2024,Q4,Table 2,2,LFI,Africa,empty,100,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,7199.0,50.0,6750.0,92.0,7341.0,3893.0,625.0,4075.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,7800.0,2.0,5686.0,118.0,7920.0,2029.0,30.0,5921.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,22104.0,7.0,14190.0,0.0,22111.0,4946.0,3815.0,20571.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,499494.0,686.0,337909.0,4.0,500184.0,75949.0,16549.0,440783.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,29967.0,12246.0,37317.0,39261.0,81474.0,8870.0,2600.0,75241.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,165.0,13.0,124.0,48.0,226.0,0.0,0.0,226.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,2463.0,143.0,2005.0,58.0,2664.0,684.0,36.0,2018.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,6666.0,657.0,4557.0,9.0,7332.0,1960.0,838.0,6207.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,50693.0,16407.0,63083.0,42351.0,109451.0,8619.0,3262.0,104097.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,36251.0,307.0,18474.0,242.0,36800.0,2375.0,3075.0,37489.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,subtotal,112,Total,662802.0,30518.0,490095.0,82183.0,775503.0,109325.0,30830.0,696628.0
2024Q4,2024,Q4,Table 2,2,LFI,Banking Centers,empty,113,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,1192.0,0.0,886.0,0.0,1192.0,158.0,324.0,1359.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,116,ASIAN,3226.0,0.0,1709.0,0.0,3226.0,0.0,526.0,3751.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,117,CARIBBEAN,8.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,118,EUROPEAN,24972.0,0.0,9627.0,0.0,24972.0,31.0,308.0,25249.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,9866.0,0.0,4384.0,0.0,9866.0,49.0,3274.0,13089.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3521.0,0.0,1173.0,0.0,3521.0,61.0,101.0,3562.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,33.0,0.0,33.0,0.0,33.0,28.0,28.0,33.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,subtotal,122,Total,42818.0,0.0,17820.0,0.0,42818.0,327.0,4561.0,47051.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,empty,123,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,214254.0,39115.0,211410.0,10174184.0,10427553.0,605306.0,680241.0,10505510.0
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,empty,125,,,,,,,,,
2024Q4,2024,Q4,Table 2,2,LFI,International & Regional Organizations,grand_total,126,Grand Total,2392927.0,249384.0,2008319.0,11542811.0,14185122.0,878358.0,878354.0,14185126.0
