period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q4,2024,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,6876.0,105.0,305.0,7286.0,5992.0,53.0,1132.0,18094.0,167.0,19393.0,1035.0,0.0,7313.0,5716.0,2185.0,15214.0,6555.0,5589.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,8840.0,24489.0,609.0,33938.0,7202.0,22553.0,7279.0,150494.0,16065.0,173838.0,6546.0,10073.0,38187.0,79859.0,13861.0,131907.0,37502.0,26203.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,subtotal,19,Total,172135.0,64333.0,12813.0,249281.0,153961.0,47435.0,109179.0,546498.0,45237.0,700914.0,98169.0,10139.0,260957.0,217048.0,58350.0,536355.0,266642.0,36169.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4598.0,4804.0,195.0,9597.0,4426.0,487.0,485.0,19021.0,374.0,19880.0,586.0,40.0,11504.0,28261.0,6436.0,46201.0,11632.0,4068.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,1894.0,0.0,62.0,1956.0,1805.0,0.0,2611.0,1.0,740.0,3352.0,2589.0,0.0,312.0,2.0,125.0,439.0,240.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,41.0,0.0,0.0,41.0,41.0,0.0,93.0,0.0,0.0,93.0,93.0,0.0,1145.0,0.0,48.0,1193.0,1182.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,952.0,4.0,509.0,1465.0,1063.0,0.0,719.0,380.0,185.0,1284.0,304.0,3.0,1030.0,2.0,2140.0,3172.0,969.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,1374.0,0.0,94.0,1468.0,1148.0,0.0,2963.0,0.0,840.0,3803.0,2293.0,0.0,1527.0,1.0,546.0,2074.0,1259.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,800.0,0.0,190.0,990.0,803.0,0.0,2342.0,3.0,0.0,2345.0,2342.0,0.0,541.0,66.0,2.0,609.0,541.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,767.0,595.0,26.0,1388.0,750.0,37.0,814.0,11317.0,75.0,12206.0,816.0,51.0,66266.0,4379.0,4900.0,75545.0,73481.0,1658.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,8947.0,37.0,126.0,9110.0,8884.0,7.0,2581.0,3764.0,736.0,7081.0,2576.0,2.0,3586.0,147.0,410.0,4143.0,3688.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,485.0,511.0,15.0,1011.0,607.0,0.0,797.0,1924.0,594.0,3315.0,797.0,0.0,875.0,1.0,362.0,1238.0,922.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,3207.0,0.0,191.0,3398.0,3238.0,0.0,34101.0,46.0,273.0,34420.0,33623.0,0.0,689.0,2.0,192.0,883.0,642.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,327.0,1.0,0.0,328.0,268.0,0.0,1593.0,9.0,40.0,1642.0,1591.0,0.0,112.0,0.0,64.0,176.0,124.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,227.0,5.0,2.0,234.0,227.0,0.0,816.0,344.0,45.0,1205.0,816.0,0.0,3.0,19.0,0.0,22.0,3.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,10520.0,79.0,1782.0,12381.0,10354.0,7.0,11118.0,424.0,472.0,12014.0,10114.0,0.0,5259.0,65.0,502.0,5826.0,5859.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,223.0,2.0,31.0,256.0,1400.0,2.0,11310.0,0.0,70.0,11380.0,11310.0,0.0,368.0,0.0,46.0,414.0,414.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,subtotal,36,Total,34362.0,6038.0,3223.0,43623.0,35014.0,540.0,72343.0,37233.0,4444.0,114020.0,69850.0,96.0,93217.0,32945.0,15773.0,141935.0,100956.0,5726.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,165.0,0.0,0.0,165.0,168.0,0.0,32.0,416.0,0.0,448.0,32.0,42.0,5.0,0.0,12.0,17.0,5.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1104.0,278.0,14.0,1396.0,1167.0,272.0,647.0,2870.0,29.0,3546.0,647.0,8.0,255.0,33.0,5.0,293.0,255.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,567.0,120.0,9.0,696.0,580.0,5.0,648.0,1454.0,135.0,2237.0,648.0,4.0,38.0,27.0,40.0,105.0,38.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,895.0,413.0,50.0,1358.0,1290.0,75.0,2866.0,8251.0,0.0,11117.0,2652.0,798.0,585.0,1035.0,171.0,1791.0,578.0,15.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,104.0,58.0,0.0,162.0,118.0,0.0,638.0,2595.0,5.0,3238.0,638.0,81.0,17.0,25.0,5.0,47.0,17.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,983.0,69.0,0.0,1052.0,1026.0,0.0,25.0,2087.0,0.0,2112.0,25.0,0.0,35.0,2702.0,0.0,2737.0,35.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,12524.0,89.0,77.0,12690.0,10140.0,14.0,3774.0,1949.0,9.0,5732.0,4155.0,264.0,822.0,46.0,17.0,885.0,809.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,271.0,0.0,13.0,284.0,320.0,0.0,947.0,1485.0,33.0,2465.0,1395.0,0.0,68.0,0.0,16.0,84.0,68.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,subtotal,48,Total,16613.0,1027.0,163.0,17803.0,14809.0,366.0,9577.0,21107.0,211.0,30895.0,10192.0,1197.0,1825.0,3868.0,266.0,5959.0,1805.0,15.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,73.0,39.0,0.0,112.0,48.0,0.0,496.0,3522.0,0.0,4018.0,496.0,650.0,52.0,3.0,2.0,57.0,53.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,10605.0,3414.0,135.0,14154.0,4495.0,0.0,19973.0,31732.0,37.0,51742.0,19972.0,1025.0,2826.0,5066.0,1864.0,9756.0,2833.0,4.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4162.0,44.0,84.0,4290.0,4150.0,0.0,313.0,731.0,13.0,1057.0,311.0,0.0,825.0,2179.0,229.0,3233.0,765.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1036.0,73.0,6.0,1115.0,1267.0,0.0,277.0,2295.0,17.0,2589.0,273.0,0.0,448.0,665.0,81.0,1194.0,554.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,58.0,167.0,0.0,225.0,78.0,68.0,39.0,890.0,0.0,929.0,39.0,177.0,44.0,0.0,1.0,45.0,47.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,389.0,4.0,0.0,393.0,389.0,0.0,657.0,279.0,5.0,941.0,736.0,24.0,23.0,15.0,1.0,39.0,25.0,7.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,53.0,33.0,15.0,101.0,53.0,33.0,110.0,199.0,0.0,309.0,110.0,199.0,12.0,13.0,0.0,25.0,24.0,13.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,49.0,8.0,0.0,57.0,52.0,8.0,58.0,168.0,0.0,226.0,58.0,168.0,5.0,0.0,0.0,5.0,2.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,670.0,2.0,0.0,672.0,697.0,0.0,37.0,412.0,1.0,450.0,37.0,31.0,1.0,0.0,4.0,5.0,1.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,372.0,1.0,0.0,373.0,401.0,0.0,30.0,296.0,0.0,326.0,30.0,32.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1967.0,6122.0,582.0,8671.0,1534.0,2526.0,2692.0,33847.0,266.0,36805.0,2664.0,625.0,2910.0,16683.0,828.0,20421.0,3379.0,796.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,768.0,11.0,6.0,785.0,773.0,0.0,632.0,1286.0,5.0,1923.0,632.0,303.0,60.0,138.0,32.0,230.0,535.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,4.0,5.0,1.0,10.0,4.0,0.0,237.0,423.0,18.0,678.0,237.0,44.0,247.0,6.0,0.0,253.0,235.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,49.0,48.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,275.0,50.0,6.0,331.0,352.0,11.0,221.0,734.0,1.0,956.0,263.0,57.0,30691.0,350.0,1010.0,32051.0,35283.0,350.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,69,Total,20481.0,9973.0,835.0,31289.0,14293.0,2646.0,25821.0,76814.0,363.0,102998.0,25906.0,3335.0,38146.0,25118.0,4052.0,67316.0,43741.0,1170.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,19841.0,6685.0,1385.0,27911.0,18779.0,735.0,6654.0,19105.0,1199.0,26958.0,6623.0,1573.0,9680.0,6854.0,454.0,16988.0,9209.0,41.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,4695.0,6790.0,171.0,11656.0,3643.0,75.0,2423.0,37415.0,133.0,39971.0,2422.0,0.0,4792.0,8027.0,379.0,13198.0,4819.0,50.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1692.0,1241.0,39.0,2972.0,1421.0,980.0,5565.0,5388.0,90.0,11043.0,5565.0,1944.0,233.0,965.0,19.0,1217.0,263.0,281.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",8999.0,2751.0,607.0,12357.0,6213.0,699.0,20094.0,19594.0,3799.0,43487.0,17835.0,800.0,7878.0,5145.0,3227.0,16250.0,6474.0,29.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1207.0,0.0,5.0,1212.0,1121.0,0.0,8423.0,80.0,59.0,8562.0,8425.0,0.0,5149.0,0.0,15.0,5164.0,5157.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1115.0,4667.0,59.0,5841.0,1151.0,8.0,349.0,8068.0,38.0,8455.0,349.0,1267.0,394.0,254.0,138.0,786.0,404.0,70.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,15.0,1.0,4.0,20.0,17.0,0.0,281.0,947.0,0.0,1228.0,281.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1941.0,1170.0,13.0,3124.0,2035.0,870.0,956.0,3947.0,26.0,4929.0,955.0,77.0,56.0,126.0,0.0,182.0,56.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,3539.0,23.0,17.0,3579.0,3128.0,0.0,52.0,0.0,28.0,80.0,23.0,0.0,1436.0,0.0,36.0,1472.0,1117.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,5572.0,470.0,1.0,6043.0,5600.0,94.0,7049.0,757.0,109.0,7915.0,7073.0,0.0,4343.0,75.0,154.0,4572.0,4885.0,1.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2240.0,2134.0,64.0,4438.0,2324.0,613.0,6347.0,6395.0,46.0,12788.0,6351.0,11.0,14556.0,1623.0,1323.0,17502.0,14557.0,1142.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,296.0,1825.0,34.0,2155.0,239.0,54.0,199.0,5838.0,168.0,6205.0,199.0,0.0,431.0,267.0,180.0,878.0,431.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,6695.0,516.0,56.0,7267.0,7015.0,341.0,2114.0,6819.0,148.0,9081.0,2157.0,72.0,6670.0,24.0,587.0,7281.0,6657.0,194.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1550.0,132.0,37.0,1719.0,2415.0,1.0,1041.0,3358.0,93.0,4492.0,1265.0,845.0,405.0,150.0,22.0,577.0,432.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,87,Total,59397.0,28405.0,2492.0,90294.0,55101.0,4470.0,61547.0,117711.0,5936.0,185194.0,59523.0,6607.0,56025.0,23510.0,6534.0,86069.0,54463.0,1808.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,18.0,0.0,19.0,1.0,0.0,0.0,917.0,0.0,917.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,2046.0,112.0,0.0,2158.0,2068.0,101.0,8213.0,1476.0,0.0,9689.0,8213.0,44.0,20.0,0.0,0.0,20.0,14.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,10.0,0.0,0.0,10.0,15.0,0.0,109.0,0.0,0.0,109.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,168.0,17.0,0.0,185.0,169.0,0.0,192.0,562.0,0.0,754.0,207.0,54.0,22.0,0.0,0.0,22.0,22.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,45.0,6.0,3.0,54.0,50.0,0.0,21.0,564.0,1.0,586.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,672.0,4.0,0.0,676.0,696.0,1.0,10231.0,1078.0,714.0,12023.0,10227.0,0.0,357.0,6.0,0.0,363.0,357.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2300.0,1271.0,54.0,3625.0,2321.0,4.0,1243.0,4011.0,2.0,5256.0,1218.0,1.0,887.0,1053.0,124.0,2064.0,886.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,169.0,120.0,0.0,289.0,184.0,0.0,4760.0,1725.0,18.0,6503.0,5250.0,359.0,83.0,35.0,7.0,125.0,116.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,subtotal,100,Total,5412.0,1548.0,57.0,7017.0,5505.0,106.0,24769.0,10333.0,735.0,35837.0,25266.0,505.0,1370.0,1094.0,131.0,2595.0,1396.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,82.0,51.0,1.0,134.0,3347.0,50.0,100.0,84.0,6.0,190.0,100.0,0.0,2795.0,0.0,658.0,3453.0,2964.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,5601.0,0.0,4.0,5605.0,7529.0,0.0,93.0,111.0,0.0,204.0,93.0,0.0,56.0,0.0,0.0,56.0,55.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,117.0,7.0,0.0,124.0,105.0,7.0,23.0,0.0,0.0,23.0,23.0,0.0,14284.0,0.0,1594.0,15878.0,17648.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,435.0,4.0,0.0,439.0,3061.0,4.0,43.0,5.0,0.0,48.0,43.0,1.0,402712.0,434.0,11834.0,414980.0,462812.0,484.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,8817.0,3928.0,56.0,12801.0,10844.0,3878.0,95.0,14579.0,28.0,14702.0,148.0,268.0,9546.0,8303.0,689.0,18538.0,9750.0,3148.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1.0,12.0,2.0,15.0,1.0,0.0,79.0,49.0,0.0,128.0,79.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,134.0,29.0,0.0,163.0,185.0,53.0,0.0,37.0,0.0,37.0,0.0,0.0,1275.0,16.0,37.0,1328.0,1390.0,12.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1174.0,7.0,2.0,1183.0,1473.0,0.0,1312.0,497.0,309.0,2118.0,1271.0,497.0,1588.0,0.0,10.0,1598.0,1544.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,5188.0,1693.0,309.0,7190.0,6339.0,2127.0,26269.0,31383.0,915.0,58567.0,26303.0,16.0,8819.0,6991.0,744.0,16554.0,11283.0,6090.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,258.0,0.0,0.0,258.0,336.0,9.0,61.0,53.0,8.0,122.0,74.0,0.0,25109.0,189.0,1187.0,26485.0,25594.0,78.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,subtotal,113,Total,21807.0,5731.0,374.0,27912.0,33220.0,6128.0,28075.0,46798.0,1266.0,76139.0,28134.0,795.0,466184.0,15933.0,16753.0,498870.0,533040.0,9812.0
2024Q4,2024,Q4,Table 4.1,4.1,LFI,Banking Centers,empty,114,,,,,,,,,,,,,,,,,,,
