period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,17,SWITZERLAND,21854.0,110.0,560.0,22524.0,7138.0,54.0,3820.0,18117.0,168.0,22105.0,1037.0,0.0,7850.0,6018.0,2210.0,16078.0,7002.0,5590.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,51171.0,28930.0,2646.0,82747.0,81046.0,29351.0,8970.0,178824.0,16071.0,203865.0,7397.0,10077.0,57719.0,90632.0,15230.0,163581.0,56865.0,26573.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,G-10 and Luxembourg,subtotal,19,Total,342803.0,76869.0,18093.0,437765.0,281213.0,56310.0,131503.0,602751.0,45320.0,779574.0,114321.0,10909.0,306685.0,230060.0,60649.0,597394.0,310538.0,36823.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,8887.0,5566.0,486.0,14939.0,8747.0,487.0,485.0,21237.0,374.0,22096.0,586.0,40.0,14911.0,28306.0,8836.0,52053.0,15033.0,4075.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,2456.0,0.0,62.0,2518.0,2370.0,0.0,3830.0,3.0,740.0,4573.0,3808.0,0.0,540.0,3.0,128.0,671.0,458.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,41.0,0.0,0.0,41.0,41.0,0.0,93.0,0.0,0.0,93.0,93.0,0.0,1145.0,0.0,48.0,1193.0,1182.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,1015.0,5.0,546.0,1566.0,1117.0,0.0,861.0,380.0,185.0,1426.0,352.0,3.0,1160.0,3.0,2140.0,3303.0,1091.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,1716.0,0.0,94.0,1810.0,1395.0,0.0,4094.0,1.0,840.0,4935.0,3351.0,0.0,1908.0,22.0,546.0,2476.0,1640.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,805.0,0.0,190.0,995.0,809.0,0.0,2342.0,3.0,0.0,2345.0,2342.0,0.0,541.0,66.0,2.0,609.0,541.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,944.0,884.0,26.0,1854.0,836.0,196.0,894.0,15373.0,75.0,16342.0,896.0,51.0,72511.0,4716.0,5324.0,82551.0,88596.0,1802.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,9424.0,41.0,126.0,9591.0,9361.0,8.0,2832.0,3765.0,736.0,7333.0,2822.0,2.0,3686.0,147.0,410.0,4243.0,3713.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,619.0,549.0,15.0,1183.0,793.0,3.0,805.0,1925.0,594.0,3324.0,803.0,0.0,921.0,1.0,456.0,1378.0,944.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,3972.0,5.0,233.0,4210.0,4392.0,1.0,34967.0,47.0,273.0,35287.0,34250.0,0.0,1154.0,12.0,232.0,1398.0,1107.0,5.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,373.0,1.0,0.0,374.0,321.0,0.0,1718.0,9.0,40.0,1767.0,1716.0,0.0,113.0,0.0,76.0,189.0,125.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,475.0,5.0,2.0,482.0,475.0,0.0,1063.0,344.0,45.0,1452.0,1063.0,0.0,3.0,19.0,0.0,22.0,3.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,11339.0,358.0,2529.0,14226.0,10884.0,7.0,12002.0,453.0,476.0,12931.0,10996.0,0.0,5331.0,65.0,502.0,5898.0,5899.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,232.0,2.0,31.0,265.0,1412.0,2.0,11316.0,0.0,70.0,11386.0,11312.0,0.0,390.0,0.0,51.0,441.0,419.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,subtotal,36,Total,42298.0,7416.0,4340.0,54054.0,42953.0,704.0,77302.0,43540.0,4448.0,125290.0,74390.0,96.0,104314.0,33360.0,18751.0,156425.0,120751.0,5882.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,167.0,0.0,0.0,167.0,171.0,0.0,32.0,416.0,0.0,448.0,32.0,42.0,5.0,0.0,12.0,17.0,5.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1123.0,278.0,14.0,1415.0,1292.0,272.0,647.0,2870.0,29.0,3546.0,647.0,8.0,255.0,33.0,5.0,293.0,255.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,599.0,120.0,9.0,728.0,647.0,5.0,686.0,1454.0,135.0,2275.0,686.0,4.0,38.0,27.0,40.0,105.0,38.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1121.0,437.0,50.0,1608.0,1486.0,75.0,2896.0,8259.0,0.0,11155.0,2682.0,798.0,589.0,1044.0,171.0,1804.0,582.0,16.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,104.0,58.0,0.0,162.0,131.0,0.0,663.0,2595.0,5.0,3263.0,663.0,81.0,17.0,25.0,5.0,47.0,17.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,2325.0,69.0,0.0,2394.0,2368.0,0.0,25.0,2100.0,0.0,2125.0,25.0,0.0,35.0,2702.0,0.0,2737.0,35.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,12573.0,89.0,77.0,12739.0,10203.0,14.0,3775.0,1949.0,9.0,5733.0,4155.0,264.0,825.0,46.0,17.0,888.0,809.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,273.0,0.0,13.0,286.0,334.0,0.0,1178.0,1485.0,33.0,2696.0,1626.0,0.0,68.0,0.0,16.0,84.0,68.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,subtotal,48,Total,18285.0,1051.0,163.0,19499.0,16632.0,366.0,9902.0,21128.0,211.0,31241.0,10516.0,1197.0,1832.0,3877.0,266.0,5975.0,1809.0,16.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,84.0,0.0,0.0,84.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,11.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,99.0,274.0,0.0,373.0,66.0,118.0,514.0,3538.0,0.0,4052.0,497.0,654.0,80.0,5.0,2.0,87.0,53.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,13644.0,4039.0,135.0,17818.0,6737.0,0.0,20261.0,31878.0,111.0,52250.0,20243.0,1025.0,3731.0,5069.0,1864.0,10664.0,3732.0,4.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5092.0,45.0,84.0,5221.0,5063.0,1.0,397.0,734.0,13.0,1144.0,392.0,0.0,912.0,2179.0,233.0,3324.0,846.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,1374.0,75.0,6.0,1455.0,1617.0,0.0,295.0,2295.0,17.0,2607.0,289.0,0.0,468.0,665.0,81.0,1214.0,569.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,78.0,167.0,0.0,245.0,99.0,68.0,40.0,890.0,0.0,930.0,39.0,177.0,49.0,0.0,1.0,50.0,47.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,783.0,4.0,0.0,787.0,782.0,0.0,665.0,279.0,5.0,949.0,743.0,24.0,40.0,15.0,1.0,56.0,25.0,7.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,106.0,33.0,15.0,154.0,108.0,33.0,110.0,199.0,0.0,309.0,110.0,199.0,18.0,13.0,0.0,31.0,24.0,13.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,59.0,8.0,0.0,67.0,62.0,8.0,59.0,168.0,0.0,227.0,58.0,168.0,8.0,0.0,0.0,8.0,2.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,961.0,2.0,0.0,963.0,983.0,0.0,57.0,412.0,2.0,471.0,47.0,31.0,9.0,0.0,4.0,13.0,4.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,447.0,1.0,0.0,448.0,583.0,0.0,31.0,296.0,0.0,327.0,30.0,32.0,3.0,0.0,0.0,3.0,1.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,2354.0,6916.0,582.0,9852.0,1896.0,2539.0,3068.0,34110.0,271.0,37449.0,3015.0,625.0,3287.0,16844.0,829.0,20960.0,3495.0,797.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,985.0,11.0,6.0,1002.0,987.0,0.0,690.0,1286.0,5.0,1981.0,677.0,303.0,73.0,138.0,32.0,243.0,544.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,12.0,5.0,2.0,19.0,6.0,0.0,254.0,423.0,18.0,695.0,252.0,44.0,566.0,6.0,8.0,580.0,539.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,0.0,0.0,2.0,0.0,0.0,51.0,0.0,0.0,51.0,48.0,0.0,11.0,0.0,0.0,11.0,5.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,376.0,55.0,6.0,437.0,414.0,16.0,293.0,734.0,1.0,1028.0,336.0,57.0,31646.0,350.0,1015.0,33011.0,40971.0,350.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,subtotal,69,Total,26456.0,11635.0,836.0,38927.0,19485.0,2783.0,26785.0,77242.0,443.0,104470.0,26776.0,3339.0,40918.0,25284.0,4070.0,70272.0,50868.0,1171.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,21442.0,7340.0,1408.0,30190.0,19408.0,929.0,6658.0,19359.0,1273.0,27290.0,6623.0,1583.0,9740.0,7164.0,457.0,17361.0,9229.0,99.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,4863.0,7427.0,171.0,12461.0,4366.0,81.0,2423.0,38244.0,133.0,40800.0,2422.0,0.0,4832.0,8029.0,379.0,13240.0,4861.0,50.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,2042.0,1241.0,39.0,3322.0,1604.0,980.0,5578.0,5389.0,90.0,11057.0,5578.0,1945.0,233.0,965.0,19.0,1217.0,263.0,281.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",11482.0,2756.0,607.0,14845.0,8671.0,704.0,20836.0,19752.0,3804.0,44392.0,18541.0,800.0,8028.0,5145.0,3272.0,16445.0,6626.0,29.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,1389.0,0.0,5.0,1394.0,1321.0,0.0,9539.0,80.0,60.0,9679.0,9541.0,0.0,5780.0,0.0,15.0,5795.0,5788.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,1554.0,4713.0,66.0,6333.0,1493.0,8.0,349.0,8068.0,38.0,8455.0,349.0,1267.0,394.0,254.0,138.0,786.0,404.0,70.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,15.0,1.0,4.0,20.0,22.0,0.0,281.0,947.0,0.0,1228.0,281.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2055.0,1272.0,13.0,3340.0,2122.0,918.0,963.0,3979.0,26.0,4968.0,962.0,77.0,65.0,126.0,0.0,191.0,64.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,4687.0,23.0,17.0,4727.0,4228.0,0.0,77.0,0.0,28.0,105.0,48.0,0.0,1457.0,0.0,36.0,1493.0,1118.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,6381.0,526.0,1.0,6908.0,6407.0,94.0,8176.0,757.0,109.0,9042.0,8200.0,0.0,4486.0,81.0,155.0,4722.0,5029.0,2.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,2643.0,2148.0,90.0,4881.0,2661.0,613.0,6375.0,6457.0,47.0,12879.0,6379.0,11.0,14882.0,1634.0,1327.0,17843.0,14879.0,1142.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,320.0,1828.0,34.0,2182.0,302.0,54.0,199.0,5850.0,168.0,6217.0,199.0,0.0,435.0,267.0,180.0,882.0,435.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,7869.0,516.0,66.0,8451.0,8343.0,345.0,2357.0,6819.0,148.0,9324.0,2399.0,72.0,6680.0,24.0,587.0,7291.0,6666.0,194.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1804.0,132.0,37.0,1973.0,2662.0,1.0,1054.0,3358.0,125.0,4537.0,1440.0,845.0,456.0,150.0,25.0,631.0,490.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,subtotal,87,Total,68546.0,29923.0,2558.0,101027.0,63610.0,4727.0,64865.0,119059.0,6049.0,189973.0,62962.0,6618.0,57470.0,23839.0,6590.0,87899.0,55854.0,1867.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,1.0,18.0,0.0,19.0,1.0,0.0,0.0,917.0,0.0,917.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,2121.0,112.0,0.0,2233.0,2160.0,101.0,8219.0,1476.0,0.0,9695.0,8213.0,44.0,26.0,0.0,0.0,26.0,20.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,12.0,0.0,0.0,12.0,17.0,0.0,109.0,0.0,0.0,109.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,170.0,17.0,0.0,187.0,171.0,0.0,192.0,562.0,0.0,754.0,207.0,54.0,22.0,0.0,0.0,22.0,22.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,58.0,6.0,3.0,67.0,63.0,0.0,26.0,564.0,1.0,591.0,26.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,685.0,4.0,0.0,689.0,701.0,1.0,10231.0,1078.0,714.0,12023.0,10227.0,0.0,357.0,6.0,0.0,363.0,357.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2437.0,1271.0,54.0,3762.0,2432.0,4.0,1248.0,4011.0,2.0,5261.0,1223.0,1.0,887.0,1053.0,124.0,2064.0,886.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,178.0,120.0,0.0,298.0,193.0,0.0,4776.0,1725.0,18.0,6519.0,5266.0,359.0,86.0,35.0,7.0,128.0,116.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,subtotal,100,Total,5663.0,1548.0,57.0,7268.0,5739.0,106.0,24801.0,10333.0,735.0,35869.0,25292.0,505.0,1379.0,1094.0,131.0,2604.0,1402.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,144.0,51.0,1.0,196.0,3707.0,50.0,106.0,84.0,7.0,197.0,100.0,0.0,2952.0,0.0,658.0,3610.0,3095.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,5608.0,0.0,4.0,5612.0,7609.0,0.0,93.0,111.0,0.0,204.0,93.0,0.0,314.0,0.0,0.0,314.0,313.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,120.0,24.0,2.0,146.0,107.0,40.0,46.0,0.0,0.0,46.0,43.0,0.0,18617.0,18.0,1695.0,20330.0,22141.0,18.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,1009.0,5.0,0.0,1014.0,8272.0,4.0,100.0,5.0,0.0,105.0,43.0,1.0,459857.0,527.0,12327.0,472711.0,526903.0,576.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,9870.0,4262.0,80.0,14212.0,11624.0,4266.0,163.0,14916.0,28.0,15107.0,214.0,268.0,9791.0,8365.0,702.0,18858.0,9992.0,3171.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,1.0,12.0,2.0,15.0,1.0,0.0,79.0,49.0,0.0,128.0,79.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,138.0,29.0,0.0,167.0,187.0,53.0,0.0,37.0,0.0,37.0,0.0,0.0,1289.0,16.0,37.0,1342.0,1404.0,12.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1589.0,7.0,7.0,1603.0,1899.0,0.0,1373.0,497.0,309.0,2179.0,1322.0,497.0,1720.0,0.0,11.0,1731.0,1648.0,0.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,6801.0,1859.0,318.0,8978.0,8534.0,2519.0,30639.0,31730.0,917.0,63286.0,30672.0,16.0,9060.0,6995.0,792.0,16847.0,11587.0,6090.0
2024Q4,2024,Q4,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,653.0,5.0,0.0,658.0,681.0,9.0,101.0,53.0,8.0,162.0,114.0,0.0,27766.0,278.0,1329.0,29373.0,27778.0,155.0
