period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,56.0,54.0,5.0,115.0,50.0,0.0,149.0,5.0,0.0,154.0,162.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,104.0,183.0,3.0,290.0,104.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,3.0,0.0,17.0,14.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1380.0,34.0,0.0,1414.0,1168.0,5.0,321.0,0.0,0.0,321.0,275.0,0.0,23.0,1.0,8.0,32.0,23.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,5.0,0.0,0.0,5.0,3.0,0.0,131.0,0.0,0.0,131.0,131.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,12.0,3.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,1570.0,57.0,67.0,1694.0,626.0,1.0,60.0,3.0,0.0,63.0,13.0,0.0,253.0,99.0,0.0,352.0,37.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,9.0,0.0,0.0,9.0,8.0,0.0,13.0,0.0,0.0,13.0,13.0,0.0,18.0,0.0,0.0,18.0,140.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,21.0,304.0,0.0,325.0,24.0,29.0,0.0,1152.0,0.0,1152.0,0.0,0.0,0.0,155.0,0.0,155.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,44.0,2.0,0.0,46.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,167.0,1918.0,0.0,2085.0,125.0,94.0,20.0,208.0,0.0,228.0,20.0,1.0,0.0,61.0,0.0,61.0,0.0,10.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,21.0,21.0,0.0,42.0,14.0,1.0,0.0,8.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,327.0,2.0,0.0,329.0,377.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,9.0,2.0,0.0,11.0,17.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,6.0,141.0,0.0,147.0,8.0,2.0,3.0,5.0,0.0,8.0,1.0,0.0,5.0,6.0,0.0,11.0,5.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,5129.0,63.0,27.0,5219.0,3469.0,0.0,2150.0,1.0,0.0,2151.0,2113.0,0.0,167.0,7.0,1.0,175.0,155.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,351.0,67.0,154.0,572.0,316.0,0.0,5.0,3.0,0.0,8.0,5.0,1.0,76.0,0.0,0.0,76.0,98.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,615.0,1.0,10.0,626.0,716.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0,25.0,0.0,1.0,26.0,26.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,93.0,0.0,0.0,93.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,145.0,0.0,0.0,145.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,1.0,25.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,70.0,0.0,0.0,70.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,303.0,0.0,0.0,303.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,18.0,0.0,0.0,18.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,1128.0,379.0,4.0,1511.0,1037.0,29.0,2492.0,117.0,0.0,2609.0,2481.0,0.0,527.0,175.0,0.0,702.0,465.0,4.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,123.0,0.0,0.0,123.0,133.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1.0,16.0,0.0,17.0,18.0,10.0,0.0,422.0,5.0,427.0,0.0,273.0,0.0,1.0,0.0,1.0,3.0,1.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,21.0,0.0,0.0,21.0,21.0,0.0,14.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,18.0,4.0,2.0,24.0,54.0,2.0,5.0,11.0,0.0,16.0,5.0,11.0,95.0,0.0,2.0,97.0,154.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,2301.0,467.0,1.0,2769.0,1872.0,123.0,0.0,478.0,0.0,478.0,0.0,20.0,103.0,45.0,1.0,149.0,103.0,29.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,309.0,205.0,0.0,514.0,504.0,51.0,17.0,139.0,0.0,156.0,17.0,0.0,58.0,30.0,0.0,88.0,58.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,34.0,0.0,0.0,34.0,102.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",309.0,8.0,0.0,317.0,710.0,1.0,126.0,0.0,2.0,128.0,27.0,0.0,3134.0,0.0,1.0,3135.0,3130.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,331.0,0.0,0.0,331.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,343.0,29.0,1.0,373.0,46.0,3.0,57.0,0.0,0.0,57.0,57.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,2.0,41.0,0.0,43.0,37.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,348.0,0.0,0.0,348.0,356.0,0.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,252.0,14.0,0.0,266.0,178.0,14.0,323.0,0.0,49.0,372.0,323.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,563.0,21.0,0.0,584.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,11.0,31.0,0.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,428.0,0.0,0.0,428.0,440.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,2.0,4.0,27.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,23.0,6.0,0.0,29.0,172.0,0.0,21.0,0.0,0.0,21.0,21.0,9.0,167.0,0.0,2.0,169.0,737.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,1.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,10.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,45.0,2.0,1.0,48.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,29.0,47.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,102.0,0.0,0.0,102.0,446.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,2.0,0.0,2.0,4.0,19.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,9.0,10.0,0.0,19.0,9.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,3723.0,1.0,8.0,3732.0,3645.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,3353.0,7.0,0.0,3360.0,6651.0,7.0,22.0,0.0,0.0,22.0,7.0,0.0,5276.0,22.0,49.0,5347.0,4925.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,1028.0,206.0,0.0,1234.0,1419.0,281.0,5.0,36.0,0.0,41.0,114.0,10.0,63.0,34.0,4.0,101.0,63.0,32.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,1.0,168.0,0.0,169.0,26.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,24.0,24.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,311.0,0.0,0.0,311.0,651.0,0.0,123.0,0.0,0.0,123.0,177.0,0.0,61.0,0.0,0.0,61.0,7.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,3248.0,150.0,0.0,3398.0,2802.0,9.0,32.0,139.0,11.0,182.0,32.0,0.0,110.0,0.0,6.0,116.0,169.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,146.0,10.0,0.0,156.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,85.0,4.0,424.0,344.0,73.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,1.0,2455.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,1464.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,29631.0,192878.0,7798.0,230307.0,27445.0,6287.0,33720.0,763760.0,2012.0,799492.0,33329.0,24387.0,22437.0,453069.0,3524.0,479030.0,22279.0,3283.0
