period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,4890.0,1280.0,256.0,1024.0,928.0,7098.0,1199.0,344.0,8189.0,8218.0,3428.0,3454.0,68.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1747.0,3311.0,19.0,3292.0,1398.0,6456.0,1890.0,105.0,5707.0,5791.0,2448.0,2536.0,10.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,11867.0,173.0,26.0,147.0,783.0,12823.0,3503.0,715.0,27440.0,27392.0,11730.0,11646.0,89.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4769.0,247.0,22.0,225.0,146.0,5162.0,589.0,126.0,55848.0,54382.0,20420.0,18909.0,11.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,258.0,333.0,20.0,313.0,98.0,689.0,61.0,82.0,3873.0,3844.0,1199.0,1172.0,8.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,36691.0,3341.0,174.0,3167.0,4679.0,44711.0,6436.0,1471.0,170731.0,168828.0,61288.0,59295.0,358.0
2015Q3,2015,Q3,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,1467.0,2.0,0.0,2.0,173.0,1642.0,249.0,39.0,2218.0,2050.0,1010.0,842.0,10.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,93.0,325.0,150.0,175.0,4.0,422.0,15.0,48.0,5470.0,5455.0,2287.0,2272.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,908.0,9460.0,410.0,9050.0,317.0,10685.0,1176.0,397.0,3956.0,4065.0,1467.0,1577.0,19.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,2339.0,2447.0,132.0,2315.0,464.0,5250.0,898.0,216.0,19121.0,19022.0,4579.0,4476.0,129.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,6546.0,20203.0,5107.0,15096.0,248.0,26997.0,4876.0,429.0,13883.0,13785.0,4399.0,4293.0,99.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,350.0,1931.0,421.0,1510.0,16.0,2297.0,56.0,148.0,5164.0,5188.0,2104.0,2128.0,32.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,10758.0,4450.0,909.0,3541.0,735.0,15943.0,1700.0,451.0,96136.0,95060.0,24886.0,23811.0,219.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,18405.0,3468.0,892.0,2576.0,1100.0,22973.0,578.0,259.0,65466.0,63844.0,16953.0,15260.0,4904.0
2015Q3,2015,Q3,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,2438.0,434.0,11.0,423.0,201.0,3073.0,145.0,197.0,29440.0,29546.0,9360.0,9451.0,185.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,3553.0,0.0,0.0,0.0,71.0,3624.0,276.0,0.0,0.0,0.0,0.0,0.0,1.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1606.0,4820.0,621.0,4199.0,20.0,6446.0,1950.0,138.0,67.0,30.0,67.0,30.0,343.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,63815.0,30668.0,3592.0,27076.0,7321.0,101804.0,7427.0,2058.0,61536.0,60904.0,22200.0,21529.0,10107.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,9069.0,2755.0,602.0,2153.0,1401.0,13225.0,707.0,147.0,6228.0,6589.0,2806.0,3166.0,2780.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,6079.0,3804.0,161.0,3643.0,527.0,10410.0,3357.0,649.0,13374.0,14304.0,4039.0,4714.0,1534.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,938.0,1059.0,398.0,661.0,37.0,2034.0,413.0,102.0,131.0,118.0,92.0,79.0,240.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1026.0,384.0,64.0,320.0,5.0,1415.0,44.0,223.0,197.0,191.0,147.0,141.0,449.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,877.0,460.0,434.0,26.0,0.0,1337.0,47.0,146.0,10.0,0.0,10.0,0.0,125.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,473.0,1671.0,1671.0,0.0,11.0,2155.0,379.0,154.0,191.0,197.0,82.0,86.0,275.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1618.0,976.0,251.0,725.0,26.0,2620.0,544.0,131.0,49.0,36.0,44.0,31.0,999.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,235.0,175.0,89.0,86.0,10.0,420.0,135.0,32.0,0.0,0.0,0.0,0.0,114.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,28907.0,81631.0,9840.0,71791.0,3080.0,113618.0,24795.0,2342.0,49626.0,52048.0,15483.0,17931.0,1481.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3106.0,1675.0,1124.0,551.0,269.0,5050.0,607.0,384.0,9241.0,9573.0,3333.0,3644.0,1023.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,820.0,1136.0,588.0,548.0,120.0,2076.0,97.0,114.0,88.0,77.0,63.0,52.0,80.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1379.0,720.0,1.0,719.0,1.0,2100.0,245.0,45.0,12100.0,12105.0,3824.0,3831.0,15.0
2015Q3,2015,Q3,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,18014.0,1917.0,894.0,1023.0,1972.0,21903.0,3559.0,728.0,607.0,748.0,261.0,402.0,347.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,77266.0,33942.0,6537.0,27405.0,14100.0,125308.0,5425.0,4154.0,56605.0,55751.0,22099.0,21281.0,10041.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,43766.0,31385.0,4187.0,27198.0,741.0,75892.0,8511.0,2666.0,11774.0,11865.0,5964.0,6095.0,12068.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7409.0,6836.0,3399.0,3437.0,192.0,14437.0,2180.0,286.0,20046.0,20135.0,5636.0,5727.0,1225.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",34329.0,48933.0,5280.0,43653.0,3079.0,86341.0,12061.0,4923.0,59849.0,61292.0,22345.0,22401.0,5280.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,5190.0,330.0,46.0,284.0,137.0,5657.0,123.0,299.0,4.0,12.0,3.0,11.0,363.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4023.0,10963.0,1436.0,9527.0,738.0,15724.0,6967.0,737.0,17787.0,17400.0,7857.0,7497.0,375.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,270.0,735.0,55.0,680.0,8.0,1013.0,208.0,22.0,134.0,125.0,99.0,90.0,132.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2654.0,4691.0,867.0,3824.0,221.0,7566.0,2164.0,240.0,15801.0,15337.0,5049.0,4587.0,398.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,2925.0,48.0,0.0,48.0,753.0,3726.0,1061.0,58.0,5562.0,5662.0,2550.0,2652.0,159.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,15802.0,2692.0,314.0,2378.0,1107.0,19601.0,1804.0,367.0,1139.0,1014.0,743.0,618.0,656.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,23431.0,21694.0,4337.0,17357.0,569.0,45694.0,13765.0,377.0,799.0,856.0,591.0,649.0,229.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,1829.0,7462.0,216.0,7246.0,566.0,9857.0,4210.0,403.0,5748.0,5447.0,2315.0,2022.0,330.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,10163.0,6092.0,2801.0,3291.0,1969.0,18224.0,3230.0,969.0,11722.0,13984.0,5958.0,8217.0,1226.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,5811.0,3580.0,1762.0,1818.0,295.0,9686.0,2011.0,394.0,9591.0,9053.0,3908.0,3374.0,1674.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,113.0,969.0,203.0,766.0,0.0,1082.0,421.0,186.0,45.0,0.0,45.0,0.0,267.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,93,EGYPT,248.0,1601.0,150.0,1451.0,15.0,1864.0,229.0,82.0,1277.0,1250.0,586.0,557.0,70.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,94,GHANA,689.0,0.0,0.0,0.0,1.0,690.0,443.0,2.0,20.0,20.0,20.0,20.0,85.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,95,KENYA,524.0,928.0,155.0,773.0,17.0,1469.0,244.0,228.0,0.0,0.0,0.0,0.0,220.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,285.0,395.0,0.0,395.0,24.0,704.0,39.0,40.0,491.0,484.0,246.0,238.0,201.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,1762.0,1744.0,184.0,1560.0,60.0,3566.0,1562.0,212.0,23.0,88.0,23.0,88.0,1009.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6275.0,6914.0,1209.0,5705.0,1238.0,14427.0,2113.0,199.0,32697.0,32563.0,9145.0,9029.0,161.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2345.0,1398.0,381.0,1017.0,206.0,3949.0,503.0,326.0,4040.0,4181.0,1246.0,1387.0,317.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,6188.0,1269.0,1176.0,93.0,507.0,7964.0,1351.0,179.0,7.0,1.0,7.0,1.0,14.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,383.0,453.0,72.0,381.0,43.0,879.0,196.0,116.0,226.0,254.0,177.0,205.0,91.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,19504.0,137.0,134.0,3.0,1314.0,20955.0,6279.0,4470.0,7019.0,8021.0,2845.0,3879.0,283.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,301741.0,1050.0,1027.0,23.0,13084.0,315875.0,42269.0,2023.0,28612.0,27475.0,16641.0,15555.0,175.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,23351.0,35882.0,11800.0,24082.0,4610.0,63843.0,16129.0,766.0,15591.0,14903.0,7321.0,6680.0,989.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,887.0,219.0,190.0,29.0,31.0,1137.0,158.0,167.0,954.0,606.0,584.0,237.0,448.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,745.0,270.0,270.0,0.0,592.0,1607.0,107.0,10.0,20.0,0.0,20.0,0.0,95.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,2599.0,1375.0,1375.0,0.0,440.0,4414.0,1123.0,329.0,8045.0,8389.0,3251.0,3614.0,355.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,34624.0,33117.0,10510.0,22607.0,3088.0,70829.0,17047.0,1173.0,10757.0,10486.0,4993.0,4767.0,1582.0
2015Q3,2015,Q3,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,14157.0,2598.0,1633.0,965.0,2599.0,19354.0,4585.0,530.0,6314.0,7571.0,1847.0,3091.0,265.0
2015Q3,2015,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,477.0,0.0,0.0,0.0,28.0,505.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0
2015Q3,2015,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,6536.0,0.0,0.0,0.0,1594.0,8130.0,103.0,56.0,0.0,0.0,0.0,0.0,382.0
2015Q3,2015,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,2319.0,0.0,0.0,0.0,290.0,2609.0,68.0,5.0,0.0,0.0,0.0,0.0,113.0
2015Q3,2015,Q3,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,385834.0,10809580.0,17629.0,10791951.0,305704.0,11501118.0,4822621.0,483097.0,2268078.0,2373775.0,986195.0,1090656.0,18412.0
